Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -9.608887E-05   2.910383E-11
2.083333E-05    -2.961701E-04   -2.255547E-10
4.166667E-05    1.070665E-04    2.182787E-10
6.250000E-05    -7.179209E-05   2.000888E-11
8.333333E-05    4.538517E-05    1.207153E-10
1.041667E-04    -6.619286E-05   2.151579E-11
1.250000E-04    5.225559E-05    2.376634E-10
1.458333E-04    -4.873505E-05   2.388582E-10
1.666667E-04    2.760809E-05    2.764864E-10
1.875000E-04    -6.400620E-05   -8.731149E-11
2.083333E-04    4.294543E-05    1.036824E-10
2.291667E-04    -3.561024E-05   -6.184564E-11
2.500000E-04    3.618653E-05    -1.883300E-10
2.708333E-04    -5.141283E-05   -1.873559E-10
2.916667E-04    3.089206E-05    -5.420588E-10
3.125000E-04    -2.340957E-05   -1.485329E-10
3.333333E-04    3.370452E-05    3.287108E-11
3.541667E-04    -2.356985E-05   -3.637979E-11
3.750000E-04    1.392264E-05    -4.241366E-10
3.958333E-04    4.764523E-06    -3.622910E-10
4.166667E-04    9.062896E-07    4.904808E-11
4.375000E-04    1.805325E-06    -2.782786E-10
4.583333E-04    -2.555321E-05   -1.002651E-10
4.791667E-04    2.828526E-05    2.392239E-10
5.000000E-04    8.270099E-05    3.471906E-10
5.208333E-04    -4.647880E-05   1.512347E-10
5.416666E-04    3.895658E-05    -1.468857E-10
5.625000E-04    -5.599804E-05   6.141407E-10
5.833333E-04    2.416712E-05    -1.737024E-10
6.041666E-04    -3.091137E-05   2.414717E-09
6.250000E-04    2.476253E-05    2.979968E-09
6.458333E-04    -1.941918E-05   1.344981E-10
6.666667E-04    -2.467456E-05   7.253220E-10
6.875000E-04    4.395530E-05    -4.038156E-10
7.083333E-04    -2.035931E-05   5.602487E-10
7.291667E-04    1.600325E-04    -4.201866E-10
7.500000E-04    -1.208581E-04   -2.176167E-10
7.708333E-04    5.083327E-05    4.698164E-11
7.916667E-04    -2.110115E-05   9.032529E-11
8.125000E-04    7.759349E-05    -9.234760E-10
8.333334E-04    -4.534320E-05   -6.948540E-10
8.541666E-04    -2.059254E-05   3.674359E-10
8.750000E-04    6.176632E-05    -1.309672E-10
8.958333E-04    -5.332406E-05   5.093170E-11
9.166666E-04    6.208835E-05    -2.565421E-10
9.375000E-04    -8.742781E-05   7.457857E-11
9.583333E-04    9.177710E-05    -4.836238E-10
9.791667E-04    -2.114663E-05   -4.704941E-10
9.999999E-04    -9.809184E-06   -1.286935E-10
1.020833E-03    4.739789E-05    4.341678E-10
1.041667E-03    -7.628098E-05   -4.296204E-10
1.062500E-03    1.465782E-04    -1.973336E-10
1.083333E-03    -1.528463E-04   -5.281533E-11
1.104167E-03    1.761612E-04    1.399865E-10
1.125000E-03    -1.362771E-04   -5.084845E-10
1.145833E-03    9.957197E-05    -3.464907E-10
1.166667E-03    -5.620298E-05   -8.837703E-11
1.187500E-03    1.127210E-05    -3.034056E-10
1.208333E-03    7.967154E-05    -2.353763E-10
1.229167E-03    -1.037700E-04   -1.849663E-10
1.250000E-03    1.312032E-04    6.576561E-10
1.270833E-03    -1.431842E-04   -8.810686E-10
1.291667E-03    1.588605E-04    3.535617E-10
1.312500E-03    -1.309491E-04   9.615669E-11
1.333333E-03    1.028693E-04    -3.357817E-10
1.354167E-03    -5.835950E-05   -1.077396E-10
1.375000E-03    4.632700E-05    -4.268919E-10
1.395833E-03    1.680651E-04    3.046540E-10
1.416667E-03    -1.782564E-04   1.697939E-11
1.437500E-03    1.413607E-04    -9.588935E-11
1.458333E-03    -2.058735E-04   -4.193306E-10
1.479167E-03    3.284276E-04    2.870791E-10
1.500000E-03    -3.043719E-04   2.348621E-11
1.520833E-03    2.607094E-04    -3.700397E-11
1.541667E-03    -2.249876E-04   -3.358889E-10
1.562500E-03    2.108282E-04    1.393845E-10
1.583333E-03    2.578320E-05    2.521239E-10
1.604167E-03    -9.485856E-05   -1.580379E-10
1.625000E-03    1.632646E-04    -1.730090E-10
1.645833E-03    -2.541310E-04   -1.479088E-10
1.666667E-03    3.275312E-04    6.007560E-11
1.687500E-03    -3.618449E-04   1.399015E-10
1.708333E-03    3.276682E-04    -2.949348E-10
1.729167E-03    -2.592669E-04   -1.276146E-10
1.750000E-03    1.225598E-04    2.415286E-11
1.770833E-03    5.207548E-05    6.241627E-11
1.791667E-03    -2.299100E-04   8.410730E-12
1.812500E-03    3.981812E-04    -2.064285E-10
1.833333E-03    -4.932674E-04   -3.872084E-10
1.854167E-03    5.693915E-04    1.469725E-10
1.875000E-03    -5.563365E-04   -4.454271E-10
1.895833E-03    4.963941E-04    4.547473E-11
1.916667E-03    -3.491162E-04   -8.565965E-11
1.937500E-03    2.020509E-04    5.694776E-10
1.958333E-03    -4.940663E-06   2.656260E-10
1.979167E-03    -1.280866E-04   -4.025673E-10
2.000000E-03    3.165330E-04    -3.172576E-10
2.020833E-03    -3.548935E-04   -3.194109E-10
2.041667E-03    2.940932E-04    2.020860E-10
2.062500E-03    -2.135082E-04   -4.599182E-11
2.083333E-03    1.191556E-04    -1.246876E-10
2.104167E-03    3.657905E-05    -2.021664E-10
2.125000E-03    -2.389295E-04   -1.576815E-10
2.145833E-03    4.196729E-04    5.375917E-10
2.166667E-03    -5.312723E-04   -2.348546E-10
2.187500E-03    5.921355E-04    1.091394E-11
2.208333E-03    -6.213972E-04   1.654209E-10
2.229167E-03    6.174250E-04    -4.552828E-11
2.250000E-03    -4.815294E-04   3.272464E-10
2.270833E-03    3.753445E-04    -3.320459E-10
2.291667E-03    -2.563887E-04   -6.661601E-10
2.312500E-03    1.738286E-04    3.979395E-10
2.333333E-03    5.567906E-05    1.075789E-10
2.354167E-03    -6.318536E-05   -7.338376E-11
2.375000E-03    -5.331757E-05   -1.457777E-10
2.395833E-03    5.239981E-05    1.257153E-10
2.416667E-03    -7.848033E-05   -2.793977E-10
2.437500E-03    2.148887E-04    2.512569E-10
2.458333E-03    -4.372848E-04   1.172468E-10
2.479167E-03    5.298649E-04    -2.287199E-10
2.500000E-03    -6.627613E-04   -3.144488E-10
2.520833E-03    7.849782E-04    -3.367180E-10
2.541667E-03    -9.221587E-04   4.033445E-11
2.562500E-03    9.708032E-04    -3.053539E-10
2.583333E-03    -9.442737E-04   2.203673E-10
2.604167E-03    8.955894E-04    -9.646350E-10
2.625000E-03    -8.196826E-04   -6.932713E-10
2.645833E-03    6.928761E-04    -4.340294E-10
2.666667E-03    -5.640780E-04   1.091394E-11
2.687500E-03    4.730644E-04    -5.820766E-10
2.708333E-03    -4.077568E-04   -1.618901E-10
2.729167E-03    3.986217E-04    -1.946319E-10
2.750000E-03    -4.756970E-04   3.340385E-11
2.770833E-03    6.068947E-04    1.379311E-10
2.791667E-03    -7.998050E-04   1.194808E-12
2.812500E-03    1.066462E-03    7.518133E-10
2.833333E-03    -1.334282E-03   5.238689E-10
2.854167E-03    1.607793E-03    -1.709850E-10
2.875000E-03    -1.762969E-03   1.746230E-10
2.895833E-03    1.933320E-03    -4.765752E-10
2.916667E-03    -1.960634E-03   3.264440E-10
2.937500E-03    1.972054E-03    -1.817170E-09
2.958333E-03    -1.886941E-03   -1.240551E-09
2.979167E-03    1.842698E-03    -4.666954E-11
3.000000E-03    -1.748131E-03   2.093131E-10
3.020833E-03    1.728703E-03    -3.528839E-10
3.041667E-03    -1.770929E-03   1.070083E-10
3.062500E-03    1.957637E-03    -3.851087E-11
3.083333E-03    -2.184073E-03   1.927482E-10
3.104167E-03    2.592477E-03    -3.501287E-10
3.125000E-03    -3.080071E-03   6.109597E-10
3.145833E-03    3.727823E-03    5.293527E-10
3.166667E-03    -4.429569E-03   3.180868E-10
3.187500E-03    5.369965E-03    1.366827E-10
3.208333E-03    -6.618111E-03   1.128226E-09
3.229167E-03    8.873712E-03    -3.462857E-10
3.250000E-03    -7.462943E-03   1.828195E-10
3.270833E-03    1.048753E-01    1.437089E-10
3.291667E-03    1.036888E-01    -1.630260E-09
3.312500E-03    -2.278969E-02   -1.419883E-10
3.333333E-03    -1.885172E-02   8.826646E-10
3.354167E-03    9.128079E-03    1.800800E-10
3.375000E-03    4.149884E-02    -2.837623E-10
3.395833E-03    -4.696469E-02   -2.546585E-11
3.416667E-03    -4.257351E-03   5.614122E-11
3.437500E-03    -2.183138E-02   2.488895E-10
3.458333E-03    9.741717E-03    -4.549168E-10
3.479167E-03    -4.193479E-02   8.736856E-10
3.500000E-03    -1.660523E-02   8.767529E-10
3.520833E-03    2.213270E-03    -2.637535E-10
3.541667E-03    -3.410345E-03   1.064109E-10
3.562500E-03    -4.506432E-03   3.310561E-10
3.583333E-03    -1.096921E-02   2.964306E-10
3.604167E-03    1.451608E-02    5.347829E-10
3.625000E-03    -9.499123E-03   1.735089E-09
3.645833E-03    2.728788E-03    -1.574673E-11
3.666667E-03    -1.089600E-02   2.924025E-10
3.687500E-03    4.462244E-03    6.673198E-11
3.708333E-03    -1.189757E-02   8.418533E-10
3.729167E-03    -4.426571E-03   5.120723E-10
3.750000E-03    -7.242490E-03   1.108937E-10
3.770833E-03    -3.308274E-03   9.087375E-11
3.791667E-03    -1.617698E-03   -4.771171E-11
3.812500E-03    -8.998557E-03   4.393127E-10
3.833333E-03    3.671716E-03    -4.412610E-10
3.854167E-03    -7.846081E-03   5.478815E-10
3.875000E-03    7.649743E-03    -7.166726E-11
3.895833E-03    -1.125558E-02   1.169859E-10
3.916667E-03    5.793777E-03    -1.808980E-10
3.937500E-03    -8.550588E-03   1.094354E-09
3.958333E-03    -1.800781E-03   1.030226E-09
3.979167E-03    -7.244758E-03   -7.300933E-11
4.000000E-03    -7.175039E-03   3.965397E-10
4.020833E-03    -3.298207E-03   7.321165E-10
4.041667E-03    -1.111975E-02   7.492095E-10
4.062500E-03    2.029153E-03    -2.566825E-10
4.083333E-03    -8.379852E-03   -1.331925E-11
4.104167E-03    6.696303E-03    -2.817919E-10
4.125000E-03    -4.555713E-03   -4.859563E-11
4.145833E-03    7.302077E-03    -4.232539E-10
4.166666E-03    -2.033439E-03   -2.243063E-10
4.187500E-03    4.850645E-03    -3.882296E-11
4.208333E-03    -6.061024E-04   -4.713011E-10
