Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.632159E-04   4.474714E-10
2.083333E-05    -3.780430E-04   7.912604E-11
4.166667E-05    1.800928E-04    -1.600711E-10
6.250000E-05    -7.676439E-05   5.093170E-11
8.333333E-05    1.213638E-04    -1.673470E-10
1.041667E-04    -1.567509E-04   1.035933E-10
1.250000E-04    7.515982E-05    1.574986E-10
1.458333E-04    -5.969789E-05   -5.019876E-10
1.666667E-04    5.478031E-05    6.184564E-11
1.875000E-04    -4.186376E-05   7.357812E-10
2.083333E-04    -2.350774E-05   4.247340E-10
2.291667E-04    -1.176941E-05   2.373781E-10
2.500000E-04    -3.435383E-06   -3.398389E-10
2.708333E-04    9.105319E-06    -7.635074E-10
2.916667E-04    1.518050E-05    -9.583581E-11
3.125000E-04    -3.650614E-05   1.540435E-10
3.333333E-04    -9.280164E-06   3.604185E-10
3.541667E-04    -3.701269E-06   -3.482072E-10
3.750000E-04    4.564256E-05    -3.668652E-10
3.958333E-04    -1.308804E-05   2.439496E-10
4.166667E-04    -2.627904E-05   1.573158E-10
4.375000E-04    -3.199253E-06   -1.791215E-10
4.583333E-04    3.515541E-05    -1.470261E-10
4.791667E-04    -5.039321E-06   5.950145E-10
5.000000E-04    1.161405E-05    3.610694E-10
5.208333E-04    -1.938028E-05   -1.922690E-10
5.416666E-04    3.736843E-05    -5.316666E-10
5.625000E-04    3.627618E-05    5.046892E-10
5.833333E-04    -3.833666E-05   -1.640771E-12
6.041666E-04    -9.909358E-05   2.378462E-10
6.250000E-04    -7.978322E-05   4.014260E-10
6.458333E-04    3.148353E-05    2.674985E-10
6.666667E-04    -6.377843E-06   1.218723E-09
6.875000E-04    2.341440E-05    1.336957E-10
7.083333E-04    -3.951322E-05   3.374225E-10
7.291667E-04    3.639179E-05    1.324224E-09
7.500000E-04    5.554827E-05    5.893526E-10
7.708333E-04    2.975940E-05    -9.922402E-11
7.916667E-04    2.335861E-05    3.321216E-10
8.125000E-04    -9.048630E-05   -3.400975E-10
8.333334E-04    -6.085855E-05   -5.693437E-10
8.541666E-04    -4.724219E-05   9.104042E-10
8.750000E-04    7.108941E-05    -1.791705E-10
8.958333E-04    -2.860954E-05   2.519300E-10
9.166666E-04    -7.363394E-05   4.514215E-10
9.375000E-04    4.515827E-06    5.116041E-10
9.583333E-04    3.144941E-05    3.516356E-10
9.791667E-04    4.962499E-05    -1.061041E-09
9.999999E-04    -5.455231E-05   -4.885233E-10
1.020833E-03    1.170044E-05    2.959380E-10
1.041667E-03    5.052672E-05    -8.003553E-11
1.062500E-03    -1.658058E-05   -5.059376E-10
1.083333E-03    1.031058E-05    -3.799377E-11
1.104167E-03    -7.283776E-05   2.613638E-10
1.125000E-03    6.757762E-05    -2.007130E-10
1.145833E-03    -2.384375E-05   -2.577527E-10
1.166667E-03    -2.169165E-05   2.131071E-10
1.187500E-03    1.432345E-07    1.145696E-10
1.208333E-03    -2.170553E-05   2.728484E-10
1.229167E-03    6.242232E-05    -4.239538E-10
1.250000E-03    -3.215285E-05   2.556835E-11
1.270833E-03    5.571810E-05    -3.430891E-10
1.291667E-03    1.148138E-05    3.358353E-10
1.312500E-03    -1.268808E-05   -4.284791E-10
1.333333E-03    5.769137E-05    7.889427E-11
1.354167E-03    -6.145909E-05   4.301398E-11
1.375000E-03    8.122925E-05    1.982790E-10
1.395833E-03    -4.904858E-05   -7.895485E-10
1.416667E-03    7.789010E-05    -3.211947E-10
1.437500E-03    1.294805E-05    -1.087783E-10
1.458333E-03    8.633951E-06    1.075329E-11
1.479167E-03    -1.433310E-05   7.505113E-10
1.500000E-03    -1.062332E-04   2.362101E-10
1.520833E-03    2.167347E-05    -3.531157E-10
1.541667E-03    4.962242E-05    -2.205077E-10
1.562500E-03    1.178605E-05    -1.672223E-10
1.583333E-03    -7.718874E-06   3.299684E-10
1.604167E-03    -1.967632E-06   6.807818E-12
1.625000E-03    1.277714E-04    6.709761E-11
1.645833E-03    6.995022E-06    -2.102180E-10
1.666667E-03    -1.259085E-05   2.004721E-10
1.687500E-03    -1.334916E-04   -3.425452E-10
1.708333E-03    2.788414E-06    -1.999106E-10
1.729167E-03    -4.189314E-07   -8.840839E-11
1.750000E-03    3.613933E-05    5.228256E-10
1.770833E-03    -2.526009E-05   3.236508E-10
1.791667E-03    3.523974E-05    2.337447E-10
1.812500E-03    1.803458E-05    1.020906E-10
1.833333E-03    2.783360E-05    -6.136993E-10
1.854167E-03    1.775692E-05    -4.324200E-10
1.875000E-03    1.912980E-05    -6.134362E-10
1.895833E-03    1.219458E-05    5.510475E-11
1.916667E-03    1.207305E-05    -4.436728E-10
1.937500E-03    -1.542791E-05   4.947873E-10
1.958333E-03    5.013228E-05    -5.670963E-10
1.979167E-03    -5.203440E-05   1.732980E-09
2.000000E-03    1.045707E-04    7.768378E-10
2.020833E-03    -7.426526E-05   -2.443068E-10
2.041667E-03    1.406644E-04    -2.337891E-10
2.062500E-03    -1.041581E-04   -1.714687E-09
2.083333E-03    7.609913E-05    -9.723745E-10
2.104167E-03    -1.491833E-04   6.443692E-10
2.125000E-03    5.713208E-05    1.025098E-10
2.145833E-03    5.390226E-05    5.003827E-10
2.166667E-03    2.347194E-05    -1.251668E-10
2.187500E-03    -1.019461E-05   5.240471E-10
2.208333E-03    -1.929521E-05   1.663304E-10
2.229167E-03    4.329990E-05    3.295142E-11
2.250000E-03    9.029750E-05    -4.663834E-10
