Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.352633E-04   4.365575E-11
2.083333E-05    -1.088653E-04   -9.822543E-11
4.166667E-05    3.063674E-05    -9.131327E-10
6.250000E-05    -9.617128E-06   -2.619345E-10
8.333333E-05    4.698813E-08    -1.055014E-10
1.041667E-04    -4.351883E-05   -2.995626E-10
1.250000E-04    1.291750E-04    -1.188574E-10
1.458333E-04    -1.782319E-06   -3.534546E-10
1.666667E-04    5.741910E-05    4.001777E-10
1.875000E-04    -6.002246E-05   1.782610E-10
2.083333E-04    2.880310E-05    2.874003E-10
2.291667E-04    1.835694E-05    1.964509E-10
2.500000E-04    -5.840838E-05   4.299057E-10
2.708333E-04    -1.827996E-05   5.505831E-10
2.916667E-04    -5.886620E-05   -2.576734E-10
3.125000E-04    3.599687E-05    3.183767E-10
3.333333E-04    -2.916300E-05   -9.583581E-11
3.541667E-04    2.557340E-05    -9.151567E-10
3.750000E-04    -1.413805E-05   -2.955590E-10
3.958333E-04    3.112247E-05    -4.759511E-10
4.166667E-04    -8.339557E-07   -4.668025E-10
4.375000E-04    1.520403E-05    5.834321E-10
4.583333E-04    2.489465E-06    -4.468881E-11
4.791667E-04    -2.328211E-05   -1.117432E-10
5.000000E-04    3.198795E-05    -1.470261E-10
5.208333E-04    -5.281722E-05   -1.794022E-10
5.416666E-04    6.198621E-05    -1.574986E-10
5.625000E-04    -2.936351E-06   5.855004E-10
5.833333E-04    1.769231E-05    -3.292906E-10
6.041666E-04    -2.150775E-05   -1.308602E-10
6.250000E-04    -3.317155E-05   -6.603478E-10
6.458333E-04    2.931050E-05    5.570208E-10
6.666667E-04    -1.386079E-04   -9.458745E-10
6.875000E-04    1.297356E-05    1.637090E-10
7.083333E-04    -5.928281E-05   -2.182787E-11
7.291667E-04    -4.252550E-06   3.419700E-10
7.500000E-04    1.199183E-04    1.346052E-10
7.708333E-04    -5.483203E-05   -9.583581E-11
7.916667E-04    2.477948E-04    -1.112026E-09
