Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.636907E-05    1.644366E-09
2.083333E-05    -1.320699E-04   1.440640E-09
4.166667E-05    -5.711225E-05   6.530172E-10
6.250000E-05    -3.455304E-05   -8.731149E-10
8.333333E-05    1.126084E-05    -4.449747E-10
1.041667E-04    -2.812930E-05   -5.553089E-10
1.250000E-04    -6.261776E-05   -8.115278E-10
1.458333E-04    -1.103661E-05   -8.560663E-10
1.666667E-04    -4.286552E-05   -2.197339E-09
1.875000E-04    2.994500E-05    -1.484295E-09
2.083333E-04    -2.828777E-05   -2.255547E-10
2.291667E-04    -1.995875E-05   6.693881E-10
2.500000E-04    -2.277142E-06   1.309672E-10
2.708333E-04    -1.216985E-05   -7.700834E-10
2.916667E-04    7.825800E-05    -2.379755E-10
3.125000E-04    -3.748808E-05   1.028407E-09
3.333333E-04    -5.092894E-06   1.513134E-11
3.541667E-04    1.747224E-05    7.333457E-10
3.750000E-04    3.958492E-05    -2.110028E-10
3.958333E-04    9.278787E-05    9.117772E-10
4.166667E-04    -9.468441E-05   -1.931342E-10
4.375000E-04    -1.449342E-04   -2.741503E-10
4.583333E-04    -1.788933E-04   -1.221844E-10
4.791667E-04    -5.245741E-05   2.161173E-09
5.000000E-04    2.304511E-05    -1.259650E-09
5.208333E-04    -5.442301E-05   7.175737E-10
5.416666E-04    1.070659E-04    3.065532E-10
5.625000E-04    -6.418108E-05   -1.864464E-09
5.833333E-04    2.388437E-04    1.748049E-09
6.041666E-04    1.154419E-04    5.350415E-10
6.250000E-04    9.076988E-05    -8.279523E-10
6.458333E-04    -3.929019E-05   -1.520889E-09
6.666667E-04    -1.799625E-04   -2.764864E-10
6.875000E-04    1.602748E-06    6.584742E-10
7.083333E-04    1.333316E-05    -8.494681E-10
7.291667E-04    1.768995E-05    4.374670E-10
7.500000E-04    -1.499726E-04   5.836638E-10
7.708333E-04    -3.741558E-05   1.328255E-09
7.916667E-04    1.317593E-04    9.710818E-10
8.125000E-04    1.121117E-04    -9.688437E-10
8.333334E-04    1.330160E-05    4.802132E-10
8.541666E-04    -4.648537E-06   -1.105491E-09
8.750000E-04    8.316529E-06    -9.786163E-10
8.958333E-04    1.542707E-04    -7.398739E-10
9.166666E-04    -9.734560E-05   -1.113222E-09
9.375000E-04    -5.870577E-06   6.483267E-11
9.583333E-04    -7.899183E-05   3.822999E-10
9.791667E-04    5.858294E-05    -4.122329E-10
9.999999E-04    4.660990E-05    -1.360678E-10
1.020833E-03    -3.619576E-05   -4.279261E-10
1.041667E-03    4.122476E-05    7.517061E-10
1.062500E-03    -1.744719E-05   8.818534E-10
1.083333E-03    8.083949E-05    -3.433255E-10
1.104167E-03    7.339661E-05    -7.264009E-10
1.125000E-03    -6.241302E-06   1.369092E-09
1.145833E-03    5.832861E-05    -1.164617E-09
1.166667E-03    -9.407441E-05   1.284207E-09
1.187500E-03    8.970527E-05    7.517061E-10
1.208333E-03    -8.392602E-05   1.014175E-10
1.229167E-03    2.399553E-06    -1.011323E-09
1.250000E-03    -2.234125E-05   -2.463804E-09
1.270833E-03    1.286409E-04    -2.175742E-10
1.291667E-03    4.873132E-05    -3.149973E-10
