Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.368092E-05   6.730261E-11
2.083333E-05    -3.269713E-04   -5.820766E-11
4.166667E-05    1.842431E-04    8.003553E-11
6.250000E-05    -9.363862E-05   1.018634E-10
8.333333E-05    7.994039E-05    8.611668E-11
1.041667E-04    -7.341629E-05   -5.093170E-11
1.250000E-04    8.519937E-05    1.138429E-10
1.458333E-04    -3.453696E-05   6.093615E-11
1.666667E-04    7.983719E-06    1.450644E-10
1.875000E-04    -4.430761E-05   -3.637979E-10
2.083333E-04    2.507810E-05    -3.228706E-10
2.291667E-04    -1.020121E-05   1.773515E-11
2.500000E-04    -7.648800E-06   4.832787E-12
2.708333E-04    -2.517482E-05   -1.299017E-10
2.916667E-04    3.410983E-05    -3.274181E-11
3.125000E-04    1.153602E-05    2.000888E-11
3.333333E-04    2.215062E-05    1.076325E-10
3.541667E-04    -1.863554E-05   3.608866E-10
3.750000E-04    1.938116E-05    2.796295E-10
3.958333E-04    2.430395E-06    -5.514032E-11
4.166667E-04    1.105210E-05    2.501623E-10
4.375000E-04    -2.183097E-05   1.879265E-10
4.583333E-04    -1.339245E-05   1.068255E-10
4.791667E-04    -1.657065E-05   -2.312702E-10
5.000000E-04    -7.183313E-06   -2.182787E-10
5.208333E-04    -5.761831E-06   -4.277211E-10
5.416666E-04    -1.414437E-05   -2.535662E-10
5.625000E-04    -1.533603E-05   -1.828352E-10
5.833333E-04    -7.002760E-06   -2.450687E-10
6.041666E-04    -2.434841E-06   -2.731984E-10
6.250000E-04    4.281657E-06    1.256395E-10
6.458333E-04    -1.970621E-05   2.922331E-10
6.666667E-04    -1.485099E-05   1.546141E-10
6.875000E-04    -1.322358E-05   1.000444E-10
7.083333E-04    2.925100E-06    2.455636E-10
7.291667E-04    8.085770E-06    9.003998E-11
7.500000E-04    -2.107418E-05   5.428437E-11
7.708333E-04    -1.239220E-05   3.637979E-11
7.916667E-04    -1.960914E-06   -3.318095E-10
8.125000E-04    -2.140460E-05   1.991793E-10
8.333334E-04    -3.086239E-05   -1.505214E-10
8.541666E-04    -4.724195E-05   -4.365575E-11
8.750000E-04    -1.775702E-05   2.009983E-10
8.958333E-04    -6.580842E-06   -1.577973E-10
9.166666E-04    -2.143119E-06   3.008733E-10
9.375000E-04    -2.069406E-06   -1.686501E-11
9.583333E-04    9.025938E-06    -3.501555E-11
9.791667E-04    1.202212E-05    5.820766E-11
9.999999E-04    7.441260E-06    -6.065083E-11
1.020833E-03    4.693546E-06    -8.021835E-11
1.041667E-03    -5.920272E-06   -1.533657E-10
1.062500E-03    -3.542621E-05   -1.722334E-10
1.083333E-03    -2.891347E-05   9.012908E-11
1.104167E-03    -4.744346E-06   1.151670E-10
1.125000E-03    -1.551649E-06   2.239185E-10
1.145833E-03    -2.844256E-05   2.276414E-11
1.166667E-03    -2.453369E-05   1.982698E-10
1.187500E-03    1.363193E-05    1.125188E-10
1.208333E-03    2.127849E-05    2.642216E-10
1.229167E-03    -5.166658E-08   -5.150234E-11
1.250000E-03    -2.279307E-05   4.643778E-11
1.270833E-03    6.496328E-06    -1.029289E-10
1.291667E-03    1.254001E-05    -6.535435E-11
1.312500E-03    2.957458E-07    -1.710385E-10
1.333333E-03    -1.567229E-05   -9.126156E-11
1.354167E-03    -1.168670E-05   -1.682833E-10
1.375000E-03    1.177018E-05    -8.253224E-11
1.395833E-03    -9.644580E-06   -5.546579E-11
1.416667E-03    -9.921412E-06   1.330092E-10
1.437500E-03    -1.595162E-05   -4.962059E-12
1.458333E-03    1.070170E-06    1.473473E-11
1.479167E-03    5.254074E-06    1.259249E-10
1.500000E-03    -6.111975E-06   -1.216493E-10
1.520833E-03    -1.225944E-06   -1.109048E-10
1.541667E-03    -7.085302E-06   2.222028E-11
1.562500E-03    4.247398E-06    -8.049028E-11
1.583333E-03    -8.489271E-06   -1.587692E-10
1.604167E-03    -6.528862E-07   -1.428664E-10
1.625000E-03    9.627332E-06    -1.668299E-11
1.645833E-03    -7.819333E-06   9.806479E-11
1.666667E-03    -1.642141E-05   1.990455E-10
1.687500E-03    -1.013878E-05   6.436454E-11
1.708333E-03    -7.300765E-06   -1.052612E-11
1.729167E-03    -3.519392E-05   -1.047258E-10
1.750000E-03    -2.205441E-05   1.417764E-10
1.770833E-03    3.032153E-06    -1.222601E-10
1.791667E-03    2.190141E-05    -7.026286E-11
1.812500E-03    1.190617E-05    -9.645998E-11
1.833333E-03    -1.648900E-05   -5.181443E-11
1.854167E-03    6.400373E-06    -5.532313E-11
1.875000E-03    1.701460E-05    -8.419519E-11
1.895833E-03    -5.868787E-06   8.879162E-11
1.916667E-03    -4.777721E-05   9.065516E-11
1.937500E-03    -3.965381E-05   -9.519607E-13
1.958333E-03    -1.234272E-05   -2.732500E-11
1.979167E-03    -9.250007E-06   2.064507E-10
2.000000E-03    -1.764288E-05   3.494510E-10
2.020833E-03    -2.751870E-05   1.011133E-10
2.041667E-03    6.436534E-06    -1.487915E-10
2.062500E-03    6.911578E-07    -4.019967E-10
2.083333E-03    1.292501E-05    -1.060988E-10
2.104167E-03    -2.258640E-05   6.821210E-12
2.125000E-03    -8.741292E-06   -6.423526E-11
2.145833E-03    -1.425449E-05   -1.326837E-10
2.166667E-03    -1.991777E-05   2.302180E-10
2.187500E-03    -1.012779E-05   5.725939E-10
2.208333E-03    -2.672324E-05   7.393221E-11
2.229167E-03    1.087116E-05    1.744314E-10
2.250000E-03    -1.602403E-05   8.918728E-11
2.270833E-03    -1.754072E-05   -4.038340E-11
2.291667E-03    -1.031141E-05   -1.044580E-10
2.312500E-03    -2.118111E-05   -3.905610E-10
2.333333E-03    -1.565977E-05   1.580203E-10
2.354167E-03    -4.572625E-05   2.493821E-10
2.375000E-03    1.485217E-05    5.431114E-11
2.395833E-03    -1.630873E-06   1.146120E-10
2.416667E-03    2.191468E-06    1.184305E-10
2.437500E-03    -1.872981E-05   -7.842154E-11
2.458333E-03    9.257856E-07    3.527990E-10
2.479167E-03    1.644700E-05    -2.165133E-10
2.500000E-03    -3.843350E-06   -3.591701E-10
2.520833E-03    -9.079222E-06   1.723848E-10
2.541667E-03    -1.057217E-05   2.674939E-10
2.562500E-03    3.304009E-05    -1.850198E-11
2.583333E-03    1.243618E-06    -7.691464E-11
2.604167E-03    -3.391899E-05   3.263931E-11
2.625000E-03    6.966198E-06    -6.050587E-11
2.645833E-03    -2.183879E-05   1.160986E-10
2.666667E-03    -4.987072E-06   7.366907E-11
2.687500E-03    -5.297809E-05   3.819878E-11
2.708333E-03    1.949082E-05    6.548362E-11
2.729167E-03    5.885844E-06    -8.367351E-11
2.750000E-03    4.529138E-07    1.461433E-10
2.770833E-03    -2.510189E-05   -1.746230E-10
2.791667E-03    2.903531E-06    7.928208E-11
2.812500E-03    2.432878E-05    -8.094503E-11
2.833333E-03    1.070786E-05    -2.696652E-10
2.854167E-03    -1.770151E-05   7.275958E-11
2.875000E-03    -2.298089E-06   1.136868E-10
2.895833E-03    -1.141953E-05   -4.260983E-10
2.916667E-03    1.070921E-05    -3.043954E-10
2.937500E-03    -3.269957E-05   1.029289E-10
2.958333E-03    9.182579E-06    -1.564331E-10
2.979167E-03    -2.730676E-05   2.164597E-10
3.000000E-03    2.642005E-05    3.186352E-10
3.020833E-03    -1.929326E-05   1.080471E-10
3.041667E-03    2.891995E-05    2.186933E-10
3.062500E-03    -7.802159E-06   -2.443152E-10
3.083333E-03    3.179572E-05    2.874516E-10
3.104167E-03    -3.411906E-06   -2.722778E-10
3.125000E-03    3.139049E-05    -1.686581E-11
3.145833E-03    8.510136E-06    -1.439587E-10
3.166667E-03    3.769531E-05    -2.874003E-10
3.187500E-03    -2.503047E-05   -2.658310E-10
3.208333E-03    5.251946E-05    -3.508821E-10
3.229167E-03    -4.060649E-05   5.909039E-11
3.250000E-03    4.457997E-05    -2.406145E-11
3.270833E-03    -4.775008E-05   1.006040E-10
3.291667E-03    5.249788E-05    4.639716E-10
3.312500E-03    9.108371E-07    4.668561E-10
3.333333E-03    9.867373E-05    2.564775E-10
3.354167E-03    8.307076E-05    -2.910383E-11
3.375000E-03    1.875538E-04    5.911716E-11
3.395833E-03    2.189380E-05    -1.991793E-10
3.416667E-03    2.544341E-04    -6.122146E-11
3.437500E-03    -1.469528E-04   2.091838E-11
3.458333E-03    4.253825E-04    2.157063E-10
3.479167E-03    1.818053E-03    2.332854E-10
3.500000E-03    2.300778E-02    -6.671144E-10
3.520833E-03    4.692826E-02    -7.712515E-10
3.541667E-03    2.821098E-02    -3.519744E-10
3.562500E-03    2.196732E-02    -9.581527E-10
3.583333E-03    2.638271E-02    -7.528012E-10
3.604167E-03    1.039405E-02    -3.779984E-10
3.625000E-03    -3.007401E-02   3.456080E-10
3.645833E-03    -4.412297E-02   1.611625E-09
3.666667E-03    -1.064904E-02   4.848186E-10
3.687500E-03    3.405367E-03    -4.203694E-10
3.708333E-03    -1.642286E-02   3.486753E-10
3.729167E-03    -2.666596E-02   2.697811E-10
3.750000E-03    -2.774674E-03   -5.993754E-11
3.770833E-03    2.579695E-02    -3.723222E-10
3.791667E-03    1.549658E-02    -8.965789E-10
3.812500E-03    -5.364160E-03   1.464554E-10
3.833333E-03    -9.224813E-04   3.117293E-10
3.854167E-03    8.609237E-03    3.975922E-11
3.875000E-03    6.676763E-03    -2.223581E-10
3.895833E-03    -6.728999E-03   3.450374E-10
3.916667E-03    -1.046777E-02   4.302445E-10
3.937500E-03    -4.692590E-03   2.917918E-10
3.958333E-03    -3.160851E-03   2.111320E-10
3.979167E-03    -3.099818E-03   -2.882355E-10
4.000000E-03    -5.159158E-03   -3.758258E-12
4.020833E-03    -4.466113E-03   -8.363678E-12
4.041667E-03    -9.823539E-04   -2.315823E-10
4.062500E-03    2.158686E-04    1.920059E-10
4.083333E-03    2.646685E-03    -4.208613E-12
4.104167E-03    2.083709E-03    1.248861E-10
4.125000E-03    2.413747E-04    6.311618E-11
4.145833E-03    1.032866E-03    1.812323E-10
4.166666E-03    -7.394648E-04   4.136507E-10
4.187500E-03    -3.907202E-03   2.031026E-10
4.208333E-03    -8.427633E-03   3.637979E-12
4.229167E-03    -9.756956E-03   1.318679E-10
4.250000E-03    -7.986870E-03   4.971012E-10
4.270833E-03    -6.966779E-03   3.794153E-10
4.291667E-03    -6.214281E-03   1.757643E-10
4.312500E-03    -3.837675E-03   4.026208E-10
4.333333E-03    -1.017080E-03   -2.919746E-10
4.354167E-03    6.847329E-04    -1.635798E-10
4.375000E-03    1.201236E-03    -3.250507E-10
4.395833E-03    2.656495E-03    5.087816E-11
4.416666E-03    2.963585E-03    -1.465334E-10
4.437500E-03    7.220451E-04    -9.094947E-12
4.458333E-03    -8.849995E-04   3.538045E-10
4.479167E-03    -1.321610E-03   3.253627E-10
4.500000E-03    -2.434324E-03   3.752289E-10
4.520833E-03    -3.954271E-03   3.542838E-10
4.541667E-03    -5.248164E-03   1.430714E-10
4.562500E-03    -4.109006E-03   -5.402583E-11
4.583333E-03    -2.648155E-03   -1.537492E-10
4.604167E-03    -1.833288E-03   -1.627081E-10
4.625000E-03    -1.719081E-03   -4.141276E-10
4.645833E-03    -7.156974E-04   -1.654209E-10
4.666667E-03    7.310696E-04    -3.000040E-10
4.687500E-03    1.501942E-03    1.307728E-11
4.708333E-03    1.322773E-03    -2.476411E-10
4.729167E-03    3.716887E-04    -7.338376E-11
4.750000E-03    -2.011661E-04   1.364242E-11
4.770833E-03    -7.995925E-04   -1.226391E-10
4.791667E-03    -1.556910E-03   -4.811717E-10
4.812500E-03    -3.121217E-03   -3.366913E-10
4.833333E-03    -3.488276E-03   -1.456350E-10
4.854166E-03    -2.340397E-03   -1.828888E-10
4.875000E-03    -1.377741E-03   -2.579576E-10
4.895833E-03    -8.443333E-04   -1.139366E-10
4.916667E-03    -1.076056E-03   1.819904E-10
4.937500E-03    -8.243525E-05   6.709761E-11
4.958333E-03    1.023208E-03    2.843774E-10
4.979167E-03    6.498203E-04    3.250164E-12
5.000000E-03    2.248503E-04    -1.805435E-10
5.020833E-03    -2.220064E-04   -1.383568E-10
5.041667E-03    2.637714E-04    9.058383E-11
5.062500E-03    2.074369E-04    2.965228E-11
5.083333E-03    -1.765951E-04   -1.600531E-10
5.104166E-03    -5.913129E-05   -5.089893E-10
5.125000E-03    2.913845E-04    -4.726252E-10
5.145833E-03    6.598568E-04    -8.448589E-12
5.166667E-03    7.361536E-04    9.202042E-12
5.187500E-03    4.438001E-04    1.575342E-10
5.208333E-03    1.202514E-04    -2.785907E-10
5.229167E-03    2.196794E-04    -9.460582E-12
5.250000E-03    -1.358419E-04   1.006151E-10
5.270833E-03    -5.384116E-04   2.710202E-11
5.291667E-03    -9.590148E-04   6.080687E-11
5.312500E-03    -1.568485E-03   -1.686933E-10
5.333333E-03    -1.667232E-03   -1.465533E-10
5.354166E-03    -1.736472E-03   -1.069975E-11
5.375000E-03    -1.152194E-03   -4.718663E-11
5.395833E-03    -1.310820E-03   -1.781539E-10
5.416667E-03    -8.795603E-04   -3.382952E-11
5.437500E-03    3.227375E-05    8.110107E-11
5.458333E-03    3.881174E-04    -5.148016E-11
5.479167E-03    1.003050E-03    -1.027194E-10
5.500000E-03    1.232158E-03    8.726674E-11
5.520833E-03    1.534101E-03    2.785547E-11
5.541666E-03    1.605206E-03    -1.289165E-10
5.562500E-03    1.115014E-03    -7.030761E-11
5.583333E-03    1.031991E-03    1.143286E-10
5.604167E-03    9.890550E-04    7.496638E-11
5.625000E-03    1.139324E-03    -2.314736E-11
5.645833E-03    9.646842E-04    -2.122643E-10
5.666667E-03    6.678129E-04    4.142413E-11
5.687500E-03    7.520056E-04    9.962983E-11
5.708333E-03    1.007747E-03    4.191248E-11
5.729167E-03    9.934925E-04    3.085505E-10
5.750000E-03    7.579847E-04    9.487047E-11
5.770833E-03    4.205881E-04    1.749794E-10
5.791666E-03    4.509210E-04    1.500620E-10
5.812500E-03    4.525718E-04    -5.769059E-12
5.833333E-03    4.510314E-05    1.154634E-10
5.854167E-03    -1.175158E-04   -3.105211E-12
5.875000E-03    -6.015864E-04   -1.559068E-11
5.895833E-03    -9.333918E-04   1.575476E-10
5.916667E-03    -1.077972E-03   1.256128E-10
5.937500E-03    -1.475780E-03   -1.718439E-11
5.958333E-03    -1.625287E-03   -4.523837E-11
5.979167E-03    -1.746563E-03   2.517694E-10
6.000000E-03    -1.369232E-03   -3.871586E-11
6.020833E-03    -7.211975E-04   7.140413E-11
6.041666E-03    -5.656920E-04   5.170733E-11
6.062500E-03    -4.363087E-04   9.484599E-11
6.083333E-03    -1.783185E-04   5.716889E-11
6.104167E-03    4.027649E-04    7.756296E-13
6.125000E-03    6.754036E-04    1.016048E-11
6.145833E-03    3.352363E-04    6.953049E-13
6.166667E-03    1.548866E-04    2.128577E-10
6.187500E-03    4.123114E-04    -1.835125E-10
6.208333E-03    3.542822E-04    1.471064E-10
6.229166E-03    2.438038E-04    -1.102894E-10
6.250000E-03    -3.045945E-05   -3.990628E-10
6.270833E-03    -1.724266E-04   5.414670E-11
6.291667E-03    -9.654167E-05   -3.687106E-10
6.312500E-03    -2.227547E-04   2.250911E-10
6.333333E-03    -1.590296E-04   5.164499E-10
6.354167E-03    -4.085923E-04   3.822953E-10
6.375000E-03    -5.507561E-04   -1.406328E-10
6.395833E-03    -4.756727E-04   2.944086E-10
6.416667E-03    -6.644886E-04   2.172442E-10
6.437500E-03    -6.254849E-04   -1.448079E-11
6.458333E-03    -1.027533E-03   -1.073111E-11
6.479166E-03    -1.118399E-03   -1.959693E-10
6.500000E-03    -1.023610E-03   -3.154700E-11
6.520833E-03    -1.008564E-03   7.863572E-11
6.541667E-03    -1.099902E-03   7.751499E-11
6.562500E-03    -1.356301E-03   2.698434E-10
6.583333E-03    -1.169199E-03   3.286648E-11
6.604167E-03    -1.121989E-03   1.164375E-10
6.625000E-03    -1.316624E-03   5.277287E-11
6.645833E-03    -1.521759E-03   8.818418E-12
6.666667E-03    -1.348274E-03   -4.277302E-11
6.687500E-03    -1.032709E-03   -5.885861E-11
6.708333E-03    -7.939824E-04   -1.488713E-10
6.729166E-03    -3.963015E-04   -5.557508E-11
6.750000E-03    2.254831E-04    -1.620327E-10
6.770833E-03    1.169067E-03    -9.957628E-11
6.791667E-03    1.632585E-03    -3.944254E-11
6.812500E-03    1.695072E-03    2.414177E-11
6.833333E-03    1.710896E-03    -5.502443E-11
6.854167E-03    1.831194E-03    6.951401E-11
6.875000E-03    1.529067E-03    4.192235E-10
6.895833E-03    6.994249E-04    7.843952E-11
6.916666E-03    1.103368E-04    1.898212E-10
6.937500E-03    -3.885383E-04   1.749928E-10
6.958333E-03    -6.956544E-04   -3.752106E-11
6.979167E-03    -1.370236E-03   7.645110E-11
7.000000E-03    -1.815686E-03   -6.711520E-11
7.020833E-03    -1.604364E-03   -3.306729E-11
7.041667E-03    -1.314305E-03   -5.589376E-11
7.062500E-03    -8.323678E-04   2.588504E-11
7.083333E-03    -5.545989E-04   -9.199738E-12
7.104167E-03    1.252472E-04    -6.065083E-11
7.125000E-03    8.329222E-04    2.681211E-11
7.145833E-03    1.020394E-03    -1.113148E-10
7.166666E-03    1.361613E-03    1.315211E-11
7.187500E-03    1.444536E-03    8.152026E-11
7.208333E-03    1.184918E-03    -1.551534E-10
7.229167E-03    8.080727E-04    -1.869143E-10
7.250000E-03    6.552114E-04    -7.915262E-11
7.270833E-03    5.528159E-04    9.820975E-11
7.291667E-03    3.301901E-04    -9.440464E-11
7.312500E-03    2.150788E-04    -2.114709E-10
7.333333E-03    4.976796E-04    3.969688E-11
7.354166E-03    7.177390E-04    5.311168E-10
7.375000E-03    6.708930E-04    1.051357E-10
7.395833E-03    8.640469E-04    -2.945692E-10
7.416666E-03    8.626146E-04    -2.066603E-10
7.437500E-03    1.224572E-03    -8.305812E-11
7.458333E-03    1.399878E-03    -8.553686E-11
7.479167E-03    1.012670E-03    -4.442355E-10
7.500000E-03    8.910580E-04    9.300902E-11
7.520833E-03    6.529342E-04    4.569674E-10
7.541667E-03    5.818803E-04    1.861328E-11
7.562500E-03    2.635012E-04    2.501550E-10
7.583333E-03    6.980056E-05    1.474928E-10
7.604166E-03    1.897171E-04    2.927770E-10
7.625000E-03    -2.409595E-04   8.731799E-11
7.645833E-03    -2.686298E-04   2.576410E-10
7.666667E-03    -7.190662E-05   -1.808281E-11
7.687500E-03    -1.577565E-05   -6.907225E-11
7.708333E-03    2.050543E-04    8.725354E-11
7.729167E-03    4.873383E-04    -1.014599E-10
7.750000E-03    1.092103E-03    -2.325809E-10
7.770833E-03    1.542818E-03    1.616491E-10
7.791667E-03    1.652555E-03    1.149356E-11
7.812500E-03    1.839907E-03    8.424415E-11
7.833334E-03    1.879369E-03    7.600239E-11
7.854166E-03    1.720415E-03    5.415049E-11
7.875000E-03    1.512384E-03    4.386533E-11
7.895833E-03    1.147090E-03    1.434692E-11
7.916667E-03    1.053716E-03    1.165400E-11
7.937500E-03    9.144287E-04    -3.216219E-11
7.958333E-03    6.450184E-04    -3.980353E-10
7.979167E-03    5.146760E-04    -2.920231E-10
7.999999E-03    1.721165E-05    -1.447691E-10
8.020833E-03    -2.005628E-04   -1.681873E-10
8.041667E-03    -6.377214E-04   -3.185549E-10
8.062500E-03    -5.757129E-04   -1.520463E-10
8.083333E-03    -2.994051E-04   -1.181464E-11
8.104167E-03    2.606179E-04    1.475967E-10
8.125000E-03    1.133205E-03    -4.964262E-12
8.145833E-03    1.339464E-03    8.600959E-11
8.166666E-03    1.471445E-03    -1.706374E-10
8.187500E-03    1.582117E-03    -2.738672E-10
8.208334E-03    1.581592E-03    -2.706906E-10
8.229166E-03    1.385122E-03    -2.728484E-10
8.250000E-03    9.602893E-04    -1.240881E-10
8.270834E-03    8.954499E-04    -6.799811E-11
8.291666E-03    1.048597E-03    1.153452E-10
8.312500E-03    8.265197E-04    -2.348842E-11
8.333333E-03    2.131961E-04    -7.298134E-12
8.354167E-03    3.360723E-05    1.599494E-10
8.375000E-03    2.250818E-04    1.420104E-10
8.395833E-03    4.592124E-04    1.658603E-10
8.416667E-03    5.817863E-04    3.288030E-12
8.437500E-03    9.488753E-04    -1.428978E-10
8.458333E-03    1.268420E-03    -2.510072E-10
8.479167E-03    8.958466E-04    1.320150E-10
8.500000E-03    5.156118E-04    4.990632E-11
8.520833E-03    5.009404E-04    1.243778E-10
8.541667E-03    4.350467E-04    4.705516E-11
8.562500E-03    -4.508380E-05   4.757502E-10
8.583333E-03    -3.661738E-05   1.966023E-10
8.604167E-03    2.485197E-04    1.429043E-10
8.625000E-03    -7.435066E-04   2.611221E-11
8.645833E-03    -1.801552E-03   1.288805E-10
8.666666E-03    -1.250333E-03   -9.259023E-11
8.687500E-03    -3.989514E-04   -9.136866E-11
8.708334E-03    -1.819358E-04   -4.209530E-11
8.729166E-03    3.281300E-04    2.439006E-10
8.750000E-03    5.691408E-04    1.364554E-10
8.770833E-03    -6.780432E-04   -1.672132E-10
8.791666E-03    -1.606001E-03   -1.503741E-10
8.812500E-03    -7.988732E-05   1.595494E-10
8.833333E-03    2.223724E-03    8.608697E-10
8.854167E-03    2.527321E-03    1.489781E-10
8.875000E-03    2.236481E-03    -4.856878E-10
8.895833E-03    1.256092E-03    4.066065E-10
8.916667E-03    5.315129E-05    5.289334E-11
8.937499E-03    4.780509E-04    -1.795433E-11
8.958333E-03    8.769566E-04    -2.281761E-10
8.979167E-03    6.703859E-04    -5.277207E-10
9.000000E-03    8.414008E-05    -1.453853E-11
9.020833E-03    -7.355569E-04   1.490891E-10
9.041667E-03    2.638584E-04    -1.610220E-10
9.062500E-03    1.282681E-03    -3.338381E-10
9.083333E-03    -4.735116E-04   -1.188875E-10
9.104166E-03    -1.604912E-03   1.352961E-10
9.125000E-03    -6.594934E-04   1.714439E-10
9.145834E-03    5.229599E-04    -3.726251E-11
9.166666E-03    2.311854E-04    1.475653E-10
9.187500E-03    -1.090579E-03   -6.547443E-11
9.208334E-03    -6.640502E-04   4.480161E-11
9.229166E-03    -3.828372E-04   -1.774394E-11
9.250000E-03    -6.322474E-04   -3.566650E-11
9.270833E-03    -3.746598E-04   -5.467218E-11
9.291667E-03    -3.943985E-04   2.088583E-10
9.312500E-03    1.147516E-04    3.827910E-11
9.333333E-03    -1.201330E-05   2.053205E-10
9.354167E-03    4.270650E-05    4.815846E-11
9.374999E-03    9.897850E-04    -1.907665E-10
9.395833E-03    4.291416E-04    -1.229822E-10
9.416667E-03    2.673960E-04    -7.320314E-11
9.437500E-03    -3.183883E-04   -1.962726E-10
9.458333E-03    -1.282346E-03   -5.040342E-11
9.479167E-03    -5.949650E-04   -3.549634E-10
9.500000E-03    1.383127E-03    1.735976E-10
9.520833E-03    1.305928E-03    5.253650E-11
9.541666E-03    -1.622600E-04   5.016906E-11
9.562500E-03    -1.047550E-03   1.932141E-10
9.583334E-03    -1.118629E-03   -2.310292E-10
9.604166E-03    -1.826911E-03   1.030700E-10
9.625000E-03    -1.719367E-03   -4.559501E-11
9.645834E-03    1.120551E-03    -1.700931E-10
9.666666E-03    2.434664E-03    -1.650018E-10
9.687500E-03    3.195488E-03    -1.448368E-10
9.708333E-03    2.980166E-03    -2.161828E-11
9.729167E-03    2.163408E-03    -5.929537E-11
9.750000E-03    5.563916E-04    2.198858E-10
9.770833E-03    -1.601109E-03   2.581350E-11
9.791667E-03    -2.220785E-03   -1.344649E-10
9.812500E-03    -2.966215E-03   1.494646E-10
9.833333E-03    -2.017145E-03   -2.605839E-11
9.854167E-03    -7.957688E-04   -8.337901E-11
9.875000E-03    -5.331497E-04   4.292907E-11
9.895833E-03    9.038514E-04    -2.567492E-10
9.916667E-03    7.114456E-04    -2.082653E-10
9.937500E-03    6.746340E-04    9.288664E-11
9.958333E-03    1.129408E-03    1.480201E-10
9.979167E-03    1.412345E-03    -2.090231E-10
1.000000E-02    1.429631E-03    -2.013594E-10
1.002083E-02    -9.092165E-05   -2.033645E-10
1.004167E-02    -3.541873E-04   2.862349E-12
1.006250E-02    -1.805809E-04   -7.270603E-11
1.008333E-02    -7.096005E-04   -1.541682E-10
1.010417E-02    -2.382486E-04   -9.751654E-11
1.012500E-02    -6.136646E-04   5.094509E-11
1.014583E-02    -9.016353E-04   2.180645E-10
1.016667E-02    -8.833205E-04   -2.566469E-10
