Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.395436E-07    -8.913048E-11
2.083333E-05    -3.657263E-04   3.169589E-10
4.166667E-05    1.885875E-04    -9.640644E-11
6.250000E-05    -1.296424E-04   1.236913E-10
8.333333E-05    9.919504E-05    6.215772E-11
1.041667E-04    -6.271072E-05   -4.622818E-11
1.250000E-04    3.820383E-05    5.061961E-11
1.458333E-04    -1.711458E-05   -2.000888E-10
1.666667E-04    2.748599E-05    -3.819878E-11
1.875000E-04    -3.923676E-05   4.138201E-11
2.083333E-04    -2.006943E-05   2.692104E-10
2.291667E-04    -2.354216E-06   -3.456080E-10
2.500000E-04    2.205448E-05    -1.484037E-10
2.708333E-04    -3.149984E-05   1.070083E-10
2.916667E-04    1.042064E-05    -1.913060E-10
3.125000E-04    1.240214E-05    -2.653139E-11
3.333333E-04    4.762356E-05    1.048149E-10
3.541667E-04    -9.458003E-06   2.368698E-10
3.750000E-04    5.940434E-06    9.897888E-11
3.958333E-04    -1.540461E-05   2.685327E-10
4.166667E-04    2.025439E-05    2.123047E-11
4.375000E-04    -2.106380E-05   -8.712867E-11
4.583333E-04    -6.519334E-06   1.558357E-10
4.791667E-04    -3.033468E-05   2.790902E-11
5.000000E-04    8.686220E-07    -2.129510E-10
5.208333E-04    -8.406460E-07   -1.896296E-10
5.416666E-04    2.620855E-06    -1.248325E-10
5.625000E-04    4.047430E-06    -2.352203E-10
5.833333E-04    -9.086692E-06   -2.829554E-10
6.041666E-04    1.831618E-05    -9.999088E-11
6.250000E-04    9.960655E-06    -1.652160E-10
6.458333E-04    1.107646E-05    2.761743E-10
6.666667E-04    -2.581633E-06   1.105036E-10
6.875000E-04    -9.644398E-06   9.504220E-11
7.083333E-04    7.056065E-06    -1.182343E-10
7.291667E-04    -8.258983E-06   2.000888E-10
7.500000E-04    1.695769E-05    -1.452071E-10
7.708333E-04    -2.132208E-05   1.379846E-11
7.916667E-04    -2.397210E-07   -8.944257E-11
8.125000E-04    -5.690476E-06   -2.364686E-10
8.333334E-04    -3.420057E-06   3.165042E-10
8.541666E-04    -3.118876E-05   1.541594E-10
8.750000E-04    -3.939628E-05   5.820766E-10
8.958333E-04    -6.634771E-06   -1.891749E-10
9.166666E-04    -1.177881E-05   2.272176E-10
9.375000E-04    1.519223E-05    8.768153E-11
9.583333E-04    -7.327602E-06   4.152467E-11
9.791667E-04    2.998787E-05    -2.334414E-10
9.999999E-04    7.037088E-06    -2.364686E-11
1.020833E-03    2.241826E-05    1.864464E-11
1.041667E-03    9.720512E-06    -2.725074E-10
1.062500E-03    7.218907E-06    -7.900139E-12
1.083333E-03    -6.035116E-07   -4.444844E-10
1.104167E-03    -3.716361E-05   -2.242864E-10
1.125000E-03    1.757903E-05    1.811332E-10
1.145833E-03    -1.059633E-05   2.110028E-10
1.166667E-03    7.237009E-06    2.293357E-11
1.187500E-03    -3.417841E-05   3.190632E-10
1.208333E-03    -2.013112E-06   2.819434E-10
1.229167E-03    2.291800E-05    1.365401E-10
1.250000E-03    -8.747469E-06   -2.314530E-10
1.270833E-03    1.218326E-05    1.653274E-10
1.291667E-03    -2.037310E-05   1.907262E-11
1.312500E-03    3.419671E-05    -1.003121E-11
1.333333E-03    -1.571672E-06   -9.396328E-11
1.354167E-03    -3.869442E-06   -1.771820E-10
1.375000E-03    5.080059E-06    1.255103E-10
1.395833E-03    -1.078460E-05   -2.252583E-10
1.416667E-03    2.295497E-05    -7.728028E-11
1.437500E-03    -1.834387E-05   -1.926301E-10
1.458333E-03    2.182668E-05    6.673197E-11
1.479167E-03    4.743997E-07    7.052139E-11
1.500000E-03    3.852318E-06    9.999087E-11
1.520833E-03    1.957809E-05    6.143488E-12
1.541667E-03    -7.980092E-06   -9.833252E-11
1.562500E-03    2.914860E-05    -1.066427E-10
1.583333E-03    -1.999040E-05   3.314439E-10
1.604167E-03    1.373318E-05    -2.234236E-10
1.625000E-03    -5.300455E-06   -1.498257E-10
1.645833E-03    3.099566E-05    5.470209E-10
1.666667E-03    1.871889E-05    3.199815E-10
1.687500E-03    -2.606654E-05   -5.473912E-11
1.708333E-03    1.701125E-05    1.829109E-10
1.729167E-03    -7.095987E-06   -4.183676E-11
1.750000E-03    1.279792E-05    1.878462E-10
1.770833E-03    -4.911027E-05   1.223802E-11
1.791667E-03    8.420688E-06    1.586667E-10
1.812500E-03    2.114689E-05    -2.322768E-11
1.833333E-03    2.294603E-05    1.110475E-10
1.854167E-03    6.922251E-06    1.793667E-10
1.875000E-03    -1.646732E-05   5.057815E-10
1.895833E-03    3.711504E-05    1.179666E-11
1.916667E-03    -1.889255E-05   6.982150E-11
1.937500E-03    -1.872490E-06   -9.614790E-11
1.958333E-03    -6.912845E-05   -2.319747E-10
1.979167E-03    -1.946728E-07   -1.237448E-10
2.000000E-03    -2.442521E-06   2.291559E-11
2.020833E-03    -1.125369E-06   8.402117E-11
2.041667E-03    4.157682E-06    2.565265E-10
2.062500E-03    -3.272087E-05   -2.433789E-10
2.083333E-03    4.558026E-05    1.200265E-10
2.104167E-03    -1.675329E-05   1.243422E-11
2.125000E-03    3.269405E-05    -1.448604E-10
2.145833E-03    -2.434999E-05   -1.627571E-10
2.166667E-03    -8.369654E-06   -6.794897E-11
2.187500E-03    2.097158E-05    3.092370E-10
2.208333E-03    -3.509499E-05   -3.106280E-10
2.229167E-03    5.003503E-05    1.618901E-10
2.250000E-03    -5.991998E-05   4.864165E-12
2.270833E-03    4.880250E-05    -1.053499E-10
2.291667E-03    -4.395035E-05   1.519881E-10
2.312500E-03    1.913431E-05    -4.086484E-10
2.333333E-03    -1.966895E-06   -4.548231E-10
2.354167E-03    -5.235130E-05   -3.381446E-10
2.375000E-03    2.810189E-05    1.222735E-10
2.395833E-03    -5.048679E-05   1.284705E-10
2.416667E-03    7.643303E-05    5.693253E-11
2.437500E-03    -5.145078E-05   -9.588476E-11
2.458333E-03    1.052926E-05    4.511361E-10
2.479167E-03    7.707062E-06    4.354384E-10
2.500000E-03    -4.135345E-06   2.448858E-10
2.520833E-03    6.426390E-05    -2.623269E-11
2.541667E-03    -8.939572E-05   -2.292998E-10
2.562500E-03    7.934724E-05    9.094947E-11
2.583333E-03    -4.682431E-05   4.622819E-11
2.604167E-03    6.646353E-05    -2.113370E-10
2.625000E-03    -6.624854E-05   -9.292450E-11
2.645833E-03    -1.607528E-05   1.522245E-10
2.666667E-03    2.388085E-05    2.601155E-10
2.687500E-03    -5.492747E-05   -5.593392E-11
2.708333E-03    9.381522E-06    3.819878E-11
2.729167E-03    -5.800950E-05   -1.145963E-10
2.750000E-03    6.058400E-05    1.258224E-10
2.770833E-03    -7.064704E-06   1.288897E-11
2.791667E-03    -1.792289E-05   -3.851087E-11
2.812500E-03    2.185253E-05    -1.800800E-10
2.833333E-03    -2.888048E-05   -1.818989E-11
2.854167E-03    8.822879E-05    1.955414E-11
2.875000E-03    -7.442308E-05   2.619345E-10
2.895833E-03    5.617871E-05    -2.219167E-10
2.916667E-03    -7.556831E-05   -5.158395E-10
2.937500E-03    6.160668E-05    -4.386885E-10
2.958333E-03    -4.756936E-05   -1.324162E-10
2.979167E-03    1.645128E-05    1.262637E-10
3.000000E-03    -3.199580E-05   1.295591E-11
3.020833E-03    3.697987E-06    -5.598746E-11
3.041667E-03    1.260564E-05    2.772398E-10
3.062500E-03    8.937419E-06    -1.341065E-11
3.083333E-03    1.535274E-06    3.759334E-10
3.104167E-03    -5.566801E-06   -2.090010E-10
3.125000E-03    2.988527E-07    2.031294E-10
3.145833E-03    5.421283E-05    -9.942024E-11
3.166667E-03    -4.577619E-05   -3.530132E-10
3.187500E-03    4.866230E-05    -1.896296E-10
3.208333E-03    -9.265136E-05   -3.503872E-10
3.229167E-03    1.064735E-04    -4.935168E-10
3.250000E-03    -1.376650E-04   -3.047832E-10
3.270833E-03    8.720586E-05    -7.634401E-11
3.291667E-03    -1.706545E-04   -3.616668E-10
3.312500E-03    1.363098E-04    2.852693E-10
3.333333E-03    -5.572345E-05   2.223715E-10
3.354167E-03    2.359458E-04    1.605258E-10
3.375000E-03    5.307973E-05    -6.377832E-11
3.395833E-03    2.852560E-04    -2.746674E-10
3.416667E-03    4.851855E-05    1.076325E-10
3.437500E-03    3.979192E-04    1.538606E-10
3.458333E-03    -1.141754E-04   1.506901E-12
3.479167E-03    5.354495E-04    -2.510205E-10
3.500000E-03    -1.467906E-05   -1.818989E-10
3.520833E-03    1.676747E-02    3.360583E-10
3.541667E-03    4.256969E-02    -6.948540E-10
3.562500E-03    3.720487E-02    -1.361514E-09
3.583333E-03    2.849826E-02    -9.060128E-10
3.604167E-03    2.594841E-02    2.427504E-10
3.625000E-03    2.525293E-02    -7.115369E-10
3.645833E-03    -2.208427E-02   3.531826E-10
3.666667E-03    -5.017577E-02   4.683898E-10
3.687500E-03    -2.959512E-02   1.482476E-10
3.708333E-03    -7.694912E-03   7.181598E-10
3.729167E-03    -1.154710E-02   -4.581000E-10
3.750000E-03    -3.031943E-02   5.682380E-10
3.770833E-03    -6.581293E-03   1.729355E-10
3.791667E-03    1.987711E-02    1.134895E-10
3.812500E-03    2.567291E-02    -4.674803E-10
3.833333E-03    8.271545E-03    -4.891120E-10
3.854167E-03    6.510200E-04    2.026479E-10
3.875000E-03    1.194638E-02    -1.273293E-11
3.895833E-03    1.041358E-02    1.520015E-10
