Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.979964E-05    1.200533E-10
2.083333E-05    -3.280110E-04   3.346941E-10
4.166667E-05    1.531512E-04    -2.182787E-11
6.250000E-05    -1.128203E-04   9.822543E-11
8.333333E-05    1.140504E-04    -1.513150E-10
1.041667E-04    -5.901782E-05   -2.819434E-10
1.250000E-04    3.486066E-05    -1.229512E-10
1.458333E-04    -1.161367E-05   -1.147524E-10
1.666667E-04    6.474474E-05    -3.710738E-10
1.875000E-04    2.930270E-05    -4.074536E-10
2.083333E-04    2.737725E-05    -2.000888E-11
2.291667E-04    -1.148695E-05   -2.444267E-11
2.500000E-04    4.578826E-05    1.930714E-10
2.708333E-04    -6.875511E-06   4.501731E-10
2.916667E-04    5.888575E-05    4.768606E-10
3.125000E-04    -1.348559E-05   3.625763E-10
3.333333E-04    1.029909E-05    4.817645E-11
3.541667E-04    -4.739220E-06   -1.213238E-10
3.750000E-04    2.119255E-05    -2.682162E-10
3.958333E-04    3.752642E-05    -2.401066E-10
4.166667E-04    -2.433799E-06   -1.258224E-10
4.375000E-04    -8.993664E-06   -4.665440E-10
4.583333E-04    2.295821E-05    -3.336507E-10
4.791667E-04    3.013298E-05    -1.790768E-10
5.000000E-04    3.693457E-05    -1.714264E-10
5.208333E-04    -1.150111E-05   3.318318E-11
5.416666E-04    4.687459E-06    5.750776E-11
5.625000E-04    2.731135E-05    -7.705959E-11
5.833333E-04    2.499312E-05    1.713885E-10
6.041666E-04    5.436188E-06    3.516356E-10
6.250000E-04    6.624963E-06    -2.194735E-10
6.458333E-04    1.208874E-05    -1.303431E-10
6.666667E-04    5.482326E-05    4.092726E-11
6.875000E-04    -4.345660E-06   9.094947E-12
7.083333E-04    -5.724403E-05   -2.910383E-11
7.291667E-04    -3.948985E-05   2.728484E-11
7.500000E-04    -2.677174E-05   4.980643E-10
7.708333E-04    1.737726E-05    5.056791E-10
7.916667E-04    7.032606E-06    -2.480067E-10
8.125000E-04    -3.424280E-05   -6.109219E-11
8.333334E-04    1.156027E-05    -3.201421E-10
8.541666E-04    1.332229E-05    -2.692104E-10
8.750000E-04    4.271121E-05    -6.366463E-12
8.958333E-04    8.768140E-06    2.262368E-11
9.166666E-04    -4.284896E-05   -3.171551E-10
9.375000E-04    -2.691879E-05   -8.460978E-11
9.583333E-04    -1.591824E-05   1.574672E-11
9.791667E-04    2.934657E-05    -5.169854E-11
9.999999E-04    -1.920963E-05   -1.900576E-10
1.020833E-03    -5.023900E-05   -2.422377E-10
1.041667E-03    -1.837907E-07   1.806774E-10
1.062500E-03    3.125642E-05    1.564331E-10
1.083333E-03    1.562966E-05    5.379405E-11
1.104167E-03    -2.173796E-05   -3.828705E-10
1.125000E-03    -2.087788E-05   -1.257109E-10
1.145833E-03    3.834667E-05    -1.491705E-10
1.166667E-03    1.370339E-05    -1.048393E-10
1.187500E-03    -1.251079E-05   1.153766E-10
1.208333E-03    -1.273195E-05   1.765442E-12
1.229167E-03    -4.484071E-06   -2.276322E-10
1.250000E-03    2.390085E-05    -7.959418E-11
1.270833E-03    -9.965686E-06   -2.510205E-10
1.291667E-03    -2.372603E-05   -1.988940E-10
1.312500E-03    3.290363E-06    5.332133E-11
1.333333E-03    -2.914247E-06   -6.610780E-11
1.354167E-03    2.065614E-05    3.061073E-10
1.375000E-03    -3.176221E-06   -4.027631E-11
1.395833E-03    1.572535E-06    -1.854746E-10
1.416667E-03    8.230127E-07    -5.922425E-11
1.437500E-03    6.568760E-06    2.080425E-10
1.458333E-03    6.989656E-06    -4.987036E-11
1.479167E-03    -1.067078E-05   1.873337E-10
1.500000E-03    -1.129608E-05   -3.921537E-11
1.520833E-03    1.996636E-05    -2.209560E-11
1.541667E-03    7.705981E-06    2.967446E-11
1.562500E-03    2.317676E-06    6.582908E-11
1.583333E-03    -4.924913E-05   3.767358E-10
1.604167E-03    -6.771820E-05   -1.514489E-10
1.625000E-03    -1.072401E-05   8.050367E-11
1.645833E-03    1.796967E-05    -1.075254E-10
1.666667E-03    -2.061685E-05   5.004898E-11
1.687500E-03    -2.226174E-05   3.823220E-10
1.708333E-03    -2.210303E-05   1.566641E-11
1.729167E-03    5.205359E-05    -1.091394E-11
1.750000E-03    9.768075E-06    1.830180E-10
1.770833E-03    -4.746169E-05   1.725363E-11
1.791667E-03    -7.724584E-05   -4.654027E-10
1.812500E-03    -3.197960E-05   -9.405259E-11
1.833333E-03    -2.490171E-06   2.652825E-10
1.854167E-03    -2.679491E-05   2.896071E-10
1.875000E-03    -3.965389E-05   1.631070E-10
1.895833E-03    -2.466224E-05   5.988170E-11
1.916667E-03    -4.323061E-06   1.277079E-11
1.937500E-03    9.222822E-08    -1.636643E-10
1.958333E-03    -3.035816E-05   1.877215E-10
1.979167E-03    -9.933487E-06   -1.578864E-10
2.000000E-03    -3.117249E-05   6.423526E-11
2.020833E-03    -4.637677E-07   1.543020E-10
2.041667E-03    -3.583391E-05   6.784646E-11
2.062500E-03    -1.255635E-05   1.359607E-10
2.083333E-03    -4.544162E-05   4.009801E-10
2.104167E-03    -1.668275E-06   -5.983242E-12
2.125000E-03    -2.113374E-05   -1.446230E-10
2.145833E-03    -2.924358E-06   -5.611492E-10
2.166667E-03    -3.546620E-05   -1.111518E-09
2.187500E-03    -2.135721E-05   -1.818989E-10
2.208333E-03    -7.161037E-05   3.403828E-10
2.229167E-03    -1.611669E-05   -1.384226E-12
2.250000E-03    -7.332308E-06   -2.261253E-10
2.270833E-03    1.225833E-05    1.635040E-10
2.291667E-03    -3.388615E-05   3.459690E-10
2.312500E-03    -4.839662E-06   4.633160E-10
2.333333E-03    -1.760780E-05   2.843865E-10
2.354167E-03    3.319026E-05    -9.473890E-11
2.375000E-03    -5.481406E-05   -3.935343E-11
2.395833E-03    2.894696E-05    -4.427993E-11
2.416667E-03    -5.159702E-05   5.318180E-10
2.437500E-03    3.162781E-05    -4.704941E-10
2.458333E-03    -4.341598E-05   -7.051261E-11
2.479167E-03    4.237227E-07    -3.585593E-10
2.500000E-03    -3.915043E-05   6.501013E-10
2.520833E-03    -3.295692E-05   1.314843E-10
2.541667E-03    -1.206748E-04   1.361121E-10
2.562500E-03    5.205784E-06    -3.449526E-10
2.583333E-03    -3.584405E-05   -6.410600E-11
2.604167E-03    3.863113E-05    1.044626E-10
2.625000E-03    -1.007282E-04   -2.379220E-10
2.645833E-03    1.500117E-05    5.291134E-11
2.666667E-03    -4.383556E-05   -4.893081E-10
2.687500E-03    5.680793E-05    -1.818989E-11
2.708333E-03    -9.385720E-05   1.236913E-10
2.729167E-03    4.464520E-05    -8.822099E-11
2.750000E-03    -8.288722E-05   -1.149352E-10
2.770833E-03    7.411361E-05    -3.801688E-10
2.791667E-03    -1.095687E-04   -3.084881E-10
2.812500E-03    5.524183E-05    -4.108330E-11
2.833333E-03    -7.927174E-05   -2.182787E-10
2.854167E-03    5.879493E-05    3.456080E-10
2.875000E-03    -9.909007E-05   1.678018E-10
2.895833E-03    7.943664E-05    9.652013E-11
2.916667E-03    -1.146537E-04   3.300035E-11
2.937500E-03    1.113958E-04    -9.916169E-11
2.958333E-03    -1.502684E-04   2.003742E-10
2.979167E-03    1.296017E-04    -1.813015E-10
3.000000E-03    -1.491495E-04   -2.446808E-10
3.020833E-03    1.296995E-04    -1.104099E-10
3.041667E-03    -1.661545E-04   -1.631696E-10
3.062500E-03    1.057463E-04    -2.291927E-10
3.083333E-03    -2.000398E-04   -5.605608E-10
3.104167E-03    1.477942E-04    -7.212025E-10
3.125000E-03    -1.947668E-04   -6.865346E-10
3.145833E-03    2.679701E-04    1.324252E-10
3.166667E-03    -1.912886E-04   8.144659E-10
3.187500E-03    2.674227E-04    8.499094E-10
3.208333E-03    -2.259389E-04   -3.390319E-10
3.229167E-03    2.013909E-04    -3.340385E-11
3.250000E-03    -7.700171E-05   -1.051044E-11
3.270833E-03    3.911983E-04    3.407216E-10
3.291667E-03    -4.344902E-05   -3.322509E-10
3.312500E-03    5.358916E-04    6.241813E-13
3.333333E-03    -3.497446E-04   -6.230039E-11
3.354167E-03    5.928332E-04    3.692548E-10
3.375000E-03    2.525106E-03    -3.637979E-12
3.395833E-03    2.492706E-02    1.527951E-10
3.416667E-03    4.682621E-02    -1.353667E-09
3.437500E-03    6.863540E-02    -1.837179E-09
3.458333E-03    6.708703E-02    -5.745153E-10
3.479167E-03    4.890913E-03    -1.261625E-09
3.500000E-03    -6.006884E-02   1.924491E-09
3.520833E-03    -4.210828E-02   1.648004E-09
3.541667E-03    -1.663205E-03   -2.282832E-10
3.562500E-03    -1.258462E-03   -1.083436E-10
3.583333E-03    -3.386213E-02   -2.171107E-10
3.604167E-03    -3.221171E-02   2.186783E-10
3.625000E-03    1.787963E-02    6.576893E-11
3.645833E-03    1.618006E-02    -3.581982E-10
3.666667E-03    -3.104718E-03   -1.591348E-10
3.687500E-03    -9.627419E-03   1.652160E-10
3.708333E-03    -4.269202E-04   3.534814E-10
3.729167E-03    1.412848E-02    -2.455636E-10
3.750000E-03    -6.477820E-03   -6.046801E-10
3.770833E-03    -7.751781E-03   7.012472E-10
3.791667E-03    -1.237269E-03   8.695037E-10
3.812500E-03    -9.721964E-03   9.367662E-10
3.833333E-03    -2.434713E-03   -6.891430E-11
3.854167E-03    -6.825197E-03   -1.301870E-10
3.875000E-03    -9.934642E-05   5.638332E-10
3.895833E-03    -3.995421E-04   -1.221308E-10
3.916667E-03    -9.255253E-03   -2.796830E-10
3.937500E-03    6.677652E-03    -2.273737E-10
3.958333E-03    1.405904E-03    -6.792679E-11
3.979167E-03    -2.613456E-03   2.679621E-10
4.000000E-03    -8.913024E-04   -3.344087E-10
4.020833E-03    -7.928710E-03   2.738826E-10
4.041667E-03    4.909377E-03    2.545514E-10
4.062500E-03    -1.986872E-03   1.663572E-10
4.083333E-03    -4.324388E-03   1.028264E-10
4.104167E-03    3.565107E-03    2.320458E-10
4.125000E-03    -6.055351E-03   8.651165E-10
4.145833E-03    -1.123507E-03   5.206723E-10
4.166666E-03    -7.078161E-03   1.226939E-11
4.187500E-03    -6.820994E-03   9.355328E-11
4.208333E-03    2.575137E-04    -1.382967E-10
4.229167E-03    -7.512205E-03   -1.444960E-10
4.250000E-03    3.024481E-03    -6.532758E-10
4.270833E-03    3.092699E-03    -3.585995E-10
4.291667E-03    2.383770E-03    7.098534E-11
