Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.883466E-06   3.419700E-10
2.083333E-05    -7.876538E-05   -4.001777E-11
4.166667E-05    8.836840E-05    4.056346E-10
6.250000E-05    -3.798948E-05   -3.637979E-12
8.333333E-05    -3.315416E-05   5.796870E-10
1.041667E-04    -7.866176E-06   -7.639755E-10
1.250000E-04    -8.657888E-06   -9.521163E-11
1.458333E-04    5.710510E-06    -2.313237E-10
1.666667E-04    -1.455600E-05   -2.146407E-10
1.875000E-04    2.050575E-05    -2.182787E-10
2.083333E-04    3.387413E-05    -1.509761E-10
2.291667E-04    4.367621E-05    3.437890E-10
2.500000E-04    2.574782E-05    2.478105E-10
2.708333E-04    -1.248277E-05   6.093615E-10
2.916667E-04    4.075258E-05    4.393127E-10
3.125000E-04    -3.317885E-05   1.105549E-11
3.333333E-04    1.694476E-05    7.457857E-11
3.541667E-04    -3.744589E-05   -4.341678E-10
3.750000E-04    2.139846E-05    2.304945E-11
3.958333E-04    -1.226888E-05   -3.543908E-10
4.166667E-04    -1.884568E-06   -5.166687E-10
4.375000E-04    5.823415E-06    -6.008593E-10
4.583333E-04    -1.649711E-06   -1.501470E-10
4.791667E-04    3.487888E-05    -1.681139E-10
5.000000E-04    -2.042176E-05   -1.628263E-10
5.208333E-04    2.579640E-05    -3.400975E-10
5.416666E-04    7.743874E-07    4.549691E-11
5.625000E-04    1.859426E-05    2.772620E-11
5.833333E-04    -4.393296E-07   3.315955E-10
6.041666E-04    -2.120364E-05   2.422956E-10
6.250000E-04    6.219401E-05    1.623536E-10
6.458333E-04    1.663297E-05    9.362441E-11
6.666667E-04    3.849618E-05    7.275958E-11
6.875000E-04    -1.561179E-05   -4.001777E-11
7.083333E-04    -1.694658E-06   -3.292371E-10
7.291667E-04    -1.947345E-05   9.858923E-10
7.500000E-04    -2.164760E-05   -1.057403E-09
7.708333E-04    -2.415958E-05   -6.402843E-10
7.916667E-04    -5.821197E-05   4.295668E-10
8.125000E-04    1.791750E-05    2.515376E-11
8.333334E-04    1.018371E-05    2.655725E-10
8.541666E-04    9.592892E-05    -5.748007E-10
8.750000E-04    5.231172E-05    -1.769877E-09
8.958333E-04    1.341634E-05    4.529284E-10
9.166666E-04    3.550726E-06    1.839050E-11
9.375000E-04    3.502735E-05    -3.328751E-10
9.583333E-04    1.402719E-05    -1.809627E-10
9.791667E-04    -6.579607E-05   -1.786878E-10
9.999999E-04    -3.901921E-05   5.341587E-10
1.020833E-03    -2.514846E-05   1.612123E-10
1.041667E-03    2.339768E-05    3.859690E-10
