Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.519440E-06    -8.003553E-11
2.083333E-05    -3.578933E-04   -2.219167E-10
4.166667E-05    1.927411E-04    -4.365575E-11
6.250000E-05    -1.253507E-04   2.200977E-10
8.333333E-05    7.323109E-05    9.320982E-11
1.041667E-04    -3.603526E-05   -7.639755E-11
1.250000E-04    2.330182E-05    -1.171688E-10
1.458333E-04    -6.675711E-05   8.455624E-11
1.666667E-04    -4.834823E-06   9.094947E-11
1.875000E-04    -2.434528E-06   1.818989E-10
2.083333E-04    1.734669E-05    2.410161E-10
2.291667E-04    -5.110694E-05   -3.310561E-10
2.500000E-04    3.641712E-05    -1.276413E-10
2.708333E-04    1.525347E-05    4.729372E-10
2.916667E-04    4.948148E-05    -3.013281E-10
3.125000E-04    -1.889167E-05   1.834058E-10
3.333333E-04    4.374368E-06    1.758713E-10
3.541667E-04    -9.853393E-07   4.695578E-10
3.750000E-04    6.834014E-06    5.293259E-10
3.958333E-04    -1.585370E-05   1.014220E-10
4.166667E-04    -2.274941E-05   1.629534E-10
4.375000E-04    -2.713290E-05   -5.002221E-11
4.583333E-04    -7.457129E-08   -1.182745E-10
4.791667E-04    -8.773557E-06   -5.728524E-10
5.000000E-04    6.598966E-07    -3.739584E-10
5.208333E-04    -1.317907E-05   -5.823352E-10
5.416666E-04    5.147669E-06    -4.100261E-10
5.625000E-04    2.740235E-06    -1.448950E-10
5.833333E-04    9.700263E-06    -1.585106E-10
6.041666E-04    -3.178618E-06   2.140166E-10
6.250000E-04    -5.267229E-06   2.160094E-10
6.458333E-04    -1.431572E-05   1.618633E-10
6.666667E-04    3.757908E-06    -1.591616E-12
6.875000E-04    -1.390326E-07   2.892193E-10
7.083333E-04    6.612005E-06    6.730261E-11
7.291667E-04    -1.945024E-05   2.546585E-10
7.500000E-04    -9.297266E-06   -2.433032E-10
7.708333E-04    -8.793129E-06   1.236913E-10
7.916667E-04    -3.226912E-05   2.502671E-10
8.125000E-04    -4.861125E-05   2.155235E-10
8.333334E-04    -4.465235E-05   -1.346052E-10
8.541666E-04    -1.982015E-05   3.801688E-10
8.750000E-04    -8.554714E-06   1.900844E-10
8.958333E-04    -1.041131E-05   -4.401954E-10
9.166666E-04    1.757620E-05    -1.850198E-11
9.375000E-04    1.463966E-05    2.746674E-10
9.583333E-04    1.366455E-05    -5.603067E-10
9.791667E-04    1.277568E-05    4.402578E-11
9.999999E-04    -3.799214E-07   1.994111E-10
1.020833E-03    1.812859E-05    -4.754340E-10
1.041667E-03    -4.919803E-05   -2.989920E-10
1.062500E-03    -6.665083E-06   8.863557E-11
1.083333E-03    -5.219394E-06   -1.390556E-11
1.104167E-03    1.977125E-05    2.881852E-11
1.125000E-03    -1.191608E-05   -3.074983E-10
1.145833E-03    -3.875856E-05   1.584884E-10
1.166667E-03    2.088282E-05    2.098615E-10
1.187500E-03    -1.026394E-06   1.670885E-10
1.208333E-03    1.436923E-05    1.963216E-10
1.229167E-03    -2.427989E-05   9.521163E-11
1.250000E-03    5.519461E-06    1.142842E-10
1.270833E-03    2.275471E-05    -2.189029E-10
1.291667E-03    -5.299284E-06   -3.171819E-10
1.312500E-03    1.457588E-05    -1.431175E-12
1.333333E-03    -4.092639E-06   1.680959E-10
1.354167E-03    1.592351E-05    -2.553363E-10
1.375000E-03    -2.063800E-06   1.010694E-11
1.395833E-03    2.025517E-07    7.953679E-12
1.416667E-03    2.172433E-05    5.111452E-11
1.437500E-03    -3.502795E-06   -1.443779E-10
1.458333E-03    6.434213E-06    -6.496194E-11
1.479167E-03    8.180486E-06    -8.065972E-11
1.500000E-03    1.455344E-06    -1.267938E-11
1.520833E-03    2.060593E-05    -4.292448E-11
1.541667E-03    -2.203136E-05   1.815065E-10
1.562500E-03    2.814172E-05    -1.144892E-10
1.583333E-03    -3.533583E-06   -2.021664E-10
1.604167E-03    4.508698E-05    9.884961E-11
1.625000E-03    -7.323906E-06   -6.143565E-11
1.645833E-03    -2.055698E-05   -2.240478E-10
1.666667E-03    2.279845E-05    6.657134E-11
1.687500E-03    -1.365192E-05   2.973157E-10
1.708333E-03    -5.696034E-06   6.106542E-10
1.729167E-03    -5.735252E-05   9.133728E-11
1.750000E-03    2.836524E-05    1.514442E-10
1.770833E-03    2.816531E-05    7.185008E-11
1.791667E-03    1.399309E-05    7.551713E-11
1.812500E-03    -9.131691E-07   -1.136333E-10
1.833333E-03    -1.019986E-05   -2.090010E-10
1.854167E-03    5.540530E-05    -3.700397E-11
1.875000E-03    -2.859526E-05   -7.308505E-11
1.895833E-03    -7.736315E-06   -1.041016E-10
1.916667E-03    -7.229042E-05   -8.804277E-11
1.937500E-03    1.609410E-05    2.688134E-11
1.958333E-03    -1.196418E-05   9.811833E-11
1.979167E-03    1.475646E-06    1.129066E-10
2.000000E-03    -1.613429E-05   -9.224219E-12
2.020833E-03    -1.815602E-05   -1.034239E-10
2.041667E-03    3.594641E-05    -1.183447E-10
2.062500E-03    -1.459066E-05   -1.453497E-10
2.083333E-03    2.499888E-05    -2.163526E-10
2.104167E-03    -3.702639E-05   -1.967094E-10
2.125000E-03    -1.850793E-06   2.032855E-10
2.145833E-03    7.039933E-06    2.213369E-10
2.166667E-03    -3.317477E-05   -1.548191E-10
