Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.739167E-06    2.619345E-10
2.083333E-05    -4.442955E-04   -2.692104E-10
4.166667E-05    3.527204E-04    4.001777E-10
6.250000E-05    -3.172210E-04   -5.238689E-10
8.333333E-05    3.159530E-04    6.922868E-11
1.041667E-04    -2.886917E-04   1.194505E-09
1.250000E-04    2.385315E-04    1.575743E-10
1.458333E-04    -1.544118E-04   2.654478E-10
1.666667E-04    3.513211E-05    5.893526E-10
1.875000E-04    1.074079E-04    -6.244818E-10
2.083333E-04    -2.024102E-04   4.783942E-10
2.291667E-04    2.641840E-04    -7.403287E-10
2.500000E-04    -3.275301E-04   -1.600711E-10
2.708333E-04    2.895329E-04    -3.035219E-11
2.916667E-04    -1.379460E-04   -3.346941E-10
3.125000E-04    -2.511892E-05   7.630661E-10
3.333333E-04    2.107701E-04    -9.973768E-10
3.541667E-04    -3.730838E-04   4.619162E-10
3.750000E-04    4.973803E-04    8.524292E-12
3.958333E-04    -4.615960E-04   5.986969E-10
4.166667E-04    3.683571E-04    -2.702446E-10
4.375000E-04    -1.983386E-04   -7.369225E-10
4.583333E-04    1.651526E-05    -2.995626E-10
4.791667E-04    3.898536E-04    -9.566102E-10
5.000000E-04    -6.724271E-04   -9.583580E-11
5.208333E-04    7.195472E-04    9.842339E-10
5.416666E-04    -7.601556E-04   2.370392E-10
5.625000E-04    4.992911E-04    1.549565E-09
5.833333E-04    -1.752662E-04   -2.764864E-10
6.041666E-04    -1.809244E-04   1.005330E-09
6.250000E-04    4.323995E-04    -5.627455E-10
6.458333E-04    -6.310696E-04   -1.023913E-09
6.666667E-04    6.667313E-04    3.055902E-10
6.875000E-04    -4.765719E-04   -1.637090E-09
7.083333E-04    4.017722E-04    1.789886E-09
7.291667E-04    -2.402394E-04   1.746230E-09
7.500000E-04    -1.420114E-04   -3.236730E-10
7.708333E-04    4.099449E-04    -8.606316E-11
7.916667E-04    -4.026852E-04   7.026286E-11
8.125000E-04    3.192431E-04    1.199286E-10
8.333334E-04    -3.175433E-04   7.057679E-10
8.541666E-04    1.725318E-04    -1.092644E-09
8.750000E-04    7.979281E-05    4.820322E-10
8.958333E-04    -2.840041E-04   -9.622454E-10
9.166666E-04    3.293303E-04    3.929017E-10
9.375000E-04    -3.868963E-04   2.170304E-10
9.583333E-04    4.097372E-04    -4.501999E-10
9.791667E-04    -3.431208E-04   4.938556E-10
9.999999E-04    1.800899E-04    9.313226E-10
1.020833E-03    -7.192267E-05   2.182787E-11
1.041667E-03    -5.838694E-05   1.039945E-09
1.062500E-03    1.797278E-04    -8.363963E-10
1.083333E-03    -2.837928E-04   -4.962277E-10
1.104167E-03    2.617009E-04    -1.054907E-09
1.125000E-03    -2.245251E-04   -4.824957E-10
1.145833E-03    9.709693E-05    -5.376184E-10
1.166667E-03    7.588638E-05    -3.160406E-10
1.187500E-03    -2.226836E-04   -5.409176E-10
1.208333E-03    3.440652E-04    -5.071754E-11
1.229167E-03    -4.303072E-04   1.168718E-09
1.250000E-03    4.761950E-04    6.521253E-10
1.270833E-03    -3.939552E-04   1.213944E-09
1.291667E-03    2.635842E-04    -8.681083E-10
1.312500E-03    -1.324636E-04   -6.762181E-10
1.333333E-03    -5.370850E-06   -6.912160E-10
1.354167E-03    1.632154E-04    -1.322156E-10
1.375000E-03    -8.338943E-05   -1.683812E-10
1.395833E-03    -8.528741E-05   -3.278465E-10
1.416667E-03    -1.335859E-05   1.171108E-09
1.437500E-03    -1.961998E-06   -1.400515E-09
1.458333E-03    1.876710E-04    1.274363E-10
1.479167E-03    -3.301114E-04   1.610877E-10
1.500000E-03    2.900775E-04    -5.968427E-10
1.520833E-03    -3.108374E-04   2.406794E-10
1.541667E-03    4.690722E-04    3.403828E-10
1.562500E-03    -3.068944E-04   3.676852E-10
1.583333E-03    1.019742E-04    1.384574E-10
1.604167E-03    -1.251597E-04   -1.929200E-10
1.625000E-03    6.427881E-05    9.993029E-10
1.645833E-03    -6.311006E-06   1.599816E-10
1.666667E-03    -2.832504E-05   7.402124E-10
1.687500E-03    -8.756720E-05   3.365042E-10
1.708333E-03    1.058045E-04    -4.223268E-10
1.729167E-03    -1.295503E-04   1.968792E-10
1.750000E-03    2.177742E-04    -4.935168E-10
1.770833E-03    -3.308957E-04   4.651886E-10
1.791667E-03    4.115639E-04    -1.755501E-10
1.812500E-03    -4.954149E-04   2.351843E-10
1.833333E-03    6.187188E-04    4.400884E-10
1.854167E-03    -6.825965E-04   -9.790263E-10
1.875000E-03    7.029003E-04    -8.926603E-10
1.895833E-03    -6.872073E-04   1.416854E-10
1.916667E-03    6.624504E-04    -9.988745E-10
1.937500E-03    -5.357212E-04   4.009977E-10
1.958333E-03    4.544838E-04    -3.053761E-10
1.979167E-03    -2.533602E-04   -5.786168E-10
2.000000E-03    1.167275E-04    -1.207662E-10
2.020833E-03    -2.358755E-04   3.174312E-10
2.041667E-03    3.833308E-04    -2.296914E-10
2.062500E-03    -5.016461E-04   -1.388031E-09
2.083333E-03    6.782539E-04    4.531777E-10
2.104167E-03    -9.131589E-04   6.500570E-10
2.125000E-03    1.171356E-03    7.317325E-10
2.145833E-03    -1.244662E-03   -5.175289E-10
2.166667E-03    1.290697E-03    -1.010003E-09
2.187500E-03    -1.302307E-03   1.008859E-09
2.208333E-03    1.284042E-03    1.193418E-09
2.229167E-03    -1.136367E-03   1.015957E-10
2.250000E-03    1.041670E-03    -2.381102E-10
2.270833E-03    -1.016679E-03   5.902797E-10
2.291667E-03    1.030547E-03    1.365188E-09
2.312500E-03    -8.668434E-04   -8.679968E-10
2.333333E-03    7.931717E-04    7.707528E-11
2.354167E-03    -1.161054E-03   -4.315465E-10
2.375000E-03    1.435586E-03    5.364412E-10
2.395833E-03    -1.636357E-03   -4.769409E-10
2.416667E-03    1.932243E-03    -3.424871E-10
2.437500E-03    -2.370041E-03   2.022643E-10
2.458333E-03    2.526388E-03    -1.783681E-10
2.479167E-03    -2.542619E-03   6.221119E-10
2.500000E-03    2.516095E-03    2.711901E-10
2.520833E-03    -2.456951E-03   -1.030573E-09
2.541667E-03    2.305038E-03    3.669004E-10
2.562500E-03    -2.243313E-03   -3.854116E-10
2.583333E-03    2.286960E-03    -2.137669E-09
2.604167E-03    -2.436393E-03   -2.014443E-10
2.625000E-03    2.703880E-03    -2.137718E-10
2.645833E-03    -3.084324E-03   -3.527593E-10
2.666667E-03    3.449571E-03    6.111804E-10
2.687500E-03    -3.779484E-03   -9.640644E-10
2.708333E-03    4.089634E-03    -6.257324E-10
2.729167E-03    -4.363352E-03   -1.411536E-09
2.750000E-03    4.515418E-03    1.568076E-09
2.770833E-03    -4.671341E-03   -1.766809E-09
2.791667E-03    4.876086E-03    -1.807577E-10
2.812500E-03    -5.061025E-03   8.911801E-10
2.833333E-03    5.268972E-03    -4.438334E-10
2.854167E-03    -5.543978E-03   1.250555E-12
2.875000E-03    5.873621E-03    8.640200E-10
2.895833E-03    -6.172810E-03   -4.420144E-10
2.916667E-03    6.545443E-03    4.874892E-10
2.937500E-03    -7.032898E-03   3.334457E-10
2.958333E-03    7.574204E-03    1.318767E-09
2.979167E-03    -8.195005E-03   -4.447429E-10
3.000000E-03    8.950897E-03    -4.516800E-10
3.020833E-03    -9.847852E-03   2.509135E-10
3.041667E-03    1.076255E-02    8.634493E-10
3.062500E-03    -1.177153E-02   2.478593E-10
3.083333E-03    1.293549E-02    -7.259015E-10
3.104167E-03    -1.426916E-02   1.167559E-09
3.125000E-03    1.584730E-02    1.115290E-10
3.145833E-03    -1.803273E-02   5.495130E-10
3.166667E-03    2.108593E-02    8.459460E-10
3.187500E-03    -2.568280E-02   3.694155E-10
3.208333E-03    3.359525E-02    3.134368E-10
3.229167E-03    -4.189792E-02   1.775119E-09
3.250000E-03    2.250290E-01    -2.932211E-09
3.270833E-03    6.261384E-02    -5.478457E-09
3.291667E-03    -1.156102E-01   1.505446E-09
3.312500E-03    3.425282E-02    -1.744448E-10
3.333333E-03    -3.162124E-02   1.120497E-09
3.354167E-03    1.101248E-01    -5.657057E-10
3.375000E-03    -1.263448E-01   -1.862645E-09
3.395833E-03    -1.472179E-02   1.084118E-09
3.416667E-03    3.907811E-02    -4.255364E-10
3.437500E-03    -4.805412E-02   3.868741E-10
3.458333E-03    3.477325E-02    -4.736150E-10
3.479167E-03    -6.686993E-02   7.383850E-10
3.500000E-03    1.558693E-03    8.658390E-10
3.520833E-03    3.367589E-02    -1.767489E-09
3.541667E-03    -6.767392E-02   1.099579E-09
3.562500E-03    5.827178E-02    -1.380613E-09
3.583333E-03    -3.775042E-02   2.164597E-10
3.604167E-03    7.844469E-03    5.444485E-10
3.625000E-03    2.116890E-02    -2.403794E-09
3.645833E-03    -5.892121E-02   1.850822E-09
3.666667E-03    4.671358E-02    2.546585E-10
3.687500E-03    -3.699427E-02   -7.457857E-10
3.708333E-03    -9.215840E-03   1.529277E-12
3.729167E-03    2.587163E-02    -3.199264E-09
3.750000E-03    -5.722026E-02   2.315930E-09
3.770833E-03    5.458927E-02    -9.530434E-10
3.791667E-03    -3.692971E-02   -1.268299E-09
3.812500E-03    -5.609419E-04   -1.468941E-09
3.833333E-03    2.969352E-02    -6.980284E-10
3.854167E-03    -4.860599E-02   2.293068E-09
3.875000E-03    5.025475E-02    -1.131197E-09
3.895833E-03    -3.546884E-02   -7.547048E-11
3.916667E-03    1.994292E-03    2.591168E-09
3.937500E-03    1.791321E-02    7.300925E-10
3.958333E-03    -4.938343E-02   1.100532E-10
3.979167E-03    4.358891E-02    -1.120051E-09
4.000000E-03    -4.130124E-02   1.137044E-10
4.020833E-03    3.065733E-03    9.076222E-10
4.041667E-03    1.515901E-02    1.277643E-09
4.062500E-03    -3.938758E-02   2.248271E-09
4.083333E-03    4.303226E-02    -2.193594E-09
4.104167E-03    -3.042981E-02   7.752108E-10
4.125000E-03    1.026436E-02    4.365575E-11
4.145833E-03    1.787413E-02    -1.943518E-09
4.166666E-03    -3.063781E-02   5.407034E-10
4.187500E-03    3.635155E-02    -1.087432E-09
4.208333E-03    -2.617745E-02   6.675691E-10
4.229167E-03    5.666225E-03    2.853671E-10
4.250000E-03    1.385586E-02    1.394487E-09
4.270833E-03    -3.108518E-02   -1.877124E-10
4.291667E-03    3.012197E-02    -1.191902E-09
4.312500E-03    -2.317593E-02   1.171875E-09
4.333333E-03    2.875192E-03    -5.813405E-12
4.354167E-03    1.397484E-02    -1.297082E-09
4.375000E-03    -2.850279E-02   -5.978769E-10
4.395833E-03    2.907081E-02    -1.041175E-09
4.416666E-03    -2.162624E-02   7.429677E-10
4.437500E-03    2.592812E-03    -3.210784E-10
4.458333E-03    1.321589E-02    -6.907876E-10
4.479167E-03    -3.110525E-02   9.418792E-10
4.500000E-03    2.674398E-02    -7.068021E-10
4.520833E-03    -2.479763E-02   1.493693E-09
4.541667E-03    1.744251E-03    -4.970476E-10
4.562500E-03    8.639499E-03    -5.064991E-10
4.583333E-03    -2.694482E-02   1.197394E-09
4.604167E-03    2.562693E-02    -1.203815E-09
4.625000E-03    -2.474771E-02   1.047524E-09
4.645833E-03    6.471593E-03    -4.967623E-10
4.666667E-03    7.193229E-03    -7.348717E-10
4.687500E-03    -1.975141E-02   3.665088E-10
4.708333E-03    2.269038E-02    -3.729280E-10
4.729167E-03    -1.849187E-02   1.145749E-09
4.750000E-03    9.410326E-03    -1.216655E-09
4.770833E-03    5.056440E-03    -4.658930E-10
4.791667E-03    -1.447381E-02   -6.239046E-10
4.812500E-03    1.919871E-02    -7.118131E-10
4.833333E-03    -1.355458E-02   5.284340E-10
4.854166E-03    7.854933E-03    -5.625335E-10
4.875000E-03    6.401622E-03    1.923581E-10
4.895833E-03    -1.274468E-02   2.637535E-10
4.916667E-03    1.676289E-02    -1.576480E-09
4.937500E-03    -9.944232E-03   -4.172263E-10
4.958333E-03    3.062608E-03    -1.345321E-09
4.979167E-03    6.443581E-03    -2.945516E-10
5.000000E-03    -1.645017E-02   9.274704E-10
5.020833E-03    1.455585E-02    -4.515729E-10
5.041667E-03    -1.179482E-02   8.608991E-10
5.062500E-03    -2.337649E-03   -2.834577E-11
5.083333E-03    6.096358E-03    8.936505E-10
5.104166E-03    -1.778215E-02   3.263473E-11
5.125000E-03    1.688237E-02    2.364686E-10
5.145833E-03    -1.334784E-02   1.181790E-09
5.166667E-03    1.955308E-03    -1.297878E-10
5.187500E-03    8.733445E-03    6.492179E-11
5.208333E-03    -1.493376E-02   6.166550E-10
5.229167E-03    1.974070E-02    -1.663483E-09
5.250000E-03    -1.402682E-02   5.315733E-10
5.270833E-03    5.818658E-03    -5.525444E-10
5.291667E-03    3.851724E-03    3.794910E-10
5.312500E-03    -1.355951E-02   3.467668E-10
5.333333E-03    1.659491E-02    4.893433E-10
5.354166E-03    -1.767923E-02   9.098464E-11
5.375000E-03    6.489978E-03    9.577155E-10
