Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.262908E-05   -1.455192E-11
2.083333E-05    -3.632831E-04   -8.731149E-11
4.166667E-05    1.539067E-04    -6.184564E-11
6.250000E-05    -1.040051E-04   -6.075425E-10
8.333333E-05    4.841477E-05    1.589787E-10
1.041667E-04    -4.981249E-05   3.528839E-10
1.250000E-04    2.984291E-05    4.833184E-10
1.458333E-04    -3.272505E-05   8.185452E-11
1.666667E-04    -8.067764E-07   1.382432E-10
1.875000E-04    -1.726460E-05   2.646630E-10
2.083333E-04    1.281939E-05    3.092282E-11
2.291667E-04    -2.671884E-06   2.637535E-10
2.500000E-04    -3.573950E-07   -1.878731E-11
2.708333E-04    -1.986777E-05   -6.548362E-10
2.916667E-04    3.050479E-05    -4.180555E-10
3.125000E-04    -1.308824E-05   -5.820766E-11
3.333333E-04    1.961639E-05    4.365575E-11
3.541667E-04    -1.479752E-05   -2.822019E-10
3.750000E-04    2.009621E-05    -2.158088E-10
3.958333E-04    3.027009E-06    9.362441E-11
4.166667E-04    5.566861E-06    -1.867807E-10
4.375000E-04    -4.352438E-06   -4.334144E-10
4.583333E-04    -4.324353E-06   -1.175880E-11
4.791667E-04    8.616677E-05    3.707082E-10
5.000000E-04    3.173414E-06    2.381629E-11
5.208333E-04    9.817530E-06    1.302706E-10
5.416666E-04    -7.065446E-06   5.649117E-11
5.625000E-04    -2.196754E-05   4.084656E-10
5.833333E-04    1.573017E-05    3.102891E-10
6.041666E-04    -1.314300E-05   1.809894E-09
6.250000E-04    2.250481E-05    9.794454E-10
6.458333E-04    -4.475145E-05   -2.640923E-10
6.666667E-04    4.023907E-05    2.110028E-10
6.875000E-04    -1.409759E-05   -3.526566E-10
7.083333E-04    1.119807E-04    2.910383E-11
7.291667E-04    -4.018351E-06   -1.709850E-10
7.500000E-04    -2.538454E-05   -7.748988E-11
7.708333E-04    2.344382E-05    1.064109E-10
7.916667E-04    2.997852E-05    1.022401E-10
8.125000E-04    2.894647E-05    1.218723E-10
8.333334E-04    -5.484939E-05   1.673470E-10
8.541666E-04    5.006436E-05    3.392415E-10
8.750000E-04    -2.383170E-05   -2.492015E-10
8.958333E-04    3.481093E-05    2.910383E-11
9.166666E-04    -3.845583E-05   -4.071415E-10
9.375000E-04    9.952964E-06    -4.729372E-11
9.583333E-04    3.407690E-05    -1.488450E-10
9.791667E-04    -4.506091E-05   -4.929461E-10
9.999999E-04    5.487296E-05    -7.959416E-11
1.020833E-03    -7.041047E-05   8.182775E-11
1.041667E-03    7.467780E-05    1.573158E-10
1.062500E-03    -4.807238E-05   -2.656925E-11
1.083333E-03    2.927638E-05    7.780196E-11
1.104167E-03    2.151330E-06    -1.536935E-10
1.125000E-03    -3.451180E-05   6.840601E-11
1.145833E-03    3.862034E-05    2.858934E-10
1.166667E-03    -7.205815E-05   1.059561E-10
1.187500E-03    8.780172E-05    -4.521619E-11
1.208333E-03    -9.108547E-05   4.408592E-11
1.229167E-03    7.200187E-05    1.403475E-10
1.250000E-03    -7.862707E-05   -2.868565E-10
1.270833E-03    4.484162E-05    -2.885852E-10
1.291667E-03    -3.236437E-05   2.811402E-11
1.312500E-03    -2.174026E-05   -8.733825E-11
1.333333E-03    2.834565E-05    -2.409893E-10
1.354167E-03    -6.833157E-05   -3.000797E-10
1.375000E-03    1.627693E-04    -3.429285E-10
1.395833E-03    -1.037521E-04   -4.350430E-11
1.416667E-03    4.584674E-05    2.125319E-10
1.437500E-03    -1.190745E-04   -2.193443E-10
1.458333E-03    1.278175E-04    3.106777E-11
1.479167E-03    -7.783795E-05   1.178687E-10
1.500000E-03    9.937092E-06    7.060173E-11
1.520833E-03    -1.222839E-05   -1.136333E-10
1.541667E-03    -6.805018E-05   5.061961E-11
1.562500E-03    2.047503E-04    8.237161E-11
1.583333E-03    -1.915417E-04   2.385194E-10
1.604167E-03    1.768313E-04    -3.852869E-10
1.625000E-03    -2.367597E-04   -1.463751E-10
1.645833E-03    1.693839E-04    1.117340E-10
1.666667E-03    -1.552161E-04   1.458723E-10
1.687500E-03    3.344654E-05    2.776812E-10
1.708333E-03    2.256700E-06    1.063328E-10
1.729167E-03    -1.387923E-04   8.158682E-12
1.750000E-03    1.950500E-04    1.731650E-10
1.770833E-03    -2.780974E-04   4.224960E-10
1.791667E-03    2.822101E-04    -2.721596E-10
1.812500E-03    -2.718287E-04   -7.234040E-11
1.833333E-03    2.153043E-04    -2.042619E-10
1.854167E-03    -1.273482E-04   -4.234132E-10
1.875000E-03    2.510791E-05    -3.608063E-10
1.895833E-03    9.643871E-05    2.367050E-10
1.916667E-03    -1.812532E-04   -1.601514E-10
1.937500E-03    2.853167E-04    -6.681489E-10
1.958333E-03    -2.853468E-04   -2.317873E-10
1.979167E-03    3.417754E-04    -4.509644E-10
2.000000E-03    -2.213061E-04   -4.317247E-10
2.020833E-03    1.170991E-04    1.140257E-10
