Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.394516E-04   -4.583853E-10
2.083333E-05    -2.387537E-04   6.330083E-10
4.166667E-05    9.049725E-05    -1.520675E-09
6.250000E-05    -8.058324E-05   1.964509E-10
8.333333E-05    5.312494E-05    8.906806E-10
1.041667E-04    1.171898E-05    -8.063830E-10
1.250000E-04    -6.477341E-05   9.479253E-10
1.458333E-04    5.422036E-05    2.307624E-11
1.666667E-04    -1.046351E-04   3.201421E-10
1.875000E-04    6.010951E-05    2.037268E-10
2.083333E-04    6.049068E-05    -1.218723E-10
2.291667E-04    -1.964061E-04   7.348717E-10
2.500000E-04    1.751600E-04    -2.064241E-09
2.708333E-04    -2.124858E-04   -1.457688E-09
2.916667E-04    1.744146E-04    3.374225E-10
3.125000E-04    -5.854316E-05   7.943277E-10
3.333333E-04    -1.172786E-04   5.207612E-12
3.541667E-04    1.570210E-04    8.959403E-11
3.750000E-04    -1.941159E-04   -1.011358E-09
3.958333E-04    2.013465E-04    -5.842182E-11
4.166667E-04    -1.514228E-04   -4.164951E-10
4.375000E-04    1.339542E-05    4.600101E-11
4.583333E-04    -1.125461E-05   3.913636E-10
4.791667E-04    1.906833E-04    8.367351E-10
5.000000E-04    -2.293525E-04   6.232356E-10
5.208333E-04    1.348188E-04    -2.789831E-10
5.416666E-04    -1.741122E-04   6.049387E-10
5.625000E-04    -8.441217E-05   2.010159E-10
5.833333E-04    2.612644E-04    1.690439E-09
6.041666E-04    -4.379837E-04   1.428584E-09
6.250000E-04    4.067916E-04    1.746405E-10
6.458333E-04    -3.955906E-04   -7.361201E-10
6.666667E-04    1.849880E-04    3.710738E-10
6.875000E-04    7.180020E-05    -1.768058E-09
7.083333E-04    -1.708177E-04   -2.473826E-10
7.291667E-04    2.087344E-04    -5.384209E-10
7.500000E-04    -3.208522E-04   1.043476E-09
7.708333E-04    1.997006E-04    -1.224429E-10
7.916667E-04    4.523945E-05    -7.546488E-10
8.125000E-04    -2.118495E-04   -7.190715E-10
8.333334E-04    1.715173E-04    -2.473826E-10
8.541666E-04    -2.512168E-04   6.948540E-10
8.750000E-04    2.793246E-04    1.387889E-09
8.958333E-04    -2.003989E-04   -6.548362E-11
9.166666E-04    -1.547723E-05   4.095847E-10
9.375000E-04    4.711072E-05    -5.554695E-10
9.583333E-04    -6.703901E-05   -7.612471E-10
9.791667E-04    1.135053E-04    -2.043296E-09
9.999999E-04    -1.688261E-04   4.593828E-11
1.020833E-03    1.381355E-04    -1.841815E-10
1.041667E-03    -1.336870E-04   -8.949428E-10
1.062500E-03    1.764546E-04    -2.492015E-10
1.083333E-03    -1.648359E-04   -9.105657E-11
1.104167E-03    4.541888E-05    -1.590369E-10
1.125000E-03    6.472715E-05    1.139010E-10
1.145833E-03    -2.322356E-04   1.949883E-10
1.166667E-03    3.468946E-04    -2.325810E-09
1.187500E-03    -4.056953E-04   5.916351E-10
1.208333E-03    3.509968E-04    6.298691E-11
1.229167E-03    -2.655916E-04   5.592513E-11
1.250000E-03    1.230966E-04    -8.534181E-10
1.270833E-03    6.263479E-05    1.771197E-10
1.291667E-03    -2.465389E-04   6.866685E-10
1.312500E-03    3.191225E-04    -2.413549E-10
1.333333E-03    -3.413597E-04   0.000000E+00
1.354167E-03    2.957356E-04    -6.780195E-10
1.375000E-03    -5.776229E-05   1.705215E-10
1.395833E-03    -1.275151E-04   -4.088091E-10
1.416667E-03    5.474517E-05    -5.406147E-10
1.437500E-03    -1.389553E-04   3.554878E-10
1.458333E-03    2.117130E-04    -1.605170E-10
1.479167E-03    -1.843661E-04   7.747824E-10
1.500000E-03    6.443648E-05    -6.318268E-11
1.520833E-03    -1.052055E-04   -1.084332E-09
1.541667E-03    1.538983E-04    8.435476E-10
1.562500E-03    3.606961E-05    1.189120E-10
1.583333E-03    -1.372890E-04   1.154907E-09
1.604167E-03    9.184625E-05    -4.717776E-10
1.625000E-03    -1.668564E-04   -4.049393E-10
1.645833E-03    1.830428E-04    -2.727413E-10
1.666667E-03    -1.793781E-04   -2.696388E-10
1.687500E-03    1.005413E-04    1.283582E-09
1.708333E-03    -8.636792E-05   -8.003553E-11
1.729167E-03    9.611234E-06    1.108228E-09
1.750000E-03    6.553214E-05    -1.380131E-09
1.770833E-03    -1.860319E-04   -1.589925E-10
1.791667E-03    3.150548E-04    5.580909E-10
1.812500E-03    -4.212115E-04   1.663129E-10
