Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.351756E-05    -1.236913E-10
2.083333E-05    -4.187324E-04   2.764864E-10
4.166667E-05    2.231048E-04    -5.911716E-11
6.250000E-05    -1.483516E-04   -2.845582E-10
8.333333E-05    9.047834E-05    -2.577259E-10
1.041667E-04    -3.067347E-05   2.110607E-10
1.250000E-04    -7.741495E-06   2.393218E-11
1.458333E-04    3.395956E-05    3.276388E-10
1.666667E-04    -4.803871E-05   -8.185452E-11
1.875000E-04    4.128944E-05    -1.609806E-10
2.083333E-04    -4.549947E-07   -1.364242E-11
2.291667E-04    -2.026457E-05   8.071765E-12
2.500000E-04    3.105112E-05    -1.064109E-10
2.708333E-04    -5.122141E-05   -3.159379E-10
2.916667E-04    7.552079E-05    -3.046807E-10
3.125000E-04    -5.195283E-05   -7.053709E-11
3.333333E-04    5.160657E-05    1.534728E-10
3.541667E-04    -4.083338E-05   -2.979486E-10
3.750000E-04    4.965362E-05    2.637535E-11
3.958333E-04    2.116503E-06    -6.179659E-11
4.166667E-04    3.825626E-07    1.214042E-10
4.375000E-04    3.311143E-05    8.560083E-12
4.583333E-04    -3.784462E-05   2.606326E-11
4.791667E-04    1.587461E-04    2.137423E-10
5.000000E-04    -8.195608E-05   -3.570168E-10
5.208333E-04    6.127767E-05    3.121506E-10
5.416666E-04    -2.387548E-05   -5.277746E-11
5.625000E-04    -6.817975E-05   6.288642E-10
5.833333E-04    1.082675E-04    8.394636E-10
6.041666E-04    -1.278524E-04   6.347158E-10
6.250000E-04    1.138734E-04    7.684159E-10
6.458333E-04    -8.018738E-05   -3.144645E-10
6.666667E-04    4.666442E-05    -1.964509E-10
6.875000E-04    4.630524E-05    8.367351E-11
7.083333E-04    2.702791E-05    -1.355147E-10
7.291667E-04    5.609254E-05    3.748255E-10
7.500000E-04    -6.554938E-05   1.269904E-10
7.708333E-04    6.092220E-05    1.601290E-10
7.916667E-04    8.423391E-06    1.185196E-10
8.125000E-04    1.702935E-05    -2.253340E-10
8.333334E-04    -4.554991E-05   2.391971E-10
8.541666E-04    1.375255E-05    4.229150E-10
8.750000E-04    2.293015E-05    -1.882654E-10
8.958333E-04    -1.489737E-05   -3.012701E-11
9.166666E-04    1.185054E-05    4.974936E-10
9.375000E-04    -3.103028E-05   1.015202E-10
9.583333E-04    8.051284E-05    -4.265530E-10
9.791667E-04    -4.763815E-05   -1.432967E-10
9.999999E-04    2.395199E-05    1.479088E-10
1.020833E-03    7.623006E-06    2.140166E-10
1.041667E-03    -2.158283E-05   -4.323532E-10
1.062500E-03    6.288310E-05    -6.971565E-11
1.083333E-03    -7.606073E-05   -3.113704E-10
1.104167E-03    5.287878E-05    4.092770E-10
1.125000E-03    -2.654080E-05   1.390096E-11
1.145833E-03    -6.250928E-06   9.800474E-11
1.166667E-03    3.100359E-05    2.688134E-11
1.187500E-03    -4.157353E-05   -1.757799E-10
1.208333E-03    5.475526E-05    2.307263E-10
1.229167E-03    -4.408209E-05   -7.995302E-11
1.250000E-03    4.793601E-05    4.576005E-11
1.270833E-03    -2.229874E-05   -1.006194E-10
1.291667E-03    9.300496E-06    -8.000876E-11
1.312500E-03    2.404289E-06    -2.796719E-10
1.333333E-03    -9.166080E-06   -2.280514E-10
1.354167E-03    2.908973E-05    -6.352908E-10
1.375000E-03    2.827081E-05    2.494869E-10
1.395833E-03    2.456877E-05    6.219110E-11
1.416667E-03    -1.202870E-04   -2.137225E-10
1.437500E-03    5.374649E-05    1.680291E-10
1.458333E-03    -4.161491E-05   1.009539E-10
1.479167E-03    1.654074E-05    2.606483E-10
1.500000E-03    -3.388483E-05   -3.079263E-10
1.520833E-03    -6.335481E-05   -5.604980E-11
1.541667E-03    8.202915E-05    1.336422E-10
1.562500E-03    -2.054115E-05   8.472786E-11
1.583333E-03    3.917460E-05    2.117516E-10
1.604167E-03    -7.501799E-05   -1.165804E-10
