Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    7.495985E-05    -9.640644E-11
2.083333E-05    -4.370688E-04   4.329195E-10
4.166667E-05    2.786873E-04    -8.549250E-11
6.250000E-05    -1.684732E-04   1.705303E-10
8.333333E-05    1.413909E-04    1.021487E-10
1.041667E-04    -7.358344E-05   6.410801E-10
1.250000E-04    6.548857E-05    3.778170E-10
1.458333E-04    5.790764E-06    2.234236E-10
1.666667E-04    -1.208567E-05   3.292371E-10
1.875000E-04    4.802063E-05    2.364686E-10
2.083333E-04    -2.413349E-05   3.710738E-10
2.291667E-04    6.089731E-05    -9.777068E-11
2.500000E-04    -3.749666E-05   1.118678E-10
2.708333E-04    4.272037E-05    -2.855813E-10
2.916667E-04    1.466604E-06    -4.159244E-10
3.125000E-04    1.937190E-05    -1.937224E-10
3.333333E-04    2.476172E-05    -1.130894E-10
3.541667E-04    -1.830908E-05   -1.224965E-10
3.750000E-04    6.112870E-05    -4.199927E-10
3.958333E-04    -3.321444E-05   -1.178063E-10
4.166667E-04    7.134365E-05    -1.448682E-10
4.375000E-04    -4.412616E-05   1.049285E-10
4.583333E-04    6.528926E-05    1.186189E-10
4.791667E-04    4.083784E-05    1.299774E-10
5.000000E-04    2.778281E-06    -1.226659E-10
5.208333E-04    1.288157E-05    -1.220551E-10
5.416666E-04    -5.419525E-05   3.028216E-10
5.625000E-04    8.474293E-06    2.107798E-10
5.833333E-04    -5.331505E-05   9.886207E-10
6.041666E-04    4.000380E-05    1.193817E-09
6.250000E-04    -5.261472E-05   9.758343E-10
6.458333E-04    2.927802E-06    1.684883E-10
6.666667E-04    -7.281815E-06   -1.818989E-10
6.875000E-04    -1.288104E-05   4.838512E-10
7.083333E-04    1.110420E-04    2.673914E-10
7.291667E-04    -8.630854E-05   3.428795E-10
7.500000E-04    3.677723E-05    -3.234948E-10
7.708333E-04    -7.735071E-05   -1.153921E-10
7.916667E-04    9.826244E-05    -1.387760E-10
8.125000E-04    -4.958926E-05   -1.585642E-10
8.333334E-04    -2.032098E-05   1.346052E-10
8.541666E-04    1.150146E-05    1.746230E-10
8.750000E-04    -4.549564E-05   3.346941E-10
8.958333E-04    6.549382E-05    -2.887646E-10
9.166666E-04    -1.049885E-04   4.774847E-10
9.375000E-04    7.236431E-05    -1.418812E-10
9.583333E-04    -3.896843E-05   -1.921887E-10
9.791667E-04    6.466427E-06    -4.829417E-10
9.999999E-04    2.550098E-05    -2.333477E-11
1.020833E-03    -7.323649E-05   2.365979E-10
1.041667E-03    1.133298E-04    -1.944112E-10
1.062500E-03    -1.183532E-04   -2.465889E-10
1.083333E-03    1.171783E-04    -1.169213E-10
1.104167E-03    -8.162922E-05   1.105258E-10
1.125000E-03    6.199242E-05    2.410618E-10
1.145833E-03    -3.811343E-06   6.335254E-11
1.166667E-03    -4.494570E-05   5.249215E-11
1.187500E-03    1.254706E-04    2.013372E-10
1.208333E-03    -1.262200E-04   -1.669458E-10
1.229167E-03    1.565688E-04    2.355591E-10
1.250000E-03    -1.320163E-04   -6.151573E-10
1.270833E-03    1.233525E-04    1.796164E-10
1.291667E-03    -6.127486E-05   -3.388678E-13
1.312500E-03    6.947346E-06    2.910383E-11
1.333333E-03    5.141690E-05    -1.759849E-10
1.354167E-03    -1.032641E-04   -1.978063E-10
1.375000E-03    2.266314E-04    -9.339264E-11
1.395833E-03    -2.033673E-04   2.001512E-10
1.416667E-03    1.363004E-04    3.116890E-10
1.437500E-03    -1.789746E-04   -1.603854E-10
1.458333E-03    1.943468E-04    1.001580E-10
1.479167E-03    -9.556877E-05   -6.148000E-11
1.500000E-03    3.656407E-05    1.531829E-10
1.520833E-03    3.388225E-05    2.884529E-11
1.541667E-03    -4.107498E-05   -2.666066E-11
1.562500E-03    2.538561E-04    6.435115E-11
1.583333E-03    -1.969859E-04   2.101468E-10
1.604167E-03    2.388104E-04    -2.311409E-10
1.625000E-03    -2.248712E-04   -1.630313E-10
1.645833E-03    2.426619E-04    3.596604E-10
1.666667E-03    -1.434779E-04   1.170127E-10
1.687500E-03    1.004172E-04    1.629021E-10
1.708333E-03    1.884757E-05    2.452358E-10
1.729167E-03    -1.022888E-04   3.227100E-10
1.750000E-03    2.438486E-04    2.905166E-10
1.770833E-03    -3.074100E-04   1.215893E-10
1.791667E-03    3.801752E-04    8.191132E-11
1.812500E-03    -3.772085E-04   9.193928E-11
1.833333E-03    3.610955E-04    -1.777060E-10
1.854167E-03    -2.741759E-04   1.427120E-11
1.875000E-03    1.455836E-04    -1.842484E-10
1.895833E-03    -3.191909E-05   1.685866E-10
1.916667E-03    -1.284811E-04   7.174299E-11
1.937500E-03    2.358186E-04    1.469788E-09
1.958333E-03    -3.336631E-04   -2.183498E-10
1.979167E-03    3.900535E-04    -4.052155E-10
2.000000E-03    -3.484695E-04   -2.646897E-10
2.020833E-03    1.929157E-04    1.218187E-10
2.041667E-03    -1.141525E-04   -2.331427E-10
2.062500E-03    -2.982212E-05   -2.360785E-10
2.083333E-03    2.025375E-04    -7.486388E-11
2.104167E-03    -3.557800E-04   6.828010E-12
2.125000E-03    4.449811E-04    4.032829E-10
2.145833E-03    -4.725393E-04   5.389196E-11
2.166667E-03    4.689034E-04    -3.497631E-10
2.187500E-03    -3.954711E-04   -2.938915E-10
2.208333E-03    3.062676E-04    3.062144E-10
2.229167E-03    -1.232605E-04   -1.165400E-11
2.250000E-03    1.321141E-05    2.326968E-10
2.270833E-03    9.922907E-05    -2.891658E-10
2.291667E-03    -1.712258E-04   4.656705E-11
2.312500E-03    3.036300E-04    1.803051E-10
2.333333E-03    -2.397170E-04   -7.275958E-11
2.354167E-03    7.308291E-05    4.909054E-11
2.375000E-03    -6.294734E-05   6.791570E-11
2.395833E-03    -3.417914E-05   -9.502002E-11
2.416667E-03    1.784083E-04    -1.820171E-10
2.437500E-03    -3.799305E-04   -6.226902E-11
2.458333E-03    3.763138E-04    3.375596E-10
2.479167E-03    -4.856089E-04   9.448035E-11
2.500000E-03    4.977635E-04    -1.307087E-10
2.520833E-03    -5.474511E-04   -1.048015E-10
2.541667E-03    4.551657E-04    1.610964E-10
2.562500E-03    -3.922543E-04   -1.275091E-11
2.583333E-03    3.205215E-04    -2.162502E-10
2.604167E-03    -2.293746E-04   -8.178139E-10
2.625000E-03    1.439723E-04    -8.019513E-10
2.645833E-03    -6.692877E-05   3.272344E-12
2.666667E-03    5.799563E-05    -3.401510E-10
2.687500E-03    -4.045350E-05   -3.274181E-10
2.708333E-03    9.705839E-05    -5.620677E-10
2.729167E-03    -1.786413E-04   -2.150955E-10
2.750000E-03    2.966269E-04    -1.270439E-10
2.770833E-03    -4.124448E-04   5.172751E-11
2.791667E-03    5.788621E-04    6.433895E-10
2.812500E-03    -7.050866E-04   -4.578683E-11
2.833333E-03    8.038046E-04    3.165042E-10
2.854167E-03    -8.662519E-04   -7.048584E-11
2.875000E-03    8.750005E-04    8.731149E-11
2.895833E-03    -8.765328E-04   -1.032276E-10
2.916667E-03    7.789048E-04    -8.458301E-11
2.937500E-03    -7.375254E-04   -1.316948E-09
2.958333E-03    6.329631E-04    -5.869094E-10
2.979167E-03    -6.678991E-04   4.520189E-10
3.000000E-03    6.474994E-04    3.061074E-11
3.020833E-03    -6.782244E-04   1.830937E-10
3.041667E-03    6.508456E-04    1.930068E-10
3.062500E-03    -9.404302E-04   -5.687019E-11
3.083333E-03    1.081601E-03    -2.987027E-12
3.104167E-03    -1.162244E-03   2.295292E-10
3.125000E-03    1.584633E-03    4.292113E-10
3.145833E-03    -2.131025E-03   4.228347E-10
3.166667E-03    2.510423E-03    1.183502E-10
3.187500E-03    -3.344855E-03   2.908555E-10
3.208333E-03    4.772846E-03    5.574801E-10
3.229167E-03    -4.993844E-03   -8.298699E-11
3.250000E-03    6.368583E-02    3.610694E-10
3.270833E-03    1.129932E-01    -1.627663E-09
3.291667E-03    1.985596E-02    -6.066865E-10
3.312500E-03    -1.514201E-02   6.195977E-10
3.333333E-03    -8.026997E-03   1.224180E-09
3.354167E-03    3.970100E-02    -5.420588E-10
3.375000E-03    -2.034841E-02   -5.184120E-10
3.395833E-03    -1.719346E-02   -7.621566E-10
3.416667E-03    -2.853978E-02   1.417278E-09
3.437500E-03    4.633686E-03    7.742074E-11
3.458333E-03    -1.504925E-02   -4.552801E-10
3.479167E-03    -2.632372E-02   2.125097E-10
3.500000E-03    -5.653278E-03   2.728484E-10
3.520833E-03    -5.006379E-03   1.455192E-10
3.541667E-03    9.310024E-04    -7.312337E-10
3.562500E-03    -1.499862E-02   4.424692E-10
3.583333E-03    5.981808E-03    -7.639755E-10
3.604167E-03    -3.455926E-03   8.440111E-10
3.625000E-03    -1.061734E-04   5.681489E-10
3.645833E-03    -1.162261E-02   2.737579E-10
3.666667E-03    -3.573721E-03   4.750683E-10
3.687500E-03    -4.768307E-03   2.184080E-10
3.708333E-03    -7.945277E-03   1.113461E-11
3.729167E-03    -7.770337E-03   -2.220326E-10
3.750000E-03    -9.900903E-03   3.414640E-10
3.770833E-03    1.079492E-03    3.142526E-10
3.791667E-03    -7.285706E-03   -2.718932E-10
3.812500E-03    2.078988E-03    -5.124379E-11
3.833333E-03    -6.686456E-03   1.943733E-10
3.854167E-03    4.990557E-03    2.659113E-10
3.875000E-03    -3.944317E-03   -8.327231E-11
3.895833E-03    1.310037E-03    3.183231E-10
3.916667E-03    -5.531764E-04   -2.398573E-11
3.937500E-03    -4.211408E-03   1.147319E-09
3.958333E-03    -1.100363E-03   7.473795E-10
3.979167E-03    -9.574832E-03   -4.874892E-10
4.000000E-03    -1.129118E-03   1.645004E-10
4.020833E-03    -1.056761E-02   6.557457E-10
4.041667E-03    -1.022439E-03   3.520991E-10
4.062500E-03    -6.504131E-03   -4.126876E-10
4.083333E-03    3.061556E-03    -7.133300E-11
4.104167E-03    2.479743E-03    -4.348412E-11
4.125000E-03    3.274667E-03    -4.525249E-10
4.145833E-03    2.764593E-03    -4.409711E-10
4.166666E-03    -1.037649E-03   1.287291E-10
4.187500E-03    2.822443E-03    -5.032894E-10
4.208333E-03    -4.437302E-03   -1.455727E-10
4.229167E-03    1.427426E-03    -4.130265E-10
4.250000E-03    -4.493340E-03   2.294780E-10
4.270833E-03    1.737734E-03    -5.909444E-10
4.291667E-03    -5.456026E-03   -2.419256E-10
4.312500E-03    1.220190E-03    -4.791966E-10
4.333333E-03    -3.408265E-03   -2.776276E-10
4.354167E-03    -1.376585E-03   -7.275958E-11
4.375000E-03    -8.042365E-04   -4.440006E-10
4.395833E-03    -3.190412E-03   -6.909483E-11
4.416666E-03    2.610988E-03    -3.844845E-10
