Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.641584E-04   2.328306E-10
2.083333E-05    -1.068734E-04   -1.407898E-09
4.166667E-05    3.464305E-05    -6.402843E-10
6.250000E-05    -7.051369E-05   -4.329195E-10
8.333333E-05    1.807432E-04    5.086929E-10
1.041667E-04    -3.183308E-04   -2.322065E-10
1.250000E-04    4.755372E-04    1.855369E-10
1.458333E-04    -5.875136E-04   -1.569317E-11
1.666667E-04    6.275384E-04    3.201421E-10
1.875000E-04    -6.134017E-04   -2.037268E-10
2.083333E-04    4.988220E-04    7.275958E-12
2.291667E-04    -2.632109E-04   -5.093170E-11
2.500000E-04    -7.360565E-05   -4.196159E-10
2.708333E-04    3.620529E-04    -1.309672E-10
2.916667E-04    -6.156401E-04   -8.767529E-10
3.125000E-04    8.153366E-04    -4.972618E-10
3.333333E-04    -8.827306E-04   -7.129704E-11
3.541667E-04    7.681822E-04    -6.864367E-10
3.750000E-04    -5.274404E-04   3.835574E-10
3.958333E-04    2.020792E-04    5.703243E-10
4.166667E-04    1.468688E-04    1.328398E-10
4.375000E-04    -4.778321E-04   -7.061779E-10
4.583333E-04    6.483496E-04    6.838329E-10
4.791667E-04    -5.988739E-04   7.178231E-10
5.000000E-04    5.589647E-04    1.889607E-10
5.208333E-04    -4.868757E-04   -9.635293E-11
5.416666E-04    2.491248E-04    -7.525629E-11
5.625000E-04    -1.140903E-04   1.079231E-09
5.833333E-04    -4.834097E-05   -1.023805E-10
6.041666E-04    1.299020E-04    1.255103E-09
6.250000E-04    -1.807135E-04   2.582965E-10
6.458333E-04    1.630723E-04    -2.243063E-10
6.666667E-04    -1.520643E-04   -5.820766E-11
6.875000E-04    1.616041E-04    -1.356966E-09
7.083333E-04    -4.127587E-05   -4.074536E-10
7.291667E-04    1.114294E-04    -5.456968E-10
7.500000E-04    -3.114533E-04   -1.024876E-10
7.708333E-04    2.932452E-04    1.128398E-09
7.916667E-04    -1.715568E-04   -1.275112E-09
8.125000E-04    7.818273E-05    -7.796687E-10
8.333334E-04    2.673922E-05    -1.047738E-09
8.541666E-04    -3.451851E-04   5.165930E-10
8.750000E-04    5.703681E-04    2.401066E-10
8.958333E-04    -7.005529E-04   -4.729372E-10
9.166666E-04    6.536009E-04    1.404197E-10
9.375000E-04    -5.521111E-04   9.167707E-10
9.583333E-04    3.031071E-04    4.001777E-11
9.791667E-04    6.304937E-05    6.298689E-11
9.999999E-04    -4.728675E-04   8.003553E-10
1.020833E-03    7.773096E-04    -3.140074E-10
1.041667E-03    -9.551355E-04   -4.927855E-10
1.062500E-03    9.641198E-04    4.856480E-10
1.083333E-03    -8.129982E-04   -9.452503E-10
1.104167E-03    4.675955E-04    -3.280423E-10
