Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.898842E-05    2.091838E-10
2.083333E-05    -3.861320E-04   -1.709850E-10
4.166667E-05    2.224402E-04    1.618901E-10
6.250000E-05    -1.363189E-04   -2.728484E-11
8.333333E-05    1.258500E-04    4.092726E-11
1.041667E-04    -7.627533E-05   6.758792E-11
1.250000E-04    4.757259E-05    3.127101E-10
1.458333E-04    -9.521944E-06   4.337043E-11
1.666667E-04    -2.410944E-05   1.200533E-10
1.875000E-04    4.114485E-05    1.527951E-10
2.083333E-04    -3.296597E-05   -2.182787E-11
2.291667E-04    3.960849E-05    2.210072E-10
2.500000E-04    -3.352948E-05   -3.929017E-10
2.708333E-04    1.772591E-05    -7.130438E-10
2.916667E-04    2.946718E-05    -7.415235E-10
3.125000E-04    -1.558203E-05   -4.287552E-11
3.333333E-04    4.390739E-05    -5.352243E-10
3.541667E-04    -2.726933E-05   -9.719128E-12
3.750000E-04    6.801250E-05    -3.726966E-10
3.958333E-04    -2.126746E-05   -1.470796E-10
4.166667E-04    4.861156E-05    -1.372691E-10
4.375000E-04    -2.130790E-05   2.085374E-10
4.583333E-04    3.916432E-05    1.014220E-10
4.791667E-04    6.849314E-05    3.827546E-10
5.000000E-04    -1.769149E-08   -9.772669E-12
5.208333E-04    2.541005E-06    3.098568E-10
5.416666E-04    -3.332279E-05   1.445829E-10
5.625000E-04    -1.263252E-07   1.515601E-10
5.833333E-04    -2.416031E-05   2.385194E-10
6.041666E-04    4.408159E-05    1.891749E-10
6.250000E-04    -2.604678E-05   3.977345E-10
6.458333E-04    2.062572E-05    2.707526E-11
6.666667E-04    1.948581E-05    3.656169E-10
6.875000E-04    -1.678524E-05   -7.348717E-10
7.083333E-04    1.449137E-04    -2.110028E-10
7.291667E-04    -7.635201E-05   -8.549250E-11
7.500000E-04    6.788436E-05    1.782610E-10
7.708333E-04    -6.469499E-05   4.823175E-10
7.916667E-04    1.008896E-04    -1.220283E-10
8.125000E-04    1.173976E-06    -2.112881E-10
8.333334E-04    -3.869271E-05   -1.055014E-10
8.541666E-04    6.419743E-05    -1.673470E-10
8.750000E-04    -7.024524E-05   -9.640644E-11
8.958333E-04    1.044862E-04    -8.094503E-11
9.166666E-04    -1.001263E-04   3.456080E-10
9.375000E-04    6.612261E-05    -1.455192E-10
9.583333E-04    -3.807389E-06   -3.195180E-10
9.791667E-04    -1.548545E-05   7.353980E-11
9.999999E-04    4.712816E-05    -9.570654E-11
1.020833E-03    -5.683415E-05   1.437537E-10
1.041667E-03    7.514504E-05    -1.495985E-10
1.062500E-03    -3.361228E-05   7.793123E-11
1.083333E-03    9.901021E-06    -5.649144E-10
1.104167E-03    2.534923E-05    1.987960E-11
1.125000E-03    -3.163381E-05   -1.441951E-10
1.145833E-03    4.963439E-05    -6.107920E-12
1.166667E-03    -4.288578E-05   8.970111E-11
1.187500E-03    3.498862E-05    -2.207798E-10
1.208333E-03    1.077454E-05    1.294068E-10
1.229167E-03    -4.013359E-05   -1.302138E-10
1.250000E-03    6.347045E-05    3.970568E-10
1.270833E-03    -7.322030E-05   5.859463E-10
1.291667E-03    6.885684E-05    2.485774E-10
1.312500E-03    -3.856221E-05   7.590265E-11
1.333333E-03    -4.229296E-07   -3.213370E-10
1.354167E-03    4.376218E-05    4.854208E-11
1.375000E-03    -8.634255E-06   2.497722E-10
1.395833E-03    9.438419E-05    1.416134E-10
1.416667E-03    -1.822342E-04   1.090323E-10
1.437500E-03    9.488228E-05    8.195526E-10
1.458333E-03    -4.960479E-05   2.380780E-10
1.479167E-03    4.523159E-05    -1.104145E-10
1.500000E-03    -3.029176E-05   -4.433347E-11
1.520833E-03    -4.298263E-05   9.144438E-11
1.541667E-03    6.138639E-05    1.503519E-10
1.562500E-03    9.954143E-06    1.670977E-11
1.583333E-03    4.800532E-05    1.153812E-11
1.604167E-03    -9.228772E-05   -1.929643E-10
1.625000E-03    4.580047E-05    -1.588227E-10
1.645833E-03    -5.914194E-05   2.230847E-10
1.666667E-03    4.120383E-05    2.535438E-10
1.687500E-03    -3.107120E-05   4.970098E-10
1.708333E-03    -1.969575E-05   2.465347E-12
1.729167E-03    3.069700E-05    2.580334E-10
1.750000E-03    -7.530939E-05   2.826276E-10
1.770833E-03    1.018995E-04    1.788851E-10
1.791667E-03    -1.415173E-04   -1.083078E-10
1.812500E-03    1.472555E-04    3.288217E-11
1.833333E-03    -1.321780E-04   -2.416395E-11
1.854167E-03    1.133351E-04    -5.034744E-10
1.875000E-03    -2.748578E-05   -3.803814E-11
1.895833E-03    -4.610740E-05   3.450725E-11
1.916667E-03    1.458019E-04    -1.009539E-10
1.937500E-03    -1.812273E-04   -4.144267E-10
1.958333E-03    2.715242E-04    -1.030582E-10
1.979167E-03    -1.952376E-04   -2.838113E-10
2.000000E-03    1.979202E-04    -3.444667E-10
2.020833E-03    -1.293630E-04   1.890689E-10
2.041667E-03    4.154805E-06    7.810945E-11
2.062500E-03    1.913103E-04    -3.058488E-10
2.083333E-03    -2.606743E-04   1.757107E-10
2.104167E-03    3.619604E-04    -1.513150E-10
2.125000E-03    -3.727619E-04   3.356793E-10
2.145833E-03    3.912124E-04    4.989292E-11
2.166667E-03    -2.431204E-04   -3.637979E-12
2.187500E-03    1.122723E-04    1.058670E-10
2.208333E-03    6.898734E-05    1.790901E-10
2.229167E-03    -1.854231E-04   1.266783E-10
2.250000E-03    3.504178E-04    7.312762E-13
2.270833E-03    -4.194175E-04   -3.927946E-10
2.291667E-03    3.869794E-04    4.760581E-11
2.312500E-03    -2.325430E-04   9.599185E-11
2.333333E-03    1.501618E-04    -5.243860E-11
2.354167E-03    -1.010753E-04   2.559069E-10
2.375000E-03    -1.999680E-04   2.537980E-10
2.395833E-03    3.382254E-04    -2.137313E-10
2.416667E-03    -3.930464E-04   1.095517E-10
2.437500E-03    3.997712E-04    2.033478E-10
2.458333E-03    -4.309166E-04   4.435564E-11
2.479167E-03    3.287509E-04    -3.654073E-10
2.500000E-03    -1.563455E-04   -2.219167E-10
2.520833E-03    5.107185E-05    6.524745E-11
2.541667E-03    9.556696E-05    -3.544352E-11
2.562500E-03    -1.694884E-04   1.082566E-10
2.583333E-03    2.884643E-04    -3.522099E-12
2.604167E-03    -2.492142E-04   -9.445902E-10
2.625000E-03    2.720543E-04    -2.854553E-10
2.645833E-03    -1.735211E-04   -8.507792E-11
2.666667E-03    1.211291E-04    -3.092282E-11
2.687500E-03    2.910646E-05    -1.127773E-10
2.708333E-03    -6.819316E-05   -2.828529E-10
2.729167E-03    2.011539E-04    -2.892193E-10
2.750000E-03    -2.748734E-04   4.729372E-11
2.770833E-03    3.512980E-04    -3.835214E-10
2.791667E-03    -3.492007E-04   1.271732E-10
2.812500E-03    3.834748E-04    1.688807E-10
2.833333E-03    -3.683110E-04   2.510205E-10
2.854167E-03    2.895980E-04    -3.674359E-10
2.875000E-03    -2.056734E-04   2.910383E-11
2.895833E-03    1.104624E-04    -1.209628E-10
2.916667E-03    1.443390E-06    1.455192E-11
2.937500E-03    -1.405388E-04   -1.084118E-09
2.958333E-03    2.284387E-04    -5.232448E-10
2.979167E-03    -2.386663E-04   1.426614E-10
3.000000E-03    2.727477E-04    -1.132187E-10
3.020833E-03    -1.933572E-04   -1.234060E-10
3.041667E-03    9.409887E-05    4.658043E-11
3.062500E-03    1.168966E-04    1.935793E-11
3.083333E-03    -1.842330E-04   -8.724686E-11
3.104167E-03    3.750898E-04    -3.156918E-11
3.125000E-03    -3.972849E-04   6.125581E-10
3.145833E-03    4.233377E-04    5.087196E-10
3.166667E-03    -1.843692E-04   5.571095E-11
3.187500E-03    -1.393175E-04   2.261833E-10
3.208333E-03    1.054010E-03    8.430748E-10
3.229167E-03    -2.042777E-03   -1.513016E-10
3.250000E-03    3.974963E-02    6.405160E-10
3.270833E-03    1.268114E-01    -1.215085E-09
3.291667E-03    2.732577E-02    -5.736058E-10
3.312500E-03    -8.138635E-03   2.252779E-11
3.333333E-03    -1.943049E-02   1.351509E-09
3.354167E-03    3.022088E-02    -2.637535E-10
3.375000E-03    6.936711E-04    -1.173248E-09
3.395833E-03    -3.341506E-02   -5.929905E-10
3.416667E-03    -1.253166E-02   1.464286E-10
3.437500E-03    -1.719907E-02   6.394994E-11
3.458333E-03    4.825042E-03    -4.567224E-10
3.479167E-03    -3.247402E-02   3.635126E-10
3.500000E-03    -1.061709E-02   4.788490E-10
3.520833E-03    4.791928E-04    6.184564E-11
3.541667E-03    -7.480395E-03   1.818989E-12
3.562500E-03    1.566845E-03    -2.728484E-12
3.583333E-03    -9.356864E-03   -9.822543E-11
3.604167E-03    6.823413E-03    5.163656E-10
3.625000E-03    -4.215087E-03   5.754248E-10
3.645833E-03    -6.427422E-03   3.598032E-10
3.666667E-03    -1.098084E-03   5.118359E-10
3.687500E-03    -6.835796E-03   1.783145E-10
3.708333E-03    -1.709543E-03   3.397096E-10
3.729167E-03    -1.000305E-02   -2.938914E-11
3.750000E-03    -4.863577E-03   3.341211E-10
3.770833E-03    -7.101545E-04   5.410201E-10
3.791667E-03    -6.296929E-03   -1.322784E-11
3.812500E-03    -7.354785E-04   3.527409E-11
3.833333E-03    -4.922741E-03   4.271236E-10
3.854167E-03    9.602323E-04    3.994955E-10
3.875000E-03    -1.901120E-04   -2.725899E-10
3.895833E-03    -6.549987E-03   4.804718E-11
3.916667E-03    2.299164E-03    -2.585826E-11
3.937500E-03    -8.271960E-03   1.486346E-09
3.958333E-03    -1.741415E-03   8.906806E-10
3.979167E-03    -7.434089E-03   -3.869369E-11
4.000000E-03    -8.131546E-03   2.540879E-10
4.020833E-03    -1.594659E-03   3.442525E-10
4.041667E-03    -8.596762E-03   8.456159E-10
4.062500E-03    2.798097E-03    -2.794734E-10
4.083333E-03    -5.158317E-03   -2.128218E-10
4.104167E-03    3.816945E-03    -1.611948E-10
4.125000E-03    2.199335E-03    -2.032587E-10
4.145833E-03    1.889082E-05    -3.964594E-10
4.166666E-03    4.966294E-03    -1.799729E-10
4.187500E-03    -3.590065E-03   -1.368969E-10
4.208333E-03    4.158766E-03    -3.279887E-10
4.229167E-03    -4.689654E-03   -1.836042E-10
4.250000E-03    -1.305559E-03   1.060185E-10
4.270833E-03    -2.733825E-03   -2.007162E-11
4.291667E-03    -5.129706E-03   9.020941E-11
4.312500E-03    1.934108E-04    -2.878149E-10
4.333333E-03    -4.307034E-03   -5.382063E-11
4.354167E-03    -7.730941E-04   -1.234511E-11
4.375000E-03    -2.024138E-03   1.732935E-11
4.395833E-03    2.033073E-05    -5.231423E-10
4.416666E-03    4.575015E-04    -2.108846E-10
4.437500E-03    -1.708639E-03   -5.473108E-10
4.458333E-03    -9.027797E-04   -1.696855E-10
4.479167E-03    -4.444901E-04   -6.358314E-10
4.500000E-03    -3.284167E-03   -2.151043E-10
4.520833E-03    -1.450172E-03   -5.020254E-11
4.541667E-03    -5.030424E-03   -2.367807E-10
4.562500E-03    -2.716256E-03   -8.395423E-11
4.583333E-03    -1.235915E-03   -1.176904E-09
4.604167E-03    -4.431623E-03   2.303523E-10
4.625000E-03    1.270322E-03    1.981987E-10
4.645833E-03    -5.339597E-03   2.950373E-10
4.666667E-03    4.663666E-03    7.792052E-10
4.687500E-03    -9.911642E-04   -5.915313E-11
4.708333E-03    -4.833867E-04   1.876053E-11
4.729167E-03    5.377227E-04    3.567269E-10
4.750000E-03    -8.000514E-03   3.886931E-10
4.770833E-03    2.230126E-03    2.964953E-10
4.791667E-03    -9.517684E-03   -3.141635E-10
