Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.483920E-04    2.473826E-10
2.083333E-05    -6.658343E-04   5.238689E-10
4.166667E-05    5.098989E-04    -8.731149E-10
6.250000E-05    -4.004821E-04   1.149374E-09
8.333333E-05    3.013050E-04    5.581804E-11
1.041667E-04    -1.334407E-04   7.506720E-10
1.250000E-04    1.157563E-05    2.722242E-10
1.458333E-04    1.255927E-04    4.646271E-10
1.666667E-04    -2.712379E-04   1.564331E-10
1.875000E-04    3.645063E-04    -6.402843E-10
2.083333E-04    -3.440173E-04   -1.673470E-10
2.291667E-04    3.065678E-04    3.858531E-10
2.500000E-04    -2.584936E-04   -4.376987E-10
2.708333E-04    9.539221E-05    -1.131411E-09
2.916667E-04    9.988334E-05    -9.446262E-10
3.125000E-04    -2.303570E-04   5.375381E-10
3.333333E-04    3.175524E-04    2.928038E-10
3.541667E-04    -4.106050E-04   -4.954964E-10
3.750000E-04    3.900682E-04    4.490411E-11
3.958333E-04    -2.627280E-04   -3.894911E-10
4.166667E-04    1.192418E-04    4.005209E-10
4.375000E-04    2.834224E-05    -4.643058E-10
4.583333E-04    -2.466881E-04   1.726434E-10
4.791667E-04    5.332679E-04    8.013895E-10
5.000000E-04    -5.263675E-04   8.203049E-12
5.208333E-04    4.228969E-04    -2.207754E-10
5.416666E-04    -3.529903E-04   -6.800435E-10
5.625000E-04    1.491766E-05    5.906141E-10
5.833333E-04    2.430277E-04    1.043868E-09
6.041666E-04    -4.402176E-04   2.251909E-09
6.250000E-04    5.020802E-04    -2.363615E-10
6.458333E-04    -5.463006E-04   -1.353480E-09
6.666667E-04    4.163499E-04    -8.003553E-10
6.875000E-04    -2.248524E-04   1.600711E-10
7.083333E-04    1.629391E-04    4.220055E-10
7.291667E-04    5.565170E-05    -1.748504E-10
7.500000E-04    -3.198481E-04   -1.006472E-09
7.708333E-04    3.259355E-04    6.378946E-10
7.916667E-04    -2.316892E-04   3.886396E-10
8.125000E-04    2.005532E-04    -1.376190E-09
8.333334E-04    -2.067029E-04   -2.273737E-11
8.541666E-04    4.503859E-05    7.275958E-11
8.750000E-04    8.286822E-05    -4.474714E-10
8.958333E-04    -9.314355E-05   -3.926743E-10
9.166666E-04    2.610964E-05    3.917605E-10
9.375000E-04    -7.823398E-05   9.131327E-10
9.583333E-04    1.027328E-04    -1.297189E-10
9.791667E-04    -4.726283E-05   -8.958255E-10
9.999999E-04    -1.471165E-05   6.106634E-10
1.020833E-03    -1.682987E-05   -3.449838E-10
1.041667E-03    -1.311273E-05   4.057417E-10
1.062500E-03    8.223040E-05    -3.553939E-10
1.083333E-03    -1.257622E-04   -6.842613E-10
1.104167E-03    9.991872E-05    2.096473E-10
1.125000E-03    -1.117207E-04   -6.637261E-10
1.145833E-03    7.963507E-05    4.400884E-10
1.166667E-03    -4.817850E-05   -3.237801E-10
1.187500E-03    -9.895855E-06   -8.319559E-10
1.208333E-03    4.768253E-05    4.232539E-10
1.229167E-03    -9.475386E-05   5.129238E-10
1.250000E-03    1.289019E-04    -9.407564E-10
1.270833E-03    -1.164041E-04   -1.042744E-09
1.291667E-03    6.197767E-05    -7.483895E-10
1.312500E-03    -2.671310E-06   -1.931785E-10
1.333333E-03    -7.133831E-05   -3.847764E-10
1.354167E-03    1.568732E-04    -1.222575E-09
1.375000E-03    -1.277188E-04   4.292639E-10
1.395833E-03    1.948350E-04    1.596295E-10
1.416667E-03    -3.497240E-04   -6.444945E-11
1.437500E-03    2.644370E-04    -6.959952E-10
1.458333E-03    -1.685544E-04   2.234496E-11
1.479167E-03    1.380171E-04    -1.467851E-10
1.500000E-03    -1.297242E-04   -9.344620E-11
1.520833E-03    -2.329572E-06   3.178596E-10
1.541667E-03    1.287444E-04    5.617113E-10
1.562500E-03    -2.839808E-05   -9.728515E-11
1.583333E-03    5.433045E-05    7.339446E-10
1.604167E-03    -1.336291E-04   -8.624151E-10
1.625000E-03    6.696735E-05    9.738710E-11
1.645833E-03    -2.372624E-06   1.018483E-09
1.666667E-03    -9.732142E-05   -1.076952E-10
1.687500E-03    1.794233E-04    3.304319E-10
1.708333E-03    -3.111640E-04   -5.978769E-10
1.729167E-03    3.918564E-04    -3.344547E-13
1.750000E-03    -3.919100E-04   3.622910E-10
1.770833E-03    3.189525E-04    -2.042623E-10
1.791667E-03    -1.780628E-04   -6.410977E-11
1.812500E-03    6.549031E-06    -2.902183E-10
1.833333E-03    1.944648E-04    -2.913948E-10
1.854167E-03    -3.348591E-04   -2.712788E-10
1.875000E-03    4.242506E-04    -5.985989E-10
1.895833E-03    -3.434888E-04   9.973549E-10
1.916667E-03    2.329852E-04    -2.518948E-10
1.937500E-03    2.639351E-05    9.528027E-10
1.958333E-03    -2.752501E-04   -1.554148E-09
1.979167E-03    6.483142E-04    -1.140694E-09
2.000000E-03    -7.248276E-04   1.387563E-09
2.020833E-03    6.456320E-04    2.448858E-10
2.041667E-03    -6.646969E-04   5.017022E-10
2.062500E-03    5.806158E-04    -5.229117E-11
2.083333E-03    -3.030600E-04   -4.288011E-11
2.104167E-03    7.170130E-05    5.897897E-10
2.125000E-03    7.064120E-05    2.268566E-10
2.145833E-03    -1.757730E-04   8.355939E-10
2.166667E-03    3.236587E-04    -5.921078E-10
2.187500E-03    -2.999647E-04   -3.764329E-10
2.208333E-03    2.136486E-04    6.647159E-10
2.229167E-03    -2.564900E-05   -8.404027E-12
2.250000E-03    -1.221241E-04   -1.127773E-10
2.270833E-03    3.968903E-04    -1.324719E-09
2.291667E-03    -6.419985E-04   8.588659E-10
2.312500E-03    9.586383E-04    1.207051E-09
2.333333E-03    -1.009163E-03   -4.142125E-10
2.354167E-03    8.622966E-04    1.843070E-10
2.375000E-03    -8.023814E-04   4.523577E-10
2.395833E-03    6.324016E-04    -6.320057E-10
2.416667E-03    -3.070325E-04   -3.516356E-10
2.437500E-03    -2.692552E-06   -9.700920E-10
2.458333E-03    8.444459E-05    7.389824E-10
2.479167E-03    -9.051734E-05   -2.816940E-10
