Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.680384E-05    -5.456968E-11
2.083333E-05    -1.209076E-04   -3.783498E-10
4.166667E-05    4.248830E-05    2.983143E-10
6.250000E-05    -2.079054E-05   -3.492460E-10
8.333333E-05    -5.463269E-05   -4.292815E-10
1.041667E-04    8.384719E-05    -6.170298E-11
1.250000E-04    4.167923E-06    9.003998E-11
1.458333E-04    1.114398E-04    1.825231E-10
1.666667E-04    -4.082079E-05   2.546585E-10
1.875000E-04    6.817614E-05    1.928129E-10
2.083333E-04    1.308818E-05    6.129994E-10
2.291667E-04    1.369571E-05    6.905339E-10
2.500000E-04    2.569053E-05    4.220055E-10
2.708333E-04    -7.811224E-05   1.127773E-10
2.916667E-04    6.051748E-05    -5.561560E-10
3.125000E-04    -6.201542E-05   -4.413903E-10
3.333333E-04    8.526111E-05    -2.801244E-10
3.541667E-04    -5.904615E-05   -2.319479E-10
3.750000E-04    5.756517E-05    1.639676E-10
3.958333E-04    -1.016066E-06   -2.818898E-10
4.166667E-04    3.834833E-05    -3.905121E-10
4.375000E-04    5.403891E-05    1.843421E-10
4.583333E-04    -3.656741E-05   7.124197E-10
4.791667E-04    7.432484E-05    5.638332E-10
5.000000E-04    -5.958970E-05   4.889961E-10
5.208333E-04    9.400283E-05    -8.476582E-11
5.416666E-04    -7.927150E-05   9.671852E-11
5.625000E-04    7.219135E-05    7.777518E-11
5.833333E-04    -2.643769E-05   -2.728484E-12
6.041666E-04    5.643273E-05    1.566916E-10
6.250000E-04    2.768698E-05    1.612123E-10
6.458333E-04    -7.465506E-05   2.651800E-10
6.666667E-04    2.099190E-06    -1.282388E-10
6.875000E-04    -1.218215E-04   3.328751E-10
7.083333E-04    8.169821E-05    -1.040462E-09
7.291667E-04    -7.259306E-05   8.294592E-10
7.500000E-04    6.422326E-05    4.256435E-10
7.708333E-04    -5.846872E-06   8.290668E-11
7.916667E-04    5.526129E-05    2.519300E-10
8.125000E-04    8.917000E-05    -7.524374E-10
8.333334E-04    -2.583270E-05   -2.683009E-11
8.541666E-04    7.748300E-05    -1.027729E-10
8.750000E-04    -1.239077E-04   5.220500E-10
8.958333E-04    9.769443E-06    4.433787E-11
9.166666E-04    -8.004154E-05   -2.801244E-10
9.375000E-04    6.710936E-06    -1.741682E-10
9.583333E-04    -1.209555E-06   6.684786E-11
9.791667E-04    -7.771220E-05   3.880689E-10
9.999999E-04    6.401498E-05    8.065972E-11
1.020833E-03    -4.351843E-05   -1.965266E-10
1.041667E-03    1.187641E-04    1.755592E-10
1.062500E-03    -6.926959E-05   -1.267939E-11
1.083333E-03    6.989353E-05    3.335528E-10
1.104167E-03    -2.186578E-05   1.028976E-11
1.125000E-03    2.085436E-05    1.756573E-11
1.145833E-03    1.204808E-06    2.847965E-11
1.166667E-03    -5.936380E-05   3.143731E-10
1.187500E-03    4.239380E-05    -1.588629E-10
1.208333E-03    -7.798327E-05   -1.822646E-10
1.229167E-03    5.370498E-05    -1.127957E-11
1.250000E-03    -9.224554E-05   -1.679712E-10
1.270833E-03    3.972125E-05    6.670520E-11
1.291667E-03    -5.008821E-05   2.143822E-10
1.312500E-03    1.827605E-05    9.581343E-11
1.333333E-03    1.865566E-05    -4.206501E-10
1.354167E-03    -3.201704E-05   2.831382E-10
1.375000E-03    6.534376E-05    4.313866E-11
1.395833E-03    -8.198014E-05   1.926171E-10
1.416667E-03    9.917160E-05    -5.409695E-11
1.437500E-03    -8.185075E-05   -1.364865E-10
1.458333E-03    1.106667E-04    -4.602778E-11
1.479167E-03    -4.287064E-05   1.603204E-10
1.500000E-03    5.629637E-05    -1.503611E-10
1.520833E-03    -4.622867E-06   3.398833E-10
1.541667E-03    -6.255265E-05   -3.604276E-10
1.562500E-03    -3.689485E-06   -2.207890E-10
1.583333E-03    -9.616042E-05   -5.857330E-11
1.604167E-03    1.058201E-04    -2.709759E-10
1.625000E-03    -6.603616E-05   -4.434227E-11
1.645833E-03    7.294088E-05    -1.290412E-10
