Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.277691E-05   6.548362E-11
2.083333E-05    -3.188722E-04   2.723937E-10
4.166667E-05    1.705940E-04    4.547474E-12
6.250000E-05    -9.441143E-05   1.400622E-10
8.333333E-05    8.921572E-05    6.912160E-11
1.041667E-04    -5.771970E-05   3.637979E-11
1.250000E-04    6.636282E-05    7.362672E-11
1.458333E-04    -4.262416E-05   2.129510E-11
1.666667E-04    5.467903E-05    -2.273737E-11
1.875000E-04    -3.862826E-05   -1.773515E-11
2.083333E-04    3.798958E-05    -7.185008E-11
2.291667E-04    -1.838513E-05   8.185452E-11
2.500000E-04    2.336401E-05    5.215329E-11
2.708333E-04    -1.440329E-05   -8.025622E-11
2.916667E-04    3.127534E-06    5.229595E-11
3.125000E-04    1.791583E-06    5.472573E-11
3.333333E-04    -6.556947E-06   -1.881408E-11
3.541667E-04    -9.319991E-06   -4.769492E-11
3.750000E-04    -8.458610E-06   -6.187241E-11
3.958333E-04    -1.186844E-05   7.275958E-12
4.166667E-04    -9.732168E-06   7.275958E-12
4.375000E-04    -1.451890E-05   -2.176545E-10
4.583333E-04    1.588292E-05    -2.531516E-10
4.791667E-04    -2.135471E-05   -1.778575E-10
5.000000E-04    2.146126E-05    1.047257E-11
5.208333E-04    -9.516803E-06   -4.106993E-11
5.416666E-04    1.899188E-05    2.677025E-14
5.625000E-04    -4.701345E-06   7.275958E-12
5.833333E-04    -3.956084E-07   1.121532E-10
6.041666E-04    2.871468E-06    1.685418E-10
6.250000E-04    -8.940886E-06   7.705013E-11
6.458333E-04    2.554065E-06    3.858660E-12
6.666667E-04    -1.127399E-05   -2.501110E-12
6.875000E-04    -1.412998E-06   -1.273293E-10
7.083333E-04    -9.819567E-06   -2.992238E-10
7.291667E-04    -7.114650E-07   -1.764420E-10
7.500000E-04    3.582260E-06    -1.382432E-10
7.708333E-04    -2.172663E-06   -9.458745E-11
7.916667E-04    1.551225E-05    -1.935374E-10
8.125000E-04    4.450234E-06    -4.327902E-11
8.333334E-04    1.334827E-05    1.232365E-10
8.541666E-04    1.201071E-06    -7.867129E-11
8.750000E-04    1.157604E-05    3.728928E-11
8.958333E-04    1.219716E-05    4.911271E-11
9.166666E-04    9.082387E-06    6.079349E-11
9.375000E-04    5.413785E-06    1.978820E-11
9.583333E-04    2.165598E-06    -4.320100E-11
