Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.086376E-05   -3.501555E-11
2.083333E-05    -3.511860E-04   6.002665E-11
4.166667E-05    1.690743E-04    8.549250E-11
6.250000E-05    -1.171296E-04   3.092282E-11
8.333333E-05    7.000196E-05    1.865133E-11
1.041667E-04    -6.735168E-05   -2.572439E-12
1.250000E-04    3.554540E-05    8.216661E-11
1.458333E-04    -3.811634E-05   8.762358E-11
1.666667E-04    2.222543E-05    -3.228706E-11
1.875000E-04    -2.652646E-05   -9.094947E-12
2.083333E-04    1.565291E-05    -2.546585E-11
2.291667E-04    -2.309875E-05   7.730705E-11
2.500000E-04    2.218487E-05    1.144860E-10
2.708333E-04    -2.340042E-05   7.715101E-11
2.916667E-04    1.086479E-05    -7.489066E-11
3.125000E-04    -2.758263E-05   7.873362E-12
3.333333E-04    1.399881E-05    1.028308E-10
3.541667E-04    -1.475949E-05   5.670076E-11
3.750000E-04    9.047533E-06    -7.746309E-11
3.958333E-04    -1.438938E-05   -9.848400E-12
4.166667E-04    4.888600E-06    1.566815E-11
4.375000E-04    3.494679E-06    5.898330E-12
4.583333E-04    9.342410E-06    -9.362650E-13
4.791667E-04    1.290937E-06    1.021487E-10
5.000000E-04    7.977518E-06    9.846619E-11
5.208333E-04    9.091360E-06    1.329423E-10
5.416666E-04    9.371877E-06    1.335397E-10
5.625000E-04    -3.070425E-06   1.211188E-10
5.833333E-04    -2.215747E-07   1.033514E-10
6.041666E-04    3.210953E-07    1.310019E-11
6.250000E-04    6.489881E-06    -4.134185E-11
6.458333E-04    -2.963734E-06   -6.106542E-11
6.666667E-04    -6.201008E-07   -5.320544E-11
6.875000E-04    -5.831687E-06   -6.366463E-11
7.083333E-04    6.651695E-06    -1.145963E-10
7.291667E-04    -8.377778E-06   -9.640644E-11
7.500000E-04    -3.485438E-06   -6.638642E-11
7.708333E-04    -1.083437E-05   -8.260798E-11
7.916667E-04    1.808716E-06    -1.106463E-10
8.125000E-04    -2.773453E-06   -3.152022E-11
8.333334E-04    -5.835560E-06   -1.268745E-10
8.541666E-04    4.318601E-06    8.185452E-11
8.750000E-04    -5.988724E-06   2.364686E-11
8.958333E-04    6.302977E-06    8.640200E-11
9.166666E-04    -7.959534E-06   2.899349E-11
9.375000E-04    -1.237355E-05   4.163925E-10
9.583333E-04    -1.066879E-05   1.779489E-10
9.791667E-04    -1.054606E-05   5.516709E-11
9.999999E-04    -2.316745E-06   4.573600E-10
1.020833E-03    -1.553799E-05   6.943369E-11
1.041667E-03    -1.871362E-06   4.243416E-11
1.062500E-03    -2.007433E-06   4.259021E-11
1.083333E-03    2.941266E-06    2.199785E-11
1.104167E-03    -3.162906E-06   3.625052E-11
1.125000E-03    -7.219569E-06   6.454735E-11
1.145833E-03    -2.738903E-06   3.302713E-11
1.166667E-03    -3.092035E-06   6.085143E-11
1.187500E-03    -1.296175E-06   -6.153355E-11
1.208333E-03    -1.589861E-05   1.242084E-11
1.229167E-03    -1.508713E-05   -2.630402E-11
1.250000E-03    -1.356081E-05   -7.568981E-11
1.270833E-03    -6.623206E-06   -1.540624E-11
1.291667E-03    -1.258718E-05   -6.049698E-11
1.312500E-03    -1.635956E-05   -7.987280E-11
1.333333E-03    -8.518829E-06   -8.870250E-11
1.354167E-03    -5.095611E-06   2.835038E-11
1.375000E-03    -5.404094E-06   3.424871E-11
1.395833E-03    -2.224154E-05   -5.482823E-11
1.416667E-03    -1.987529E-05   -6.502218E-11
1.437500E-03    -1.931594E-05   1.592954E-11
1.458333E-03    -7.954277E-06   -2.057952E-11
1.479167E-03    -1.590147E-05   -3.767250E-12
1.500000E-03    -1.935250E-05   -2.718004E-11
1.520833E-03    -1.263580E-05   4.817645E-11
