Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.372083E-05   2.255547E-10
2.083333E-05    -3.347023E-04   -3.346941E-10
4.166667E-05    1.508052E-04    -3.710738E-10
6.250000E-05    -8.845082E-05   8.187726E-10
8.333333E-05    -1.355054E-05   -3.158800E-10
1.041667E-04    7.079238E-05    -2.176010E-10
1.250000E-04    5.754207E-05    -5.711627E-10
1.458333E-04    -7.338447E-06   4.977789E-10
1.666667E-04    -1.365888E-05   9.458745E-11
1.875000E-04    -5.398943E-05   -4.583853E-10
2.083333E-04    1.026777E-04    -2.182787E-10
2.291667E-04    -1.061657E-04   4.436060E-10
2.500000E-04    2.360010E-05    3.952913E-10
2.708333E-04    -7.510409E-05   -4.204183E-10
2.916667E-04    4.709799E-05    -3.285593E-10
3.125000E-04    -2.700373E-05   -6.244840E-10
3.333333E-04    5.835755E-06    -1.890678E-10
3.541667E-04    1.348842E-05    4.952822E-10
3.750000E-04    2.156199E-05    -6.562360E-10
3.958333E-04    -3.358709E-06   6.581807E-11
4.166667E-04    2.578843E-05    -2.383500E-10
4.375000E-04    3.013494E-05    5.060267E-10
4.583333E-04    2.510787E-07    1.188081E-09
4.791667E-04    4.195487E-05    1.023155E-09
5.000000E-04    -3.525444E-05   1.229914E-10
5.208333E-04    8.251572E-05    -2.539808E-10
5.416666E-04    2.613073E-05    9.306984E-10
5.625000E-04    3.051565E-05    1.105703E-10
5.833333E-04    -4.350208E-06   -1.232185E-10
6.041666E-04    -6.328839E-05   -9.094947E-13
6.250000E-04    7.348544E-05    5.231376E-10
6.458333E-04    -1.477256E-04   2.888967E-11
6.666667E-04    1.981277E-05    2.444722E-09
6.875000E-04    -4.427228E-05   -9.276846E-11
7.083333E-04    -5.872207E-06   -7.275958E-11
7.291667E-04    1.619717E-04    9.315499E-10
7.500000E-04    -9.150273E-05   3.935259E-10
7.708333E-04    2.676101E-04    -1.120997E-10
7.916667E-04    -1.135418E-04   -8.294592E-10
8.125000E-04    8.492076E-05    -3.780645E-10
8.333334E-04    2.654450E-05    2.055458E-10
8.541666E-04    -5.515481E-05   -4.220055E-10
8.750000E-04    8.399325E-05    -1.113222E-09
8.958333E-04    -3.497691E-04   -6.207301E-11
9.166666E-04    2.485948E-04    -6.306187E-10
9.375000E-04    -9.299506E-05   -9.843051E-10
9.583333E-04    9.764607E-05    -7.160041E-10
9.791667E-04    -5.420225E-05   -6.026561E-10
9.999999E-04    -1.041586E-04   8.121520E-10
1.020833E-03    3.203446E-04    -3.449838E-10
1.041667E-03    -1.379700E-04   -7.820584E-10
1.062500E-03    1.365923E-04    -5.412812E-11
1.083333E-03    -1.497601E-04   2.843865E-10
1.104167E-03    3.259729E-05    1.014889E-09
1.125000E-03    1.682025E-04    -1.373605E-10
1.145833E-03    -2.166501E-04   -5.344708E-10
1.166667E-03    1.530426E-04    -4.841411E-10
1.187500E-03    -2.021714E-04   -5.846269E-10
1.208333E-03    1.464759E-04    1.194291E-10
1.229167E-03    1.264270E-07    -4.771682E-10
1.250000E-03    -1.092814E-04   4.684165E-10
1.270833E-03    1.828595E-04    -4.310671E-10
1.291667E-03    -2.087175E-04   -5.342843E-11
1.312500E-03    2.424305E-04    1.509226E-10
1.333333E-03    -1.162108E-04   3.581092E-10
1.354167E-03    9.473715E-06    7.870518E-10
1.375000E-03    4.527519E-05    3.791882E-10
1.395833E-03    -2.037865E-04   4.728054E-11
1.416667E-03    2.513334E-04    -2.792860E-10
1.437500E-03    -2.332848E-04   7.218894E-11
1.458333E-03    1.907071E-04    -3.088366E-10
1.479167E-03    -2.055829E-04   1.956568E-10
1.500000E-03    4.699774E-06    8.781942E-11
1.520833E-03    1.081198E-04    -3.930088E-10
1.541667E-03    -2.185869E-04   9.527397E-11
1.562500E-03    7.791923E-05    2.239543E-10
1.583333E-03    -1.805037E-04   -6.495399E-10
1.604167E-03    2.300297E-04    -1.325896E-10
1.625000E-03    2.889828E-06    -8.371787E-11
1.645833E-03    -8.829318E-05   4.444576E-10
1.666667E-03    2.902944E-05    9.473890E-11
1.687500E-03    -9.585069E-05   -1.269193E-10
1.708333E-03    1.827951E-04    4.785992E-10
1.729167E-03    -2.978915E-04   7.862802E-10
1.750000E-03    -5.027826E-05   8.142647E-10
1.770833E-03    -1.090560E-04   -6.794842E-12
1.791667E-03    9.606405E-05    1.301010E-09
1.812500E-03    2.879701E-05    4.743371E-10
1.833333E-03    -1.202167E-04   4.373146E-11
1.854167E-03    5.035131E-05    -2.672844E-10
1.875000E-03    -2.374830E-05   -5.777162E-10
1.895833E-03    1.516581E-04    -9.460063E-11
1.916667E-03    -1.193800E-04   -4.020946E-10
1.937500E-03    1.108161E-05    -2.650554E-10
1.958333E-03    -6.934252E-05   -1.729111E-10
1.979167E-03    1.464591E-05    1.617331E-09
2.000000E-03    5.402954E-05    1.109691E-09
2.020833E-03    -1.642775E-04   -1.181808E-10
2.041667E-03    1.855213E-04    8.125620E-10
2.062500E-03    -2.286831E-04   -3.472088E-10
2.083333E-03    2.701558E-04    -3.017694E-10
2.104167E-03    -2.753810E-04   -1.300319E-09
2.125000E-03    2.116516E-04    -2.223991E-09
2.145833E-03    -1.772768E-04   6.256612E-10
2.166667E-03    -1.655427E-05   2.417114E-10
2.187500E-03    1.207240E-04    4.902712E-10
2.208333E-03    -1.178207E-04   -2.398924E-10
2.229167E-03    2.480032E-04    1.537709E-11
2.250000E-03    -2.998237E-04   8.609526E-10
2.270833E-03    2.045402E-04    1.349494E-09
2.291667E-03    -1.132933E-05   2.555413E-10
2.312500E-03    -4.361582E-05   -3.998120E-10
2.333333E-03    1.751316E-04    -6.825402E-10
2.354167E-03    -4.070127E-04   4.024602E-10
2.375000E-03    5.585820E-04    -2.137672E-10
2.395833E-03    -4.565401E-04   -4.639714E-10
2.416667E-03    3.439564E-04    -4.488712E-10
2.437500E-03    -3.939243E-04   7.285053E-10
