Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.334496E-04   -9.749783E-10
2.083333E-05    -1.127260E-04   1.135049E-09
4.166667E-05    7.721968E-05    -7.930794E-10
6.250000E-05    1.325283E-04    -1.411536E-09
8.333333E-05    7.507464E-05    -1.455192E-11
1.041667E-04    -5.470635E-05   1.263003E-09
1.250000E-04    -3.369874E-05   5.289871E-10
1.458333E-04    2.706092E-05    4.183676E-10
1.666667E-04    4.374031E-05    8.076313E-10
1.875000E-04    -1.393122E-04   2.142770E-09
2.083333E-04    -4.093430E-05   -1.437002E-10
2.291667E-04    -6.462454E-05   -5.238689E-10
2.500000E-04    9.205569E-05    -7.989999E-10
2.708333E-04    -6.158704E-05   -1.752472E-10
2.916667E-04    3.847817E-05    -1.702574E-09
3.125000E-04    -9.300937E-06   -9.531504E-10
3.333333E-04    3.668686E-05    -1.148567E-09
3.541667E-04    4.694891E-05    -3.153629E-10
3.750000E-04    3.404015E-05    -7.857293E-11
3.958333E-04    -2.314315E-05   6.714564E-10
4.166667E-04    -3.615054E-05   3.563077E-10
4.375000E-04    1.623492E-05    1.429209E-09
4.583333E-04    -9.551382E-06   -2.465977E-10
4.791667E-04    -5.010881E-05   1.734068E-09
5.000000E-04    4.512513E-05    4.478814E-10
5.208333E-04    -7.269564E-05   5.559866E-10
5.416666E-04    2.214739E-05    -4.400884E-10
5.625000E-04    -4.480185E-06   -8.378059E-11
5.833333E-04    -7.444866E-05   7.723614E-10
6.041666E-04    -1.737622E-04   1.143877E-09
6.250000E-04    -4.199630E-05   2.124580E-09
6.458333E-04    -1.492798E-05   1.115272E-09
6.666667E-04    2.030128E-05    9.367795E-10
6.875000E-04    2.684588E-05    -1.164153E-10
7.083333E-04    -6.122253E-06   1.613444E-09
7.291667E-04    1.973792E-04    -5.042239E-09
7.500000E-04    -5.986329E-05   -1.931767E-09
7.708333E-04    9.243633E-05    1.447630E-09
7.916667E-04    -1.349177E-04   -5.263481E-11
8.125000E-04    1.292866E-04    -5.420588E-10
8.333334E-04    -2.695209E-04   -4.874892E-10
8.541666E-04    9.734489E-06    6.075425E-10
8.750000E-04    4.243838E-05    4.820322E-10
8.958333E-04    -4.001628E-05   -5.129550E-10
9.166666E-04    7.113391E-06    8.890223E-10
9.375000E-04    -1.688323E-04   -3.025764E-10
9.583333E-04    2.300473E-04    -2.273737E-10
9.791667E-04    -6.195234E-05   -4.001777E-10
9.999999E-04    2.786389E-05    -1.586159E-09
1.020833E-03    -7.331255E-05   8.610597E-10
1.041667E-03    1.091167E-05    -9.635029E-10
1.062500E-03    1.002308E-04    1.077056E-09
1.083333E-03    -1.083961E-04   2.171375E-10
1.104167E-03    1.639641E-05    1.023805E-10
1.125000E-03    -7.326937E-05   -2.475967E-10
1.145833E-03    6.436926E-05    -2.315823E-10
1.166667E-03    1.946811E-05    3.107978E-10
1.187500E-03    -8.606572E-05   -6.020320E-10
1.208333E-03    8.640859E-05    -5.371725E-10
1.229167E-03    -4.519529E-05   2.161371E-11
1.250000E-03    3.857449E-05    -1.127773E-10
1.270833E-03    3.160670E-05    -4.932139E-10
1.291667E-03    -7.273431E-05   -1.038429E-09
1.312500E-03    6.975075E-05    3.753896E-10
1.333333E-03    -1.605989E-04   6.552646E-10
1.354167E-03    1.166145E-04    1.334640E-10
1.375000E-03    -1.083785E-04   -3.433071E-10
1.395833E-03    1.447623E-04    -7.266687E-10
1.416667E-03    -3.246462E-05   -4.224339E-10
1.437500E-03    -1.441727E-04   -2.676592E-10
1.458333E-03    1.693111E-04    1.868029E-10
1.479167E-03    -1.496988E-04   7.598205E-10
1.500000E-03    2.270720E-05    1.706637E-10
1.520833E-03    -2.636757E-04   -1.457150E-10
1.541667E-03    2.368211E-04    3.018100E-10
1.562500E-03    -1.247175E-05   -5.031732E-10
1.583333E-03    7.503672E-05    -5.746936E-10
1.604167E-03    -7.038582E-05   5.924183E-11
1.625000E-03    -3.138698E-05   -1.967538E-10
1.645833E-03    2.074782E-04    -9.729100E-10
1.666667E-03    -2.060437E-04   -5.327145E-10
1.687500E-03    -4.958476E-05   5.147648E-10
1.708333E-03    -2.705236E-04   5.351714E-11
1.729167E-03    2.102263E-04    9.718131E-10
1.750000E-03    -8.096056E-05   -2.207219E-10
1.770833E-03    8.076706E-06    5.119208E-10
1.791667E-03    -4.451749E-05   2.636999E-10
1.812500E-03    -4.448657E-05   -1.463073E-09
1.833333E-03    2.584020E-04    -7.078362E-10
1.854167E-03    -1.900967E-04   -3.509043E-10
1.875000E-03    1.764543E-04    -1.267782E-09
1.895833E-03    -2.426048E-04   -7.760307E-10
1.916667E-03    1.408477E-04    -8.751269E-11
1.937500E-03    4.047796E-05    1.561302E-10
1.958333E-03    -1.804506E-04   9.625835E-10
1.979167E-03    2.233106E-04    -4.329931E-11
2.000000E-03    -3.538391E-04   6.882022E-10
2.020833E-03    4.806160E-04    -7.027541E-10
2.041667E-03    -4.944352E-04   -7.115813E-10
2.062500E-03    3.755669E-04    -1.589084E-09
2.083333E-03    -2.994277E-04   -1.320069E-09
2.104167E-03    -3.904110E-05   -3.934925E-11
2.125000E-03    1.583909E-04    1.540786E-11
2.145833E-03    -2.589042E-04   -6.493257E-10
2.166667E-03    4.964489E-04    -6.326870E-10
2.187500E-03    -5.749891E-04   2.148369E-09
2.208333E-03    4.890445E-04    2.006024E-09
2.229167E-03    -2.144687E-04   1.891749E-10
2.250000E-03    1.630736E-04    -7.658481E-10
2.270833E-03    9.610521E-05    -1.066936E-09
2.291667E-03    -4.743513E-04   8.781971E-10
2.312500E-03    6.794499E-04    -2.671421E-11
2.333333E-03    -5.768685E-04   -6.442787E-10
2.354167E-03    6.550924E-04    -5.913766E-10
2.375000E-03    -8.304804E-04   9.782507E-10
2.395833E-03    5.007392E-04    3.969585E-10
2.416667E-03    -1.592789E-04   2.750996E-10
2.437500E-03    -1.841747E-04   -3.086040E-10
2.458333E-03    7.943933E-05    -4.096826E-10
2.479167E-03    -2.632932E-04   -7.929279E-10
2.500000E-03    6.011458E-04    7.520091E-10
2.520833E-03    -4.068795E-04   -2.487823E-10
2.541667E-03    2.056706E-04    -5.639311E-10
2.562500E-03    -4.876592E-05   -1.116110E-09
2.583333E-03    -5.628826E-07   1.249422E-09
2.604167E-03    3.583157E-04    -1.048344E-09
2.625000E-03    -6.428476E-04   1.896736E-10
2.645833E-03    6.280094E-04    -5.662855E-10
2.666667E-03    -7.312072E-04   2.182787E-11
2.687500E-03    7.990861E-04    2.910383E-11
2.708333E-03    -7.618352E-04   -1.236913E-09
2.729167E-03    5.600514E-04    1.760782E-09
2.750000E-03    -5.043574E-04   1.138687E-09
2.770833E-03    4.117833E-04    4.990273E-10
2.791667E-03    -1.591939E-04   1.942930E-10
2.812500E-03    5.436347E-05    2.837623E-10
2.833333E-03    -2.726682E-05   5.529728E-10
2.854167E-03    -5.463361E-05   -1.087756E-09
2.875000E-03    1.395923E-04    8.822099E-10
2.895833E-03    -4.034075E-06   8.367351E-11
2.916667E-03    -1.848708E-04   8.671944E-10
2.937500E-03    2.447130E-04    -2.716375E-09
2.958333E-03    -5.241418E-04   -2.393790E-09
2.979167E-03    8.414176E-04    -2.128218E-10
3.000000E-03    -1.093434E-03   1.205205E-09
3.020833E-03    1.198560E-03    -5.977610E-10
3.041667E-03    -1.466347E-03   1.012821E-09
3.062500E-03    1.630438E-03    -6.964236E-10
3.083333E-03    -1.557953E-03   2.073434E-09
3.104167E-03    1.473507E-03    3.222472E-11
3.125000E-03    -1.585539E-03   -1.192472E-09
3.145833E-03    1.505666E-03    8.900565E-10
3.166667E-03    -1.569016E-03   8.080413E-10
3.187500E-03    1.962178E-03    -3.844309E-10
3.208333E-03    -2.775546E-03   -1.053943E-10
3.229167E-03    4.671552E-03    8.257141E-10
3.250000E-03    -4.991464E-03   2.921482E-10
3.270833E-03    7.998788E-02    1.318500E-09
3.291667E-03    1.869859E-01    -4.642061E-09
3.312500E-03    5.731440E-02    -3.626833E-09
3.333333E-03    6.655823E-02    -5.802576E-10
3.354167E-03    6.660665E-02    -1.772946E-10
3.375000E-03    2.627935E-02    -2.493834E-09
3.395833E-03    -2.619755E-01   9.986252E-10
3.416667E-03    -1.688336E-01   3.263267E-09
3.437500E-03    -3.236695E-02   1.545856E-09
3.458333E-03    7.663527E-03    -1.905275E-09
3.479167E-03    -7.513671E-02   1.949957E-09
3.500000E-03    -6.953852E-02   3.419700E-09
3.520833E-03    1.015681E-01    -3.892637E-10
3.541667E-03    1.183715E-01    -4.250978E-09
3.562500E-03    4.246724E-02    -1.637090E-09
3.583333E-03    -5.427016E-02   1.652998E-09
3.604167E-03    2.064213E-02    2.849572E-10
3.625000E-03    6.013311E-02    1.165972E-09
3.645833E-03    -5.766671E-03   9.204086E-10
3.666667E-03    -7.290278E-02   6.293703E-10
3.687500E-03    -6.250823E-02   7.410064E-10
3.708333E-03    -9.198044E-04   1.975984E-09
3.729167E-03    2.736603E-03    3.421842E-10
3.750000E-03    -2.319555E-02   -5.207296E-11
3.770833E-03    -2.545679E-02   -2.858674E-11
3.791667E-03    -3.947380E-03   2.417114E-10
3.812500E-03    2.325101E-02    -2.512595E-09
3.833333E-03    2.536720E-02    -2.330375E-09
3.854167E-03    -7.243966E-04   -6.274978E-10
3.875000E-03    -8.588292E-03   6.673198E-11
3.895833E-03    -3.768892E-03   2.326165E-10
3.916667E-03    2.001449E-03    -3.165042E-10
3.937500E-03    2.932644E-03    2.475377E-09
3.958333E-03    -2.160417E-02   1.308068E-09
3.979167E-03    -1.777667E-02   1.750545E-09
4.000000E-03    -1.505922E-02   7.417193E-10
4.020833E-03    4.834244E-03    1.297189E-09
4.041667E-03    -6.281275E-03   9.313226E-10
4.062500E-03    -1.110633E-02   -2.231008E-09
4.083333E-03    4.710704E-03    -1.585730E-09
4.104167E-03    6.857489E-03    -1.573586E-09
4.125000E-03    2.587152E-02    -1.146552E-09
4.145833E-03    4.428395E-03    -2.379737E-09
4.166666E-03    1.125469E-02    -9.283975E-10
4.187500E-03    6.412223E-03    -2.004408E-11
4.208333E-03    5.985139E-03    -7.814877E-10
4.229167E-03    1.101500E-03    -4.134812E-10
4.250000E-03    -1.654341E-02   -1.529022E-10
4.270833E-03    -8.502865E-03   2.722028E-09
4.291667E-03    -1.637852E-02   7.467127E-10
4.312500E-03    -2.694388E-03   -1.288989E-10
4.333333E-03    -7.886691E-03   9.155223E-10
4.354167E-03    -1.557651E-03   4.986437E-10
4.375000E-03    3.100212E-03    -7.389197E-10
4.395833E-03    7.055437E-03    -1.458660E-09
4.416666E-03    1.140190E-02    9.256338E-10
4.437500E-03    3.014266E-03    2.539272E-10
4.458333E-03    5.348361E-03    6.880030E-11
4.479167E-03    -2.200636E-03   -1.383466E-09
4.500000E-03    5.047582E-04    -2.594377E-10
4.520833E-03    -1.013531E-02   1.016298E-09
4.541667E-03    -7.308001E-03   9.760125E-10
4.562500E-03    -1.365451E-02   -1.065821E-09
4.583333E-03    -7.417921E-03   -8.613886E-11
4.604167E-03    -3.873775E-03   -1.239942E-10
4.625000E-03    -6.445180E-03   -1.428799E-09
4.645833E-03    3.874591E-03    -1.202459E-09
4.666667E-03    -2.515789E-03   -1.071597E-10
4.687500E-03    1.215513E-02    1.409253E-09
4.708333E-03    -3.609877E-03   1.804364E-10
4.729167E-03    4.021992E-03    -8.766810E-10
4.750000E-03    -1.607649E-03   2.094209E-09
4.770833E-03    -3.521167E-03   9.810075E-11
4.791667E-03    2.185755E-03    2.318479E-12
4.812500E-03    -1.286053E-02   5.845733E-10
4.833333E-03    6.150471E-03    3.905121E-10
4.854166E-03    -8.221410E-03   -2.142038E-09
4.875000E-03    8.866778E-03    -1.668335E-09
4.895833E-03    1.524842E-03    -7.153264E-10
4.916667E-03    3.814961E-03    1.053141E-09
4.937500E-03    1.374601E-02    -3.240830E-10
4.958333E-03    -2.419554E-03   1.816848E-10
4.979167E-03    1.191054E-02    -5.226206E-10
5.000000E-03    -1.016443E-02   9.577155E-10
5.020833E-03    4.404171E-03    1.462764E-10
5.041667E-03    -9.248825E-03   5.596873E-10
5.062500E-03    -8.846260E-03   -5.148459E-10
5.083333E-03    -6.953970E-04   4.572127E-10
5.104166E-03    -1.200689E-02   9.469270E-10
5.125000E-03    6.248328E-03    -3.606235E-10
5.145833E-03    -9.052224E-03   8.845643E-10
5.166667E-03    8.745630E-03    4.801061E-10
5.187500E-03    2.048249E-03    2.308159E-10
5.208333E-03    6.807081E-03    -5.876759E-10
5.229167E-03    1.126325E-02    3.078727E-10
5.250000E-03    2.381131E-04    4.784921E-10
5.270833E-03    1.224718E-02    2.799622E-12
5.291667E-03    -1.487019E-03   1.096315E-09
5.312500E-03    4.957447E-03    -6.346315E-10
5.333333E-03    -7.413463E-03   -6.088979E-10
5.354166E-03    -5.670088E-03   -2.937844E-10
5.375000E-03    -2.229834E-03   3.311632E-10
5.395833E-03    -8.244071E-03   1.213736E-10
5.416667E-03    -1.148429E-03   1.816242E-09
5.437500E-03    -5.644117E-03   1.589466E-10
5.458333E-03    3.746730E-03    -7.448905E-11
5.479167E-03    2.965832E-03    -6.826549E-10
5.500000E-03    4.960477E-03    2.944621E-10
5.520833E-03    4.216143E-03    2.937932E-10
5.541666E-03    2.613118E-03    -5.108147E-10
5.562500E-03    5.313503E-03    2.193496E-10
5.583333E-03    3.510287E-03    9.659186E-10
5.604167E-03    1.319428E-04    1.252793E-10
5.625000E-03    -2.497443E-03   -3.005968E-10
5.645833E-03    -1.611745E-03   2.876145E-10
5.666667E-03    -2.553577E-03   1.239783E-09
5.687500E-03    -4.224041E-03   6.477074E-11
5.708333E-03    -8.451382E-03   -9.084239E-11
5.729167E-03    -3.011576E-03   -1.088648E-09
5.750000E-03    -4.246931E-03   9.169849E-10
5.770833E-03    9.331620E-04    -2.389653E-10
5.791666E-03    1.368818E-03    6.547642E-10
5.812500E-03    2.071309E-03    -8.365210E-10
5.833333E-03    7.510595E-03    -1.087294E-10
5.854167E-03    3.706716E-03    -1.275250E-10
5.875000E-03    9.053340E-03    4.253222E-10
5.895833E-03    1.846344E-03    3.070879E-10
5.916667E-03    7.164373E-03    -8.911220E-10
5.937500E-03    3.644292E-03    9.340546E-10
5.958333E-03    1.451325E-03    6.429424E-10
5.979167E-03    3.266732E-03    -6.614168E-10
6.000000E-03    -2.194419E-03   3.085505E-10
6.020833E-03    3.665345E-03    -2.650737E-10
6.041666E-03    -4.691852E-03   -1.656955E-09
6.062500E-03    9.049386E-04    1.091534E-09
6.083333E-03    -1.846857E-03   3.644468E-09
6.104167E-03    -1.396557E-03   -3.833073E-10
6.125000E-03    -2.813163E-04   1.244295E-09
6.145833E-03    -3.690374E-03   -1.209101E-10
6.166667E-03    2.490069E-03    -4.147296E-10
6.187500E-03    -2.844975E-03   -1.848715E-09
6.208333E-03    2.412762E-03    -8.995430E-10
6.229166E-03    -1.258677E-03   7.695045E-10
6.250000E-03    1.626948E-03    -7.453617E-10
6.270833E-03    1.136190E-04    6.620234E-10
6.291667E-03    -2.563876E-03   9.247244E-10
6.312500E-03    2.234736E-04    -6.213974E-11
6.333333E-03    -2.699284E-03   1.054800E-09
6.354167E-03    -1.399093E-04   -1.193043E-09
6.375000E-03    -5.387780E-03   7.855081E-10
6.395833E-03    -1.575747E-03   7.833770E-10
6.416667E-03    -2.777579E-03   1.127881E-09
6.437500E-03    -1.292325E-03   -3.898703E-10
6.458333E-03    -2.979602E-03   -4.648765E-10
6.479166E-03    -3.043309E-03   7.078730E-10
6.500000E-03    6.059028E-04    -8.292386E-11
6.520833E-03    -1.534034E-03   4.138025E-10
6.541667E-03    2.845258E-03    -1.914574E-10
6.562500E-03    -4.981984E-04   9.425708E-10
6.583333E-03    4.203068E-03    -5.100299E-10
6.604167E-03    1.458585E-03    9.945053E-10
6.625000E-03    2.996047E-03    3.086576E-10
6.645833E-03    2.251924E-03    -6.156032E-10
6.666667E-03    -1.273097E-03   1.571460E-10
6.687500E-03    2.482732E-03    -5.810424E-10
6.708333E-03    -2.503255E-03   3.387420E-10
6.729166E-03    2.625924E-03    1.516395E-09
6.750000E-03    -3.562960E-03   5.777961E-10
6.770833E-03    -1.237887E-03   -4.183884E-10
6.791667E-03    -1.591213E-03   -9.023706E-10
6.812500E-03    -2.347984E-03   7.658305E-10
6.833333E-03    7.940783E-04    9.169915E-11
6.854167E-03    -4.681073E-03   -9.038771E-10
6.875000E-03    2.799030E-03    -4.101678E-11
6.895833E-03    -1.694611E-04   -8.671041E-10
6.916666E-03    4.443808E-03    -5.315365E-10
6.937500E-03    2.425808E-03    -1.062360E-09
6.958333E-03    1.542412E-03    8.834047E-10
6.979167E-03    4.719658E-03    -1.687332E-10
7.000000E-03    -1.175203E-03   -7.010590E-10
7.020833E-03    1.492315E-03    -4.924015E-10
