Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.112932E-06   5.456968E-12
2.083333E-05    -1.022190E-04   5.093170E-11
4.166667E-05    3.208819E-05    -3.637979E-11
6.250000E-05    -3.273792E-05   -7.639755E-11
8.333333E-05    6.212551E-06    3.001333E-11
1.041667E-04    -2.524495E-05   1.050600E-10
1.250000E-04    1.468648E-06    3.532764E-11
1.458333E-04    -3.820489E-06   1.196119E-10
1.666667E-04    -6.746868E-06   -5.320544E-11
1.875000E-04    -1.317384E-05   -2.546585E-11
2.083333E-04    6.736913E-06    -1.182343E-10
2.291667E-04    -6.211689E-06   2.728484E-11
2.500000E-04    -1.061081E-05   6.093615E-11
2.708333E-04    -2.569275E-05   -5.419965E-11
2.916667E-04    2.968223E-06    -7.639755E-11
3.125000E-04    -2.047805E-05   1.175880E-11
3.333333E-04    6.855880E-07    8.245193E-11
3.541667E-04    -1.050995E-05   -4.817645E-11
3.750000E-04    4.068977E-06    1.506640E-10
3.958333E-04    9.620220E-06    -1.434148E-10
4.166667E-04    7.644911E-06    5.581804E-11
4.375000E-04    3.768790E-06    1.876412E-10
4.583333E-04    -1.179038E-05   9.835470E-11
4.791667E-04    -3.130166E-06   4.768384E-11
5.000000E-04    -1.363051E-05   -1.634413E-11
5.208333E-04    -3.508121E-06   -4.246533E-11
5.416666E-04    -9.512842E-06   -8.884517E-11
5.625000E-04    -1.354277E-05   2.063306E-11
5.833333E-04    2.704655E-06    -7.366907E-11
6.041666E-04    -7.945622E-06   -4.662319E-10
6.250000E-04    7.115523E-06    1.106463E-10
6.458333E-04    -1.106167E-05   -2.189943E-10
6.666667E-04    6.077145E-06    8.185452E-11
6.875000E-04    -3.841713E-06   -5.184120E-11
7.083333E-04    2.067722E-06    5.456968E-12
7.291667E-04    4.971043E-06    -7.821654E-11
7.500000E-04    -6.260474E-06   -4.092726E-11
7.708333E-04    1.523456E-06    1.600844E-10
7.916667E-04    -5.780021E-08   -1.829511E-10
8.125000E-04    2.408060E-05    4.681325E-13
8.333334E-04    6.601972E-06    -1.045919E-11
8.541666E-04    1.073384E-05    -1.205080E-10
8.750000E-04    -3.027410E-06   -9.458745E-11
8.958333E-04    -1.223263E-06   2.000888E-10
9.166666E-04    -9.671203E-07   -1.409717E-10
9.375000E-04    -1.092260E-05   2.754922E-10
9.583333E-04    -9.797004E-06   4.838512E-10
9.791667E-04    -1.316778E-05   -3.917291E-11
9.999999E-04    1.176379E-05    4.425315E-11
1.020833E-03    2.315598E-05    -5.368696E-11
1.041667E-03    3.342613E-05    4.604536E-11
1.062500E-03    2.692161E-05    -3.063838E-10
1.083333E-03    -1.906301E-07   2.687557E-10
1.104167E-03    3.014665E-05    2.588226E-10
1.125000E-03    1.113652E-05    -7.002889E-11
1.145833E-03    8.478899E-06    1.401915E-10
1.166667E-03    -2.259955E-05   2.080689E-11
1.187500E-03    -8.600575E-06   9.436008E-11
1.208333E-03    1.783177E-06    3.001333E-11
1.229167E-03    7.966664E-07    -2.401066E-10
1.250000E-03    6.403792E-06    -6.821210E-11
1.270833E-03    -1.199411E-05   -1.714398E-10
1.291667E-03    1.405248E-05    1.605881E-11
1.312500E-03    -2.758181E-06   -5.434900E-11
1.333333E-03    1.395030E-05    -9.817188E-11
1.354167E-03    -5.125490E-06   5.394550E-11
1.375000E-03    -1.884175E-06   -3.233182E-11
1.395833E-03    5.686325E-06    3.336599E-11
1.416667E-03    2.981331E-06    -7.548806E-11
1.437500E-03    4.517351E-06    -5.984383E-11
1.458333E-03    -1.265900E-05   -9.569315E-11
1.479167E-03    4.528516E-06    6.072656E-11
1.500000E-03    6.438797E-06    -1.838606E-10
1.520833E-03    6.285038E-06    -9.671853E-11
1.541667E-03    3.316767E-06    1.446364E-10
1.562500E-03    -8.763767E-06   -9.838608E-11
1.583333E-03    1.459191E-05    2.279091E-11
1.604167E-03    -1.832312E-06   -2.554297E-10
1.625000E-03    1.465524E-05    -9.396327E-11
1.645833E-03    6.832888E-07    -1.544764E-12
1.666667E-03    1.193054E-05    1.514932E-11
1.687500E-03    2.552220E-05    -1.143110E-10
1.708333E-03    3.203015E-05    7.455180E-11
1.729167E-03    1.991501E-05    3.354422E-11
1.750000E-03    -1.817407E-05   -3.071782E-11
1.770833E-03    1.033932E-05    5.784202E-11
1.791667E-03    7.445997E-07    3.268826E-11
1.812500E-03    -2.768891E-06   8.669840E-11
1.833333E-03    -2.293572E-05   4.727992E-12
1.854167E-03    -2.369580E-05   1.670078E-11
1.875000E-03    1.973874E-05    -1.330356E-11
1.895833E-03    1.555051E-05    -5.053929E-11
1.916667E-03    3.612431E-05    2.754209E-10
1.937500E-03    -2.960392E-05   -8.292006E-11
1.958333E-03    2.152981E-05    -5.653133E-11
1.979167E-03    -1.396408E-05   -7.617688E-11
2.000000E-03    6.622191E-06    1.770126E-10
2.020833E-03    -2.711758E-05   1.075789E-10
2.041667E-03    -2.852503E-05   1.519346E-10
2.062500E-03    -8.843781E-06   3.448832E-11
2.083333E-03    -1.819549E-05   -7.677428E-11
2.104167E-03    2.064887E-05    7.163829E-11
2.125000E-03    -3.697403E-05   -1.080025E-10
2.145833E-03    1.804215E-05    -1.004657E-10
2.166667E-03    -8.961884E-06   -1.441817E-10
2.187500E-03    1.586939E-05    -1.375812E-10
2.208333E-03    1.300861E-06    3.177877E-11
2.229167E-03    -1.900959E-05   3.469321E-10
2.250000E-03    1.127876E-05    -1.626840E-11
2.270833E-03    -3.268993E-05   2.118276E-10
2.291667E-03    3.120641E-05    2.370041E-11
2.312500E-03    -3.996087E-05   -8.223311E-12
2.333333E-03    2.629748E-05    -1.384750E-10
2.354167E-03    -3.051384E-05   6.826565E-11
2.375000E-03    1.243868E-05    -2.443152E-10
2.395833E-03    4.598769E-08    -5.113514E-12
2.416667E-03    -1.577462E-05   -4.428871E-11
2.437500E-03    6.117232E-06    1.452071E-10
2.458333E-03    -2.111105E-05   3.240387E-10
2.479167E-03    2.326356E-05    1.212213E-10
2.500000E-03    -1.775258E-05   1.073739E-10
2.520833E-03    7.275565E-06    -3.433572E-11
2.541667E-03    5.916441E-06    1.933300E-10
2.562500E-03    -7.640478E-06   -3.250164E-12
2.583333E-03    2.635558E-05    -2.661207E-10
2.604167E-03    -3.947626E-05   -3.070436E-10
2.625000E-03    4.231249E-05    -1.840300E-10
2.645833E-03    -3.143885E-05   -2.399681E-11
2.666667E-03    3.184402E-05    -4.729372E-11
2.687500E-03    -5.907039E-05   8.549250E-11
2.708333E-03    6.174494E-06    9.731593E-11
2.729167E-03    -1.826183E-05   3.819878E-11
2.750000E-03    -9.823110E-06   1.000444E-11
2.770833E-03    -1.597126E-05   7.231821E-11
2.791667E-03    -3.116574E-05   -8.108769E-11
2.812500E-03    5.013180E-06    -8.411487E-11
2.833333E-03    -3.931298E-06   3.228706E-11
2.854167E-03    1.488464E-06    -4.695266E-11
2.875000E-03    1.886983E-07    1.055014E-10
2.895833E-03    -2.346683E-05   -9.640644E-11
2.916667E-03    4.162309E-05    -9.185896E-11
2.937500E-03    -4.688644E-05   -2.509582E-11
2.958333E-03    4.367274E-05    -3.637979E-12
2.979167E-03    -7.803089E-05   -1.392173E-10
3.000000E-03    5.390000E-05    -3.013548E-10
3.020833E-03    -5.607512E-05   -3.611205E-12
3.041667E-03    4.433361E-05    -1.849395E-10
3.062500E-03    -4.724133E-05   4.962540E-11
3.083333E-03    2.444091E-05    2.231651E-10
3.104167E-03    1.680687E-05    -3.973245E-11
3.125000E-03    3.564415E-05    3.741855E-11
3.145833E-03    -5.175262E-05   4.631959E-11
3.166667E-03    -7.585186E-09   2.185464E-11
3.187500E-03    -7.806751E-06   -3.398701E-10
3.208333E-03    6.885326E-05    -1.288629E-10
3.229167E-03    -7.130421E-05   -1.940077E-10
3.250000E-03    7.987382E-05    -2.173692E-10
3.270833E-03    -4.604474E-05   -3.134368E-10
3.291667E-03    1.318537E-04    -3.986708E-10
3.312500E-03    -8.845522E-05   -7.991545E-12
3.333333E-03    3.568942E-05    2.455636E-10
3.354167E-03    -1.716502E-04   2.701199E-10
3.375000E-03    2.127954E-04    2.364686E-10
3.395833E-03    -1.442865E-05   -9.458745E-11
3.416667E-03    1.969242E-04    2.683009E-10
3.437500E-03    -7.605010E-05   1.355281E-10
3.458333E-03    2.580296E-04    6.670520E-11
3.479167E-03    2.557952E-04    -8.957184E-11
3.500000E-03    2.736475E-04    -1.086846E-10
3.520833E-03    7.758012E-05    1.286935E-10
3.541667E-03    3.491807E-04    2.560228E-10
3.562500E-03    5.614257E-03    -1.600711E-10
3.583333E-03    2.735065E-02    -1.082299E-10
3.604167E-03    3.556857E-02    -4.785073E-10
3.625000E-03    2.275633E-02    -4.038156E-10
3.645833E-03    3.616527E-03    -4.735836E-11
3.666667E-03    9.524794E-03    7.335698E-11
3.687500E-03    4.799784E-03    -1.482744E-10
3.708333E-03    -9.277888E-03   1.842886E-10
3.729167E-03    -2.318712E-02   8.378940E-11
3.750000E-03    -2.073736E-02   6.957634E-11
3.770833E-03    -8.657526E-03   3.356749E-10
3.791667E-03    2.283186E-03    3.115239E-11
3.812500E-03    4.036081E-03    1.165446E-10
3.833333E-03    2.026492E-03    -9.242520E-11
3.854167E-03    1.085729E-02    2.307843E-10
3.875000E-03    1.432008E-02    -3.810783E-10
3.895833E-03    1.440887E-02    -2.255547E-10
3.916667E-03    3.701539E-03    -1.082299E-10
3.937500E-03    -2.039552E-03   2.191882E-10
3.958333E-03    -3.144024E-03   4.080510E-10
3.979167E-03    -6.918958E-04   1.730247E-10
4.000000E-03    -7.282799E-03   -5.695931E-11
4.020833E-03    -1.191331E-02   1.882654E-10
4.041667E-03    -7.402841E-03   3.809712E-10
4.062500E-03    -1.867302E-03   8.819422E-11
4.083333E-03    -5.645005E-04   -1.392642E-10
4.104167E-03    -3.516987E-03   -1.925008E-10
4.125000E-03    -3.078880E-03   1.238339E-10
4.145833E-03    -4.608324E-03   3.991527E-11
4.166666E-03    -2.995005E-03   6.747204E-11
4.187500E-03    -3.361666E-03   4.212207E-11
4.208333E-03    -3.655556E-03   2.679621E-10
4.229167E-03    -4.646756E-03   3.412923E-10
4.250000E-03    -4.005516E-03   6.389640E-11
4.270833E-03    -2.207678E-03   4.610379E-10
4.291667E-03    -3.882758E-03   1.873024E-10
