Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.031309E-06   5.456968E-12
2.083333E-05    -8.657580E-05   1.964509E-10
4.166667E-05    3.416515E-05    2.728484E-11
6.250000E-05    -2.768150E-05   7.094059E-11
8.333333E-05    1.105688E-05    2.190589E-11
1.041667E-04    -2.092267E-05   3.016937E-11
1.250000E-04    8.370756E-06    1.512882E-10
1.458333E-04    -1.534231E-05   7.716439E-11
1.666667E-04    1.263187E-05    -4.001777E-11
1.875000E-04    -7.288851E-06   4.911271E-11
2.083333E-04    1.066916E-05    8.367351E-11
2.291667E-04    -2.449869E-06   1.373337E-10
2.500000E-04    6.208473E-06    7.158370E-11
2.708333E-04    -4.590911E-07   -6.834595E-12
2.916667E-04    -4.850481E-07   6.593837E-11
3.125000E-04    -6.528242E-06   -5.002221E-11
3.333333E-04    8.725619E-07    -4.516264E-11
3.541667E-04    1.323508E-06    2.216673E-11
3.750000E-04    2.650906E-06    5.940247E-11
3.958333E-04    -5.972437E-06   1.579400E-10
4.166667E-04    1.647910E-06    7.299364E-11
4.375000E-04    3.114343E-06    1.485329E-10
4.583333E-04    5.761118E-06    6.259909E-11
4.791667E-04    -9.232026E-07   1.389966E-10
5.000000E-04    2.806719E-07    6.579571E-11
5.208333E-04    2.807203E-06    7.031641E-11
5.416666E-04    1.337692E-06    1.818989E-12
5.625000E-04    -6.907576E-06   1.297267E-10
5.833333E-04    -6.351929E-06   7.586479E-11
6.041666E-04    -4.301888E-06   -1.331694E-11
6.250000E-04    9.375071E-07    -3.478148E-11
6.458333E-04    -4.420966E-06   -1.197412E-10
6.666667E-04    -5.144371E-06   -1.055014E-10
6.875000E-04    -4.628933E-06   -1.928129E-10
7.083333E-04    -5.362017E-07   -1.164153E-10
7.291667E-04    -3.825478E-06   -2.137313E-10
7.500000E-04    -9.734256E-06   -9.269044E-11
7.708333E-04    -9.916219E-06   3.107887E-11
7.916667E-04    -4.150777E-06   -5.789557E-11
8.125000E-04    -4.442894E-06   -7.835920E-11
8.333334E-04    -4.501154E-06   -5.547918E-11
8.541666E-04    -7.644270E-06   -7.275958E-11
8.750000E-04    -5.331178E-06   8.003553E-11
8.958333E-04    -2.280474E-06   6.275513E-11
9.166666E-04    -4.639398E-06   -8.575889E-11
9.375000E-04    -1.146326E-05   1.505080E-10
9.583333E-04    -1.589397E-05   2.869456E-10
9.791667E-04    -8.975403E-06   3.583409E-10
9.999999E-04    -8.589763E-06   1.224965E-10
1.020833E-03    -1.076832E-05   2.967446E-11
1.041667E-03    -1.158111E-05   8.412826E-11
1.062500E-03    -6.384540E-06   -5.883184E-11
1.083333E-03    -2.787754E-06   3.721126E-11
1.104167E-03    -6.979215E-06   -5.714212E-11
1.125000E-03    -1.192233E-05   -3.154700E-11
1.145833E-03    -9.726034E-06   -1.297724E-10
1.166667E-03    -5.469286E-06   7.608546E-11
1.187500E-03    -7.897332E-06   -7.457857E-11
1.208333E-03    -1.200925E-05   4.104315E-11
1.229167E-03    -1.712583E-05   -5.880506E-11
1.250000E-03    -1.005621E-05   2.701177E-11
1.270833E-03    -1.051548E-05   9.232709E-11
1.291667E-03    -1.228471E-05   -4.150574E-11
1.312500E-03    -1.005446E-05   -7.249122E-11
1.333333E-03    -9.148374E-06   -5.836370E-11
1.354167E-03    -9.386204E-07   3.487289E-11
1.375000E-03    -2.651315E-06   2.759693E-11
1.395833E-03    -5.951486E-06   1.049308E-10
1.416667E-03    -1.152852E-05   1.180270E-10
1.437500E-03    -4.912727E-06   -7.590265E-11
1.458333E-03    4.717964E-06    -2.182787E-11
1.479167E-03    3.406225E-06    8.017819E-11
1.500000E-03    1.950175E-07    7.567088E-11
1.520833E-03    -3.981761E-06   -1.570573E-10
1.541667E-03    1.003889E-05    -1.161032E-10
1.562500E-03    1.286827E-05    -1.458580E-10
1.583333E-03    1.325546E-05    -5.624047E-11
1.604167E-03    7.614695E-06    -2.991083E-11
1.625000E-03    5.065122E-06    -4.320100E-11
1.645833E-03    7.694440E-06    -8.583136E-11
1.666667E-03    8.833071E-06    4.027631E-11
1.687500E-03    7.197974E-06    1.944320E-11
1.708333E-03    1.022105E-06    7.605869E-11
1.729167E-03    1.158638E-05    1.163886E-10
1.750000E-03    1.088592E-05    1.359805E-10
1.770833E-03    8.612942E-06    1.254567E-10
1.791667E-03    1.932457E-06    -3.567988E-11
1.812500E-03    -7.770386E-07   5.086477E-11
1.833333E-03    6.061426E-06    -4.169190E-11
1.854167E-03    1.622212E-06    -9.228798E-13
1.875000E-03    3.905556E-06    -4.520700E-12
1.895833E-03    -1.257358E-06   1.434070E-10
1.916667E-03    8.412009E-06    -1.238206E-10
