Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.650759E-05   3.319656E-11
2.083333E-05    -3.508375E-04   3.637979E-12
4.166667E-05    1.636738E-04    -5.638867E-11
6.250000E-05    -9.811552E-05   1.655280E-10
8.333333E-05    8.909799E-05    2.155502E-10
1.041667E-04    -7.632765E-05   -1.637090E-11
1.250000E-04    3.454823E-05    4.227812E-11
1.458333E-04    -2.027909E-05   -1.443243E-10
1.666667E-04    1.994957E-05    -6.548362E-11
1.875000E-04    -6.344940E-05   -2.073648E-10
2.083333E-04    -5.607435E-07   1.964509E-10
2.291667E-04    -3.240626E-05   3.001333E-11
2.500000E-04    3.225687E-05    -1.546141E-10
2.708333E-04    -2.136354E-05   -5.226862E-11
2.916667E-04    1.473635E-05    -1.182532E-10
3.125000E-04    5.535629E-06    1.152205E-10
3.333333E-04    2.458256E-05    -1.177796E-10
3.541667E-04    3.378683E-06    3.097636E-11
3.750000E-04    3.899488E-06    5.074980E-10
3.958333E-04    -1.060310E-05   3.549706E-11
4.166667E-04    -9.751191E-06   3.562098E-10
4.375000E-04    -2.046940E-05   4.214884E-11
4.583333E-04    -7.803937E-07   1.608513E-10
4.791667E-04    -1.304037E-05   -7.588048E-12
5.000000E-04    -4.607049E-06   -1.782610E-10
5.208333E-04    -1.311421E-05   -3.637979E-11
5.416666E-04    1.249524E-05    -2.874003E-10
5.625000E-04    8.155093E-06    -5.117334E-10
5.833333E-04    7.385679E-07    -1.696609E-10
6.041666E-04    -4.251950E-06   -1.967496E-10
6.250000E-04    9.015806E-06    5.781640E-11
6.458333E-04    -3.354005E-06   -7.049922E-11
6.666667E-04    3.135799E-06    2.260094E-10
6.875000E-04    -1.012044E-05   2.510205E-10
7.083333E-04    -2.162895E-06   2.000888E-10
7.291667E-04    1.419221E-05    1.173248E-10
7.500000E-04    1.567198E-05    6.775736E-11
7.708333E-04    2.338496E-06    -3.092282E-11
7.916667E-04    -1.653293E-05   -2.851400E-10
8.125000E-04    -1.243329E-05   8.850630E-11
8.333334E-04    -2.923898E-05   -9.094947E-11
8.541666E-04    -1.031661E-05   6.730261E-10
8.750000E-04    -9.296724E-06   2.546585E-10
8.958333E-04    -1.328066E-05   3.637979E-11
9.166666E-04    2.035976E-05    1.064109E-10
9.375000E-04    -5.201469E-06   -8.415778E-11
9.583333E-04    4.699560E-05    1.004802E-10
9.791667E-04    3.546357E-05    -3.740876E-10
9.999999E-04    3.199573E-06    -3.160494E-10
1.020833E-03    1.365712E-06    -1.713239E-10
1.041667E-03    -1.044668E-05   -2.110028E-10
1.062500E-03    2.168240E-05    -1.531607E-10
1.083333E-03    -2.431946E-05   -1.557064E-10
1.104167E-03    -1.174961E-05   1.097635E-10
1.125000E-03    -9.822601E-06   2.987556E-10
1.145833E-03    1.187086E-05    7.156477E-11
1.166667E-03    8.440831E-06    -2.123046E-11
1.187500E-03    -1.403903E-05   6.912160E-11
1.208333E-03    2.527943E-05    1.528754E-10
1.229167E-03    -2.098015E-06   -1.858222E-10
1.250000E-03    1.046615E-05    -8.492188E-11
1.270833E-03    -3.224464E-06   -2.085998E-10
1.291667E-03    8.016348E-06    1.252349E-10
1.312500E-03    1.037034E-05    -1.115825E-10
1.333333E-03    -4.577566E-06   -1.174407E-10
1.354167E-03    7.848586E-06    -1.729333E-10
1.375000E-03    8.466457E-06    -5.589376E-11
1.395833E-03    1.213001E-05    1.618365E-10
1.416667E-03    -1.939952E-07   2.850643E-11
1.437500E-03    1.221934E-05    3.116178E-10
1.458333E-03    1.826995E-05    -6.002665E-11
1.479167E-03    1.941261E-05    5.815411E-11
1.500000E-03    8.058016E-06    -1.401157E-10
1.520833E-03    1.311847E-05    7.473921E-11
1.541667E-03    1.240314E-05    1.683768E-10
1.562500E-03    1.254045E-05    -2.797320E-10
1.583333E-03    8.052195E-06    -9.078882E-11
1.604167E-03    4.696609E-06    -1.259377E-10
