Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.164690E-04    -2.291927E-10
2.083333E-05    -6.372509E-04   -3.201421E-10
4.166667E-05    4.310307E-04    5.275069E-11
6.250000E-05    -2.514948E-04   -2.437446E-10
8.333333E-05    8.128450E-05    -2.289073E-10
1.041667E-04    3.809073E-05    6.330083E-10
1.250000E-04    -1.580027E-04   3.479976E-10
1.458333E-04    1.861400E-04    6.214702E-10
1.666667E-04    -2.120486E-04   3.201421E-10
1.875000E-04    8.786820E-05    6.002665E-10
2.083333E-04    -1.415919E-05   5.511538E-10
2.291667E-04    -6.924271E-05   4.711183E-10
2.500000E-04    9.954418E-05    3.691256E-10
2.708333E-04    -1.556857E-04   -5.384209E-10
2.916667E-04    1.148156E-04    -7.275958E-10
3.125000E-04    -3.271502E-05   -2.418721E-10
3.333333E-04    -3.575698E-05   -5.903960E-10
3.541667E-04    7.759393E-05    -4.780821E-10
3.750000E-04    -9.222342E-05   -5.404984E-10
3.958333E-04    8.095105E-05    -4.681580E-10
4.166667E-04    7.990733E-06    1.703608E-10
4.375000E-04    -7.756814E-05   4.342749E-10
4.583333E-04    9.434525E-05    -5.371725E-10
4.791667E-04    -9.585162E-05   2.273201E-10
5.000000E-04    1.492603E-04    5.514032E-11
5.208333E-04    -1.956379E-04   5.405260E-11
5.416666E-04    3.993881E-05    -2.656528E-10
5.625000E-04    -6.773222E-05   9.033600E-10
5.833333E-04    -1.201039E-04   -4.267091E-10
6.041666E-04    1.097943E-04    1.171429E-09
6.250000E-04    -7.624370E-05   1.285972E-09
6.458333E-04    -8.551014E-05   1.509226E-10
6.666667E-04    1.611099E-04    3.092282E-10
6.875000E-04    -2.786597E-04   -9.385985E-10
7.083333E-04    4.135086E-04    -3.110472E-10
7.291667E-04    -2.860881E-04   2.728484E-10
7.500000E-04    -8.014744E-06   -7.955225E-10
7.708333E-04    5.326109E-05    6.111804E-10
7.916667E-04    -1.941462E-04   5.953802E-10
8.125000E-04    4.132595E-04    -1.066552E-09
8.333334E-04    -5.930321E-04   -1.131411E-09
8.541666E-04    4.625227E-04    8.658390E-10
8.750000E-04    -3.333274E-04   -5.857146E-10
8.958333E-04    1.800287E-04    1.000444E-10
9.166666E-04    1.692780E-05    1.290190E-10
9.375000E-04    -2.946726E-04   1.135049E-09
9.583333E-04    4.019437E-04    3.419700E-10
9.791667E-04    -4.172130E-04   -8.021208E-10
9.999999E-04    2.957312E-04    -1.010342E-10
1.020833E-03    -1.334269E-04   6.639846E-10
1.041667E-03    -1.239989E-04   -4.762631E-10
1.062500E-03    3.544009E-04    -1.346052E-10
1.083333E-03    -4.945844E-04   -1.979578E-10
1.104167E-03    5.161018E-04    -1.704863E-11
1.125000E-03    -4.106813E-04   -3.492460E-10
1.145833E-03    1.928784E-04    4.202401E-10
1.166667E-03    4.843093E-05    -5.657057E-10
1.187500E-03    -2.533077E-04   4.277746E-10
1.208333E-03    4.425752E-04    -7.528299E-10
1.229167E-03    -4.710189E-04   -1.091394E-11
1.250000E-03    3.713002E-04    7.033860E-11
1.270833E-03    -1.234015E-04   9.481570E-10
1.291667E-03    -1.200302E-04   4.915371E-10
1.312500E-03    4.203891E-04    -6.706900E-10
1.333333E-03    -6.388697E-04   -1.989476E-10
1.354167E-03    7.673774E-04    -7.239578E-10
1.375000E-03    -6.555304E-04   7.206762E-10
1.395833E-03    6.305918E-04    1.573602E-10
1.416667E-03    -5.119037E-04   4.377698E-10
1.437500E-03    8.386199E-05    -1.033079E-09
1.458333E-03    2.622256E-04    -9.348535E-10
1.479167E-03    -3.483795E-04   1.302914E-09
1.500000E-03    3.564692E-04    -1.937400E-10
1.520833E-03    -3.528585E-04   2.606861E-10
1.541667E-03    2.030980E-04    -2.946763E-10
1.562500E-03    1.558133E-04    1.623092E-10
1.583333E-03    -2.686168E-04   6.353536E-11
1.604167E-03    3.001338E-04    -5.645996E-10
1.625000E-03    -4.715254E-04   -2.606861E-10
1.645833E-03    4.733753E-04    3.219064E-10
1.666667E-03    -4.524541E-04   9.281281E-11
1.687500E-03    3.398655E-04    1.938562E-10
1.708333E-03    -3.043898E-04   4.012118E-10
1.729167E-03    1.995144E-04    1.326256E-10
1.750000E-03    -1.256742E-04   -2.000177E-10
1.770833E-03    1.157868E-04    3.394733E-10
1.791667E-03    -1.297316E-04   -1.544535E-10
1.812500E-03    1.451400E-04    3.133833E-10
1.833333E-03    -1.445770E-04   4.505387E-10
1.854167E-03    1.912985E-04    -4.792861E-10
1.875000E-03    -1.797582E-04   -1.015154E-10
1.895833E-03    1.970235E-04    6.865952E-12
1.916667E-03    -2.052819E-04   5.390137E-10
1.937500E-03    3.431581E-04    -2.424021E-10
1.958333E-03    -4.101224E-04   -8.536767E-10
1.979167E-03    6.439226E-04    -9.043942E-10
2.000000E-03    -7.228180E-04   -9.023258E-10
2.020833E-03    8.314177E-04    2.571552E-10
2.041667E-03    -1.018536E-03   2.320458E-10
2.062500E-03    1.103976E-03    -8.865256E-10
2.083333E-03    -9.917995E-04   1.582788E-10
2.104167E-03    8.076197E-04    -4.206815E-10
