Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.592975E-05    2.473826E-10
2.083333E-05    -3.701909E-04   -1.018634E-10
4.166667E-05    1.339763E-04    -5.529728E-10
6.250000E-05    -8.200455E-05   2.528395E-10
8.333333E-05    8.614782E-05    -2.231650E-10
1.041667E-04    -6.803725E-05   1.097421E-09
1.250000E-04    3.595500E-05    -8.518042E-11
1.458333E-04    -7.031826E-05   -7.772791E-10
1.666667E-04    6.710892E-06    4.692993E-10
1.875000E-04    7.033430E-05    -1.055014E-09
2.083333E-04    -9.188023E-05   2.473826E-10
2.291667E-04    3.227149E-06    -6.548362E-11
2.500000E-04    1.270091E-07    -1.327862E-09
2.708333E-04    -6.401932E-05   1.373605E-10
2.916667E-04    1.636615E-04    -1.155629E-09
3.125000E-04    -2.274799E-04   2.285685E-10
3.333333E-04    1.592027E-04    -3.904050E-10
3.541667E-04    -1.119148E-04   -5.409176E-10
3.750000E-04    6.211091E-05    1.600711E-10
3.958333E-04    2.563609E-05    -4.796961E-10
4.166667E-04    -1.044586E-04   6.969222E-11
4.375000E-04    2.818581E-05    9.082464E-10
4.583333E-04    1.236701E-04    -2.308067E-10
4.791667E-04    -6.980644E-05   2.378241E-10
5.000000E-04    -1.717891E-05   -3.432184E-10
5.208333E-04    2.442393E-06    -2.381805E-10
5.416666E-04    -2.201867E-04   4.595266E-10
5.625000E-04    2.676354E-04    -1.041193E-09
5.833333E-04    -2.663612E-04   7.484966E-10
6.041666E-04    1.422555E-04    2.833968E-10
6.250000E-04    -7.324737E-05   -9.400611E-10
6.458333E-04    -1.155655E-04   1.611000E-09
6.666667E-04    2.411123E-04    -1.062290E-09
6.875000E-04    -1.721985E-04   3.929017E-10
7.083333E-04    1.481244E-04    1.746230E-10
7.291667E-04    -1.364927E-04   6.493792E-10
7.500000E-04    -3.310067E-05   1.406649E-09
7.708333E-04    2.080754E-04    -5.614971E-10
7.916667E-04    -2.090375E-04   -1.433881E-10
8.125000E-04    7.418336E-05    5.978769E-10
8.333334E-04    -7.902215E-05   8.367351E-11
8.541666E-04    2.173711E-05    -3.710738E-10
8.750000E-04    1.087856E-04    -7.275958E-12
8.958333E-04    -2.397620E-04   5.456968E-10
9.166666E-04    1.846564E-04    1.236913E-09
9.375000E-04    -1.232075E-04   -1.318500E-10
9.583333E-04    1.170682E-04    -2.970659E-10
