Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.744035E-04   2.728484E-10
2.083333E-05    4.971182E-05    -9.094947E-10
4.166667E-05    -2.481249E-04   -2.764864E-10
6.250000E-05    3.357588E-04    -3.092282E-11
8.333333E-05    -2.955012E-04   -2.328306E-10
1.041667E-04    1.981484E-04    5.746936E-10
1.250000E-04    -1.050183E-04   6.485944E-11
1.458333E-04    3.469177E-08    7.967174E-10
1.666667E-04    1.381138E-04    1.673470E-10
1.875000E-04    -3.187380E-04   1.236913E-10
2.083333E-04    3.805135E-04    -1.346052E-10
2.291667E-04    -4.000155E-04   4.365575E-11
2.500000E-04    3.526081E-04    -1.258224E-10
2.708333E-04    -3.536201E-04   -3.024508E-11
2.916667E-04    2.362904E-04    -5.803869E-10
3.125000E-04    -1.326201E-04   -7.275958E-11
3.333333E-04    -4.287438E-05   2.498793E-10
3.541667E-04    1.590369E-04    -6.668914E-10
3.750000E-04    -2.935333E-04   2.050823E-10
3.958333E-04    3.343242E-04    2.891122E-10
4.166667E-04    -3.519949E-04   8.658390E-10
4.375000E-04    2.954486E-04    -1.524738E-10
4.583333E-04    -2.247956E-04   -1.097635E-10
4.791667E-04    1.535206E-04    1.120283E-09
5.000000E-04    6.507795E-05    -5.670076E-11
5.208333E-04    -2.712353E-04   5.790628E-10
5.416666E-04    3.852186E-04    -1.371884E-09
5.625000E-04    -5.361831E-04   1.077876E-09
5.833333E-04    3.775113E-04    -4.999100E-10
6.041666E-04    -2.949424E-04   3.479248E-09
6.250000E-04    1.561945E-04    1.642677E-09
6.458333E-04    -1.331201E-04   -6.186706E-10
6.666667E-04    -2.634425E-05   1.673470E-10
6.875000E-04    1.115300E-04    -9.240466E-10
7.083333E-04    -1.028638E-04   5.893526E-10
7.291667E-04    2.926049E-04    -2.228262E-09
7.500000E-04    -4.587052E-04   6.548362E-11
7.708333E-04    3.246638E-04    4.073465E-10
7.916667E-04    -1.527204E-04   -4.008018E-10
8.125000E-04    1.033370E-04    -2.182787E-11
8.333334E-04    -1.030271E-04   -6.548362E-10
8.541666E-04    -7.637570E-05   7.876224E-10
8.750000E-04    1.869315E-04    -1.273293E-10
8.958333E-04    -2.488220E-04   1.891749E-10
9.166666E-04    2.615573E-04    8.518042E-11
9.375000E-04    -3.266186E-04   6.245911E-10
9.583333E-04    2.801451E-04    1.508468E-10
9.791667E-04    -1.430971E-04   -1.426088E-09
9.999999E-04    -4.821552E-05   5.322862E-10
1.020833E-03    1.949881E-04    -2.376099E-10
1.041667E-03    -3.774588E-04   -7.348717E-10
1.062500E-03    5.136293E-04    1.449485E-10
1.083333E-03    -6.002582E-04   -4.168607E-10
1.104167E-03    5.975601E-04    -1.113114E-09
1.125000E-03    -5.252593E-04   -3.279535E-11
1.145833E-03    3.090542E-04    4.415509E-10
1.166667E-03    -1.364658E-04   3.523852E-11
1.187500E-03    -6.453940E-05   6.027623E-12
1.208333E-03    2.713239E-04    -1.871509E-10
1.229167E-03    -4.935457E-04   2.930179E-10
1.250000E-03    5.839388E-04    -1.616851E-10
1.270833E-03    -5.711576E-04   1.124350E-09
1.291667E-03    5.091164E-04    -3.874723E-11
1.312500E-03    -3.818343E-04   -3.565219E-10
1.333333E-03    1.519423E-04    -2.432275E-10
1.354167E-03    8.146523E-05    1.133801E-09
1.375000E-03    -2.089932E-04   -3.068386E-10
1.395833E-03    5.403788E-04    5.471945E-10
1.416667E-03    -8.667825E-04   -3.930088E-10
1.437500E-03    8.616965E-04    1.416939E-09
1.458333E-03    -8.149914E-04   -3.265889E-10
1.479167E-03    8.451246E-04    3.968426E-10
1.500000E-03    -8.641696E-04   1.231742E-10
1.520833E-03    6.351474E-04    -2.667137E-10
1.541667E-03    -4.411597E-04   -1.590737E-11
1.562500E-03    3.629681E-04    -7.654381E-10
1.583333E-03    -1.217214E-05   1.748471E-10
1.604167E-03    -3.962743E-04   -1.265481E-09
1.625000E-03    6.935878E-04    -7.022056E-10
1.645833E-03    -8.848769E-04   2.614174E-10
1.666667E-03    9.244690E-04    -7.017199E-10
1.687500E-03    -9.479870E-04   6.026561E-10
1.708333E-03    7.442089E-04    -5.755320E-10
1.729167E-03    -4.507950E-04   7.583044E-10
1.750000E-03    6.287241E-05    -5.799347E-11
1.770833E-03    3.613774E-04    -3.744089E-10
1.791667E-03    -8.435524E-04   -3.350819E-10
1.812500E-03    1.314671E-03    -1.066552E-09
1.833333E-03    -1.615891E-03   4.568784E-10
1.854167E-03    1.705486E-03    -4.458131E-10
1.875000E-03    -1.662840E-03   -2.020057E-10
1.895833E-03    1.438337E-03    -2.043510E-10
1.916667E-03    -1.044577E-03   1.028344E-09
1.937500E-03    5.680007E-04    8.653035E-10
1.958333E-03    -6.376105E-05   -7.892586E-10
1.979167E-03    -3.361881E-04   -1.029227E-09
2.000000E-03    7.332768E-04    -4.280331E-10
2.020833E-03    -9.697767E-04   -6.778053E-10
2.041667E-03    8.286209E-04    -5.688977E-10
2.062500E-03    -5.426285E-04   -6.551039E-10
2.083333E-03    2.235522E-04    7.552730E-10
2.104167E-03    2.022817E-04    -1.494065E-10
2.125000E-03    -7.498413E-04   9.271492E-11
2.145833E-03    1.209501E-03    -1.733746E-10
2.166667E-03    -1.530313E-03   -9.076757E-10
2.187500E-03    1.759743E-03    8.976889E-10
2.208333E-03    -1.833658E-03   1.022959E-09
2.229167E-03    1.831438E-03    3.444667E-10
2.250000E-03    -1.730966E-03   -1.335619E-10
2.270833E-03    1.571222E-03    1.861787E-10
2.291667E-03    -1.390751E-03   4.478592E-10
2.312500E-03    1.267363E-03    3.551665E-10
2.333333E-03    -9.528212E-04   -2.132853E-10
2.354167E-03    6.209364E-04    6.074354E-10
2.375000E-03    -6.727782E-04   3.417558E-10
2.395833E-03    7.167388E-04    3.747654E-10
2.416667E-03    -6.765087E-04   -4.606771E-10
2.437500E-03    5.899259E-04    6.968336E-10
2.458333E-03    -7.843514E-04   -2.795002E-10
2.479167E-03    1.032689E-03    2.110028E-10
2.500000E-03    -1.248639E-03   -7.623707E-10
2.520833E-03    1.514752E-03    2.286756E-10
2.541667E-03    -1.929890E-03   -1.185464E-10
2.562500E-03    2.427285E-03    -2.915554E-10
2.583333E-03    -2.808415E-03   -7.940038E-13
2.604167E-03    3.086459E-03    -1.028514E-09
2.625000E-03    -3.347920E-03   -1.276596E-09
2.645833E-03    3.528477E-03    -1.900668E-10
2.666667E-03    -3.542772E-03   -3.601599E-10
2.687500E-03    3.405954E-03    1.564331E-10
2.708333E-03    -3.223527E-03   -7.566996E-10
2.729167E-03    3.050482E-03    -2.128218E-10
2.750000E-03    -2.912276E-03   -6.839400E-10
2.770833E-03    2.822428E-03    1.047631E-09
2.791667E-03    -2.903702E-03   2.285685E-10
2.812500E-03    3.099787E-03    9.495125E-10
2.833333E-03    -3.483751E-03   -1.746230E-10
2.854167E-03    3.940032E-03    1.600711E-10
2.875000E-03    -4.481642E-03   5.347829E-10
2.895833E-03    4.969685E-03    -3.856258E-10
2.916667E-03    -5.539694E-03   3.798567E-10
2.937500E-03    6.056332E-03    -1.507265E-09
2.958333E-03    -6.573459E-03   -1.457140E-09
2.979167E-03    6.956192E-03    9.440555E-10
3.000000E-03    -7.407851E-03   9.344618E-11
3.020833E-03    7.861392E-03    -4.158708E-10
3.041667E-03    -8.389253E-03   4.706547E-10
3.062500E-03    8.977496E-03    2.600084E-10
3.083333E-03    -9.737402E-03   -1.818989E-10
3.104167E-03    1.061694E-02    -5.089957E-10
3.125000E-03    -1.170614E-02   1.967522E-09
3.145833E-03    1.306287E-02    1.271151E-10
3.166667E-03    -1.492239E-02   4.289694E-10
3.187500E-03    1.742958E-02    -4.977789E-10
3.208333E-03    -2.113261E-02   2.782688E-09
3.229167E-03    2.743301E-02    -2.207219E-09
3.250000E-03    -2.605766E-02   1.922984E-09
3.270833E-03    2.450408E-01    -2.261880E-09
3.291667E-03    4.733308E-04    -1.482347E-09
3.312500E-03    -7.899681E-02   2.318997E-09
3.333333E-03    1.801285E-02    2.000888E-10
3.354167E-03    3.104526E-02    1.182343E-09
3.375000E-03    3.835423E-02    -2.390152E-09
3.395833E-03    -1.328859E-01   1.424269E-09
3.416667E-03    5.126018E-02    -1.229637E-09
3.437500E-03    -2.463925E-02   -8.186523E-10
3.458333E-03    7.275423E-03    -2.370928E-10
3.479167E-03    -4.443870E-02   -1.971785E-09
3.500000E-03    -6.551739E-03   7.421477E-10
3.520833E-03    4.780355E-02    -1.278750E-09
3.541667E-03    -6.254719E-02   -5.311449E-10
3.562500E-03    1.007466E-02    1.426088E-09
3.583333E-03    -3.328016E-03   -1.289976E-09
3.604167E-03    -4.066723E-03   1.879694E-09
3.625000E-03    2.334491E-03    4.455231E-10
