Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.006691E-04   -4.365575E-10
2.083333E-05    1.515817E-04    7.712515E-10
4.166667E-05    -2.358647E-04   -2.110028E-10
6.250000E-05    1.566815E-04    -1.650733E-10
8.333333E-05    -2.625860E-05   4.197230E-10
1.041667E-04    -1.220621E-04   1.830402E-10
1.250000E-04    2.933240E-04    7.105471E-10
1.458333E-04    -4.301342E-04   -7.129368E-10
1.666667E-04    4.565875E-04    -4.456524E-10
1.875000E-04    -4.396339E-04   6.948540E-10
2.083333E-04    4.260242E-04    6.184564E-11
2.291667E-04    -3.264364E-04   -1.714398E-10
2.500000E-04    1.411972E-04    -1.215085E-09
2.708333E-04    2.148790E-05    -2.898971E-10
2.916667E-04    -1.339982E-04   -1.037965E-09
3.125000E-04    2.910687E-04    4.861337E-10
3.333333E-04    -4.038420E-04   -7.602305E-10
3.541667E-04    4.354471E-04    -2.910383E-11
3.750000E-04    -3.927315E-04   -4.262677E-10
3.958333E-04    3.233059E-04    -5.738824E-10
4.166667E-04    -2.037778E-04   -2.874003E-10
4.375000E-04    6.207847E-07    -1.333569E-10
4.583333E-04    1.436040E-04    -2.812656E-10
4.791667E-04    -6.181288E-05   2.362544E-10
5.000000E-04    6.518673E-05    -3.033077E-10
5.208333E-04    -1.468314E-04   9.286744E-10
5.416666E-04    5.803436E-05    -4.766823E-10
5.625000E-04    -9.851324E-05   9.925528E-10
5.833333E-04    1.464956E-04    2.185070E-09
6.041666E-04    -1.714029E-04   8.537837E-10
6.250000E-04    1.504117E-04    1.152098E-09
6.458333E-04    -1.659290E-04   -1.404153E-09
6.666667E-04    1.204665E-04    8.585630E-10
6.875000E-04    1.703028E-05    -1.469743E-09
7.083333E-04    4.370283E-05    -4.947651E-10
7.291667E-04    1.417985E-05    1.206445E-09
7.500000E-04    -2.816962E-04   7.980728E-10
7.708333E-04    3.757229E-04    9.572872E-11
7.916667E-04    -3.134450E-04   -7.591963E-10
8.125000E-04    1.776494E-04    -9.239395E-10
8.333334E-04    -8.939819E-05   1.395165E-09
8.541666E-04    -1.293858E-04   -4.474714E-10
8.750000E-04    3.815073E-04    2.546585E-11
8.958333E-04    -5.684731E-04   -1.710305E-09
9.166666E-04    5.974255E-04    1.520675E-09
9.375000E-04    -4.986506E-04   8.424239E-10
9.583333E-04    4.073039E-04    -1.820131E-09
9.791667E-04    -2.135118E-04   8.790354E-10
9.999999E-04    -4.820444E-05   -1.952025E-10
1.020833E-03    2.751997E-04    8.003553E-10
1.041667E-03    -3.876566E-04   -1.441102E-10
1.062500E-03    4.320110E-04    -6.317244E-10
1.083333E-03    -4.325409E-04   -2.512347E-10
1.104167E-03    3.131621E-04    -1.943826E-11
1.125000E-03    -1.477178E-04   6.798034E-11
1.145833E-03    -4.260198E-05   3.540252E-10
1.166667E-03    1.546569E-04    -5.369140E-10
1.187500E-03    -2.246777E-04   6.423526E-11
1.208333E-03    2.973794E-04    -1.902091E-10
1.229167E-03    -3.036576E-04   1.058768E-09
1.250000E-03    3.059511E-04    -5.636726E-10
1.270833E-03    -3.137781E-04   1.290341E-09
1.291667E-03    3.259020E-04    4.656613E-10
1.312500E-03    -3.001268E-04   -9.821473E-10
1.333333E-03    2.651493E-04    -6.257324E-10
1.354167E-03    -2.198467E-04   -2.328306E-10
1.375000E-03    2.904865E-04    1.246043E-09
1.395833E-03    -2.504337E-04   -5.875072E-10
1.416667E-03    -7.592081E-05   1.021131E-09
1.437500E-03    1.963448E-04    -4.424779E-10
1.458333E-03    -2.645501E-04   -2.496711E-12
1.479167E-03    2.952320E-04    1.192116E-09
1.500000E-03    -3.753840E-04   -1.171634E-09
1.520833E-03    2.405509E-04    -1.395987E-10
1.541667E-03    -5.970054E-05   2.635393E-10
1.562500E-03    2.178783E-05    -6.325360E-10
1.583333E-03    1.276925E-04    1.492642E-10
1.604167E-03    -3.536883E-04   -5.583854E-10
1.625000E-03    4.531981E-04    2.168881E-10
1.645833E-03    -6.073834E-04   -1.493713E-10
1.666667E-03    6.464483E-04    9.521515E-10
1.687500E-03    -6.756748E-04   7.284877E-10
1.708333E-03    5.534578E-04    -3.465535E-10
1.729167E-03    -4.368075E-04   1.634799E-09
1.750000E-03    2.228820E-04    -1.340132E-09
1.770833E-03    -5.867423E-06   5.649577E-11
1.791667E-03    -1.664213E-04   -6.036903E-10
1.812500E-03    2.744570E-04    -3.894779E-10
1.833333E-03    -2.938808E-04   -5.136679E-10
1.854167E-03    2.245592E-04    -2.275787E-10
1.875000E-03    -3.194920E-05   5.218007E-11
1.895833E-03    -2.444973E-04   1.675244E-09
1.916667E-03    5.154865E-04    -3.098738E-09
1.937500E-03    -7.553819E-04   -7.482792E-11
1.958333E-03    9.851397E-04    -7.346576E-10
1.979167E-03    -9.525437E-04   -3.503872E-10
2.000000E-03    8.799480E-04    -4.802132E-10
2.020833E-03    -9.725448E-04   -2.662326E-10
2.041667E-03    8.954882E-04    7.445373E-10
2.062500E-03    -7.313857E-04   5.475670E-11
2.083333E-03    5.843379E-04    -1.868924E-10
2.104167E-03    -5.455455E-04   7.390084E-11
2.125000E-03    4.529660E-04    8.881303E-10
2.145833E-03    -3.387358E-04   7.172616E-10
2.166667E-03    2.826602E-04    -8.815857E-10
2.187500E-03    -3.091088E-04   2.691034E-10
2.208333E-03    3.906809E-04    6.747380E-10
2.229167E-03    -4.371437E-04   -8.251347E-10
2.250000E-03    6.164801E-04    1.083729E-10
2.270833E-03    -8.891441E-04   -6.794895E-11
2.291667E-03    1.206005E-03    1.048879E-09
2.312500E-03    -1.275403E-03   6.763252E-10
2.333333E-03    1.475664E-03    3.533475E-10
2.354167E-03    -1.851641E-03   1.746230E-09
2.375000E-03    1.978246E-03    3.421123E-10
2.395833E-03    -1.882004E-03   3.663837E-10
2.416667E-03    1.862493E-03    8.231806E-11
2.437500E-03    -1.895753E-03   5.067132E-10
2.458333E-03    1.734843E-03    -5.500477E-10
2.479167E-03    -1.517551E-03   -4.404096E-10
2.500000E-03    1.442415E-03    5.365040E-10
2.520833E-03    -1.413902E-03   -3.146852E-10
2.541667E-03    1.409862E-03    1.274327E-09
2.562500E-03    -1.476342E-03   9.053485E-10
2.583333E-03    1.691604E-03    -2.590339E-11
2.604167E-03    -1.959030E-03   1.180587E-09
2.625000E-03    2.299033E-03    -3.675429E-10
2.645833E-03    -2.686600E-03   -1.199462E-10
2.666667E-03    3.096739E-03    3.710738E-10
2.687500E-03    -3.464546E-03   -1.746230E-09
2.708333E-03    3.793432E-03    -4.802132E-10
2.729167E-03    -4.111000E-03   -1.591161E-09
2.750000E-03    4.270917E-03    1.147319E-09
2.770833E-03    -4.366315E-03   -3.717516E-10
2.791667E-03    4.375977E-03    2.630757E-10
2.812500E-03    -4.369629E-03   1.120604E-09
2.833333E-03    4.280307E-03    -6.129994E-10
2.854167E-03    -4.243827E-03   1.035914E-09
2.875000E-03    4.282990E-03    -3.274181E-10
2.895833E-03    -4.458935E-03   2.796696E-10
2.916667E-03    4.733501E-03    -3.765308E-10
2.937500E-03    -5.207131E-03   6.105027E-10
2.958333E-03    5.831737E-03    7.410064E-10
2.979167E-03    -6.573591E-03   -1.395987E-10
3.000000E-03    7.376244E-03    -5.349887E-12
3.020833E-03    -8.314378E-03   9.495125E-10
3.041667E-03    9.277683E-03    4.666954E-11
3.062500E-03    -1.026099E-02   1.008638E-09
3.083333E-03    1.128853E-02    -7.821654E-10
3.104167E-03    -1.246202E-02   7.470340E-10
3.125000E-03    1.382805E-02    1.480159E-10
3.145833E-03    -1.557237E-02   3.090140E-10
3.166667E-03    1.798914E-02    -4.319220E-11
3.187500E-03    -2.177965E-02   -1.281584E-10
3.208333E-03    2.841947E-02    1.036717E-09
3.229167E-03    -3.736213E-02   -5.518508E-11
3.250000E-03    1.807909E-01    -2.887558E-10
3.270833E-03    1.190067E-01    -4.686858E-09
3.291667E-03    -1.263077E-01   2.439942E-09
3.312500E-03    4.329865E-02    7.058750E-10
3.333333E-03    -5.030413E-02   5.384209E-10
3.354167E-03    1.246299E-01    -5.093170E-11
3.375000E-03    -1.076132E-01   -2.204615E-09
3.395833E-03    -2.717785E-02   2.523393E-09
3.416667E-03    3.158584E-02    -2.678550E-10
3.437500E-03    -5.445860E-02   2.485238E-10
3.458333E-03    3.095271E-02    4.843499E-11
3.479167E-03    -6.017802E-02   -1.636020E-10
3.500000E-03    1.801238E-02    6.275513E-10
3.520833E-03    2.833138E-02    -2.108209E-09
3.541667E-03    -7.272159E-02   1.418812E-09
3.562500E-03    6.389861E-02    -1.324679E-09
3.583333E-03    -4.648572E-02   -1.527042E-09
3.604167E-03    1.586661E-02    4.877209E-10
3.625000E-03    5.861122E-03    -2.202118E-09
3.645833E-03    -5.198555E-02   2.334227E-09
3.666667E-03    5.634293E-02    -6.172081E-10
3.687500E-03    -5.505981E-02   1.404260E-09
3.708333E-03    1.286137E-02    1.452963E-09
3.729167E-03    -1.781231E-04   -2.770856E-09
3.750000E-03    -4.212624E-02   2.004312E-09
3.770833E-03    5.536418E-02    -1.576493E-09
3.791667E-03    -5.628623E-02   -6.298691E-11
3.812500E-03    2.927664E-02    -3.262768E-10
3.833333E-03    -3.819540E-03   -5.114481E-10
3.854167E-03    -2.133197E-02   1.974174E-09
3.875000E-03    4.188022E-02    -1.732712E-09
3.895833E-03    -5.080800E-02   7.822814E-10
3.916667E-03    3.270207E-02    9.670070E-10
3.937500E-03    -1.703134E-02   1.472240E-09
3.958333E-03    -2.031261E-02   5.020411E-10
3.979167E-03    2.820124E-02    -8.730078E-10
4.000000E-03    -4.981939E-02   1.244189E-09
4.020833E-03    3.276815E-02    1.137044E-10
4.041667E-03    -2.042571E-02   -8.499316E-10
4.062500E-03    -1.227746E-02   9.724728E-10
4.083333E-03    3.040148E-02    -8.090043E-10
4.104167E-03    -3.597623E-02   5.504761E-10
4.125000E-03    3.658777E-02    -6.900747E-10
4.145833E-03    -1.708073E-02   -3.518498E-10
4.166666E-03    -4.521461E-03   6.237619E-10
4.187500E-03    2.615110E-02    -1.549779E-09
