Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -8.295465E-07   -9.094947E-12
2.083333E-05    -3.461220E-04   -1.818989E-10
4.166667E-05    1.101362E-04    -4.074536E-10
6.250000E-05    7.536801E-06    2.910383E-11
8.333333E-05    -3.865015E-05   7.639755E-11
1.041667E-04    9.231843E-05    7.415235E-10
1.250000E-04    -1.267727E-04   8.379299E-10
1.458333E-04    1.305077E-04    3.334457E-10
1.666667E-04    -9.694352E-05   5.093170E-11
1.875000E-04    3.380406E-05    5.093170E-11
2.083333E-04    5.477111E-05    -2.291927E-10
2.291667E-04    -1.098010E-04   -2.546585E-11
2.500000E-04    1.523742E-04    -8.867573E-12
2.708333E-04    -1.964029E-04   -1.136298E-09
2.916667E-04    2.212166E-04    -6.766105E-10
3.125000E-04    -1.549902E-04   -5.144619E-10
3.333333E-04    1.003148E-04    -8.980820E-11
3.541667E-04    -2.581844E-05   -1.580028E-11
3.750000E-04    8.369680E-07    2.388582E-10
3.958333E-04    7.148724E-05    -2.510205E-10
4.166667E-04    -7.345525E-05   -2.635217E-10
4.375000E-04    8.253491E-05    4.572441E-10
4.583333E-04    -7.822151E-05   -5.387329E-10
4.791667E-04    1.321613E-04    7.622101E-10
5.000000E-04    1.917730E-05    -3.757016E-10
5.208333E-04    -8.471042E-05   5.212564E-10
5.416666E-04    5.774133E-05    -6.481309E-10
5.625000E-04    -1.150284E-04   1.227140E-09
5.833333E-04    4.767094E-05    -2.299775E-10
6.041666E-04    -5.258230E-05   1.536475E-09
6.250000E-04    6.816044E-05    1.854174E-09
6.458333E-04    -1.116609E-04   -1.503475E-09
6.666667E-04    1.468922E-04    -7.094059E-11
6.875000E-04    -1.580240E-04   -7.858034E-10
7.083333E-04    2.117863E-04    2.619345E-10
7.291667E-04    -4.253932E-05   -1.280569E-09
7.500000E-04    -8.845757E-05   -1.029548E-09
7.708333E-04    1.084336E-04    5.923664E-10
7.916667E-04    -1.430972E-04   -1.024715E-09
8.125000E-04    3.199347E-04    1.660987E-10
8.333334E-04    -3.740502E-04   2.037268E-10
8.541666E-04    3.243363E-04    1.673470E-10
8.750000E-04    -2.397714E-04   4.365575E-10
8.958333E-04    1.842385E-04    -4.620233E-10
9.166666E-04    -5.726160E-05   2.926299E-10
9.375000E-04    -1.111291E-04   1.024340E-10
9.583333E-04    2.278143E-04    7.276493E-10
9.791667E-04    -2.439498E-04   -7.982243E-10
9.999999E-04    2.307700E-04    -2.341861E-10
1.020833E-03    -1.577593E-04   7.591963E-10
1.041667E-03    7.125028E-05    -2.365757E-10
1.062500E-03    8.101211E-05    1.590736E-11
1.083333E-03    -1.629261E-04   -5.150058E-10
1.104167E-03    2.170073E-04    5.706641E-11
1.125000E-03    -1.935670E-04   -3.199815E-10
1.145833E-03    1.702174E-04    -3.086040E-10
1.166667E-03    -1.036005E-04   2.571552E-10
1.187500E-03    2.953278E-05    -5.091388E-10
1.208333E-03    7.112270E-05    -1.607488E-10
1.229167E-03    -8.792915E-05   2.230580E-10
1.250000E-03    6.566264E-05    3.993929E-10
1.270833E-03    -1.021734E-06   -2.970659E-10
1.291667E-03    -7.956807E-05   -3.654043E-11
1.312500E-03    1.934961E-04    1.373605E-10
1.333333E-03    -2.732271E-04   -4.373599E-10
1.354167E-03    3.008804E-04    3.201421E-10
1.375000E-03    -2.392849E-04   2.694246E-10
1.395833E-03    3.295611E-04    -9.937924E-10
1.416667E-03    -3.229559E-04   -5.227277E-10
1.437500E-03    6.577172E-05    1.039685E-11
1.458333E-03    6.529615E-05    -2.376634E-10
1.479167E-03    -6.979570E-05   -7.275958E-11
1.500000E-03    7.969730E-05    -4.836282E-10
1.520833E-03    -1.320447E-04   7.469269E-10
1.541667E-03    6.269505E-05    -3.687913E-10
1.562500E-03    9.210300E-05    6.025490E-10
1.583333E-03    -2.957750E-05   9.777508E-11
1.604167E-03    2.843924E-06    2.390724E-10
1.625000E-03    -1.230305E-04   -5.582156E-10
1.645833E-03    1.507927E-04    2.849480E-10
1.666667E-03    -1.811938E-04   -1.056528E-10
1.687500E-03    2.309853E-04    5.238689E-10
1.708333E-03    -3.062098E-04   8.304933E-11
1.729167E-03    3.492201E-04    4.614435E-10
1.750000E-03    -3.765348E-04   2.371196E-10
1.770833E-03    4.199300E-04    -9.460654E-11
1.791667E-03    -3.994539E-04   8.346851E-11
1.812500E-03    3.259261E-04    -2.502893E-10
1.833333E-03    -2.037271E-04   1.983678E-10
1.854167E-03    8.750652E-05    1.096924E-10
1.875000E-03    8.292223E-05    4.495046E-10
1.895833E-03    -1.847865E-04   5.700214E-10
1.916667E-03    2.213897E-04    -1.916181E-10
1.937500E-03    -1.198504E-04   -6.373592E-10
1.958333E-03    -2.244911E-05   -2.812121E-10
1.979167E-03    3.384953E-04    -2.886754E-10
2.000000E-03    -5.908866E-04   -2.413014E-10
2.020833E-03    8.471622E-04    1.907797E-10
2.041667E-03    -1.178531E-03   5.559866E-10
2.062500E-03    1.365715E-03    5.929905E-10
2.083333E-03    -1.315884E-03   8.788212E-10
2.104167E-03    1.125799E-03    4.770373E-11
2.125000E-03    -8.477017E-04   6.402308E-10
2.145833E-03    5.020039E-04    7.650465E-11
2.166667E-03    -3.295892E-05   -1.550776E-10
2.187500E-03    -2.858754E-04   -1.708779E-10
2.208333E-03    4.602875E-04    -3.752104E-11
2.229167E-03    -3.869752E-04   3.744976E-10
2.250000E-03    2.542758E-04    2.826431E-10
2.270833E-03    1.823654E-04    -8.046175E-10
2.291667E-03    -7.181275E-04   -2.267495E-10
2.312500E-03    1.364764E-03    6.887996E-10
