Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.423604E-04    -2.091838E-10
2.083333E-05    -6.108747E-04   4.583853E-10
4.166667E-05    2.989501E-04    2.455636E-10
6.250000E-05    -1.407001E-04   -2.892193E-10
8.333333E-05    -1.972061E-05   4.395713E-10
1.041667E-04    8.514884E-05    -3.123491E-10
1.250000E-04    -1.676987E-04   6.257324E-10
1.458333E-04    1.632828E-04    3.171283E-10
1.666667E-04    -1.517494E-04   -3.019522E-10
1.875000E-04    3.585208E-05    1.145963E-10
2.083333E-04    1.330776E-05    2.710294E-10
2.291667E-04    -7.422139E-05   -5.456968E-12
2.500000E-04    5.062080E-05    -2.576723E-10
2.708333E-04    -1.014068E-04   -5.614971E-10
2.916667E-04    4.828568E-05    -3.783498E-10
3.125000E-04    -2.071680E-05   -1.479088E-10
3.333333E-04    -1.087456E-05   1.352829E-10
3.541667E-04    -2.074583E-05   -5.978769E-10
3.750000E-04    3.980443E-05    -4.419073E-10
3.958333E-04    -9.460945E-05   -1.261345E-10
4.166667E-04    1.556817E-04    2.389616E-12
4.375000E-04    -1.602723E-04   -1.568431E-10
4.583333E-04    1.066317E-04    1.087737E-10
4.791667E-04    1.399254E-06    3.265354E-10
5.000000E-04    -4.692152E-05   2.083990E-10
5.208333E-04    1.206558E-04    4.155254E-10
5.416666E-04    -2.279963E-04   -7.125267E-11
5.625000E-04    1.750416E-04    7.341940E-10
5.833333E-04    -1.801554E-04   4.861337E-10
6.041666E-04    5.071373E-05    1.305927E-09
6.250000E-04    1.345766E-04    1.040462E-09
6.458333E-04    -3.028504E-04   -2.694870E-10
6.666667E-04    4.099120E-04    -2.164597E-10
6.875000E-04    -4.473966E-04   -6.439222E-10
7.083333E-04    4.572928E-04    2.964953E-10
7.291667E-04    -1.614002E-04   -7.476046E-10
7.500000E-04    -1.555136E-04   -1.388674E-10
7.708333E-04    3.250212E-04    8.663560E-10
7.916667E-04    -4.758584E-04   -3.346941E-10
8.125000E-04    6.545637E-04    2.152649E-10
8.333334E-04    -6.172857E-04   -1.564331E-10
8.541666E-04    3.742325E-04    4.674803E-10
8.750000E-04    -1.114186E-04   6.730261E-11
8.958333E-04    -1.380234E-04   -2.728484E-11
9.166666E-04    3.995422E-04    4.262160E-12
9.375000E-04    -5.737966E-04   -4.887375E-10
9.583333E-04    5.816653E-04    -4.074536E-10
9.791667E-04    -3.906579E-04   -1.588227E-10
9.999999E-04    1.524761E-04    -3.474270E-10
1.020833E-03    1.590251E-04    2.609003E-10
1.041667E-03    -4.301567E-04   4.159244E-10
1.062500E-03    6.264893E-04    -2.400531E-10
1.083333E-03    -6.240269E-04   6.184564E-11
1.104167E-03    5.005575E-04    6.621489E-11
1.125000E-03    -2.364030E-04   -2.092373E-10
1.145833E-03    -8.246348E-05   4.506366E-10
1.166667E-03    3.639835E-04    1.421397E-10
1.187500E-03    -5.346176E-04   1.447233E-10
1.208333E-03    6.126284E-04    -2.975830E-10
1.229167E-03    -4.898975E-04   -1.595004E-10
1.250000E-03    2.452991E-04    3.104008E-10
1.270833E-03    9.310181E-05    -9.833251E-11
1.291667E-03    -3.885100E-04   -1.018634E-10
1.312500E-03    6.284714E-04    -9.145776E-11
1.333333E-03    -7.611698E-04   -3.684524E-10
1.354167E-03    7.088167E-04    -8.237750E-10
1.375000E-03    -4.773352E-04   3.885860E-10
1.395833E-03    2.845957E-04    2.011598E-11
1.416667E-03    -6.726542E-05   1.239942E-10
1.437500E-03    -3.493804E-04   2.402167E-11
1.458333E-03    5.051091E-04    -6.608638E-10
1.479167E-03    -5.098917E-04   5.001686E-10
1.500000E-03    4.036527E-04    -1.591440E-10
1.520833E-03    -3.054585E-04   3.481583E-10
1.541667E-03    2.111536E-05    -4.146760E-10
1.562500E-03    2.847224E-04    -1.073204E-10
1.583333E-03    -4.038198E-04   2.383412E-10
1.604167E-03    4.058635E-04    -5.456968E-10
1.625000E-03    -5.506477E-04   -9.373502E-10
1.645833E-03    4.303264E-04    -1.332498E-10
1.666667E-03    -3.622261E-04   -3.779934E-10
1.687500E-03    1.805871E-04    4.443505E-10
1.708333E-03    -1.391279E-04   2.101109E-10
1.729167E-03    -3.577802E-05   9.588935E-11
1.750000E-03    6.048646E-05    1.514397E-10
1.770833E-03    -1.497715E-04   5.439313E-10
1.791667E-03    1.133815E-04    -1.594913E-10
1.812500E-03    -1.649081E-04   -2.988941E-10
1.833333E-03    1.037395E-04    -3.431556E-10
1.854167E-03    -6.919213E-05   -2.503318E-10
1.875000E-03    -2.974820E-05   2.521174E-10
1.895833E-03    1.168245E-04    -3.463301E-10
1.916667E-03    -3.180475E-04   5.096383E-10
1.937500E-03    4.956164E-04    -9.547019E-11
1.958333E-03    -6.799508E-04   -7.631555E-10
1.979167E-03    8.591640E-04    -6.715724E-10
2.000000E-03    -9.006151E-04   -2.340255E-10
2.020833E-03    7.998439E-04    -4.304228E-10
2.041667E-03    -7.481960E-04   1.423983E-10
2.062500E-03    5.096536E-04    -5.456876E-10
2.083333E-03    -1.794932E-04   1.290503E-10
2.104167E-03    -1.556144E-04   1.887649E-10
2.125000E-03    3.372562E-04    2.686933E-10
2.145833E-03    -4.766796E-04   4.117158E-10
2.166667E-03    4.501636E-04    -2.977436E-10
2.187500E-03    -2.706314E-04   1.148549E-10
2.208333E-03    -1.470228E-04   -7.680770E-10
2.229167E-03    5.936500E-04    3.994999E-10
2.250000E-03    -1.051322E-03   -2.895758E-10
2.270833E-03    1.447929E-03    -4.610962E-10
2.291667E-03    -1.747653E-03   1.077839E-10
2.312500E-03    1.806519E-03    3.637979E-11
2.333333E-03    -1.537828E-03   2.225944E-10
2.354167E-03    1.082907E-03    -7.354439E-11
2.375000E-03    -7.800975E-04   -7.088705E-11
2.395833E-03    2.898692E-04    -3.697719E-10
2.416667E-03    1.554558E-04    -1.517609E-10
2.437500E-03    -3.509243E-04   1.128398E-09
2.458333E-03    2.417614E-04    4.230397E-10
2.479167E-03    2.023736E-05    -1.275878E-10
2.500000E-03    -4.520386E-04   -3.306904E-10
2.520833E-03    1.072112E-03    3.616466E-10
2.541667E-03    -1.645440E-03   3.462322E-10
2.562500E-03    2.159754E-03    8.662717E-11
2.583333E-03    -2.401672E-03   -3.006282E-10
2.604167E-03    2.482549E-03    -1.485793E-09
2.625000E-03    -2.312907E-03   -4.724202E-10
2.645833E-03    2.028864E-03    -1.138027E-10
2.666667E-03    -1.628889E-03   2.200977E-10
2.687500E-03    1.284818E-03    -4.947651E-10
2.708333E-03    -1.056919E-03   8.640200E-11
2.729167E-03    1.035083E-03    2.055458E-10
2.750000E-03    -1.176853E-03   3.449838E-10
2.770833E-03    1.512948E-03    6.990090E-10
2.791667E-03    -1.941985E-03   6.839400E-10
2.812500E-03    2.451238E-03    3.753360E-10
2.833333E-03    -2.839629E-03   1.855369E-10
2.854167E-03    3.208042E-03    4.038156E-10
2.875000E-03    -3.365658E-03   -5.456968E-12
2.895833E-03    3.497179E-03    -6.348273E-10
2.916667E-03    -3.451006E-03   -6.849743E-11
2.937500E-03    3.490167E-03    -2.184036E-09
2.958333E-03    -3.485783E-03   -1.389708E-09
2.979167E-03    3.650837E-03    -1.660987E-10
3.000000E-03    -3.868383E-03   -8.299579E-11
3.020833E-03    4.262639E-03    -6.488086E-10
3.041667E-03    -4.701705E-03   1.692731E-10
3.062500E-03    5.244281E-03    -2.789295E-10
3.083333E-03    -5.646134E-03   6.499499E-10
3.104167E-03    6.020758E-03    -3.678459E-10
3.125000E-03    -6.559194E-03   3.998120E-10
3.145833E-03    7.305413E-03    5.375381E-10
3.166667E-03    -7.982092E-03   2.593307E-10
3.187500E-03    9.274577E-03    7.355538E-11
3.208333E-03    -1.140241E-02   1.333007E-09
3.229167E-03    1.441986E-02    -7.146311E-10
