Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.772837E-04    -9.094947E-11
2.083333E-05    -6.267793E-04   0.000000E+00
4.166667E-05    3.388349E-04    -3.019522E-10
6.250000E-05    -1.138148E-04   -2.523848E-11
8.333333E-05    -6.028375E-05   -8.855985E-11
1.041667E-04    2.045529E-04    3.229242E-10
1.250000E-04    -3.029896E-04   -1.397233E-10
1.458333E-04    3.229487E-04    4.083364E-10
1.666667E-04    -3.259500E-04   -4.401954E-10
1.875000E-04    3.023838E-04    -3.128662E-10
2.083333E-04    -2.266545E-04   8.367351E-11
2.291667E-04    8.693973E-05    -6.050414E-10
2.500000E-04    1.637911E-05    -2.255547E-10
2.708333E-04    -1.208202E-04   -5.520098E-10
2.916667E-04    2.512552E-04    3.055902E-10
3.125000E-04    -3.687571E-04   -2.343375E-10
3.333333E-04    4.439283E-04    -4.036642E-10
3.541667E-04    -4.540663E-04   -7.629046E-11
3.750000E-04    4.517837E-04    5.289067E-10
3.958333E-04    -3.734580E-04   -4.758344E-11
4.166667E-04    2.431735E-04    -7.791960E-10
4.375000E-04    -8.305833E-05   1.894067E-10
4.583333E-04    3.909809E-05    9.058383E-11
4.791667E-04    1.980310E-04    1.859026E-10
5.000000E-04    -4.069451E-04   4.809445E-10
5.208333E-04    4.927534E-04    -2.370928E-10
5.416666E-04    -5.854582E-04   9.798868E-10
5.625000E-04    4.893290E-04    -9.390533E-11
5.833333E-04    -3.741464E-04   -2.373781E-10
6.041666E-04    1.736081E-04    -9.341046E-10
6.250000E-04    -1.754265E-05   -4.943551E-10
6.458333E-04    -1.771525E-04   5.607659E-11
6.666667E-04    2.977398E-04    -4.401954E-10
6.875000E-04    -2.671021E-04   1.098670E-09
7.083333E-04    3.450323E-04    -3.274181E-11
7.291667E-04    -4.397297E-04   2.273737E-13
7.500000E-04    3.276117E-04    2.897899E-10
7.708333E-04    -1.402914E-04   -8.485050E-10
7.916667E-04    3.313422E-05    1.197234E-09
8.125000E-04    1.500966E-05    -2.822109E-11
