Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.475594E-05    -1.928129E-10
2.083333E-05    -4.519703E-04   1.091394E-10
4.166667E-05    2.939643E-04    1.709850E-10
6.250000E-05    -2.448648E-04   -6.684786E-11
8.333333E-05    2.225619E-04    -1.879801E-10
1.041667E-04    -1.745389E-04   -1.595004E-10
1.250000E-04    1.234076E-04    4.590095E-10
1.458333E-04    -4.394527E-05   2.540343E-10
1.666667E-04    -1.437788E-05   -8.367351E-11
1.875000E-04    6.119129E-05    -3.565219E-10
2.083333E-04    -9.398900E-05   1.236913E-10
2.291667E-04    1.288398E-04    -2.223715E-10
2.500000E-04    -1.375658E-04   -1.854834E-10
2.708333E-04    1.012122E-04    -5.329639E-10
2.916667E-04    -6.921973E-05   -5.559866E-10
3.125000E-04    3.161842E-05    -1.633434E-10
3.333333E-04    1.466023E-05    -2.169523E-10
3.541667E-04    -7.904120E-05   -4.052154E-10
3.750000E-04    1.199296E-04    -3.149345E-11
3.958333E-04    -1.429783E-04   -5.896023E-10
4.166667E-04    1.427895E-04    3.418629E-10
4.375000E-04    -1.241619E-04   -1.371842E-10
4.583333E-04    6.047307E-05    -1.392773E-11
4.791667E-04    3.867986E-05    1.109048E-10
5.000000E-04    1.576753E-05    -6.241813E-13
5.208333E-04    -8.098534E-06   4.431021E-10
5.416666E-04    -4.487320E-05   -1.652427E-10
5.625000E-04    -2.316364E-05   2.489786E-10
5.833333E-04    -2.500095E-06   2.587600E-10
6.041666E-04    -8.906092E-06   3.255991E-10
6.250000E-04    -1.368904E-05   2.478996E-10
6.458333E-04    -1.031854E-05   -3.656520E-13
6.666667E-04    -4.605189E-05   2.819434E-10
6.875000E-04    2.690592E-05    -2.182787E-11
7.083333E-04    5.559865E-06    2.291927E-10
7.291667E-04    8.495494E-05    1.136868E-11
7.500000E-04    -1.117534E-04   -2.862055E-10
7.708333E-04    -2.861720E-05   1.306284E-10
7.916667E-04    7.746816E-05    7.338374E-11
8.125000E-04    -7.887591E-05   -9.521162E-11
8.333334E-04    8.495807E-05    1.491571E-10
8.541666E-04    -1.354876E-04   2.473826E-10
8.750000E-04    7.010706E-05    -9.322321E-11
8.958333E-04    -9.767711E-06   -2.773959E-11
9.166666E-04    -1.006129E-04   2.365222E-10
9.375000E-04    1.194493E-04    8.549250E-11
9.583333E-04    -1.744248E-04   -5.268828E-10
9.791667E-04    1.788849E-04    -1.149236E-09
9.999999E-04    -1.843117E-04   -2.932072E-10
1.020833E-03    9.627440E-05    1.938470E-11
1.041667E-03    -4.387885E-05   -3.399017E-11
1.062500E-03    -4.229471E-05   1.326800E-11
1.083333E-03    7.110481E-05    -2.230580E-10
1.104167E-03    -1.304315E-04   -8.069756E-11
1.125000E-03    1.133496E-04    -3.929553E-10
1.145833E-03    -1.173736E-04   4.053485E-11
1.166667E-03    1.972773E-05    3.020058E-10
1.187500E-03    -7.404946E-06   -3.898879E-10
1.208333E-03    -2.536875E-05   3.651086E-10
1.229167E-03    4.552611E-05    -2.177704E-10
1.250000E-03    -7.304236E-05   -1.449485E-10
1.270833E-03    5.047812E-05    -6.022997E-10
1.291667E-03    -6.011690E-05   1.109048E-10
1.312500E-03    6.503455E-05    4.385814E-10
1.333333E-03    -1.023250E-04   -2.976901E-10
1.354167E-03    8.730788E-05    -1.834862E-10
1.375000E-03    -7.464367E-05   -5.644038E-10
1.395833E-03    1.658165E-04    4.078013E-10
1.416667E-03    -2.450836E-04   -4.369766E-10
1.437500E-03    8.581260E-05    3.332139E-10
1.458333E-03    -6.422889E-05   -1.545606E-10
1.479167E-03    3.672268E-05    4.296915E-10
1.500000E-03    -1.100716E-05   1.042530E-10
1.520833E-03    -1.184595E-04   -4.874088E-10
1.541667E-03    7.859281E-05    1.394112E-10
1.562500E-03    -3.634797E-05   2.242172E-10
1.583333E-03    8.483154E-05    2.242528E-10
1.604167E-03    -1.006412E-04   -3.957549E-10
1.625000E-03    -3.977442E-05   -6.074354E-10
1.645833E-03    3.771785E-05    4.215328E-10
1.666667E-03    -1.248159E-04   -5.926670E-11
1.687500E-03    1.581511E-04    7.914654E-10
1.708333E-03    -2.493588E-04   -4.864917E-11
1.729167E-03    2.469343E-04    1.253672E-11
1.750000E-03    -2.494963E-04   1.950954E-10
1.770833E-03    2.156618E-04    -2.282277E-10
1.791667E-03    -1.745971E-04   -6.019248E-10
1.812500E-03    9.687657E-05    -6.868467E-10
1.833333E-03    -2.033185E-05   -3.622834E-11
1.854167E-03    -2.598511E-05   -1.202675E-10
1.875000E-03    7.770286E-05    -1.846182E-11
1.895833E-03    -8.371941E-05   5.132640E-11
1.916667E-03    4.393402E-05    1.031653E-10
1.937500E-03    3.830715E-05    -5.733030E-10
1.958333E-03    -1.114065E-04   1.288805E-10
1.979167E-03    2.279508E-04    -7.415939E-11
2.000000E-03    -2.658660E-04   1.656351E-10
2.020833E-03    2.349272E-04    -3.159335E-10
2.041667E-03    -3.716517E-04   4.620233E-10
2.062500E-03    3.695787E-04    1.280864E-11
2.083333E-03    -3.643420E-04   2.679085E-10
2.104167E-03    3.089784E-04    -4.998297E-10
2.125000E-03    -3.356455E-04   -1.802092E-10
2.145833E-03    2.904682E-04    3.636908E-10
2.166667E-03    -2.603749E-04   1.504055E-10
2.187500E-03    1.969075E-04    2.209269E-10
2.208333E-03    -1.681628E-04   4.113226E-11
2.229167E-03    1.875910E-04    2.235663E-10
2.250000E-03    -1.363877E-04   3.832897E-10
2.270833E-03    1.443700E-04    -9.980010E-10
2.291667E-03    -1.896440E-04   -3.801152E-10
2.312500E-03    3.341384E-04    -4.344156E-11
2.333333E-03    -2.891570E-04   -2.836977E-10
2.354167E-03    3.309783E-04    5.892455E-10
2.375000E-03    -5.521262E-04   -1.867317E-10
2.395833E-03    6.558129E-04    -2.766291E-10
