Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.762180E-05   3.274181E-11
2.083333E-05    -2.631391E-04   -2.182787E-11
4.166667E-05    3.321102E-05    -4.729372E-11
6.250000E-05    1.057214E-04    -3.637979E-12
8.333333E-05    -1.182844E-04   3.469007E-11
1.041667E-04    1.502911E-04    4.417291E-10
1.250000E-04    -1.124538E-04   2.064553E-10
1.458333E-04    1.253295E-04    4.947651E-10
1.666667E-04    -4.941092E-05   5.202310E-10
1.875000E-04    9.539603E-06    -5.784386E-10
2.083333E-04    7.713828E-05    2.182787E-11
2.291667E-04    -8.812010E-05   1.709850E-10
2.500000E-04    1.515454E-04    1.423225E-10
2.708333E-04    -1.748612E-04   -1.011019E-09
2.916667E-04    2.028248E-04    -7.730705E-10
3.125000E-04    -1.630082E-04   1.403743E-10
3.333333E-04    1.499267E-04    -3.262768E-10
3.541667E-04    -8.897357E-05   -1.139186E-10
3.750000E-04    5.145235E-05    -3.049661E-10
3.958333E-04    3.088634E-05    4.225226E-10
4.166667E-04    -6.385343E-05   -1.784438E-10
4.375000E-04    1.371463E-04    5.360665E-11
4.583333E-04    -1.670466E-04   7.014478E-11
4.791667E-04    2.351733E-04    1.170395E-10
5.000000E-04    -1.270935E-04   1.763895E-10
5.208333E-04    7.581302E-05    2.428618E-10
5.416666E-04    -4.449318E-05   4.529191E-11
5.625000E-04    -8.885465E-05   1.358000E-10
5.833333E-04    8.483274E-05    3.002090E-10
6.041666E-04    -1.507373E-04   3.281582E-09
6.250000E-04    1.759931E-04    1.164617E-09
6.458333E-04    -2.304065E-04   -1.936956E-10
6.666667E-04    1.880428E-04    2.000888E-10
6.875000E-04    -1.833073E-04   -3.856258E-10
7.083333E-04    1.794601E-04    -1.964509E-10
7.291667E-04    -1.609720E-05   5.093170E-10
7.500000E-04    -1.057099E-04   2.013816E-11
7.708333E-04    9.067441E-05    3.471416E-10
7.916667E-04    -1.251755E-04   -2.819434E-11
8.125000E-04    2.250340E-04    -1.095032E-09
8.333334E-04    -2.591496E-04   -6.293703E-10
8.541666E-04    1.850030E-04    2.291927E-10
