Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.078209E-04   -3.092282E-10
2.083333E-05    -2.364514E-04   1.382432E-10
4.166667E-05    1.780226E-05    -1.111403E-09
6.250000E-05    1.068757E-04    2.328306E-10
8.333333E-05    -5.333490E-05   -2.127059E-10
1.041667E-04    -2.657794E-05   8.731149E-10
1.250000E-04    1.828486E-04    1.404260E-09
1.458333E-04    -3.558593E-04   -2.388583E-10
1.666667E-04    4.531090E-04    2.910383E-11
1.875000E-04    -4.999107E-04   3.201421E-10
2.083333E-04    4.734871E-04    -1.018634E-10
2.291667E-04    -2.947867E-04   1.058652E-09
2.500000E-04    -2.259755E-05   -7.027006E-10
2.708333E-04    3.207741E-04    5.700214E-10
2.916667E-04    -5.136543E-04   -1.575022E-09
3.125000E-04    7.085228E-04    -1.274363E-10
3.333333E-04    -7.414906E-04   -3.003091E-11
3.541667E-04    5.754909E-04    9.167707E-10
3.750000E-04    -2.408398E-04   1.274363E-10
3.958333E-04    -5.994228E-05   -3.336599E-10
4.166667E-04    3.943519E-04    6.497357E-10
4.375000E-04    -6.496013E-04   9.360130E-10
4.583333E-04    6.988865E-04    -8.264454E-10
4.791667E-04    -4.838283E-04   5.394550E-10
5.000000E-04    3.572343E-04    -6.392501E-10
5.208333E-04    -2.085751E-04   4.740081E-11
5.416666E-04    -7.338394E-05   -4.292815E-10
5.625000E-04    2.104772E-04    2.110028E-10
5.833333E-04    -2.735411E-04   -1.135622E-10
6.041666E-04    2.086813E-04    3.971995E-09
6.250000E-04    -9.197058E-05   1.845597E-09
6.458333E-04    -1.060813E-04   -7.091917E-10
6.666667E-04    3.015080E-04    4.001777E-11
6.875000E-04    -3.204191E-04   -1.287844E-09
7.083333E-04    3.627113E-04    -1.691660E-10
7.291667E-04    -6.981706E-05   6.402843E-10
7.500000E-04    -3.370137E-04   -1.448709E-09
7.708333E-04    4.964400E-04    -1.164153E-10
7.916667E-04    -5.236500E-04   -3.856258E-10
8.125000E-04    5.147211E-04    -2.174263E-09
8.333334E-04    -4.337724E-04   2.182787E-10
8.541666E-04    3.841831E-05    1.338776E-09
8.750000E-04    3.502741E-04    1.891749E-10
8.958333E-04    -5.988480E-04   -6.584742E-10
9.166666E-04    6.591691E-04    2.031562E-10
9.375000E-04    -6.406056E-04   -8.269624E-10
9.583333E-04    4.531058E-04    -9.629320E-10
9.791667E-04    -7.036491E-06   2.218096E-10
9.999999E-04    -5.123370E-04   -1.341066E-11
1.020833E-03    8.684358E-04    4.737976E-10
1.041667E-03    -1.060465E-03   -5.803111E-10
1.062500E-03    1.090199E-03    -6.438152E-10
1.083333E-03    -8.702162E-04   -1.387104E-09
1.104167E-03    3.698510E-04    6.377876E-10
1.125000E-03    1.825604E-04    2.461342E-10
1.145833E-03    -6.675167E-04   2.511276E-10
1.166667E-03    9.782467E-04    1.309672E-10
1.187500E-03    -1.094877E-03   -1.818989E-10
1.208333E-03    9.485225E-04    -6.621121E-10
1.229167E-03    -5.589159E-04   3.128662E-10
1.250000E-03    6.592172E-05    -5.730887E-10
1.270833E-03    4.434937E-04    -2.189565E-10
1.291667E-03    -8.755478E-04   7.176089E-10
1.312500E-03    1.114044E-03    -2.592236E-10
1.333333E-03    -1.134457E-03   4.670168E-10
1.354167E-03    9.614686E-04    -1.688236E-09
1.375000E-03    -6.204413E-04   7.410416E-10
1.395833E-03    3.734892E-04    -3.151487E-10
1.416667E-03    -2.036935E-04   9.460255E-10
1.437500E-03    -1.672098E-04   -2.448858E-10
1.458333E-03    3.578077E-04    -1.232134E-09
1.479167E-03    -3.482406E-04   3.532052E-10
1.500000E-03    2.080370E-04    -6.207214E-10
1.520833E-03    -1.658079E-04   -4.330266E-10
1.541667E-03    6.650729E-05    -1.731604E-10
1.562500E-03    1.600155E-04    -1.262951E-10
1.583333E-03    -1.162338E-04   1.024341E-10
1.604167E-03    7.158465E-06    -2.685679E-10
1.625000E-03    -7.823088E-05   -4.108686E-10
1.645833E-03    1.723398E-04    1.944712E-10
1.666667E-03    -3.727827E-04   -1.206169E-09
1.687500E-03    5.500881E-04    9.036813E-10
1.708333E-03    -7.756972E-04   -6.404984E-10
1.729167E-03    9.140924E-04    2.401066E-10
1.750000E-03    -9.627746E-04   -2.480955E-10
1.770833E-03    8.394460E-04    -2.683193E-10
1.791667E-03    -5.313336E-04   7.150235E-10
1.812500E-03    1.986531E-04    1.550776E-10
1.833333E-03    2.340587E-04    7.543099E-10
1.854167E-03    -6.012442E-04   -9.312490E-11
1.875000E-03    8.443375E-04    9.181704E-10
1.895833E-03    -7.976354E-04   8.342384E-10
1.916667E-03    5.163341E-04    -2.565846E-10
1.937500E-03    6.016373E-06    5.286130E-10
1.958333E-03    -6.640020E-04   -8.865569E-10
1.979167E-03    1.468142E-03    -3.324873E-10
2.000000E-03    -1.964906E-03   -4.036015E-10
2.020833E-03    2.155136E-03    -4.789649E-10
2.041667E-03    -2.279737E-03   -6.598222E-12
2.062500E-03    2.085972E-03    -5.870701E-10
2.083333E-03    -1.455338E-03   5.343992E-10
2.104167E-03    6.782386E-04    -9.348535E-10
2.125000E-03    -2.387154E-05   2.361473E-10
2.145833E-03    -5.233508E-04   -2.745955E-10
2.166667E-03    9.607953E-04    -5.604629E-10
2.187500E-03    -9.848650E-04   -3.076586E-10
2.208333E-03    6.057511E-04    -1.025696E-09
2.229167E-03    8.856000E-05    5.407034E-10
2.250000E-03    -8.365070E-04   2.989920E-10
2.270833E-03    1.728747E-03    -1.166650E-09
2.291667E-03    -2.538638E-03   6.586796E-10
2.312500E-03    3.160784E-03    -7.714723E-11
2.333333E-03    -3.150858E-03   5.495490E-10
2.354167E-03    2.815258E-03    1.070083E-09
2.375000E-03    -2.544723E-03   4.000706E-10
2.395833E-03    1.997600E-03    9.572344E-10
2.416667E-03    -1.260904E-03   -7.821654E-10
2.437500E-03    6.632666E-04    9.674882E-10
2.458333E-03    -4.496487E-04   -6.901450E-11
2.479167E-03    4.449386E-04    2.996206E-10
2.500000E-03    -6.353161E-04   -5.442343E-10
2.520833E-03    1.109459E-03    -4.935168E-10
2.541667E-03    -1.749543E-03   9.469087E-10
2.562500E-03    2.487300E-03    4.328124E-10
2.583333E-03    -3.061360E-03   -7.284877E-10
2.604167E-03    3.506714E-03    -5.414882E-10
2.625000E-03    -3.773552E-03   -1.878641E-09
2.645833E-03    3.997914E-03    1.095677E-10
2.666667E-03    -4.027438E-03   2.291927E-10
2.687500E-03    3.987525E-03    -7.348717E-10
2.708333E-03    -3.924339E-03   -1.184162E-09
2.729167E-03    4.000750E-03    -1.455192E-09
2.750000E-03    -4.028880E-03   -5.765037E-10
2.770833E-03    4.059740E-03    -3.819878E-10
2.791667E-03    -4.152017E-03   3.856258E-10
2.812500E-03    4.296462E-03    1.179953E-09
2.833333E-03    -4.367481E-03   -5.820766E-10
2.854167E-03    4.499294E-03    9.167707E-10
2.875000E-03    -4.773227E-03   -1.746230E-10
2.895833E-03    5.172375E-03    -6.184564E-11
2.916667E-03    -5.667852E-03   1.485865E-10
2.937500E-03    6.417003E-03    -3.177097E-09
2.958333E-03    -7.343655E-03   -9.347376E-10
2.979167E-03    8.334648E-03    9.639574E-10
3.000000E-03    -9.274019E-03   4.647342E-10
3.020833E-03    1.020996E-02    -7.275958E-10
3.041667E-03    -1.095773E-02   7.495307E-10
3.062500E-03    1.148378E-02    7.431818E-10
3.083333E-03    -1.187798E-02   -5.771727E-10
3.104167E-03    1.234102E-02    -4.682467E-10
3.125000E-03    -1.292143E-02   1.414550E-09
3.145833E-03    1.391378E-02    5.740158E-10
3.166667E-03    -1.566792E-02   1.630849E-09
3.187500E-03    1.842027E-02    -2.048075E-09
3.208333E-03    -2.253930E-02   2.582965E-09
3.229167E-03    2.932670E-02    -1.986336E-09
3.250000E-03    -2.469149E-02   8.905200E-10
3.270833E-03    2.771657E-01    -1.892427E-09
3.291667E-03    -4.306481E-02   4.449747E-10
3.312500E-03    -3.868935E-02   1.560907E-09
3.333333E-03    -2.213096E-02   -1.196895E-09
3.354167E-03    4.127979E-02    1.797162E-09
3.375000E-03    6.526557E-02    -4.185495E-09
3.395833E-03    -1.597636E-01   1.600711E-09
3.416667E-03    5.903690E-02    -7.283893E-10
3.437500E-03    -4.926495E-02   7.494236E-10
3.458333E-03    4.192182E-02    -2.250090E-09
3.479167E-03    -5.427503E-02   9.835026E-10
3.500000E-03    -3.547655E-02   1.735316E-09
3.520833E-03    7.314161E-02    -2.002707E-09
3.541667E-03    -6.183889E-02   -7.530616E-10
3.562500E-03    1.422691E-02    7.844534E-10
3.583333E-03    -1.755143E-02   -1.504875E-09
3.604167E-03    5.931053E-04    2.178008E-09
3.625000E-03    1.925923E-02    2.448771E-10
3.645833E-03    -5.538868E-02   2.945692E-10
3.666667E-03    3.059429E-02    1.791027E-09
3.687500E-03    -1.692342E-02   -8.827138E-10
3.708333E-03    -5.336280E-03   4.819786E-10
3.729167E-03    2.720204E-03    -2.080817E-09
3.750000E-03    -3.009755E-02   9.412023E-10
3.770833E-03    3.036598E-02    -2.717072E-10
3.791667E-03    -1.773316E-02   -1.689271E-09
3.812500E-03    -5.728583E-03   1.929200E-10
3.833333E-03    1.439847E-02    -8.330971E-10
3.854167E-03    -2.747013E-02   1.098670E-09
3.875000E-03    3.476524E-02    -5.411493E-10
3.895833E-03    -3.460760E-02   3.637979E-11
3.916667E-03    1.129924E-02    1.358678E-09
3.937500E-03    2.027532E-03    1.334461E-09
3.958333E-03    -3.223423E-02   2.703945E-09
3.979167E-03    3.036823E-02    -1.074131E-09
4.000000E-03    -4.814451E-02   -5.566108E-10
4.020833E-03    2.914267E-02    1.218371E-10
4.041667E-03    -1.791540E-02   -1.606168E-09
4.062500E-03    -1.082053E-02   2.198266E-09
4.083333E-03    2.475395E-02    -9.007474E-10
4.104167E-03    -3.358957E-02   3.392591E-10
4.125000E-03    4.400619E-02    -8.822451E-10
4.145833E-03    -3.048625E-02   -1.434826E-09
4.166666E-03    1.638001E-02    7.785275E-10
4.187500E-03    4.424810E-03    -1.737706E-09
4.208333E-03    -1.994270E-02   6.923572E-10
4.229167E-03    2.737166E-02    -4.815687E-10
4.250000E-03    -3.443720E-02   -3.147922E-10
4.270833E-03    2.266803E-02    7.878718E-10
4.291667E-03    -1.769985E-02   -1.067987E-09
4.312500E-03    -4.816225E-03   4.566199E-10
4.333333E-03    1.572270E-02    6.937095E-11
4.354167E-03    -2.346276E-02   8.290308E-10
4.375000E-03    1.745161E-02    -6.608638E-10
4.395833E-03    -1.220606E-02   -1.029441E-09
4.416666E-03    4.310782E-03    9.092989E-10
4.437500E-03    5.984636E-03    -9.335164E-10
4.458333E-03    -1.657450E-02   1.218919E-09
4.479167E-03    1.402415E-02    -1.482833E-09
4.500000E-03    -1.216404E-02   -2.193129E-10
4.520833E-03    -2.943985E-03   1.030689E-09
4.541667E-03    4.309170E-03    -2.543416E-10
4.562500E-03    -2.032471E-02   -8.294592E-10
4.583333E-03    1.835311E-02    1.442356E-10
4.604167E-03    -1.869753E-02   1.539716E-10
4.625000E-03    2.359356E-03    1.781539E-10
4.645833E-03    4.586141E-03    2.129197E-10
4.666667E-03    -2.019878E-02   8.892365E-10
4.687500E-03    2.552576E-02    -6.939269E-10
4.708333E-03    -2.950445E-02   -1.028157E-09
4.729167E-03    2.033052E-02    3.278465E-10
4.750000E-03    -7.015315E-03   4.910464E-10
4.770833E-03    -9.781925E-03   1.213837E-09
4.791667E-03    2.191032E-02    -1.389922E-09
4.812500E-03    -3.256633E-02   2.936069E-10
4.833333E-03    3.531954E-02    6.402843E-10
4.854166E-03    -2.607780E-02   -1.241906E-09
4.875000E-03    1.362395E-02    2.221450E-09
4.895833E-03    5.151755E-03    -1.199802E-09
4.916667E-03    -1.809671E-02   1.292053E-09
4.937500E-03    3.328848E-02    -3.511791E-09
4.958333E-03    -3.388966E-02   3.222017E-10
4.979167E-03    3.100664E-02    -1.315272E-09
5.000000E-03    -1.910746E-02   -8.160517E-11
5.020833E-03    1.342854E-03    1.001497E-09
5.041667E-03    1.262134E-02    -1.220488E-09
5.062500E-03    -2.545645E-02   1.292285E-09
5.083333E-03    2.564649E-02    6.560845E-10
5.104166E-03    -3.162806E-02   4.126964E-10
5.125000E-03    2.081751E-02    2.143195E-10
5.145833E-03    -7.870952E-03   -1.053922E-09
5.166667E-03    -6.955899E-03   1.356859E-09
5.187500E-03    1.423825E-02    -6.230215E-10
5.208333E-03    -1.675051E-02   2.812656E-10
5.229167E-03    2.338146E-02    -1.037038E-09
5.250000E-03    -1.740721E-02   1.104229E-10
5.270833E-03    8.822056E-03    1.303859E-09
5.291667E-03    1.641845E-03    6.502010E-11
5.312500E-03    -6.258916E-03   4.122329E-10
5.333333E-03    7.640981E-03    2.142124E-10
5.354166E-03    -1.252035E-02   1.087826E-09
5.375000E-03    9.472150E-03    1.237875E-09
5.395833E-03    -4.473599E-03   -5.554695E-10
5.416667E-03    -2.939739E-04   -8.245155E-11
5.437500E-03    3.630223E-03    -1.050733E-09
5.458333E-03    -1.564967E-03   8.738496E-12
5.479167E-03    3.966166E-03    -8.034579E-10
5.500000E-03    3.796169E-03    2.719213E-10
5.520833E-03    4.357213E-03    -1.771197E-10
5.541666E-03    6.278529E-03    -2.237005E-10
5.562500E-03    -4.161119E-03   -3.396875E-10
5.583333E-03    -8.353052E-04   6.070605E-10
5.604167E-03    -1.069768E-03   -4.304995E-11
5.625000E-03    -8.817029E-03   6.842333E-10
5.645833E-03    4.736206E-03    2.750239E-10
5.666667E-03    -1.346575E-02   9.059781E-12
5.687500E-03    2.315541E-03    -1.657774E-10
5.708333E-03    -6.803231E-03   4.468990E-11
5.729167E-03    -3.888116E-03   8.841359E-10
5.750000E-03    6.727215E-03    -3.348012E-10
5.770833E-03    -1.106353E-02   6.341312E-10
5.791666E-03    1.317902E-02    -5.975892E-11
5.812500E-03    -6.883755E-03   -3.204634E-10
5.833333E-03    8.681092E-03    6.481660E-10
5.854167E-03    2.377327E-03    2.282535E-12
5.875000E-03    -3.132527E-03   5.698072E-10
5.895833E-03    1.487432E-02    -6.566904E-10
5.916667E-03    -8.667329E-03   8.669083E-10
5.937500E-03    1.095015E-02    -5.926299E-09
5.958333E-03    -7.014975E-03   -1.269511E-09
5.979167E-03    4.568108E-03    -7.226092E-11
6.000000E-03    4.667917E-03    -1.637090E-10
6.020833E-03    -7.371231E-03   1.543072E-09
6.041666E-03    6.804382E-03    -1.919210E-10
