Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.814382E-05    3.092282E-11
2.083333E-05    -4.739999E-05   -2.364686E-11
4.166667E-05    3.220514E-05    1.691660E-10
6.250000E-05    -2.832863E-05   -7.821654E-11
8.333333E-05    4.170189E-05    4.516264E-11
1.041667E-04    8.972784E-06    -1.167274E-10
1.250000E-04    -1.723341E-05   2.067406E-10
1.458333E-04    -3.559311E-05   -3.389562E-10
1.666667E-04    -4.738373E-06   -4.665708E-10
1.875000E-04    6.844348E-07    -3.674359E-10
2.083333E-04    3.123978E-05    -1.200533E-10
2.291667E-04    -1.383409E-05   1.309672E-10
2.500000E-04    1.871314E-05    -1.603832E-10
2.708333E-04    2.200483E-05    3.086040E-10
2.916667E-04    3.776385E-05    4.485055E-11
3.125000E-04    2.379114E-06    1.276146E-10
3.333333E-04    -1.771332E-07   3.516222E-10
3.541667E-04    -8.465289E-06   -2.528303E-11
3.750000E-04    -4.396214E-06   1.569280E-10
3.958333E-04    2.677200E-06    -2.189029E-10
4.166667E-04    -1.445456E-05   2.570749E-10
4.375000E-04    -1.463791E-05   -1.369258E-10
4.583333E-04    -1.392961E-05   -1.571865E-10
4.791667E-04    -2.204844E-06   -4.477299E-10
5.000000E-04    1.031239E-05    -8.000876E-11
5.208333E-04    -9.797803E-06   -2.610517E-10
5.416666E-04    -1.149492E-07   -1.060185E-11
5.625000E-04    -1.744835E-05   -4.577612E-10
5.833333E-04    1.362299E-05    -4.222457E-11
6.041666E-04    -8.026384E-06   1.937224E-10
6.250000E-04    -1.007038E-05   1.137136E-10
6.458333E-04    -1.926364E-05   3.911363E-10
6.666667E-04    1.228536E-05    4.729372E-11
6.875000E-04    4.250266E-05    1.327862E-10
7.083333E-04    -2.956487E-06   8.731149E-11
7.291667E-04    -6.402357E-06   -2.182787E-11
7.500000E-04    -3.330638E-05   -1.112704E-10
7.708333E-04    -1.986348E-05   3.180111E-10
7.916667E-04    -2.719222E-05   5.196068E-10
8.125000E-04    -2.873800E-05   4.759511E-10
8.333334E-04    -4.269986E-05   6.139089E-10
8.541666E-04    -1.837513E-05   1.055014E-10
8.750000E-04    1.801515E-05    -1.746230E-10
8.958333E-04    2.976353E-05    6.548362E-11
9.166666E-04    4.275357E-05    -4.659734E-10
9.375000E-04    2.871253E-06    -7.884071E-11
9.583333E-04    -1.368733E-05   -1.461433E-10
9.791667E-04    4.823538E-06    1.039677E-10
9.999999E-04    -9.240288E-06   6.379390E-11
1.020833E-03    -3.790885E-05   -6.616134E-11
1.041667E-03    -5.343901E-05   2.399639E-10
1.062500E-03    -2.575785E-05   4.250194E-10
1.083333E-03    7.605471E-06    -6.963867E-12
1.104167E-03    -1.860637E-06   3.697280E-11
1.125000E-03    -4.375826E-06   -2.648159E-12
1.145833E-03    -1.058179E-07   2.537223E-10
1.166667E-03    3.759813E-05    -1.042263E-10
1.187500E-03    1.091757E-05    -1.518588E-10
1.208333E-03    2.785098E-06    -9.884961E-11
1.229167E-03    -1.325634E-05   6.937090E-12
1.250000E-03    7.745779E-06    -1.534193E-10
1.270833E-03    6.055947E-06    3.873155E-11
1.291667E-03    -1.357987E-05   -7.560624E-11
