Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.296136E-05   3.055902E-10
2.083333E-05    -8.428159E-05   4.802132E-10
4.166667E-05    5.986027E-05    -2.019078E-10
6.250000E-05    -1.279401E-06   -7.275958E-11
8.333333E-05    7.560786E-06    -4.215642E-10
1.041667E-04    -3.774691E-05   -2.283099E-10
1.250000E-04    4.861974E-05    -1.523537E-10
1.458333E-04    -2.642694E-05   1.891749E-10
1.666667E-04    -9.165116E-06   3.456080E-10
1.875000E-04    -2.683033E-05   -2.428351E-10
2.083333E-04    8.836054E-06    -2.009983E-10
2.291667E-04    1.672915E-05    -1.627996E-10
2.500000E-04    1.997055E-05    -1.757910E-11
2.708333E-04    1.764629E-05    -3.737756E-10
2.916667E-04    -6.402677E-06   7.369584E-11
3.125000E-04    7.799648E-06    2.546585E-11
3.333333E-04    9.334401E-06    -6.974578E-11
3.541667E-04    -3.392233E-08   3.205835E-10
3.750000E-04    -1.534641E-05   3.449838E-10
3.958333E-04    -2.546185E-05   1.581874E-10
4.166667E-04    -3.967441E-06   -1.439587E-10
4.375000E-04    6.824865E-06    -1.586399E-10
4.583333E-04    4.200589E-06    2.533658E-11
4.791667E-04    -2.104343E-05   3.167627E-11
5.000000E-04    -5.469083E-07   1.343467E-10
5.208333E-04    5.575272E-06    -3.928750E-10
5.416666E-04    2.515264E-05    -3.105209E-11
5.625000E-04    -1.388088E-05   2.370660E-10
5.833333E-04    -9.421063E-06   1.045517E-10
6.041666E-04    -6.135713E-06   -1.000908E-12
6.250000E-04    2.879155E-06    -1.211345E-10
6.458333E-04    6.187740E-06    -1.668299E-11
6.666667E-04    -3.420653E-05   2.328306E-10
6.875000E-04    -1.105249E-05   -2.146407E-10
7.083333E-04    4.546608E-06    2.910383E-11
7.291667E-04    1.130925E-05    -4.001777E-11
7.500000E-04    -1.706735E-05   2.772620E-11
7.708333E-04    -5.533338E-05   1.482209E-10
7.916667E-04    -3.013715E-05   1.568745E-10
8.125000E-04    -4.661134E-05   8.367351E-11
8.333334E-04    -8.621588E-06   1.036824E-09
8.541666E-04    -3.159439E-05   2.919478E-10
8.750000E-04    -2.965353E-05   3.446985E-10
8.958333E-04    9.273565E-06    3.910827E-11
9.166666E-04    8.819068E-06    -1.003431E-10
9.375000E-04    5.764655E-05    -4.365307E-10
9.583333E-04    -3.872658E-06   3.083455E-10
9.791667E-04    -2.992762E-05   1.091394E-11
9.999999E-04    -3.621803E-05   6.650899E-11
1.020833E-03    -8.687084E-06   -4.373607E-11
1.041667E-03    -1.311088E-06   1.057599E-10
1.062500E-03    -5.623629E-05   6.096292E-11
1.083333E-03    -2.392200E-05   4.445869E-10
1.104167E-03    6.451191E-07    4.355324E-11
1.125000E-03    1.302945E-05    1.705436E-10
1.145833E-03    9.009254E-06    -8.406133E-11
1.166667E-03    -2.312530E-05   2.491748E-10
1.187500E-03    1.811731E-05    3.352559E-10
1.208333E-03    -1.227410E-06   -4.399101E-10
1.229167E-03    1.528671E-06    -8.047689E-11
1.250000E-03    -1.068966E-05   -2.831783E-10
1.270833E-03    -3.004200E-05   -1.189120E-10
1.291667E-03    -3.560130E-06   1.184014E-10
1.312500E-03    -2.858640E-05   -2.071062E-10
1.333333E-03    -9.959069E-06   2.177433E-11
1.354167E-03    -1.603186E-05   -2.740968E-10
1.375000E-03    -2.074213E-05   2.389616E-12
1.395833E-03    9.643918E-06    -6.189919E-11
1.416667E-03    -1.021051E-05   -1.305794E-10
1.437500E-03    2.993463E-05    -5.254569E-11
1.458333E-03    -7.184643E-06   -7.356657E-11
1.479167E-03    2.271493E-05    -1.102103E-11
1.500000E-03    1.424874E-05    -2.947298E-10
1.520833E-03    -4.768994E-06   6.587059E-10
1.541667E-03    1.559580E-06    4.101821E-10
1.562500E-03    -2.854510E-05   8.224693E-11
1.583333E-03    4.070549E-06    -1.439721E-10
1.604167E-03    1.465605E-05    -3.370301E-10
1.625000E-03    5.791067E-06    -8.975466E-11
1.645833E-03    -2.656838E-05   -8.482397E-11
1.666667E-03    -4.444747E-05   1.872488E-10
1.687500E-03    1.554194E-05    2.203161E-10
1.708333E-03    -1.101460E-05   1.043066E-10
