Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.990682E-06   -7.057679E-10
2.083333E-05    -2.893165E-05   -2.619345E-10
4.166667E-05    1.797234E-05    6.402843E-10
6.250000E-05    -1.983870E-05   -4.365575E-11
8.333333E-05    6.290394E-05    4.030308E-11
1.041667E-04    4.097381E-05    -3.331244E-11
1.250000E-04    2.638001E-05    5.432001E-10
1.458333E-04    -9.113584E-05   4.037621E-10
1.666667E-04    -8.229501E-06   3.201421E-10
1.875000E-04    -1.980408E-05   -2.419256E-10
2.083333E-04    4.711730E-05    -1.928129E-10
2.291667E-04    -4.538134E-05   -2.128218E-10
2.500000E-04    -1.094188E-05   1.897991E-10
2.708333E-04    -2.498954E-05   -4.935168E-10
2.916667E-04    3.997115E-05    -5.675247E-10
3.125000E-04    2.456315E-05    -8.997220E-10
3.333333E-04    -1.362922E-05   -1.581985E-10
3.541667E-04    5.722839E-06    -1.289700E-10
3.750000E-04    -2.398476E-05   2.989920E-10
3.958333E-04    5.545894E-05    -1.047411E-10
4.166667E-04    -1.080844E-05   3.599771E-10
4.375000E-04    1.503286E-06    6.452150E-10
4.583333E-04    -5.919217E-05   -3.386028E-12
4.791667E-04    1.698405E-05    -6.262127E-11
5.000000E-04    8.104289E-05    -2.507620E-10
5.208333E-04    5.170892E-06    2.534859E-10
5.416666E-04    -2.556873E-06   -6.316085E-10
5.625000E-04    -1.333083E-04   3.806323E-10
5.833333E-04    -4.005588E-05   -5.609800E-10
6.041666E-04    -8.372610E-05   1.282958E-09
6.250000E-04    1.160132E-05    2.231900E-09
6.458333E-04    -5.317872E-05   4.231468E-10
6.666667E-04    -9.702286E-06   5.566108E-10
6.875000E-04    2.203219E-05    -5.384209E-10
7.083333E-04    4.409160E-05    5.675247E-10
7.291667E-04    1.462615E-04    -6.634764E-10
7.500000E-04    -6.334070E-06   -1.278464E-09
7.708333E-04    -2.799767E-06   -6.014253E-11
7.916667E-04    -8.282470E-05   -3.662946E-10
8.125000E-04    2.705711E-05    5.056255E-10
8.333334E-04    -2.931304E-05   -4.729372E-11
8.541666E-04    -6.003255E-05   -2.269189E-10
8.750000E-04    -4.819483E-05   2.537490E-10
8.958333E-04    -2.980015E-05   -2.191882E-10
9.166666E-04    7.092482E-05    8.065970E-11
9.375000E-04    -1.686764E-05   -3.625495E-10
9.583333E-04    5.069467E-05    2.983143E-10
9.791667E-04    -1.213845E-05   -7.792140E-10
9.999999E-04    4.361873E-05    -6.790001E-10
1.020833E-03    4.439052E-05    -4.370929E-11
1.041667E-03    -7.638737E-06   5.686659E-10
1.062500E-03    2.230938E-05    6.059728E-11
1.083333E-03    -6.584571E-05   -2.928666E-11
1.104167E-03    4.876385E-05    7.639755E-11
1.125000E-03    -5.710824E-05   1.861611E-10
1.145833E-03    6.143542E-06    4.168607E-10
1.166667E-03    -4.444102E-05   -3.874263E-11
1.187500E-03    2.628971E-06    4.594286E-11
1.208333E-03    2.418062E-05    -6.216216E-10
1.229167E-03    -1.018510E-05   2.600619E-10
1.250000E-03    5.906310E-05    -1.591883E-10
1.270833E-03    -4.212911E-05   6.059728E-11
1.291667E-03    4.187062E-05    -4.547474E-11
1.312500E-03    -2.383089E-05   7.962714E-10
1.333333E-03    1.122331E-05    2.668835E-10
1.354167E-03    -1.133519E-05   -1.637090E-11
1.375000E-03    -3.854253E-05   -2.131079E-11
1.395833E-03    1.293477E-04    -1.237226E-10
1.416667E-03    -5.165770E-05   -1.807401E-10
1.437500E-03    1.320891E-05    1.852692E-10
1.458333E-03    -1.655653E-04   -3.688984E-10
1.479167E-03    7.749184E-05    -5.280776E-10
