Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.882951E-06    -5.456968E-11
2.083333E-05    -1.112537E-04   9.913492E-11
4.166667E-05    4.590114E-05    9.094947E-11
6.250000E-05    -4.868986E-05   3.274181E-11
8.333333E-05    1.637093E-05    1.483723E-11
1.041667E-04    -2.361503E-05   -3.333921E-11
1.250000E-04    -4.099667E-06   4.334366E-11
1.458333E-04    -1.562290E-05   1.077885E-10
1.666667E-04    -1.252189E-05   2.200977E-10
1.875000E-04    -4.050513E-06   -1.000444E-11
2.083333E-04    -1.955414E-06   -6.002665E-11
2.291667E-04    -1.406245E-05   1.400622E-10
2.500000E-04    -1.676331E-05   8.702618E-11
2.708333E-04    -1.127748E-05   -1.533925E-10
2.916667E-04    -4.877160E-06   9.891303E-12
3.125000E-04    -2.993219E-05   1.395451E-11
3.333333E-04    -3.350341E-05   -1.709850E-10
3.541667E-04    -2.541947E-05   -9.326716E-12
3.750000E-04    -2.060883E-05   2.520731E-11
3.958333E-04    -1.425996E-05   -1.579400E-10
4.166667E-04    -1.163344E-05   1.183723E-12
4.375000E-04    -1.765696E-05   -1.716738E-10
4.583333E-04    3.219029E-06    -1.122603E-11
4.791667E-04    -2.292256E-05   2.556835E-11
5.000000E-04    7.531416E-07    -3.169846E-12
5.208333E-04    -3.614358E-05   -6.133180E-11
5.416666E-04    -2.272636E-05   7.670965E-11
5.625000E-04    -2.707495E-05   -9.835470E-11
5.833333E-04    -3.207660E-05   1.350857E-12
6.041666E-04    -4.813486E-06   -2.911303E-12
6.250000E-04    -4.749458E-05   -9.995300E-11
6.458333E-04    1.068804E-06    -1.578375E-10
6.666667E-04    -3.572742E-05   -1.591616E-10
6.875000E-04    -3.277684E-06   -1.627996E-10
7.083333E-04    -1.919067E-05   -2.000888E-11
7.291667E-04    -3.755691E-05   -1.018634E-10
7.500000E-04    4.636726E-06    -5.246538E-11
7.708333E-04    -4.727441E-05   -8.790890E-11
7.916667E-04    1.218441E-05    -8.080237E-11
8.125000E-04    -4.849994E-05   -5.410155E-11
8.333334E-04    -1.175964E-05   -4.183676E-11
8.541666E-04    -9.155432E-06   2.455636E-11
8.750000E-04    -2.559425E-05   -6.002665E-11
8.958333E-04    8.581112E-06    1.182343E-11
