Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    7.865709E-05    4.947651E-10
2.083333E-05    -6.534236E-05   5.347829E-10
4.166667E-05    1.258197E-04    -4.935146E-10
6.250000E-05    -4.152837E-05   5.220500E-10
8.333333E-05    2.519167E-05    9.270604E-10
1.041667E-04    2.410365E-05    2.728484E-11
1.250000E-04    -3.282441E-05   -2.564775E-10
1.458333E-04    -1.031673E-06   3.637979E-11
1.666667E-04    -2.850484E-05   -2.874003E-10
1.875000E-04    -3.870780E-06   -1.236913E-10
2.083333E-04    -5.424438E-05   -1.601961E-09
2.291667E-04    4.401993E-05    -5.838956E-10
2.500000E-04    -4.620160E-07   -2.527860E-10
2.708333E-04    -3.717165E-05   6.754157E-10
2.916667E-04    5.927795E-05    8.117680E-11
3.125000E-04    -1.046710E-05   -3.637979E-10
3.333333E-04    3.671448E-05    1.215602E-10
3.541667E-04    -6.033531E-05   8.772164E-10
3.750000E-04    5.232223E-05    7.831842E-10
3.958333E-04    -3.291031E-05   1.754522E-10
4.166667E-04    6.427488E-05    -1.259516E-10
4.375000E-04    5.427690E-05    5.446259E-11
4.583333E-04    -3.606209E-05   -8.074003E-11
4.791667E-04    1.247713E-05    -5.842844E-11
5.000000E-04    -9.432683E-05   4.143555E-11
5.208333E-04    -2.646232E-05   4.449747E-10
5.416666E-04    -5.068554E-05   1.131980E-09
5.625000E-04    3.702783E-05    2.883098E-09
5.833333E-04    -6.511083E-05   1.409663E-09
6.041666E-04    -4.456216E-05   -6.244840E-10
6.250000E-04    7.786468E-06    -8.615232E-10
6.458333E-04    9.567777E-05    2.764864E-10
6.666667E-04    1.189434E-04    -4.692993E-10
6.875000E-04    -7.445728E-05   -3.437890E-10
7.083333E-04    -4.785344E-05   -7.514700E-11
7.291667E-04    5.008290E-05    -2.746674E-10
7.500000E-04    1.004786E-04    -1.510385E-09
7.708333E-04    -5.364815E-05   -3.556124E-10
7.916667E-04    -9.154705E-05   5.338734E-10
8.125000E-04    -7.568306E-07   4.183676E-10
8.333334E-04    -5.060472E-06   -1.418812E-10
8.541666E-04    2.702353E-05    -9.022187E-10
8.750000E-04    -3.667717E-05   1.704962E-09
8.958333E-04    3.590028E-05    5.306902E-10
9.166666E-04    3.211710E-06    -6.575112E-10
9.375000E-04    5.418090E-05    5.371725E-10
9.583333E-04    6.279838E-05    2.012301E-10
9.791667E-04    -7.652128E-05   -2.910383E-11
9.999999E-04    5.870102E-05    -6.668914E-10
1.020833E-03    -5.405860E-05   1.552918E-10
1.041667E-03    9.826398E-05    -8.743611E-10
1.062500E-03    -7.795446E-05   -2.261345E-10
1.083333E-03    -1.169363E-06   3.490142E-10
1.104167E-03    -4.230441E-05   3.732049E-10
1.125000E-03    1.621322E-05    3.061073E-11
1.145833E-03    9.662118E-05    -2.304344E-10
1.166667E-03    -9.552299E-05   8.304935E-11
1.187500E-03    5.094538E-05    -2.777348E-10
1.208333E-03    -4.954566E-05   1.087183E-09
1.229167E-03    1.236879E-04    4.263213E-10
1.250000E-03    -6.145233E-05   6.657133E-11
1.270833E-03    -2.655762E-05   -7.151121E-11
1.291667E-03    3.539440E-05    -4.960135E-10
1.312500E-03    4.667709E-05    9.230491E-11
1.333333E-03    1.749077E-04    3.329286E-10
1.354167E-03    -2.018419E-04   -2.989384E-10
