Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.289390E-05   2.582965E-10
2.083333E-05    -2.347377E-04   -3.637979E-11
4.166667E-05    1.324590E-04    3.565219E-10
6.250000E-05    -3.239610E-05   1.091394E-09
8.333333E-05    5.885252E-05    3.843774E-10
1.041667E-04    -1.152998E-04   4.413903E-10
1.250000E-04    5.209446E-05    3.953984E-10
1.458333E-04    -7.470291E-05   4.770448E-12
1.666667E-04    9.961329E-05    -5.857146E-10
1.875000E-04    -7.763145E-05   -9.968062E-10
2.083333E-04    9.435710E-05    -4.911271E-10
2.291667E-04    -2.250115E-05   -1.018634E-10
2.500000E-04    8.301255E-05    -1.199285E-09
2.708333E-04    -3.565631E-05   -5.063032E-10
2.916667E-04    4.364457E-05    -1.037448E-09
3.125000E-04    1.617664E-05    3.831290E-10
3.333333E-04    8.013878E-06    9.046084E-10
3.541667E-04    -9.682422E-06   5.084343E-10
3.750000E-04    6.802526E-06    2.237892E-10
3.958333E-04    1.337986E-05    2.666066E-11
4.166667E-04    1.060513E-04    3.273646E-10
4.375000E-04    1.074070E-05    -9.689507E-10
4.583333E-04    7.371066E-05    2.629686E-10
4.791667E-04    3.208457E-05    -1.300066E-11
5.000000E-04    -5.614187E-05   7.472233E-10
5.208333E-04    -1.150701E-04   1.110939E-09
5.416666E-04    -5.423452E-05   2.100757E-10
5.625000E-04    -5.755998E-05   5.579662E-10
5.833333E-04    1.701392E-05    5.565037E-10
6.041666E-04    4.610224E-05    6.562452E-10
6.250000E-04    6.200079E-05    -3.547564E-10
6.458333E-04    2.016671E-04    -2.703232E-09
6.666667E-04    8.820277E-05    3.274181E-11
6.875000E-04    9.550533E-05    3.528839E-10
7.083333E-04    -4.815447E-06   2.182787E-10
7.291667E-04    3.405803E-05    -2.437446E-10
7.500000E-04    -2.064072E-04   -2.813727E-10
7.708333E-04    -2.021794E-05   1.205366E-09
7.916667E-04    -2.352442E-05   -5.068203E-10
8.125000E-04    2.053839E-05    -1.266515E-10
8.333334E-04    -6.615561E-05   5.793481E-10
8.541666E-04    -2.202464E-05   6.948540E-10
8.750000E-04    8.960048E-05    -8.731149E-11
8.958333E-04    5.570329E-05    -6.293703E-10
9.166666E-04    2.266685E-05    4.450818E-10
9.375000E-04    -2.713941E-05   6.849743E-11
9.583333E-04    4.960802E-05    7.233336E-10
9.791667E-04    6.089363E-05    5.941318E-10
9.999999E-04    -4.773999E-05   -3.035219E-11
1.020833E-03    4.580869E-05    2.261697E-10
1.041667E-03    -3.454801E-05   -1.055745E-09
1.062500E-03    4.312966E-05    -7.151482E-10
1.083333E-03    -5.819797E-05   -1.387603E-10
1.104167E-03    5.921196E-06    1.829698E-11
1.125000E-03    3.057477E-05    4.024602E-10
1.145833E-03    4.201458E-06    2.955147E-10
1.166667E-03    7.047458E-05    3.057998E-10
1.187500E-03    -4.500856E-06   -2.145337E-10
1.208333E-03    8.256070E-05    1.055941E-09
1.229167E-03    -6.376313E-05   -6.348185E-10
1.250000E-03    6.293414E-05    -4.014260E-10
1.270833E-03    -5.506007E-05   -1.849663E-10
