Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.007160E-05   1.805347E-10
2.083333E-05    -1.027006E-04   -1.928129E-10
4.166667E-05    4.222001E-05    2.110028E-10
6.250000E-05    -4.060358E-05   2.983143E-10
8.333333E-05    4.081186E-05    1.458312E-10
1.041667E-04    -2.461050E-05   1.012392E-10
1.250000E-04    3.705121E-06    9.715989E-11
1.458333E-04    -3.380431E-05   7.340823E-11
1.666667E-04    -8.273761E-06   8.139978E-11
1.875000E-04    -5.210102E-06   -5.729817E-11
2.083333E-04    -3.665619E-05   -1.855369E-10
2.291667E-04    -3.537619E-05   -1.479634E-10
2.500000E-04    -1.781784E-05   1.124653E-10
2.708333E-04    1.421665E-05    -1.021755E-10
2.916667E-04    9.200932E-06    1.728040E-10
3.125000E-04    -1.869969E-05   -2.663259E-10
3.333333E-04    -1.309712E-05   2.357597E-10
3.541667E-04    -7.645016E-06   2.245205E-11
3.750000E-04    1.278433E-05    3.959691E-10
3.958333E-04    -1.757164E-05   2.043242E-10
4.166667E-04    -1.622465E-05   1.640523E-10
4.375000E-04    -2.136374E-05   9.838147E-11
4.583333E-04    2.766210E-07    -2.042347E-11
4.791667E-04    -8.600415E-06   -1.078264E-10
5.000000E-04    -1.504443E-05   -1.926434E-10
5.208333E-04    -2.410849E-05   -1.931785E-10
5.416666E-04    -2.082216E-05   -3.333921E-10
5.625000E-04    -1.638749E-05   -2.110563E-10
5.833333E-04    -2.360321E-05   1.494692E-10
6.041666E-04    -1.836623E-05   -8.567533E-11
6.250000E-04    -2.688367E-05   2.304789E-10
6.458333E-04    -2.875931E-07   7.577337E-11
6.666667E-04    9.853084E-07    5.138645E-11
6.875000E-04    1.553648E-06    -3.728928E-11
7.083333E-04    -2.331464E-06   -1.273293E-10
7.291667E-04    -2.858684E-06   3.637979E-12
7.500000E-04    2.099799E-05    -2.697275E-11
7.708333E-04    1.308182E-05    6.304045E-11
7.916667E-04    1.466207E-06    -1.180493E-10
8.125000E-04    -4.046419E-05   6.795126E-11
8.333334E-04    -3.388603E-05   -9.686119E-11
8.541666E-04    -3.264761E-05   4.520189E-10
8.750000E-04    -2.093977E-05   8.167262E-10
8.958333E-04    -1.208567E-05   1.734293E-10
9.166666E-04    -1.359359E-05   4.180555E-10
9.375000E-04    9.216565E-06    -1.240034E-10
9.583333E-04    1.669562E-05    4.383764E-10
9.791667E-04    3.822592E-05    9.019602E-11
9.999999E-04    2.508850E-05    -3.956302E-11
1.020833E-03    2.136730E-07    2.182787E-10
1.041667E-03    -1.926460E-05   -1.467675E-10
1.062500E-03    -1.931304E-05   9.422181E-11
1.083333E-03    1.046057E-06    -2.253676E-11
1.104167E-03    -2.208354E-05   -2.021931E-10
1.125000E-03    -2.424719E-05   1.150912E-10
1.145833E-03    -3.252337E-05   1.737181E-11
1.166667E-03    3.166431E-06    -1.836021E-10
1.187500E-03    7.398903E-06    -5.061962E-11
1.208333E-03    1.981280E-06    2.484167E-11
1.229167E-03    1.318102E-06    -1.205704E-10
1.250000E-03    -7.279268E-07   -8.637523E-11
1.270833E-03    1.832633E-05    -1.899284E-10
1.291667E-03    -1.281689E-05   -3.983494E-11
1.312500E-03    -9.211253E-06   2.507085E-10
1.333333E-03    -2.521464E-05   2.023090E-10
1.354167E-03    8.811749E-07    -1.093222E-10
1.375000E-03    -9.615211E-06   -1.292018E-10
1.395833E-03    -1.390047E-05   -2.146407E-10
1.416667E-03    -3.132615E-06   -5.974055E-12
1.437500E-03    -4.172645E-06   8.336143E-11
1.458333E-03    2.504716E-05    1.623850E-10
1.479167E-03    5.295273E-06    1.940918E-11
1.500000E-03    1.985810E-05    -1.387515E-10
1.520833E-03    -3.921457E-06   -1.484083E-10
1.541667E-03    1.315293E-06    3.753360E-10
1.562500E-03    7.039125E-08    -2.343377E-11
1.583333E-03    -1.218869E-05   -2.930883E-11
1.604167E-03    1.636894E-06    1.964325E-11
1.625000E-03    -1.111001E-05   -1.445829E-10
1.645833E-03    3.355376E-05    4.724018E-11
1.666667E-03    1.622561E-05    -5.806500E-11
1.687500E-03    7.557825E-06    3.295246E-10
1.708333E-03    -4.141213E-05   1.104099E-10
1.729167E-03    -2.600190E-05   -2.719435E-10
1.750000E-03    8.704592E-07    2.319881E-11
1.770833E-03    -2.535227E-06   -2.081182E-10
1.791667E-03    -1.866991E-05   -2.314086E-11
1.812500E-03    -2.203459E-05   3.894113E-11
1.833333E-03    3.408236E-05    2.730178E-10
1.854167E-03    3.468422E-05    -1.448950E-10
1.875000E-03    2.091659E-05    9.401682E-11
1.895833E-03    -3.628327E-05   -3.442793E-10
1.916667E-03    -2.623796E-05   -1.813635E-11
1.937500E-03    -3.435336E-06   1.735039E-10
1.958333E-03    -1.221895E-05   3.373265E-10
1.979167E-03    -1.161492E-05   2.299683E-10
2.000000E-03    -4.722695E-05   2.286576E-10
2.020833E-03    9.382056E-06    -6.761470E-11
2.041667E-03    -9.370962E-06   3.905472E-11
2.062500E-03    1.338676E-05    -1.091394E-10
2.083333E-03    -1.986086E-05   -1.073961E-10
2.104167E-03    -1.070074E-05   -7.304489E-11
2.125000E-03    1.658696E-05    6.316973E-11
2.145833E-03    -1.454216E-05   -1.298237E-10
2.166667E-03    7.374396E-06    1.739628E-11
2.187500E-03    -4.438757E-05   2.041728E-10
2.208333E-03    9.733958E-06    8.140397E-11
2.229167E-03    -2.697156E-06   -4.780497E-10
2.250000E-03    3.973943E-06    2.276858E-10
2.270833E-03    -7.426908E-06   -8.055537E-10
2.291667E-03    -5.358546E-05   -7.784739E-10
2.312500E-03    -6.278628E-06   7.252321E-11
2.333333E-03    -4.101426E-05   -1.259027E-11
2.354167E-03    2.262837E-05    3.229353E-10
2.375000E-03    -4.047653E-05   -1.391703E-10
2.395833E-03    -9.577885E-06   -9.451398E-12
2.416667E-03    -1.632109E-05   5.970554E-10
2.437500E-03    -3.970876E-06   8.302256E-11
2.458333E-03    5.830687E-06    6.999019E-13
2.479167E-03    -3.822975E-05   2.145115E-11
2.500000E-03    4.493355E-06    1.290236E-11
2.520833E-03    -2.222097E-05   -2.193497E-11
2.541667E-03    3.825640E-06    -2.076233E-11
2.562500E-03    -2.246536E-05   -1.275656E-10
2.583333E-03    -1.541831E-05   1.228843E-10
2.604167E-03    1.516399E-05    2.584793E-10
2.625000E-03    -4.238558E-05   3.597942E-10
2.645833E-03    -3.446458E-05   -1.791058E-10
2.666667E-03    -7.696271E-05   4.956746E-11
2.687500E-03    2.141279E-05    3.501555E-11
2.708333E-03    -7.624516E-06   1.709850E-10
2.729167E-03    -2.634697E-07   -1.782610E-10
2.750000E-03    -4.379296E-05   -3.606770E-11
2.770833E-03    -4.235068E-06   -3.753360E-10
2.791667E-03    1.886836E-05    2.226702E-10
2.812500E-03    -3.575560E-06   -6.665395E-11
2.833333E-03    -2.186836E-05   -7.730705E-12
2.854167E-03    -3.022805E-05   -3.155947E-10
2.875000E-03    7.103114E-06    2.946763E-10
2.895833E-03    8.380197E-06    -3.043965E-10
2.916667E-03    -1.855734E-05   -3.822999E-10
2.937500E-03    -7.280227E-06   2.361565E-10
2.958333E-03    -2.136654E-05   -8.731149E-11
2.979167E-03    3.913568E-05    -7.715101E-11
3.000000E-03    -2.524853E-05   8.887634E-11
3.020833E-03    2.147173E-05    1.479623E-10
3.041667E-03    -5.482956E-05   -1.512254E-11
3.062500E-03    2.857103E-05    -2.340522E-10
3.083333E-03    -3.046486E-05   3.423133E-10
3.104167E-03    1.841377E-05    3.794021E-12
3.125000E-03    -5.314820E-05   2.269591E-10
3.145833E-03    -2.188390E-07   -2.460696E-10
3.166667E-03    -1.511354E-05   -4.927767E-10
3.187500E-03    1.520575E-05    -1.495228E-10
3.208333E-03    -2.175560E-05   -9.682195E-10
3.229167E-03    2.201000E-05    -5.098524E-11
3.250000E-03    6.582594E-05    5.851974E-11
