Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.420214E-05    9.713403E-10
2.083333E-05    -5.084160E-04   6.766641E-10
4.166667E-05    3.015391E-04    -6.984919E-10
6.250000E-05    -1.602802E-04   -1.447916E-09
8.333333E-05    1.228829E-04    4.577612E-10
1.041667E-04    -1.003673E-04   -8.907697E-11
1.250000E-04    -6.285142E-05   -2.012301E-10
1.458333E-04    3.734231E-05    -2.421539E-09
1.666667E-04    -1.688921E-05   -8.076313E-10
1.875000E-04    1.025705E-05    -5.093170E-10
2.083333E-04    -6.994024E-05   -5.384209E-10
2.291667E-04    3.311220E-05    4.947651E-10
2.500000E-04    3.564890E-05    -7.687548E-10
2.708333E-04    -3.464708E-05   -7.173060E-10
2.916667E-04    2.120940E-05    4.960135E-10
3.125000E-04    -1.233983E-04   6.378946E-10
3.333333E-04    9.999930E-05    -1.823089E-10
3.541667E-04    1.139854E-04    -9.064809E-10
3.750000E-04    -1.460956E-05   -1.068568E-10
3.958333E-04    -1.848867E-04   -7.318579E-10
4.166667E-04    -1.267822E-04   5.997494E-10
4.375000E-04    -9.802611E-05   -5.106189E-10
4.583333E-04    2.862336E-05    -1.176637E-09
4.791667E-04    9.196650E-06    -7.844481E-10
5.000000E-04    -5.279728E-05   1.364465E-09
5.208333E-04    4.681572E-05    -7.821654E-11
5.416666E-04    -7.256394E-05   -3.665088E-10
5.625000E-04    1.759167E-04    -1.201906E-09
5.833333E-04    4.301331E-05    3.831290E-10
6.041666E-04    3.622292E-06    -7.467487E-10
6.250000E-04    -3.231544E-04   1.652068E-10
6.458333E-04    2.290806E-05    5.443413E-10
6.666667E-04    1.367602E-04    2.619345E-10
6.875000E-04    -4.493153E-05   -1.389708E-09
7.083333E-04    2.888274E-05    8.149073E-10
7.291667E-04    -2.826710E-04   1.266017E-09
7.500000E-04    1.632124E-04    5.068739E-10
7.708333E-04    -6.260260E-05   -2.791613E-10
7.916667E-04    6.266545E-05    -1.083440E-09
8.125000E-04    -1.043457E-04   1.751223E-09
8.333334E-04    -7.372127E-05   4.692993E-10
8.541666E-04    9.855900E-05    1.818989E-10
8.750000E-04    -3.562464E-05   8.003553E-11
8.958333E-04    4.073294E-05    2.619345E-10
9.166666E-04    -1.079223E-04   1.133908E-09
9.375000E-04    -2.175027E-05   7.087817E-10
9.583333E-04    4.729685E-05    -5.080687E-10
9.791667E-04    -5.679184E-05   -6.963341E-10
9.999999E-04    3.231307E-05    6.594640E-10
1.020833E-03    -1.737189E-04   -3.243595E-10
1.041667E-03    4.266662E-05    2.232722E-10
1.062500E-03    3.735436E-05    -4.530890E-10
1.083333E-03    5.184591E-05    9.170735E-10
1.104167E-03    -3.020609E-05   -7.583612E-11
1.125000E-03    -5.939465E-05   2.109814E-09
1.145833E-03    -6.105659E-05   9.204086E-10
1.166667E-03    1.185686E-04    -5.261787E-10
1.187500E-03    -7.994183E-05   -1.460185E-09
1.208333E-03    5.675658E-05    -3.069457E-10
1.229167E-03    -1.405598E-04   -6.105203E-10
1.250000E-03    2.992144E-04    -2.285149E-10
1.270833E-03    -1.247171E-04   4.335285E-11
1.291667E-03    -2.525412E-04   -9.173429E-11
1.312500E-03    -1.549745E-04   -9.169848E-10
1.333333E-03    9.834560E-05    4.292815E-10
1.354167E-03    1.061599E-04    -4.278189E-10
1.375000E-03    -4.155658E-05   -8.898423E-10
1.395833E-03    -1.840724E-04   2.139949E-11
1.416667E-03    1.245145E-04    1.004902E-09
1.437500E-03    1.460701E-04    4.749169E-10
1.458333E-03    1.494805E-04    4.565311E-10
1.479167E-03    -3.557021E-04   6.330083E-10
1.500000E-03    -5.714151E-05   -4.003918E-10
1.520833E-03    -1.144208E-04   -3.809888E-10
1.541667E-03    2.188063E-04    1.961700E-09
1.562500E-03    -7.745343E-05   4.878900E-10
1.583333E-03    -6.039480E-05   2.335619E-10
1.604167E-03    -1.779668E-04   -6.220500E-10
1.625000E-03    1.569929E-04    1.048420E-10
1.645833E-03    -1.056346E-04   -4.999544E-10
1.666667E-03    1.205477E-04    -6.112356E-11
1.687500E-03    -2.626344E-04   -7.098342E-10
1.708333E-03    1.640217E-04    -6.698165E-10
1.729167E-03    -9.483038E-05   2.244134E-10
1.750000E-03    8.918993E-05    8.715637E-10
1.770833E-03    -1.037552E-04   1.380257E-09
1.791667E-03    3.559820E-06    -7.973264E-11
1.812500E-03    -2.189399E-05   2.247320E-09
1.833333E-03    1.598080E-04    8.104397E-10
1.854167E-03    -1.059615E-04   -1.866808E-09
1.875000E-03    1.202594E-04    -1.910179E-09
1.895833E-03    -5.167444E-04   8.445366E-10
1.916667E-03    4.685151E-04    1.312561E-09
1.937500E-03    -4.073909E-04   -6.883601E-10
1.958333E-03    5.438399E-04    7.045031E-12
1.979167E-03    -5.652112E-04   6.908060E-10
2.000000E-03    3.965984E-04    1.421611E-09
2.020833E-03    -2.713191E-04   5.617556E-10
2.041667E-03    2.737941E-04    -1.733797E-09
2.062500E-03    -1.830446E-04   -9.091734E-10
2.083333E-03    7.093497E-05    4.576005E-10
2.104167E-03    -1.013898E-04   1.537991E-09
2.125000E-03    2.061993E-04    -8.260562E-10
2.145833E-03    -3.304151E-04   -3.447512E-10
2.166667E-03    4.619861E-04    3.108347E-11
2.187500E-03    -3.673665E-04   1.917603E-10
2.208333E-03    5.814743E-04    5.451706E-10
2.229167E-03    -1.098282E-03   -1.277643E-09
2.250000E-03    7.619010E-04    -4.150952E-10
2.270833E-03    -6.617169E-04   -6.725090E-10
2.291667E-03    9.813739E-04    -8.606313E-11
2.312500E-03    -8.936649E-04   9.811835E-11
2.333333E-03    5.504564E-04    -1.659472E-10
2.354167E-03    -6.965323E-04   -5.203381E-10
2.375000E-03    8.726910E-04    4.948906E-10
2.395833E-03    -6.460952E-04   1.788703E-11
2.416667E-03    5.858869E-04    4.531961E-10
2.437500E-03    -8.542872E-04   -1.389342E-09
2.458333E-03    9.521900E-04    -4.111100E-10
2.479167E-03    -7.821368E-04   -2.093603E-09
2.500000E-03    9.654719E-04    -1.761485E-09
2.520833E-03    -1.263645E-03   1.008130E-09
2.541667E-03    1.250977E-03    7.257583E-12
2.562500E-03    -1.230446E-03   2.938869E-10
2.583333E-03    1.498348E-03    -5.583135E-10
2.604167E-03    -1.696395E-03   -4.411049E-11
2.625000E-03    1.647508E-03    3.558885E-10
2.645833E-03    -1.815499E-03   -8.354516E-10
2.666667E-03    2.060784E-03    -4.329195E-10
2.687500E-03    -2.066416E-03   3.446985E-10
2.708333E-03    2.015681E-03    -1.185981E-09
2.729167E-03    -2.151771E-03   -1.586159E-09
2.750000E-03    2.218849E-03    6.485945E-11
2.770833E-03    -2.123770E-03   -1.151367E-09
2.791667E-03    2.145599E-03    -1.707353E-09
2.812500E-03    -2.362685E-03   -1.395628E-09
2.833333E-03    2.470810E-03    4.583853E-10
2.854167E-03    -2.618745E-03   1.331500E-09
2.875000E-03    3.001531E-03    -4.365575E-10
2.895833E-03    -3.480382E-03   1.164153E-09
2.916667E-03    3.812221E-03    2.496725E-12
2.937500E-03    -4.247218E-03   1.054390E-09
