Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    7.702978E-05    -4.147296E-10
2.083333E-05    -9.305945E-05   4.365575E-11
4.166667E-05    -2.360818E-05   2.887646E-10
6.250000E-05    -1.118068E-04   -6.293703E-10
8.333333E-05    1.259685E-04    -4.008018E-10
1.041667E-04    -1.009996E-04   4.674268E-10
1.250000E-04    -2.414143E-05   -1.818989E-10
1.458333E-04    4.778348E-05    -6.054649E-10
1.666667E-04    6.199363E-05    2.046363E-10
1.875000E-04    4.026690E-05    -8.549250E-11
2.083333E-04    8.838651E-06    4.388312E-10
2.291667E-04    2.453460E-05    5.729817E-10
2.500000E-04    -3.087989E-05   8.497536E-12
2.708333E-04    5.616290E-05    4.243952E-10
2.916667E-04    -5.929405E-05   3.228706E-11
3.125000E-04    -4.105100E-05   3.757460E-11
3.333333E-04    -2.059205E-05   -8.117679E-11
3.541667E-04    -2.801533E-06   -5.513588E-10
3.750000E-04    -2.298853E-05   -8.296775E-10
3.958333E-04    -4.522970E-05   -2.636999E-10
4.166667E-04    1.944709E-05    -8.881840E-11
4.375000E-04    -3.545434E-05   -6.990090E-10
4.583333E-04    3.476589E-05    -3.424871E-10
4.791667E-04    -3.307246E-05   -5.759775E-10
5.000000E-04    1.095862E-05    1.639308E-11
5.208333E-04    1.370733E-05    6.530079E-11
5.416666E-04    -1.841489E-05   1.162994E-10
5.625000E-04    -6.400012E-06   3.624203E-10
5.833333E-04    -1.239842E-05   3.790497E-10
6.041666E-04    5.007384E-05    3.057417E-10
6.250000E-04    -7.159882E-05   3.558978E-10
6.458333E-04    4.044017E-05    2.961453E-10
6.666667E-04    -3.093373E-05   -4.947651E-10
6.875000E-04    -7.934287E-05   1.782610E-10
7.083333E-04    -7.393690E-05   -7.880772E-10
7.291667E-04    -5.188346E-05   -8.694769E-10
7.500000E-04    -6.118753E-05   1.003458E-09
7.708333E-04    -7.700402E-05   -3.365666E-10
7.916667E-04    6.892309E-05    2.401066E-10
8.125000E-04    -2.691202E-06   -5.613013E-11
8.333334E-04    8.012842E-05    8.431016E-10
8.541666E-04    2.422612E-05    -3.237801E-10
8.750000E-04    2.215430E-05    -3.578862E-10
8.958333E-04    1.450784E-05    3.196874E-10
9.166666E-04    -1.318221E-05   7.943812E-11
9.375000E-04    -9.090085E-05   6.787323E-11
9.583333E-04    -9.289684E-05   -8.321877E-11
9.791667E-04    2.181801E-05    1.912792E-10
9.999999E-04    -2.425578E-05   1.066426E-10
1.020833E-03    -1.679336E-05   2.085329E-10
1.041667E-03    -1.582531E-05   3.585860E-10
1.062500E-03    3.746543E-06    -2.916625E-10
1.083333E-03    1.052069E-04    2.128753E-10
1.104167E-03    -2.184081E-05   2.208312E-10
1.125000E-03    2.735461E-05    -4.710647E-10
1.145833E-03    -3.223382E-05   -2.873736E-10
1.166667E-03    9.474973E-05    -5.217379E-10
1.187500E-03    -4.549984E-05   -9.006675E-11
1.208333E-03    -1.855058E-05   2.447700E-10
1.229167E-03    3.569527E-05    -5.511538E-10
1.250000E-03    -4.927161E-05   -1.797679E-10
1.270833E-03    4.994623E-05    1.971286E-10
1.291667E-03    -3.842947E-05   -3.982294E-10
1.312500E-03    6.069130E-05    -2.198770E-10
1.333333E-03    -7.163565E-05   -6.241813E-13
1.354167E-03    5.721172E-05    -3.061074E-11
1.375000E-03    4.869775E-05    2.835126E-10
1.395833E-03    -3.725230E-05   -4.436193E-10
1.416667E-03    7.092848E-05    1.157911E-10
1.437500E-03    -6.541028E-05   2.181716E-10
1.458333E-03    1.083596E-04    -4.719474E-10
1.479167E-03    -6.489953E-05   3.441546E-10
1.500000E-03    1.541512E-04    -3.967890E-11
1.520833E-03    -9.881688E-05   3.387956E-10
1.541667E-03    5.439185E-05    -6.233072E-10
1.562500E-03    3.046198E-05    1.605346E-10
1.583333E-03    7.560848E-07    2.298322E-10
1.604167E-03    -6.741338E-05   2.439718E-10
1.625000E-03    -9.897722E-05   3.273290E-10
1.645833E-03    1.144513E-04    -1.494692E-10
1.666667E-03    -4.110988E-05   -5.734452E-10
1.687500E-03    1.238853E-04    -3.675873E-10
1.708333E-03    -1.075718E-04   -2.194869E-10
1.729167E-03    1.359163E-04    -7.629045E-11
1.750000E-03    5.361947E-05    -5.084343E-10
1.770833E-03    -1.402277E-05   3.455009E-10
1.791667E-03    -7.433495E-05   -4.302270E-10
1.812500E-03    -1.276678E-04   4.790092E-10
1.833333E-03    1.465922E-04    2.580957E-10
1.854167E-03    -1.787639E-04   4.977475E-10
1.875000E-03    1.740890E-04    2.183011E-10
1.895833E-03    -1.991619E-04   -5.552814E-11
1.916667E-03    2.151628E-04    -4.834274E-10
1.937500E-03    -4.817040E-05   -5.141139E-10
1.958333E-03    7.707832E-05    -5.212651E-10
1.979167E-03    -2.135221E-05   -4.632782E-10
2.000000E-03    -4.799431E-05   -2.443687E-10
2.020833E-03    1.082102E-04    -5.197139E-10
2.041667E-03    -1.379381E-04   1.086623E-09
2.062500E-03    1.181880E-04    1.648931E-09
2.083333E-03    -1.238515E-04   5.066375E-10
2.104167E-03    1.081140E-04    1.102610E-09
2.125000E-03    2.513057E-05    2.180645E-10
2.145833E-03    -8.768428E-05   -4.252243E-10
2.166667E-03    1.401352E-04    2.961564E-10
2.187500E-03    -1.795629E-04   -8.149073E-10
2.208333E-03    2.090712E-04    -4.730252E-11
2.229167E-03    -2.868629E-04   3.121441E-10
2.250000E-03    2.949965E-04    7.667639E-11
2.270833E-03    -1.948740E-04   2.066871E-10
2.291667E-03    1.641734E-04    6.656255E-11
2.312500E-03    -1.314786E-04   5.166641E-10
2.333333E-03    1.348394E-04    5.710556E-10
2.354167E-03    -4.222838E-05   -1.076325E-10
2.375000E-03    2.604200E-05    -4.977387E-10
2.395833E-03    9.073294E-06    -4.229150E-11
2.416667E-03    -8.884646E-06   -6.272836E-11
2.437500E-03    2.747726E-05    -3.412387E-10
2.458333E-03    4.459662E-05    -4.453847E-10
2.479167E-03    -1.252074E-04   1.017120E-10
2.500000E-03    9.355683E-05    1.532754E-11
2.520833E-03    -1.155656E-04   3.592236E-10
2.541667E-03    1.014937E-04    -6.524554E-10
2.562500E-03    -3.016781E-04   1.735152E-11
2.583333E-03    3.813706E-04    -3.204634E-10
2.604167E-03    -2.653240E-04   3.590706E-11
2.625000E-03    3.250436E-04    -1.425811E-10
2.645833E-03    -3.774511E-04   6.885656E-11
2.666667E-03    4.738182E-04    -1.091394E-10
2.687500E-03    -3.348464E-04   2.728484E-10
2.708333E-03    3.411462E-04    3.615241E-10
2.729167E-03    -3.591109E-04   -1.855369E-10
2.750000E-03    3.107135E-04    -5.681489E-10
2.770833E-03    -2.323077E-04   -4.929996E-10
2.791667E-03    2.119170E-04    -9.476935E-10
2.812500E-03    -2.356241E-04   3.481934E-11
2.833333E-03    2.572181E-04    1.157787E-09
2.854167E-03    -2.403672E-04   1.071385E-09
2.875000E-03    3.558517E-04    6.775736E-11
2.895833E-03    -3.896344E-04   5.038601E-10
2.916667E-03    5.059669E-04    5.869362E-10
2.937500E-03    -5.829294E-04   2.206683E-10
2.958333E-03    6.810916E-04    3.888090E-10
2.979167E-03    -7.137294E-04   2.303875E-10
3.000000E-03    7.497874E-04    -1.107087E-09
3.020833E-03    -8.123062E-04   1.944269E-10
3.041667E-03    8.583005E-04    -8.260396E-10
3.062500E-03    -8.537894E-04   -2.073113E-10
