Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.920367E-05    7.275958E-12
2.083333E-05    -3.444835E-04   -1.164153E-10
4.166667E-05    1.325461E-04    -5.820766E-11
6.250000E-05    -1.681544E-04   -5.420588E-10
8.333333E-05    1.172711E-04    -2.407308E-10
1.041667E-04    -4.777637E-05   -9.019602E-11
1.250000E-04    3.467083E-05    2.300754E-10
1.458333E-04    2.259330E-07    -1.761299E-10
1.666667E-04    2.705304E-05    -3.255991E-10
1.875000E-04    1.805949E-05    -6.766641E-10
2.083333E-04    3.641273E-05    4.729372E-11
2.291667E-04    -2.362877E-05   1.027729E-10
2.500000E-04    2.942414E-05    7.603376E-10
2.708333E-04    -7.506349E-05   2.011544E-10
2.916667E-04    3.572394E-05    -3.186352E-10
3.125000E-04    -3.759885E-05   -4.180889E-11
3.333333E-04    1.185142E-05    2.060629E-10
3.541667E-04    -2.504723E-05   8.757003E-11
3.750000E-04    -2.622140E-05   -7.888172E-10
3.958333E-04    4.939151E-05    -1.189124E-09
4.166667E-04    -1.090084E-05   -2.328306E-10
4.375000E-04    1.197819E-05    -2.366514E-10
4.583333E-04    -8.424600E-06   1.128041E-10
4.791667E-04    1.141601E-05    2.307624E-11
5.000000E-04    5.549276E-05    4.316176E-10
5.208333E-04    -3.133022E-05   1.159426E-10
5.416666E-04    4.417077E-05    1.098660E-10
5.625000E-04    -3.442803E-05   1.296810E-10
5.833333E-04    6.286894E-05    1.205520E-11
6.041666E-04    4.692916E-05    2.704810E-10
6.250000E-04    -4.105336E-05   -2.180202E-10
6.458333E-04    1.106775E-05    -1.013463E-10
6.666667E-04    -8.370643E-05   -1.909939E-10
6.875000E-04    4.349145E-06    8.294592E-10
7.083333E-04    -4.794532E-05   -1.145963E-09
7.291667E-04    -2.849502E-05   1.200533E-10
7.500000E-04    7.967647E-06    8.324730E-10
7.708333E-04    -5.246495E-05   -3.562634E-11
7.916667E-04    7.241181E-05    -2.731161E-11
8.125000E-04    3.199736E-05    -2.834503E-10
8.333334E-04    1.108117E-04    -3.856258E-10
8.541666E-04    -2.543618E-05   -2.501110E-10
8.750000E-04    -5.634006E-05   -1.527951E-10
8.958333E-04    3.375820E-05    -6.266418E-10
9.166666E-04    -3.039006E-05   -4.847323E-10
9.375000E-04    2.732646E-06    4.790451E-11
9.583333E-04    -9.785523E-05   1.242887E-10
9.791667E-04    5.609072E-06    4.667123E-10
9.999999E-04    1.098985E-05    -3.206906E-10
1.020833E-03    -2.235886E-05   5.093170E-11
1.041667E-03    4.645437E-05    -1.085152E-10
1.062500E-03    -9.839510E-06   2.540879E-10
1.083333E-03    4.813921E-05    -8.342384E-10
1.104167E-03    -1.778823E-05   -1.207532E-10
1.125000E-03    1.834794E-05    -1.915377E-10
1.145833E-03    3.486128E-05    1.348638E-10
1.166667E-03    -2.217111E-05   4.848853E-11
1.187500E-03    1.354741E-05    2.155235E-10
