Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -9.162959E-06   -5.275069E-11
2.083333E-05    -2.886606E-04   3.419700E-10
4.166667E-05    1.499630E-04    7.130438E-10
6.250000E-05    -1.431997E-04   -1.164153E-10
8.333333E-05    7.918337E-05    -6.372705E-10
1.041667E-04    -3.319218E-05   -3.609134E-10
1.250000E-04    1.265643E-04    -4.490411E-11
1.458333E-04    -1.846260E-06   -1.092419E-10
1.666667E-04    4.757929E-05    1.655280E-10
1.875000E-04    -1.695357E-05   2.219167E-10
2.083333E-04    6.770322E-05    4.765752E-10
2.291667E-04    1.731049E-05    4.811227E-10
2.500000E-04    7.549021E-06    6.787684E-10
2.708333E-04    -4.647837E-05   2.279711E-10
2.916667E-04    -6.891962E-06   -3.606770E-11
3.125000E-04    3.434146E-06    -3.767250E-12
3.333333E-04    3.537616E-05    -2.913504E-10
3.541667E-04    -1.634212E-05   -6.434235E-11
3.750000E-04    -1.653763E-05   -7.584651E-10
3.958333E-04    4.677433E-06    -2.934279E-10
4.166667E-04    4.936094E-05    -8.336142E-10
4.375000E-04    1.843672E-05    -4.760581E-11
4.583333E-04    -2.026001E-06   2.119680E-10
4.791667E-04    -2.589332E-05   3.273290E-10
5.000000E-04    2.763962E-05    -1.314732E-10
5.208333E-04    2.200192E-05    -3.077213E-10
5.416666E-04    1.344299E-05    4.536126E-10
5.625000E-04    -3.757577E-05   1.793755E-10
5.833333E-04    7.604613E-07    -2.912968E-10
6.041666E-04    5.502489E-05    2.231651E-10
6.250000E-04    1.377708E-05    1.406328E-10
6.458333E-04    -4.432784E-05   1.213094E-11
6.666667E-04    -6.303831E-05   -1.546141E-10
6.875000E-04    -6.022355E-05   -2.910383E-11
7.083333E-04    -7.534487E-06   -2.892193E-10
7.291667E-04    -9.299954E-06   -4.729372E-11
7.500000E-04    -3.078669E-05   4.536684E-10
7.708333E-04    -1.638116E-05   -5.091610E-10
7.916667E-04    3.079016E-05    -3.777792E-10
8.125000E-04    8.955397E-05    -4.198343E-10
8.333334E-04    6.053186E-05    3.437890E-10
8.541666E-04    -1.594974E-05   -1.880835E-09
8.750000E-04    -8.952004E-05   -6.257324E-10
8.958333E-04    -3.076700E-05   5.229595E-10
9.166666E-04    2.212421E-05    -2.743821E-10
9.375000E-04    -3.840329E-05   -1.759248E-11
9.583333E-04    -4.812099E-05   1.676591E-10
9.791667E-04    -4.558793E-05   4.000484E-10
9.999999E-04    3.763883E-05    4.538111E-10
1.020833E-03    3.616030E-05    -1.330355E-11
1.041667E-03    -3.260462E-06   3.668117E-10
1.062500E-03    -8.506860E-06   -7.265250E-11
1.083333E-03    -1.506320E-05   -8.934312E-12
1.104167E-03    3.539845E-05    -8.411487E-11
1.125000E-03    -1.692071E-05   -4.116087E-10
1.145833E-03    -2.671980E-05   -2.274272E-10
1.166667E-03    -2.310828E-05   9.302700E-11
1.187500E-03    -6.926883E-06   4.843683E-10
1.208333E-03    1.329497E-05    -1.174809E-10
1.229167E-03    -3.500806E-05   -2.717607E-10
1.250000E-03    6.688060E-06    1.157911E-10
1.270833E-03    -1.183808E-05   5.110825E-10
1.291667E-03    1.145604E-05    1.383725E-10
1.312500E-03    1.623494E-05    -2.878417E-10
1.333333E-03    -9.150310E-06   -3.949792E-10
1.354167E-03    2.030186E-05    1.160497E-10
1.375000E-03    -2.062996E-06   -3.279536E-11
1.395833E-03    1.593975E-05    9.481570E-10
1.416667E-03    -1.332175E-05   2.645918E-10
1.437500E-03    -1.631348E-05   2.472533E-10
1.458333E-03    -3.354689E-06   -2.621487E-10
1.479167E-03    8.991254E-06    3.140120E-10
1.500000E-03    4.164387E-05    -4.802499E-11
1.520833E-03    -1.466253E-05   2.075070E-10
1.541667E-03    -6.216981E-05   1.043777E-10
1.562500E-03    -2.923784E-05   -2.936689E-10
1.583333E-03    1.732465E-05    -9.489495E-11
1.604167E-03    -1.757807E-05   -1.947657E-10
1.625000E-03    -2.740077E-05   -3.195669E-10
1.645833E-03    -2.031172E-05   -4.456021E-10
1.666667E-03    4.915457E-05    -5.545240E-10
1.687500E-03    8.025093E-05    1.407935E-10
1.708333E-03    2.836745E-05    -1.759117E-10
1.729167E-03    -5.414210E-05   9.041407E-12
1.750000E-03    -5.592439E-05   -3.217829E-10
1.770833E-03    -1.683339E-05   1.746941E-10
1.791667E-03    -2.845716E-05   3.240922E-10
1.812500E-03    -2.168682E-05   2.913947E-10
1.833333E-03    -4.903110E-05   1.954587E-10
1.854167E-03    -1.049406E-05   -5.243860E-11
1.875000E-03    2.879590E-05    -1.284652E-11
1.895833E-03    1.608906E-05    -7.109204E-11
1.916667E-03    2.213159E-05    -5.112339E-10
1.937500E-03    -2.489901E-05   -2.076233E-10
1.958333E-03    1.307603E-05    -5.366286E-10
1.979167E-03    -1.535403E-05   -3.434991E-10
2.000000E-03    -8.381601E-06   8.816745E-11
2.020833E-03    -1.565909E-05   5.004271E-10
2.041667E-03    -2.899137E-05   1.207336E-09
2.062500E-03    1.796845E-06    6.045730E-10
2.083333E-03    -1.543125E-06   -4.853581E-10
2.104167E-03    4.790208E-05    -5.835253E-10
2.125000E-03    -1.627508E-05   -5.536413E-10
2.145833E-03    -6.807291E-05   -4.753758E-10
2.166667E-03    -2.393823E-05   7.120005E-10
2.187500E-03    8.612042E-06    -6.289420E-10
2.208333E-03    3.578889E-05    3.840745E-10
2.229167E-03    -3.306457E-05   4.612209E-10
2.250000E-03    1.986373E-06    5.555942E-10
2.270833E-03    1.443383E-05    7.388929E-10
2.291667E-03    5.783859E-05    1.818098E-10
2.312500E-03    2.233463E-05    -5.190584E-11
2.333333E-03    -9.623691E-06   1.175344E-10
2.354167E-03    -1.063300E-05   7.555920E-11
2.375000E-03    5.273911E-06    1.777282E-10
2.395833E-03    1.648455E-05    -9.355328E-11
2.416667E-03    3.947387E-06    -3.159871E-10
2.437500E-03    3.895945E-05    1.777393E-10
2.458333E-03    -6.898139E-06   1.943955E-10
2.479167E-03    -7.703415E-05   -1.490057E-10
2.500000E-03    -3.306364E-05   -4.692993E-10
2.520833E-03    -5.387497E-06   8.970111E-11
2.541667E-03    1.319659E-05    -1.702851E-10
2.562500E-03    -3.321185E-05   -3.033077E-10
2.583333E-03    7.385286E-06    -1.590055E-10
2.604167E-03    1.176395E-05    -9.584555E-13
2.625000E-03    5.044429E-05    -3.369073E-10
2.645833E-03    2.934673E-05    7.091841E-11
2.666667E-03    2.557892E-05    6.366463E-11
2.687500E-03    3.655601E-06    2.255547E-10
2.708333E-03    1.760104E-05    -3.055902E-10
2.729167E-03    1.366565E-05    -1.356966E-09
2.750000E-03    2.816060E-05    -8.264454E-10
2.770833E-03    1.953675E-06    2.211633E-10
2.791667E-03    1.187039E-05    -8.524313E-12
2.812500E-03    8.198178E-06    4.801107E-10
2.833333E-03    3.050896E-05    1.145963E-10
2.854167E-03    1.080553E-05    7.348717E-10
2.875000E-03    1.243070E-05    -3.783498E-10
2.895833E-03    -2.136087E-05   5.188667E-10
2.916667E-03    2.519364E-05    -2.470972E-10
2.937500E-03    -1.244018E-05   6.054372E-12
2.958333E-03    4.093914E-05    -4.380644E-10
2.979167E-03    -4.735109E-05   2.736286E-10
3.000000E-03    1.439276E-05    -3.622910E-10
3.020833E-03    -3.882544E-05   1.569318E-11
3.041667E-03    3.742757E-05    -1.000391E-09
3.062500E-03    -2.624547E-05   -8.606313E-11
3.083333E-03    -6.720489E-06   -5.534899E-10
3.104167E-03    -3.947437E-05   4.398834E-10
3.125000E-03    2.260495E-05    -1.234082E-10
3.145833E-03    -8.162060E-06   1.223181E-09
3.166667E-03    1.699541E-05    5.397339E-10
3.187500E-03    -1.042529E-04   2.980022E-10
3.208333E-03    6.310223E-05    -3.394668E-10
3.229167E-03    4.034075E-05    -2.107978E-10
3.250000E-03    2.835431E-04    1.088808E-10
3.270833E-03    -9.348747E-05   -7.151121E-11
3.291667E-03    1.187171E-04    2.461342E-10
3.312500E-03    -1.269542E-04   -7.518056E-11
