Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.200414E-06   -1.782610E-10
2.083333E-05    -6.949343E-05   -3.165042E-10
4.166667E-05    5.459541E-05    1.018634E-10
6.250000E-05    -5.152291E-05   -1.818989E-11
8.333333E-05    -8.591989E-06   -2.340790E-10
1.041667E-04    -2.216017E-05   -2.146407E-10
1.250000E-04    -6.641538E-06   -1.722334E-10
1.458333E-04    -3.051997E-05   -3.939359E-11
1.666667E-04    1.923952E-05    -2.110028E-10
1.875000E-04    2.104418E-05    -1.673470E-10
2.083333E-04    4.520198E-05    -6.730261E-10
2.291667E-04    1.478419E-05    -2.364686E-10
2.500000E-04    6.593255E-06    6.623707E-11
2.708333E-04    -7.863491E-08   2.116002E-10
2.916667E-04    5.210124E-06    4.307884E-10
3.125000E-04    -1.062325E-05   1.157911E-10
3.333333E-04    -2.179905E-05   3.079175E-10
3.541667E-04    -2.608383E-05   -2.458489E-10
3.750000E-04    -3.429428E-06   1.684883E-10
3.958333E-04    -1.444751E-05   -3.260940E-10
4.166667E-04    -4.636026E-06   -1.869681E-10
4.375000E-04    -5.987175E-06   -6.299945E-10
4.583333E-04    -5.648588E-06   -6.880951E-10
4.791667E-04    2.247187E-06    1.205520E-11
5.000000E-04    4.442001E-06    -3.232317E-10
5.208333E-04    -2.501774E-06   4.074536E-10
5.416666E-04    2.007560E-06    -2.103250E-10
5.625000E-04    -1.129182E-05   5.514659E-10
5.833333E-04    -1.691273E-06   3.694377E-10
6.041666E-04    -1.061709E-05   1.764420E-10
6.250000E-04    1.172537E-05    7.426380E-10
6.458333E-04    -4.770503E-06   -3.094867E-10
6.666667E-04    -3.966914E-06   -1.746230E-10
6.875000E-04    -5.843274E-06   -3.965397E-10
7.083333E-04    -3.358760E-05   -3.237801E-10
7.291667E-04    -5.792441E-05   6.839400E-10
7.500000E-04    -6.174660E-05   1.660987E-10
7.708333E-04    -4.273171E-05   1.655280E-09
7.916667E-04    -2.625192E-05   1.624607E-10
8.125000E-04    1.445920E-05    -2.867762E-10
8.333334E-04    1.567183E-05    4.692993E-10
8.541666E-04    4.061856E-05    -7.530616E-10
8.750000E-04    3.970019E-05    -1.426088E-09
8.958333E-04    1.782033E-05    -7.275958E-12
