Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.766963E-05    -3.237801E-10
2.083333E-05    -8.334396E-05   -7.639755E-11
4.166667E-05    5.835220E-05    2.262368E-11
6.250000E-05    -1.253500E-04   2.437446E-10
8.333333E-05    8.850807E-05    -2.628172E-10
1.041667E-04    -5.408082E-05   -3.255991E-10
1.250000E-04    1.383964E-05    -2.255547E-10
1.458333E-04    -2.358499E-05   -4.547474E-10
1.666667E-04    4.826646E-05    4.069989E-11
1.875000E-04    7.948329E-05    -7.748895E-10
2.083333E-04    -1.663248E-06   3.320793E-10
2.291667E-04    3.693108E-05    0.000000E+00
2.500000E-04    -2.554461E-05   3.488046E-10
2.708333E-04    8.358751E-05    1.818989E-11
2.916667E-04    -3.228494E-05   4.122864E-10
3.125000E-04    -6.184579E-06   -2.182787E-11
3.333333E-04    -3.300077E-05   -7.878718E-11
3.541667E-04    6.319517E-06    -4.049569E-10
3.750000E-04    3.450506E-05    -6.201305E-10
3.958333E-04    -2.910582E-05   -5.919762E-10
4.166667E-04    3.500864E-05    -7.364230E-11
4.375000E-04    -3.217038E-05   -4.463301E-10
4.583333E-04    5.995704E-05    -1.654122E-10
4.791667E-04    -1.811595E-05   -3.488803E-10
5.000000E-04    1.915106E-05    3.682933E-10
5.208333E-04    -1.857210E-05   2.388047E-10
5.416666E-04    -7.310511E-06   8.212425E-11
5.625000E-04    2.376529E-05    -1.120050E-10
5.833333E-04    -3.417948E-05   1.390502E-10
6.041666E-04    5.218086E-05    4.358530E-10
6.250000E-04    -1.519370E-05   1.661767E-10
6.458333E-04    4.251861E-05    1.529835E-10
6.666667E-04    -1.299959E-06   -1.018634E-10
6.875000E-04    3.579153E-07    2.437446E-10
7.083333E-04    -3.652315E-05   -1.174385E-10
7.291667E-04    -6.894677E-05   -4.274625E-11
7.500000E-04    2.765373E-06    1.288781E-09
7.708333E-04    -6.062551E-05   3.524292E-10
7.916667E-04    5.399724E-05    1.055014E-10
8.125000E-04    -3.518469E-05   -7.639755E-11
8.333334E-04    6.815084E-05    -1.844001E-10
8.541666E-04    1.815199E-05    5.011316E-10
8.750000E-04    3.700089E-05    1.921308E-11
8.958333E-04    2.305573E-05    -1.218723E-10
9.166666E-04    -7.404953E-06   -6.007079E-10
9.375000E-04    -1.356279E-05   -2.401066E-10
9.583333E-04    -1.069521E-04   2.029420E-11
9.791667E-04    4.051580E-05    -7.548806E-11
9.999999E-04    -2.453491E-05   1.609806E-10
1.020833E-03    2.219911E-05    -2.494869E-10
1.041667E-03    -7.279175E-05   5.383072E-10
1.062500E-03    2.981709E-05    2.330135E-10
1.083333E-03    6.301323E-05    1.746498E-10
1.104167E-03    2.236588E-05    1.764420E-10
1.125000E-03    -5.942202E-06   -3.173066E-10
1.145833E-03    -4.390283E-05   -3.909712E-10
1.166667E-03    5.498184E-05    -7.899931E-10
1.187500E-03    9.332362E-07    -4.651442E-10
1.208333E-03    7.910130E-07    -3.436263E-10
1.229167E-03    -2.670003E-05   6.884737E-11
1.250000E-03    -8.273917E-06   -3.887723E-12
1.270833E-03    4.675047E-05    -1.770126E-10
1.291667E-03    -2.442526E-05   -1.006150E-10
1.312500E-03    4.930085E-05    4.797145E-11
1.333333E-03    -4.059746E-05   6.629681E-10
1.354167E-03    5.849160E-05    1.391795E-10
1.375000E-03    -4.004869E-07   4.241837E-11
1.395833E-03    4.528448E-05    2.598294E-11
1.416667E-03    -3.420544E-06   -3.786083E-10
1.437500E-03    -2.760531E-05   5.645645E-10
1.458333E-03    3.444916E-05    -5.646623E-10
1.479167E-03    -4.525317E-05   -4.413608E-12
1.500000E-03    6.635428E-05    -6.133515E-10
1.520833E-03    -5.417199E-05   -2.426033E-10
1.541667E-03    1.115934E-05    -4.166759E-10
1.562500E-03    -3.078957E-05   4.301107E-10
1.583333E-03    3.423349E-05    -7.658037E-11
1.604167E-03    -4.413752E-06   1.349081E-10
1.625000E-03    -1.173610E-04   9.794890E-11
1.645833E-03    9.125540E-05    9.645998E-11
1.666667E-03    -5.103084E-05   -2.666066E-10
1.687500E-03    1.671369E-04    3.576096E-10
1.708333E-03    -1.254918E-04   -9.981924E-11
1.729167E-03    1.054620E-04    -3.543530E-10
1.750000E-03    -2.210992E-05   -2.462413E-10
1.770833E-03    9.003499E-05    2.126168E-10
1.791667E-03    -6.139823E-05   2.416395E-11
1.812500E-03    -1.518831E-04   4.413608E-12
1.833333E-03    6.753273E-05    6.100017E-10
1.854167E-03    -9.275631E-05   4.807303E-10
1.875000E-03    1.482074E-04    1.516291E-10
1.895833E-03    -1.682491E-04   1.858555E-11
1.916667E-03    9.863847E-05    -2.866469E-10
1.937500E-03    -2.115416E-06   -8.400319E-11
1.958333E-03    7.874872E-05    3.140277E-10
1.979167E-03    5.625588E-05    -5.656488E-10
2.000000E-03    -1.443991E-04   -4.097094E-10
2.020833E-03    1.469708E-04    -2.110785E-10
2.041667E-03    -1.676448E-04   7.334829E-10
2.062500E-03    2.074170E-04    1.074363E-09
2.083333E-03    -2.105839E-04   2.941591E-11
2.104167E-03    1.359757E-04    5.165394E-10
2.125000E-03    -7.096532E-05   8.187670E-11
2.145833E-03    4.590959E-05    -4.325917E-10
2.166667E-03    1.011530E-05    -1.245470E-10
2.187500E-03    -7.820301E-05   -5.007568E-10
2.208333E-03    6.787968E-05    -1.159628E-10
2.229167E-03    -1.340981E-04   3.615999E-10
2.250000E-03    1.021165E-04    3.693841E-10
2.270833E-03    -3.998486E-05   3.751455E-11
2.291667E-03    -1.357579E-06   -5.055498E-10
2.312500E-03    2.571711E-05    -1.981498E-11
2.333333E-03    -9.140315E-05   -7.003644E-10
