Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.630186E-04    -7.494236E-10
2.083333E-05    -2.798201E-04   5.748007E-10
4.166667E-05    1.758303E-04    2.473826E-10
6.250000E-05    -9.493996E-05   -1.236913E-10
8.333333E-05    9.823380E-05    -1.655816E-10
1.041667E-04    5.367553E-05    -1.358536E-10
1.250000E-04    -9.995962E-05   -1.357465E-10
1.458333E-04    -8.562536E-06   -8.524320E-12
1.666667E-04    1.807181E-06    -7.748895E-10
1.875000E-04    5.661904E-05    -2.896741E-10
2.083333E-04    -3.063382E-06   -1.047738E-09
2.291667E-04    -1.878394E-05   -1.440640E-09
2.500000E-04    7.531351E-05    -4.935168E-10
2.708333E-04    -2.463137E-05   -1.552918E-10
2.916667E-04    7.972409E-05    -6.796779E-10
3.125000E-04    -6.782772E-05   -6.317600E-10
3.333333E-04    6.845593E-05    4.850995E-10
3.541667E-04    -4.150945E-05   4.004362E-10
3.750000E-04    3.475988E-05    -7.613901E-11
3.958333E-04    -8.988936E-06   -1.085883E-09
4.166667E-04    1.933731E-06    -1.141706E-10
4.375000E-04    1.220279E-04    6.808191E-10
4.583333E-04    -4.176323E-05   -5.966285E-10
4.791667E-04    6.016827E-05    -1.005740E-09
5.000000E-04    -4.932664E-05   2.871953E-10
5.208333E-04    -6.011433E-05   2.973688E-10
5.416666E-04    -1.420496E-04   1.259738E-10
5.625000E-04    -7.223172E-05   -5.602487E-10
5.833333E-04    -2.431692E-05   2.136956E-09
6.041666E-04    -7.742696E-06   7.614788E-10
6.250000E-04    1.093467E-04    -1.702537E-10
6.458333E-04    -1.462542E-05   -8.996149E-10
6.666667E-04    2.195545E-04    -2.735760E-09
6.875000E-04    1.617175E-05    9.067662E-10
7.083333E-04    7.133748E-05    2.291927E-10
7.291667E-04    -5.242704E-05   1.818989E-10
7.500000E-04    4.510643E-06    -6.598919E-10
7.708333E-04    -1.182077E-04   -3.286665E-10
7.916667E-04    -8.261806E-05   4.936239E-10
8.125000E-04    8.228578E-05    1.071501E-09
8.333334E-04    -1.358127E-05   -1.018634E-10
8.541666E-04    2.636960E-05    -1.412900E-09
8.750000E-04    -6.936754E-05   -4.401954E-10
8.958333E-04    1.370735E-04    -1.746230E-10
9.166666E-04    8.619428E-05    -5.644574E-10
9.375000E-04    1.937688E-05    -4.281402E-10
9.583333E-04    -3.125619E-05   6.610779E-11
9.791667E-04    5.179281E-06    1.490412E-10
9.999999E-04    1.100682E-04    -6.826917E-10
1.020833E-03    -3.670270E-05   -8.742118E-10
1.041667E-03    -6.425165E-06   -1.501470E-10
1.062500E-03    -1.935200E-05   -3.050196E-10
1.083333E-03    7.252737E-05    5.329639E-10
1.104167E-03    1.694394E-05    -1.733835E-11
1.125000E-03    -3.305729E-05   6.985676E-10
1.145833E-03    8.471403E-05    4.808374E-10
1.166667E-03    -2.442827E-05   3.304319E-10
1.187500E-03    1.281414E-04    1.684784E-10
1.208333E-03    -3.745417E-05   -2.475967E-10
1.229167E-03    1.214610E-04    2.774839E-11
1.250000E-03    -5.753282E-05   4.266777E-10
1.270833E-03    2.411660E-05    -4.438334E-10
1.291667E-03    -1.575799E-05   -1.012606E-09
1.312500E-03    -2.585154E-05   1.381361E-10
1.333333E-03    1.515000E-04    -9.726958E-10
1.354167E-03    -1.028926E-04   -1.201390E-09
1.375000E-03    4.932856E-05    3.171099E-10
1.395833E-03    -9.211990E-05   -8.255183E-10
1.416667E-03    1.077593E-04    1.137011E-09
1.437500E-03    -1.844225E-04   2.465442E-10
1.458333E-03    -4.150926E-05   5.737665E-10
1.479167E-03    1.285335E-04    4.480069E-10
1.500000E-03    -1.857649E-05   -1.089252E-10
1.520833E-03    2.570538E-04    -2.367323E-11
1.541667E-03    -2.163154E-04   2.431204E-10
1.562500E-03    2.659737E-04    -1.085972E-09
1.583333E-03    -1.315105E-04   -1.346141E-09
1.604167E-03    1.054349E-04    1.969679E-10
1.625000E-03    -3.457328E-04   1.250284E-10
1.645833E-03    -5.500309E-05   5.525444E-10
1.666667E-03    6.788091E-05    7.459103E-10
1.687500E-03    -7.776172E-05   6.293611E-10
1.708333E-03    1.454351E-04    1.058179E-09
1.729167E-03    -2.234651E-04   6.095221E-10
1.750000E-03    3.191005E-04    -6.315523E-10
1.770833E-03    -8.854340E-05   -1.062896E-09
1.791667E-03    1.841252E-04    1.772711E-10
1.812500E-03    -1.434013E-04   -1.227701E-09
1.833333E-03    -1.831520E-05   -7.953619E-10
1.854167E-03    7.989478E-05    -1.171910E-10
1.875000E-03    -1.651364E-04   9.693424E-10
1.895833E-03    1.826749E-04    1.669644E-09
1.916667E-03    -2.744873E-04   -7.162718E-10
1.937500E-03    3.119658E-04    -5.703871E-10
1.958333E-03    -1.844913E-04   2.700434E-10
1.979167E-03    1.344793E-04    -1.324634E-09
2.000000E-03    -1.278057E-04   -1.248993E-10
2.020833E-03    6.032733E-06    5.452868E-10
2.041667E-03    -3.129146E-05   3.196786E-10
2.062500E-03    -1.198819E-04   9.421295E-10
2.083333E-03    1.986731E-04    3.702539E-10
2.104167E-03    -1.236257E-04   3.116492E-10
2.125000E-03    1.532654E-04    1.244830E-09
2.145833E-03    -1.306623E-04   8.788840E-10
2.166667E-03    1.235655E-04    5.549340E-10
2.187500E-03    6.140133E-05    -1.590644E-09
2.208333E-03    -1.054131E-04   -6.922325E-10
2.229167E-03    1.066888E-04    -1.974850E-10
2.250000E-03    -2.203638E-04   1.237127E-09
2.270833E-03    3.895892E-04    -6.924643E-10
2.291667E-03    -2.912684E-04   -3.354069E-10
2.312500E-03    1.379117E-04    7.589600E-10
2.333333E-03    -2.245043E-04   5.701285E-10
2.354167E-03    1.665394E-04    -7.170918E-10
2.375000E-03    -1.847845E-04   -5.246630E-10
2.395833E-03    -8.550182E-05   -7.070162E-10
2.416667E-03    1.348802E-04    2.730442E-10
2.437500E-03    -5.161433E-06   -9.739884E-10
2.458333E-03    9.457175E-05    1.292332E-10
2.479167E-03    -1.595689E-04   -1.087069E-09
2.500000E-03    1.076361E-04    7.907969E-10
2.520833E-03    1.370189E-04    -6.351394E-10
2.541667E-03    -1.286821E-04   1.359021E-09
2.562500E-03    8.888775E-05    -2.129038E-09
2.583333E-03    -2.836873E-04   -1.694567E-09
2.604167E-03    3.999546E-04    -1.208415E-09
2.625000E-03    -3.455149E-04   -1.492481E-09
2.645833E-03    2.725930E-04    7.229236E-10
2.666667E-03    -3.284596E-04   -3.792593E-10
2.687500E-03    3.126093E-04    -6.580194E-10
2.708333E-03    -1.665599E-04   -1.746230E-10
2.729167E-03    1.193181E-04    2.291927E-10
2.750000E-03    -1.247812E-04   1.300524E-09
2.770833E-03    8.662768E-05    3.589115E-10
2.791667E-03    -6.563791E-05   1.698437E-10
2.812500E-03    1.229083E-04    -1.445526E-09
2.833333E-03    -1.676774E-04   -7.057679E-10
2.854167E-03    2.176426E-04    6.198206E-10
2.875000E-03    -2.793465E-04   -1.251465E-09
2.895833E-03    3.626340E-04    4.365575E-11
2.916667E-03    -4.028454E-04   -3.807394E-10
2.937500E-03    4.048924E-04    4.340607E-10
2.958333E-03    -4.818091E-04   -3.122420E-10
2.979167E-03    4.472854E-04    1.896635E-09
3.000000E-03    -4.307104E-04   1.059900E-09
3.020833E-03    3.939381E-04    5.932491E-10
3.041667E-03    -3.880079E-04   -2.744089E-10
3.062500E-03    3.156797E-04    -1.471509E-09
3.083333E-03    -2.051218E-04   3.005589E-10
3.104167E-03    1.123952E-04    -3.387244E-10
3.125000E-03    7.496380E-05    -3.128662E-10
3.145833E-03    -4.275367E-04   -1.529609E-09
3.166667E-03    1.415517E-03    4.981981E-10
3.187500E-03    9.064404E-04    -8.825696E-11
3.208333E-03    7.244785E-02    9.081392E-10
3.229167E-03    1.978504E-01    -3.599780E-09
3.250000E-03    1.150346E-01    -2.592416E-09
3.270833E-03    6.536734E-02    -1.044778E-09
3.291667E-03    3.833834E-02    4.620601E-11
3.312500E-03    -4.288696E-02   4.537132E-10
3.333333E-03    -2.075092E-01   2.644811E-09
3.354167E-03    -1.621762E-01   2.172783E-09
3.375000E-03    -5.602250E-02   1.389708E-09
3.395833E-03    1.082012E-02    -2.105480E-10
3.416667E-03    -4.339515E-02   -2.387959E-10
3.437500E-03    -3.198753E-02   2.675073E-10
3.458333E-03    7.983188E-02    -1.881976E-09
3.479167E-03    1.211796E-01    -3.894340E-09
3.500000E-03    2.244304E-02    -1.591616E-09
3.520833E-03    -8.202358E-02   1.954049E-09
3.541667E-03    -3.235483E-03   8.440111E-10
3.562500E-03    2.126807E-02    -4.260983E-10
3.583333E-03    -1.899778E-02   -3.534546E-10
3.604167E-03    -8.347490E-02   2.000211E-09
3.625000E-03    -3.124501E-02   3.713182E-09
3.645833E-03    1.081678E-02    -4.303069E-10
3.666667E-03    2.638086E-03    -3.516356E-10
3.687500E-03    -1.923957E-02   1.126677E-09
3.708333E-03    -1.201141E-02   1.410091E-09
3.729167E-03    1.957218E-02    -2.468119E-10
3.750000E-03    1.433992E-03    -7.948984E-10
3.770833E-03    5.828827E-03    -1.560363E-10
3.791667E-03    6.443331E-03    -2.782297E-10
3.812500E-03    1.767858E-02    2.142029E-09
3.833333E-03    -6.825374E-03   -1.102932E-09
3.854167E-03    -6.806924E-03   8.145607E-10
3.875000E-03    5.022441E-03    -5.586439E-10
3.895833E-03    -1.646876E-03   1.424732E-09
3.916667E-03    -1.118439E-02   1.667228E-09
3.937500E-03    -2.072091E-02   -8.114966E-10
3.958333E-03    -9.650968E-04   1.781361E-09
3.979167E-03    -6.569037E-03   -3.639050E-10
4.000000E-03    -2.358164E-03   -1.238767E-09
4.020833E-03    -1.154452E-02   -3.815594E-10
4.041667E-03    8.388666E-03    -5.364772E-10
4.062500E-03    1.101485E-02    3.013800E-11
4.083333E-03    1.112435E-02    -9.471228E-10
4.104167E-03    8.279139E-03    -6.747916E-10
4.125000E-03    7.116005E-03    1.018634E-10
4.145833E-03    1.044472E-02    1.556270E-09
4.166666E-03    -5.222595E-03   1.311741E-09
4.187500E-03    1.322397E-03    -8.238144E-10
4.208333E-03    -1.093457E-02   2.413550E-10
4.229167E-03    -2.937885E-03   6.302974E-10
4.250000E-03    -1.116462E-02   -3.434326E-10
4.270833E-03    -1.384121E-03   -1.524723E-09
4.291667E-03    -4.850646E-04   -8.299763E-10
4.312500E-03    4.102609E-04    -8.096996E-10
4.333333E-03    5.752212E-03    -9.521339E-10
4.354167E-03    -8.475392E-04   6.645997E-10
4.375000E-03    8.747086E-03    -1.453677E-10
4.395833E-03    -3.472414E-03   3.662762E-10
4.416666E-03    1.787692E-03    -1.061155E-09
4.437500E-03    -9.723585E-03   5.530096E-11
4.458333E-03    -3.509375E-03   6.070697E-10
4.479167E-03    -8.806779E-03   7.250547E-10
4.500000E-03    -1.087874E-02   -4.583226E-10
4.520833E-03    -5.620253E-03   -6.658388E-10
4.541667E-03    -7.208000E-03   -3.744976E-10
4.562500E-03    2.075404E-03    6.199817E-10
4.583333E-03    -1.868953E-03   2.002662E-10
4.604167E-03    8.415302E-03    -1.914574E-10
4.625000E-03    1.327894E-03    1.085669E-09
4.645833E-03    8.290368E-03    1.647362E-09
4.666667E-03    4.085673E-03    3.209805E-10
4.687500E-03    2.979526E-03    1.475985E-09
4.708333E-03    2.843897E-03    -2.139949E-11
4.729167E-03    1.844226E-05    -3.504943E-10
4.750000E-03    3.846538E-03    -4.872214E-10
4.770833E-03    -1.703420E-03   -6.972815E-10
4.791667E-03    6.238962E-03    -9.737300E-10
4.812500E-03    6.613596E-04    -7.700475E-10
4.833333E-03    7.146305E-03    2.493086E-10
4.854166E-03    5.243225E-03    1.042326E-09
4.875000E-03    8.542500E-03    -1.881583E-10
4.895833E-03    6.791553E-03    1.017421E-09
4.916667E-03    4.270208E-03    6.869322E-11
4.937500E-03    4.458765E-03    6.090402E-10
4.958333E-03    -2.881186E-03   -1.880160E-10
4.979167E-03    -7.546163E-04   -2.538607E-10
5.000000E-03    -7.667236E-03   -5.410247E-10
5.020833E-03    -5.203153E-03   -4.769225E-10
5.041667E-03    -8.238973E-03   2.897280E-10
5.062500E-03    -3.804229E-03   2.770218E-10
5.083333E-03    -2.984208E-03   1.609094E-10
5.104166E-03    -1.236387E-03   -3.297274E-10
5.125000E-03    3.228597E-03    -8.300918E-11
5.145833E-03    3.309284E-03    -5.169678E-10
5.166667E-03    6.658179E-03    -2.859649E-10
5.187500E-03    2.379257E-03    1.666461E-11
5.208333E-03    1.674823E-03    -1.132501E-10
5.229167E-03    -4.361934E-03   -1.417741E-10
5.250000E-03    -6.414995E-03   -1.197287E-09
5.270833E-03    -1.076727E-02   9.199275E-10
5.291667E-03    -1.175355E-02   1.497920E-09
5.312500E-03    -1.116729E-02   9.262621E-11
5.333333E-03    -9.556592E-03   4.044615E-11
5.354166E-03    -5.621904E-03   9.240466E-10
5.375000E-03    -2.304928E-03   1.159869E-10
5.395833E-03    3.421875E-03    3.705751E-10
5.416667E-03    5.695920E-03    -6.413000E-10
5.437500E-03    8.123382E-03    -3.582690E-10
5.458333E-03    5.790832E-03    2.471684E-10
5.479167E-03    5.868760E-03    -1.831473E-10
5.500000E-03    1.334154E-03    9.947376E-11
5.520833E-03    -8.103857E-04   5.369671E-10
5.541666E-03    -4.898269E-03   7.030570E-10
5.562500E-03    -6.851010E-03   5.948447E-10
5.583333E-03    -6.225292E-03   -4.735430E-10
5.604167E-03    -6.816342E-03   -4.004358E-10
5.625000E-03    -4.555749E-03   -2.429063E-10
5.645833E-03    -5.581518E-03   1.522596E-10
5.666667E-03    2.730920E-04    -8.489234E-10
5.687500E-03    1.984561E-04    3.582690E-10
5.708333E-03    2.127474E-03    -1.023178E-10
5.729167E-03    1.789484E-03    5.142921E-10
5.750000E-03    4.037347E-03    -9.277112E-11
5.770833E-03    5.181828E-03    -5.890848E-10
5.791666E-03    1.907221E-03    -3.151531E-10
5.812500E-03    2.617477E-03    -1.788700E-11
5.833333E-03    6.889498E-05    1.413993E-10
5.854167E-03    2.672682E-03    2.470797E-10
5.875000E-03    -7.718832E-04   8.465781E-10
5.895833E-03    -9.072865E-04   1.750725E-09
5.916667E-03    -1.363610E-03   -1.069957E-09
5.937500E-03    2.232646E-04    -1.715137E-09
5.958333E-03    6.718152E-04    -2.550685E-10
5.979167E-03    -1.896595E-03   -4.549967E-10
6.000000E-03    -2.404123E-04   3.960221E-09
6.020833E-03    -1.463779E-03   -5.912243E-10
6.041666E-03    3.095047E-04    3.808770E-10
6.062500E-03    -1.684977E-03   1.349065E-09
6.083333E-03    1.906394E-04    3.419077E-10
6.104167E-03    1.454696E-04    1.614177E-10
6.125000E-03    4.133567E-04    -4.131292E-10
6.145833E-03    1.359278E-03    -7.325084E-10
6.166667E-03    1.044030E-03    -1.036289E-10
6.187500E-03    2.003838E-03    1.485909E-09
6.208333E-03    -9.477282E-04   9.940769E-10
6.229166E-03    -5.388976E-04   2.387328E-10
6.250000E-03    -1.704342E-03   -2.854023E-10
6.270833E-03    -1.007074E-03   6.683909E-11
6.291667E-03    -2.350654E-03   -5.220859E-10
6.312500E-03    -1.551450E-03   3.291045E-11
6.333333E-03    8.201040E-04    -1.485481E-11
6.354167E-03    1.702277E-03    4.691295E-10
6.375000E-03    2.229846E-03    -5.537484E-10
6.395833E-03    1.691364E-03    -1.181272E-10
6.416667E-03    4.648811E-03    -4.547474E-11
6.437500E-03    4.098317E-03    7.939309E-10
6.458333E-03    3.416053E-03    4.709490E-10
6.479166E-03    1.053468E-03    1.816312E-10
6.500000E-03    4.769987E-04    2.152825E-10
6.520833E-03    2.178744E-04    5.355930E-10
6.541667E-03    -1.953482E-03   -3.876941E-10
6.562500E-03    -2.901610E-03   -5.232632E-10
6.583333E-03    -2.507914E-03   3.534897E-10
6.604167E-03    5.271909E-04    -1.647968E-10
6.625000E-03    9.622819E-04    -3.419700E-10
6.645833E-03    2.203049E-03    8.216214E-10
6.666667E-03    3.410348E-03    2.073648E-10
6.687500E-03    4.035783E-03    -5.216567E-10
6.708333E-03    2.906313E-03    -1.086346E-09
6.729166E-03    9.015196E-04    -4.155065E-12
6.750000E-03    -3.879299E-04   -1.693440E-10
6.770833E-03    -2.063635E-03   1.140441E-10
6.791667E-03    -3.644737E-03   -1.179130E-10
6.812500E-03    -4.486534E-03   3.187499E-10
6.833333E-03    -3.023720E-03   8.276402E-11
