Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.069603E-06    7.275958E-10
2.083333E-05    -2.381870E-04   8.731149E-10
4.166667E-05    6.987074E-05    6.402843E-10
6.250000E-05    -9.079350E-05   1.382432E-10
8.333333E-05    1.053398E-04    6.044216E-10
1.041667E-04    -1.880006E-04   -4.087020E-10
1.250000E-04    5.932664E-05    5.238689E-10
1.458333E-04    -1.610124E-04   -1.580028E-11
1.666667E-04    6.181186E-05    -6.282335E-10
1.875000E-04    -3.699270E-05   -6.639311E-10
2.083333E-04    -2.265318E-05   -6.548362E-10
2.291667E-04    6.598882E-05    -5.748007E-10
2.500000E-04    -5.992629E-05   -3.261698E-10
2.708333E-04    4.395784E-05    2.122511E-10
2.916667E-04    1.446423E-05    1.116361E-10
3.125000E-04    -4.195332E-06   1.746230E-10
3.333333E-04    6.565018E-05    8.377693E-10
3.541667E-04    -8.917770E-05   4.957370E-10
3.750000E-04    1.278305E-04    -3.121349E-10
3.958333E-04    -8.083083E-05   -4.072394E-10
4.166667E-04    8.346247E-05    2.079890E-10
4.375000E-04    9.467313E-05    1.443243E-10
4.583333E-04    -1.194986E-04   -7.026286E-11
4.791667E-04    1.486380E-04    2.832453E-10
5.000000E-04    -1.614739E-04   -1.941683E-10
5.208333E-04    -3.265088E-05   6.152436E-11
5.416666E-04    -2.024641E-04   2.102752E-09
5.625000E-04    -3.973214E-05   -1.200533E-09
5.833333E-04    6.089389E-05    1.244082E-09
6.041666E-04    -4.734745E-05   1.766123E-09
6.250000E-04    1.667672E-04    1.045607E-10
6.458333E-04    3.096886E-05    8.149073E-10
6.666667E-04    2.558064E-04    -8.731149E-10
6.875000E-04    -1.950347E-05   -1.160515E-09
7.083333E-04    -4.035669E-05   7.821654E-10
7.291667E-04    6.283278E-05    -5.093170E-11
7.500000E-04    -2.115925E-04   -1.340881E-10
7.708333E-04    -9.724507E-05   4.298521E-10
7.916667E-04    -5.381097E-05   -6.548362E-10
8.125000E-04    5.461717E-05    -1.176315E-09
8.333334E-04    2.047297E-05    -2.557954E-10
8.541666E-04    -1.387201E-04   1.333319E-09
8.750000E-04    1.517819E-04    6.548362E-10
8.958333E-04    1.036953E-05    3.637979E-10
9.166666E-04    1.270621E-04    1.394915E-10
9.375000E-04    -6.887794E-05   -4.644129E-10
9.583333E-04    3.925667E-05    2.571552E-10
9.791667E-04    5.904635E-05    3.201421E-10
9.999999E-04    -5.686283E-05   -3.628148E-11
1.020833E-03    3.162880E-05    4.204176E-11
1.041667E-03    -4.987135E-05   1.358888E-11
1.062500E-03    7.454568E-06    -2.839853E-10
