Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.138194E-04   1.149601E-09
2.083333E-05    -3.081223E-04   1.014996E-09
4.166667E-05    1.613216E-04    5.888978E-10
6.250000E-05    -2.003329E-04   7.275958E-11
8.333333E-05    1.648928E-04    -1.867317E-10
1.041667E-04    -1.555529E-04   -3.211763E-11
1.250000E-04    1.004538E-04    -3.922775E-10
1.458333E-04    -1.230414E-04   1.273293E-10
1.666667E-04    -3.098456E-05   -4.729372E-10
1.875000E-04    5.923673E-05    -7.457857E-10
2.083333E-04    -5.871088E-05   -7.275958E-12
2.291667E-04    1.403186E-05    -2.037268E-10
2.500000E-04    -3.832057E-05   6.330083E-10
2.708333E-04    -7.390518E-06   -1.540435E-10
2.916667E-04    1.081721E-04    -4.674268E-10
3.125000E-04    -1.048993E-04   -2.185373E-10
3.333333E-04    9.758728E-05    -1.173516E-10
3.541667E-04    -1.117980E-04   -4.886341E-12
3.750000E-04    1.291311E-04    -3.550330E-10
3.958333E-04    1.123576E-04    3.073557E-10
4.166667E-04    -1.754698E-04   4.757368E-10
4.375000E-04    4.151744E-05    8.845276E-11
4.583333E-04    -2.184366E-04   5.940247E-10
4.791667E-04    9.515892E-05    -1.782610E-10
5.000000E-04    -8.742267E-05   -3.703462E-09
5.208333E-04    -1.145116E-05   7.821654E-10
5.416666E-04    7.577424E-05    -3.571997E-10
5.625000E-04    -1.544792E-04   -9.849652E-10
5.833333E-04    1.654684E-04    -1.110725E-09
6.041666E-04    -7.282689E-05   4.498610E-10
6.250000E-04    2.271430E-04    1.485481E-11
6.458333E-04    -1.324268E-04   3.129105E-10
6.666667E-04    -1.525136E-04   1.000444E-09
6.875000E-04    1.428730E-04    2.073648E-10
7.083333E-04    -9.020478E-05   5.888978E-10
7.291667E-04    1.382789E-04    -8.367351E-10
7.500000E-04    -1.813730E-04   3.007574E-10
7.708333E-04    8.284709E-05    6.227185E-10
7.916667E-04    -1.126179E-05   -1.600087E-09
8.125000E-04    -1.738358E-04   -2.437446E-10
8.333334E-04    1.243749E-04    1.818989E-10
8.541666E-04    -1.269037E-04   2.728484E-10
8.750000E-04    1.636989E-04    -4.220055E-10
8.958333E-04    -1.693342E-04   -1.011358E-09
9.166666E-04    5.048387E-05    5.020411E-10
9.375000E-04    7.884274E-05    3.843774E-10
9.583333E-04    -5.360402E-05   -1.054478E-10
9.791667E-04    6.841770E-05    -8.224418E-10
9.999999E-04    -1.334553E-04   -7.391339E-10
1.020833E-03    1.018695E-04    8.367351E-11
1.041667E-03    -2.282629E-05   -3.777880E-10
1.062500E-03    -8.283355E-05   1.139312E-09
1.083333E-03    5.216251E-05    4.644129E-10
1.104167E-03    -7.310120E-05   -3.620324E-10
1.125000E-03    1.201831E-04    -1.352294E-10
1.145833E-03    -7.820861E-05   -3.044490E-10
1.166667E-03    2.650847E-05    -1.286847E-10
1.187500E-03    1.950852E-06    1.737598E-09
1.208333E-03    -1.731718E-05   -6.065083E-10
1.229167E-03    2.005103E-05    1.190760E-09
1.250000E-03    -1.003248E-05   -1.090484E-09
1.270833E-03    1.632009E-05    -3.346941E-10
1.291667E-03    1.852781E-04    -8.980820E-11
1.312500E-03    -2.080306E-04   1.087907E-09
1.333333E-03    -1.478301E-05   8.826734E-10
1.354167E-03    -8.554226E-05   4.934724E-10
1.375000E-03    1.261397E-04    -3.339004E-10
1.395833E-03    -5.466980E-06   -3.917605E-10
1.416667E-03    -1.122995E-04   -1.057243E-09
1.437500E-03    1.047547E-04    6.294904E-10
1.458333E-03    -8.011637E-06   -5.699143E-10
1.479167E-03    1.620658E-04    6.378946E-10
1.500000E-03    -6.558601E-05   1.515467E-10
1.520833E-03    -1.536255E-04   -1.392774E-10
1.541667E-03    9.091345E-05    -6.860451E-11
1.562500E-03    -2.247854E-04   -3.795981E-10
1.583333E-03    2.634820E-04    -9.047674E-11
1.604167E-03    -2.310182E-04   7.298783E-10
1.625000E-03    1.981540E-04    1.464062E-11
1.645833E-03    -1.384105E-04   6.216752E-10
1.666667E-03    -1.055412E-05   1.354879E-10
1.687500E-03    9.162271E-05    8.035680E-11
1.708333E-03    -1.715111E-04   2.553275E-10
1.729167E-03    1.563042E-04    -5.900839E-10
1.750000E-03    -1.472265E-04   -3.000797E-10
1.770833E-03    8.881895E-05    -5.064104E-10
1.791667E-03    7.222321E-05    8.356250E-10
1.812500E-03    -2.081827E-04   -6.082905E-11
1.833333E-03    3.160228E-04    4.103229E-09
1.854167E-03    -3.607233E-04   1.549369E-09
1.875000E-03    4.917615E-04    -1.789867E-09
1.895833E-03    -3.082058E-04   8.137660E-10
1.916667E-03    1.312399E-04    -2.045116E-10
1.937500E-03    -2.499188E-04   8.602213E-10
1.958333E-03    6.730511E-05    8.374664E-10
1.979167E-03    1.486487E-04    7.060265E-10
2.000000E-03    -1.352731E-04   0.000000E+00
2.020833E-03    3.359162E-05    -6.781396E-10
2.041667E-03    3.243730E-05    9.001057E-10
2.062500E-03    -6.142652E-05   8.692184E-10
2.083333E-03    1.861823E-04    -9.827898E-11
2.104167E-03    -3.567213E-04   3.331871E-10
2.125000E-03    4.444017E-04    -2.847966E-11
2.145833E-03    -3.776970E-04   -2.692673E-10
2.166667E-03    4.111658E-04    -5.811311E-10
2.187500E-03    -4.426903E-04   -5.468381E-10
2.208333E-03    3.945354E-04    8.027450E-10
2.229167E-03    -1.326869E-04   4.277302E-10
2.250000E-03    1.091339E-04    1.048665E-09
2.270833E-03    -4.082837E-04   -2.900041E-10
2.291667E-03    2.343815E-04    -4.089162E-10
2.312500E-03    -1.631906E-04   -3.224339E-10
2.333333E-03    3.181192E-04    -7.105472E-10
2.354167E-03    -4.835757E-04   8.040820E-10
2.375000E-03    4.083560E-04    6.744706E-10
2.395833E-03    -4.284431E-04   -6.097179E-10
2.416667E-03    4.474248E-04    -1.386532E-10
2.437500E-03    -4.560587E-04   -4.500305E-10
2.458333E-03    4.966703E-04    4.218606E-10
2.479167E-03    -5.012867E-04   -1.036824E-09
2.500000E-03    5.561543E-04    1.335709E-11
2.520833E-03    -6.054165E-04   -7.025843E-10
2.541667E-03    7.933645E-04    -1.028201E-09
2.562500E-03    -8.772116E-04   1.241755E-09
2.583333E-03    8.724277E-04    2.007130E-10
2.604167E-03    -9.051228E-04   -1.976992E-10
2.625000E-03    9.766067E-04    -3.969321E-10
2.645833E-03    -9.115378E-04   2.034147E-10
2.666667E-03    7.170266E-04    2.401066E-10
2.687500E-03    -7.667216E-04   -1.991793E-10
2.708333E-03    8.060106E-04    -1.332410E-10
2.729167E-03    -7.994186E-04   4.692993E-10
2.750000E-03    8.843024E-04    5.554159E-10
2.770833E-03    -1.131117E-03   -1.739988E-10
2.791667E-03    1.351011E-03    -2.503964E-10
2.812500E-03    -1.511091E-03   -4.765752E-10
2.833333E-03    1.692410E-03    -2.270099E-09
2.854167E-03    -1.915004E-03   -1.517037E-09
2.875000E-03    1.926215E-03    9.076757E-10
2.895833E-03    -1.961770E-03   -1.527951E-10
2.916667E-03    1.994429E-03    1.418812E-10
2.937500E-03    -2.091366E-03   -4.014260E-10
2.958333E-03    2.078698E-03    7.985899E-10
2.979167E-03    -2.271322E-03   -6.938014E-11
3.000000E-03    2.563862E-03    2.901021E-10
3.020833E-03    -2.912479E-03   1.202923E-09
3.041667E-03    3.310926E-03    1.420301E-09
3.062500E-03    -4.035542E-03   1.400086E-10
3.083333E-03    4.805092E-03    -7.611760E-10
3.104167E-03    -5.885509E-03   5.432001E-10
3.125000E-03    8.324051E-03    1.361638E-09
3.145833E-03    1.144800E-02    -5.511538E-10
3.166667E-03    2.175923E-01    -3.299647E-09
3.187500E-03    2.042496E-01    -7.214112E-09
3.208333E-03    -5.555961E-02   -5.481935E-10
3.229167E-03    -1.506939E-01   2.231008E-09
3.250000E-03    -4.391338E-02   3.895134E-09
3.270833E-03    8.563453E-02    2.270348E-10
3.291667E-03    -3.786591E-02   -1.576761E-09
3.312500E-03    -4.668526E-02   1.302441E-09
3.333333E-03    2.499632E-02    9.240466E-10
3.354167E-03    -2.474378E-02   8.367351E-11
3.375000E-03    -4.167679E-02   1.077751E-10
3.395833E-03    -8.337687E-02   -3.856258E-10
3.416667E-03    6.817543E-03    7.766505E-10
3.437500E-03    -2.281747E-03   -1.047796E-09
3.458333E-03    -4.386522E-02   1.135674E-09
3.479167E-03    3.535127E-02    -8.230927E-10
3.500000E-03    1.665302E-02    7.348717E-10
3.520833E-03    3.510196E-02    1.040462E-09
3.541667E-03    -2.555860E-02   -4.529284E-10
3.562500E-03    -1.375949E-02   7.312337E-10
3.583333E-03    2.870081E-02    -7.294148E-10
3.604167E-03    -4.219686E-02   2.388904E-09
3.625000E-03    -1.563613E-02   7.349252E-10
3.645833E-03    -2.447305E-02   -4.404540E-10
3.666667E-03    -1.163162E-02   1.698312E-09
3.687500E-03    1.345808E-03    1.782610E-10
3.708333E-03    -3.847062E-02   1.679089E-10
3.729167E-03    2.326364E-02    -5.394551E-11
3.750000E-03    -2.851835E-03   2.788760E-10
3.770833E-03    -4.424819E-04   5.256344E-10
3.791667E-03    1.091501E-02    -1.310297E-09
3.812500E-03    -1.463659E-02   2.485238E-10
3.833333E-03    2.307306E-02    2.642170E-10
3.854167E-03    -2.684487E-02   9.845368E-10
3.875000E-03    -7.182203E-03   1.881869E-09
3.895833E-03    2.823840E-03    -1.872418E-09
3.916667E-03    -1.991782E-02   -4.447429E-10
3.937500E-03    1.060338E-02    4.984031E-10
3.958333E-03    -2.011326E-02   1.866782E-10
3.979167E-03    1.304300E-02    -1.271778E-10
4.000000E-03    4.301033E-03    -1.258741E-09
4.020833E-03    -7.872973E-03   -5.173059E-10
4.041667E-03    2.139919E-02    -4.002040E-10
4.062500E-03    -8.697046E-03   5.068203E-10
4.083333E-03    1.481388E-02    7.020931E-11
4.104167E-03    -1.530340E-03   -1.391580E-09
4.125000E-03    -4.205912E-03   -3.178596E-10
4.145833E-03    1.129626E-02    8.997220E-10
4.166666E-03    -1.667146E-02   1.191473E-09
4.187500E-03    7.459458E-03    -7.010957E-10
4.208333E-03    -9.150279E-03   -1.137439E-09
4.229167E-03    -4.734885E-03   6.886122E-10
4.250000E-03    6.390325E-03    -4.072394E-10
4.270833E-03    -1.653007E-02   -1.672399E-10
4.291667E-03    1.071564E-02    -8.644124E-10
4.312500E-03    -6.786091E-03   -5.197506E-11
4.333333E-03    3.117036E-03    8.158682E-12
4.354167E-03    8.680165E-03    -1.737937E-09
4.375000E-03    -1.159423E-02   -5.170653E-10
4.395833E-03    1.309574E-02    -1.069762E-09
4.416666E-03    -1.180528E-02   -5.954473E-11
4.437500E-03    3.918544E-03    9.932752E-10
4.458333E-03    4.486697E-04    -8.883981E-10
4.479167E-03    -1.446143E-02   -4.981889E-10
4.500000E-03    9.037800E-03    -2.215030E-09
4.520833E-03    -1.538692E-02   4.222197E-10
4.541667E-03    7.144909E-03    1.474523E-09
4.562500E-03    -6.356020E-03   -1.521525E-10
4.583333E-03    -8.568862E-03   4.339537E-10
4.604167E-03    1.031221E-02    -9.894231E-10
4.625000E-03    -1.206972E-02   -4.465260E-10
4.645833E-03    1.280467E-02    5.802668E-10
4.666667E-03    -7.646698E-03   -8.585630E-10
4.687500E-03    7.689882E-04    4.428566E-10
4.708333E-03    7.388625E-03    -2.202466E-09
4.729167E-03    -8.119581E-03   4.550686E-10
4.750000E-03    1.271056E-02    3.494066E-10
4.770833E-03    -6.914955E-03   -2.001424E-10
