Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.330071E-06    -9.458745E-11
2.083333E-05    -1.099483E-04   4.001777E-11
4.166667E-05    6.126783E-05    1.818989E-10
6.250000E-05    -3.394057E-05   -7.275958E-11
8.333333E-05    2.609544E-05    2.934815E-10
1.041667E-04    -2.177307E-05   -1.561210E-10
1.250000E-04    7.198982E-06    1.818989E-10
1.458333E-04    -6.058022E-06   8.032085E-11
1.666667E-04    -3.566177E-05   9.458745E-11
1.875000E-04    -1.425609E-05   -2.546585E-11
2.083333E-04    -2.399193E-05   2.874003E-10
2.291667E-04    -1.287745E-05   -1.637090E-10
2.500000E-04    -5.163085E-06   2.910383E-11
2.708333E-04    -6.130249E-07   -2.332720E-10
2.916667E-04    4.207851E-05    -2.582965E-10
3.125000E-04    -7.699127E-07   -9.879605E-11
3.333333E-04    2.439907E-05    1.228353E-10
3.541667E-04    -7.629913E-06   8.432886E-11
3.750000E-04    6.467391E-06    7.941135E-11
3.958333E-04    -8.420166E-06   2.510205E-10
4.166667E-04    -1.363722E-05   3.458799E-10
4.375000E-04    -1.210600E-05   7.426647E-11
4.583333E-04    -2.302017E-05   1.275321E-10
4.791667E-04    1.726807E-06    -1.401915E-10
5.000000E-04    -1.581642E-05   -2.668208E-10
5.208333E-04    1.481330E-05    -1.806506E-10
5.416666E-04    3.863101E-06    -1.939541E-10
5.625000E-04    1.275165E-05    -5.456968E-10
5.833333E-04    1.433778E-05    -2.088717E-10
6.041666E-04    1.849075E-06    1.243422E-11
6.250000E-04    2.256038E-05    2.479264E-10
6.458333E-04    -1.328089E-05   4.728302E-10
6.666667E-04    1.599176E-05    1.709850E-10
6.875000E-04    -1.949344E-05   4.274625E-11
7.083333E-04    5.845935E-06    8.003553E-11
7.291667E-04    1.400695E-05    1.091394E-10
7.500000E-04    -1.026274E-05   -9.578226E-11
7.708333E-04    2.225206E-05    -1.615780E-10
7.916667E-04    -3.534798E-05   3.819878E-11
8.125000E-04    2.967210E-06    -1.024876E-10
8.333334E-04    -5.348262E-05   1.346052E-10
8.541666E-04    -2.764261E-05   3.910827E-10
8.750000E-04    -8.788338E-06   7.275958E-12
8.958333E-04    -7.531966E-06   2.291927E-10
9.166666E-04    3.897306E-05    2.219167E-10
9.375000E-04    -1.336260E-05   -9.320982E-11
9.583333E-04    4.625645E-05    1.309672E-10
9.791667E-04    1.096676E-06    1.595004E-10
9.999999E-04    2.367945E-05    -1.485865E-10
1.020833E-03    1.417019E-05    -2.594913E-10
1.041667E-03    -2.743769E-05   -1.929200E-10
1.062500E-03    -8.633040E-06   -1.337493E-10
1.083333E-03    -4.560971E-05   6.133734E-11
1.104167E-03    2.423347E-05    -1.161568E-10
1.125000E-03    4.584523E-06    2.535173E-10
1.145833E-03    -1.268485E-05   3.528839E-10
1.166667E-03    9.955715E-06    3.595357E-10
1.187500E-03    -2.219138E-06   -1.358536E-10
1.208333E-03    4.787477E-05    -6.912160E-11
1.229167E-03    -1.071061E-05   -3.916533E-10
1.250000E-03    1.844269E-05    -2.840209E-10
1.270833E-03    1.716857E-06    5.245199E-11
1.291667E-03    1.087089E-05    -2.966357E-10
1.312500E-03    1.968641E-05    -1.695049E-10
1.333333E-03    -2.208689E-05   -1.795405E-10
1.354167E-03    1.628311E-05    -2.487954E-11
1.375000E-03    -1.145623E-05   -2.658310E-10
1.395833E-03    1.706565E-05    -3.825232E-11
1.416667E-03    5.815382E-06    1.425321E-10
1.437500E-03    -3.762179E-07   5.695931E-11
1.458333E-03    2.351669E-05    2.679621E-10
1.479167E-03    5.679623E-06    -8.941579E-11
1.500000E-03    4.439695E-05    -9.370472E-11
1.520833E-03    -4.669746E-06   5.295570E-11
1.541667E-03    1.782113E-05    3.678459E-10
1.562500E-03    -1.975894E-06   -1.388138E-10
1.583333E-03    6.795754E-06    -2.243063E-10
1.604167E-03    1.654433E-05    1.126661E-10
1.625000E-03    3.447562E-06    -2.221309E-10
1.645833E-03    2.030562E-05    -3.591624E-11
1.666667E-03    -5.962953E-06   1.966245E-10
1.687500E-03    1.333357E-05    1.185820E-10
1.708333E-03    -1.065828E-05   1.388138E-10
1.729167E-03    -3.116041E-05   -2.337401E-10
1.750000E-03    -8.799034E-07   3.655232E-10
1.770833E-03    5.272806E-06    -4.027631E-11
1.791667E-03    4.857792E-05    -8.314724E-12
1.812500E-03    6.005783E-06    -2.260352E-12
1.833333E-03    2.777465E-05    3.830587E-11
1.854167E-03    2.591376E-05    1.895405E-10
1.875000E-03    1.956640E-05    4.172263E-10
1.895833E-03    -7.969671E-06   -7.452502E-11
1.916667E-03    -5.618534E-05   1.659916E-10
1.937500E-03    -2.246868E-05   5.260344E-11
1.958333E-03    -1.483634E-05   5.025314E-10
1.979167E-03    1.434537E-05    1.499328E-10
