Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.263154E-04   9.677024E-10
2.083333E-05    -2.579470E-04   -7.275958E-11
4.166667E-05    -3.530666E-05   -3.565219E-10
6.250000E-05    -1.720968E-06   -4.220055E-10
8.333333E-05    -3.671563E-05   -4.867579E-10
1.041667E-04    -6.889379E-06   -7.808635E-10
1.250000E-04    6.409093E-05    -4.671682E-10
1.458333E-04    -8.800459E-05   7.775303E-11
1.666667E-04    1.753582E-04    -3.783498E-10
1.875000E-04    -1.611421E-04   -3.856258E-10
2.083333E-04    1.745678E-04    9.604264E-10
2.291667E-04    -1.419335E-04   4.656613E-10
2.500000E-04    9.409776E-05    9.749783E-10
2.708333E-04    -4.941172E-05   1.113222E-09
2.916667E-04    -3.769599E-05   -4.968334E-11
3.125000E-04    8.504267E-05    -2.303339E-10
3.333333E-04    -1.717857E-04   -2.498793E-10
3.541667E-04    2.323557E-04    1.081052E-10
3.750000E-04    -8.981409E-05   -1.776368E-10
3.958333E-04    1.398688E-04    2.411408E-10
4.166667E-04    4.129944E-05    -1.638161E-10
4.375000E-04    -1.799005E-04   -6.113946E-10
4.583333E-04    -1.477689E-06   6.780638E-10
4.791667E-04    -2.454266E-04   1.384679E-09
5.000000E-04    1.041350E-04    2.695742E-09
5.208333E-04    -1.993146E-04   5.529728E-10
5.416666E-04    1.728256E-04    4.864920E-11
5.625000E-04    -7.946067E-05   8.997176E-10
5.833333E-04    2.525253E-04    9.140597E-10
6.041666E-04    1.846126E-04    -1.495673E-09
6.250000E-04    -3.166805E-05   1.162691E-09
6.458333E-04    1.247316E-04    8.452180E-10
6.666667E-04    -2.228351E-04   -6.875780E-10
6.875000E-04    3.730306E-05    -4.947651E-10
7.083333E-04    -1.630529E-04   -3.074092E-10
7.291667E-04    7.171073E-05    4.383764E-10
7.500000E-04    -1.488575E-04   2.153720E-10
7.708333E-04    2.109643E-05    5.542747E-10
7.916667E-04    1.031884E-04    5.232715E-10
8.125000E-04    2.091401E-05    -8.244657E-10
8.333334E-04    1.051703E-04    4.565663E-10
8.541666E-04    -1.239181E-04   -9.713403E-10
8.750000E-04    1.437493E-04    2.764864E-10
8.958333E-04    -6.383404E-05   -2.473826E-10
9.166666E-04    5.495065E-05    3.274181E-10
9.375000E-04    -6.053526E-05   9.458745E-10
9.583333E-04    -2.608792E-05   5.105654E-10
9.791667E-04    1.251475E-04    -3.394733E-10
9.999999E-04    -1.776196E-04   -5.038601E-10
1.020833E-03    2.051498E-04    7.327666E-11
1.041667E-03    -2.837327E-04   -8.683876E-11
1.062500E-03    2.516016E-04    -2.097544E-10
1.083333E-03    -1.730294E-04   -3.182253E-10
1.104167E-03    1.781423E-04    3.123223E-10
