Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -8.459427E-05   -1.055014E-10
2.083333E-05    -2.658159E-04   -5.991296E-11
4.166667E-05    1.959196E-04    -1.434728E-10
6.250000E-05    -2.011310E-04   6.311893E-10
8.333333E-05    1.044521E-04    3.740876E-10
1.041667E-04    -8.520886E-05   2.399951E-10
1.250000E-04    1.055118E-04    7.031641E-11
1.458333E-04    -1.111889E-04   -3.304854E-10
1.666667E-04    9.866494E-05    -2.582965E-10
1.875000E-04    1.394204E-06    -1.089688E-09
2.083333E-04    4.566108E-05    -6.787104E-10
2.291667E-04    -1.547669E-07   2.264642E-10
2.500000E-04    7.412642E-06    3.654475E-10
2.708333E-04    1.305812E-06    2.958979E-10
2.916667E-04    -2.820807E-05   6.027602E-12
3.125000E-04    1.569728E-05    -5.155587E-11
3.333333E-04    -4.113629E-05   -1.206775E-10
3.541667E-04    3.406045E-05    2.054053E-10
3.750000E-04    -5.183152E-05   7.787328E-11
3.958333E-04    3.620036E-05    -5.430487E-10
4.166667E-04    1.648901E-05    -5.997181E-10
4.375000E-04    -1.289082E-05   -9.318397E-10
4.583333E-04    6.670570E-05    -3.346941E-10
4.791667E-04    -9.162319E-05   -4.875649E-10
5.000000E-04    1.361229E-04    -4.019431E-10
5.208333E-04    -9.505584E-05   1.551246E-10
5.416666E-04    7.331985E-05    4.799501E-10
5.625000E-04    -4.470364E-05   6.721433E-10
5.833333E-04    -3.379496E-05   -1.049477E-11
6.041666E-04    8.578669E-05    5.199724E-11
6.250000E-04    -9.006880E-05   -1.642797E-10
6.458333E-04    1.154409E-04    1.679712E-10
6.666667E-04    -1.158828E-04   -1.928129E-10
6.875000E-04    5.117212E-05    2.020215E-10
7.083333E-04    -3.164425E-05   -1.580247E-10
7.291667E-04    -1.121213E-04   1.322405E-09
7.500000E-04    4.980579E-05    7.233336E-10
7.708333E-04    -1.170122E-04   -8.242076E-11
7.916667E-04    1.102296E-04    3.413458E-10
8.125000E-04    -2.778129E-05   -4.396248E-10
8.333334E-04    5.708448E-05    5.720722E-10
8.541666E-04    8.680648E-05    -1.220656E-09
8.750000E-04    -5.507009E-05   -9.079031E-10
8.958333E-04    9.192366E-05    5.666152E-10
9.166666E-04    -8.531052E-05   6.258570E-11
9.375000E-04    3.623059E-05    4.850728E-10
9.583333E-04    -7.420549E-05   -4.232539E-10
9.791667E-04    -6.469229E-05   8.834047E-10
9.999999E-04    9.539518E-05    1.818989E-11
1.020833E-03    -4.932810E-05   -3.985035E-10
1.041667E-03    3.058725E-05    -2.705747E-11
1.062500E-03    -1.061417E-05   -3.601414E-11
1.083333E-03    2.467547E-05    1.693267E-10
1.104167E-03    1.019481E-04    -4.454918E-10
1.125000E-03    -6.869604E-05   1.872530E-12
1.145833E-03    6.335223E-05    -1.922644E-10
1.166667E-03    -1.362103E-05   1.624607E-10
1.187500E-03    4.339337E-06    1.210273E-10
1.208333E-03    5.866132E-05    -1.270176E-11
1.229167E-03    -1.084922E-04   3.152558E-10
1.250000E-03    1.159690E-04    2.758087E-10
1.270833E-03    -7.706924E-05   -2.130581E-10
1.291667E-03    5.212127E-05    1.929200E-10
1.312500E-03    2.172483E-05    4.339720E-11
1.333333E-03    -6.460540E-05   -4.109845E-10
1.354167E-03    1.531428E-04    -7.358215E-11
1.375000E-03    -1.199529E-04   1.909627E-10
1.395833E-03    1.678540E-04    1.891214E-10
1.416667E-03    -6.856667E-05   -1.351223E-10
1.437500E-03    4.322386E-05    1.115246E-10
1.458333E-03    6.448480E-05    3.407653E-11
1.479167E-03    -8.355638E-05   -9.464099E-11
1.500000E-03    1.455084E-04    -1.255638E-10
1.520833E-03    -1.074805E-04   5.832245E-10
1.541667E-03    1.245007E-04    -9.156925E-11
1.562500E-03    -7.610238E-05   -1.450824E-10
1.583333E-03    8.266798E-06    -8.177091E-11
1.604167E-03    4.359667E-05    2.205345E-10
1.625000E-03    -1.216335E-04   2.990677E-10
1.645833E-03    7.711359E-05    2.275343E-10
1.666667E-03    -4.721760E-05   -2.981758E-10
1.687500E-03    1.256555E-04    -9.910156E-11
1.708333E-03    -2.698438E-06   1.354032E-10
1.729167E-03    3.511420E-05    -1.585730E-10
1.750000E-03    5.900322E-05    -4.574980E-10
1.770833E-03    -1.062606E-05   2.704053E-10
1.791667E-03    6.652663E-06    -1.660727E-11
1.812500E-03    -9.080321E-05   9.063583E-12
1.833333E-03    -2.503514E-05   1.867562E-11
1.854167E-03    -1.366447E-06   1.934612E-10
1.875000E-03    5.225160E-06    5.450549E-10
1.895833E-03    -7.573031E-06   1.853763E-10
1.916667E-03    3.869381E-05    2.124829E-10
1.937500E-03    -1.172979E-05   -1.359427E-10
1.958333E-03    5.473859E-05    -4.004094E-10
1.979167E-03    8.776733E-07    -3.098656E-10
2.000000E-03    -1.174877E-05   -4.320367E-10
2.020833E-03    5.839754E-05    -3.093998E-10
2.041667E-03    -1.006158E-04   3.182828E-10
2.062500E-03    1.280990E-04    -4.532330E-11
2.083333E-03    -1.509897E-04   3.735122E-11
2.104167E-03    1.371544E-04    8.757675E-10
2.125000E-03    -5.686465E-05   2.992505E-10
2.145833E-03    2.499796E-05    -5.810975E-11
2.166667E-03    2.734661E-05    -6.953159E-11
2.187500E-03    -1.229062E-04   -2.727250E-11
2.208333E-03    1.601875E-04    -5.193079E-10
2.229167E-03    -1.988663E-04   3.355340E-11
2.250000E-03    1.228360E-04    -5.497089E-11
2.270833E-03    -4.512830E-05   -1.748540E-11
2.291667E-03    2.859490E-05    1.179222E-10
2.312500E-03    1.083438E-04    5.831108E-10
2.333333E-03    -1.734055E-04   1.605302E-10
2.354167E-03    2.653766E-04    -4.520960E-11
2.375000E-03    -2.318340E-04   1.474584E-10
2.395833E-03    2.386840E-04    9.018264E-11
2.416667E-03    -1.730141E-04   4.468992E-11
2.437500E-03    9.936203E-05    5.170864E-13
2.458333E-03    7.165687E-05    -2.848768E-10
2.479167E-03    -1.096100E-04   3.812305E-11
2.500000E-03    1.247174E-04    -2.452958E-10
2.520833E-03    -2.075337E-04   -1.489495E-10
2.541667E-03    1.456112E-04    1.295451E-10
2.562500E-03    -1.422872E-04   -7.400794E-11
2.583333E-03    -5.224526E-05   2.988805E-10
2.604167E-03    1.612593E-04    -5.394328E-10
2.625000E-03    -1.439935E-04   -1.062327E-10
2.645833E-03    2.603374E-04    -3.794910E-10
2.666667E-03    -2.661897E-04   -1.309672E-10
2.687500E-03    2.939621E-04    -2.353318E-11
2.708333E-03    -1.806316E-04   2.312390E-10
