Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.851729E-05    1.236913E-10
2.083333E-05    -2.512808E-04   1.469743E-09
4.166667E-05    2.109976E-04    -5.238689E-10
6.250000E-05    -1.551718E-04   -3.492460E-10
8.333333E-05    1.107762E-04    5.462322E-11
1.041667E-04    -6.883737E-05   -8.264454E-10
1.250000E-04    4.972474E-05    -1.147105E-09
1.458333E-04    -4.727906E-05   -1.504532E-09
1.666667E-04    7.699922E-05    -4.074536E-10
1.875000E-04    -6.211155E-05   8.294592E-10
2.083333E-04    8.179341E-05    3.710738E-10
2.291667E-04    -4.830002E-05   -2.692104E-10
2.500000E-04    -4.643513E-05   -9.664540E-10
2.708333E-04    1.893275E-04    1.221113E-09
2.916667E-04    -2.015432E-04   6.051528E-10
3.125000E-04    2.463933E-04    2.906951E-10
3.333333E-04    -1.669015E-04   4.942480E-10
3.541667E-04    1.980613E-04    -1.103877E-09
3.750000E-04    2.199770E-05    5.811311E-10
3.958333E-04    -2.291973E-04   -8.337213E-10
4.166667E-04    1.801542E-04    1.651428E-09
4.375000E-04    -4.380731E-04   -1.564117E-09
4.583333E-04    2.957231E-04    1.244403E-09
4.791667E-04    -1.189092E-04   1.532254E-09
5.000000E-04    5.291833E-06    -1.818989E-11
5.208333E-04    3.285040E-04    -3.856258E-10
5.416666E-04    -4.197145E-04   -2.841907E-10
5.625000E-04    8.042327E-04    1.110511E-09
5.833333E-04    -5.332076E-04   -6.809620E-11
6.041666E-04    3.628086E-04    -1.724295E-09
6.250000E-04    -3.346066E-04   -2.658938E-10
6.458333E-04    -2.222851E-04   1.709293E-09
6.666667E-04    6.092000E-04    6.912160E-10
6.875000E-04    -7.864643E-04   -1.673470E-09
7.083333E-04    7.239838E-04    -6.475602E-10
7.291667E-04    -7.224276E-04   1.135049E-09
7.500000E-04    5.638478E-04    6.712606E-10
7.708333E-04    4.441140E-05    3.158800E-10
7.916667E-04    -3.099898E-04   4.615247E-11
8.125000E-04    4.849383E-04    -1.097078E-09
8.333334E-04    -6.485305E-04   1.018634E-10
8.541666E-04    7.372400E-04    -1.498847E-09
8.750000E-04    -4.154746E-04   -4.074536E-10
8.958333E-04    -2.587310E-05   6.075425E-10
9.166666E-04    2.745401E-04    7.215681E-10
9.375000E-04    -5.205086E-04   -5.178413E-10
9.583333E-04    7.498080E-04    -4.716889E-10
9.791667E-04    -7.097090E-04   2.761431E-10
9.999999E-04    4.165152E-04    2.928038E-10
1.020833E-03    -8.564637E-05   -2.218096E-10
1.041667E-03    -1.892068E-04   2.686933E-10
1.062500E-03    5.977533E-04    -1.803706E-09
1.083333E-03    -7.092963E-04   9.195703E-10
1.104167E-03    6.924670E-04    4.770373E-11
1.125000E-03    -4.605725E-04   1.205519E-11
1.145833E-03    1.657572E-04    8.915410E-10
1.166667E-03    2.315965E-04    5.129550E-10
