Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.837436E-06    -1.309672E-10
2.083333E-05    -4.283810E-04   -3.601599E-10
4.166667E-05    1.984534E-04    -5.238689E-10
6.250000E-05    -1.079406E-04   7.275958E-11
8.333333E-05    1.774556E-04    -9.022187E-10
1.041667E-04    -1.068917E-04   2.152649E-10
1.250000E-04    8.741431E-05    -2.086132E-10
1.458333E-04    -5.067345E-05   3.607841E-10
1.666667E-04    3.930937E-05    1.164153E-10
1.875000E-04    -1.507118E-05   3.492460E-10
2.083333E-04    -5.113818E-05   5.566108E-10
2.291667E-04    6.724975E-05    -2.910383E-10
2.500000E-04    -9.407720E-05   2.244134E-10
2.708333E-04    6.744191E-05    -3.873912E-10
2.916667E-04    -5.691514E-05   -3.313146E-10
3.125000E-04    -1.093622E-05   -8.778941E-10
3.333333E-04    3.591436E-05    -6.748986E-10
3.541667E-04    -1.172270E-04   9.665581E-12
3.750000E-04    1.059438E-04    -3.165042E-10
3.958333E-04    -1.166967E-04   -1.636287E-10
4.166667E-04    8.965410E-05    9.510454E-11
4.375000E-04    -3.320670E-05   6.675156E-10
4.583333E-04    7.691619E-06    -3.530884E-12
4.791667E-04    8.698803E-05    1.910874E-10
5.000000E-04    -8.299176E-05   -2.379830E-11
5.208333E-04    1.363492E-04    -2.926448E-11
5.416666E-04    -8.167889E-05   3.331871E-10
5.625000E-04    5.553698E-05    -4.031915E-10
5.833333E-04    -4.815101E-05   1.553630E-10
6.041666E-04    -1.335465E-04   5.219964E-10
6.250000E-04    -6.215098E-05   1.063690E-09
6.458333E-04    -1.243719E-04   2.594377E-10
6.666667E-04    2.109737E-05    4.802132E-10
6.875000E-04    1.680128E-06    8.149073E-10
7.083333E-04    1.722113E-05    6.548362E-11
7.291667E-04    1.125754E-04    -9.858923E-10
7.500000E-04    4.097377E-05    4.947651E-10
7.708333E-04    8.218247E-05    -2.776812E-10
7.916667E-04    5.203424E-05    -8.492185E-11
8.125000E-04    -8.395846E-05   9.248315E-11
8.333334E-04    5.885971E-05    -5.529728E-10
8.541666E-04    -2.224842E-04   4.220055E-10
8.750000E-04    8.853216E-05    -4.183676E-10
8.958333E-04    -8.644402E-05   -5.911716E-10
9.166666E-04    -1.054641E-05   4.135883E-10
9.375000E-04    4.790267E-05    4.529819E-10
9.583333E-04    -9.765560E-05   9.347020E-10
9.791667E-04    2.185452E-04    -3.076410E-10
9.999999E-04    -1.011170E-04   -8.099138E-10
1.020833E-03    1.166406E-04    -1.344981E-10
1.041667E-03    4.790018E-06    -8.026731E-11
1.062500E-03    -4.329764E-05   -6.090494E-10
1.083333E-03    1.283928E-04    -1.086223E-10
1.104167E-03    -1.944487E-04   -3.083455E-10
1.125000E-03    1.643611E-04    6.423526E-11
1.145833E-03    -1.245968E-04   -2.722242E-10
1.166667E-03    3.641049E-05    -9.645998E-11
1.187500E-03    3.894628E-05    3.925896E-10
1.208333E-03    -1.074617E-04   3.320415E-10
1.229167E-03    1.934575E-04    -4.579440E-10
1.250000E-03    -1.295952E-04   1.640479E-10
1.270833E-03    1.423314E-04    -3.614083E-10
1.291667E-03    1.542034E-05    5.506275E-10
1.312500E-03    -3.880289E-05   -2.171375E-10
1.333333E-03    1.348958E-04    1.417565E-10
1.354167E-03    -2.018194E-04   5.397763E-10
1.375000E-03    1.788150E-04    -9.356734E-10
1.395833E-03    -1.516008E-04   2.257689E-10
1.416667E-03    1.238369E-04    3.336599E-10
1.437500E-03    1.599086E-05    -1.457333E-10
1.458333E-03    -4.152983E-05   3.675781E-10
1.479167E-03    9.704351E-05    1.088716E-10
1.500000E-03    -1.551468E-04   6.779568E-10
1.520833E-03    1.931499E-05    -2.044581E-10
1.541667E-03    -7.631647E-05   2.328842E-10
1.562500E-03    2.348849E-05    -7.540774E-11
1.583333E-03    5.136702E-05    -4.353535E-10
1.604167E-03    -5.108948E-05   -4.247852E-11
1.625000E-03    9.414385E-05    -1.825675E-10
1.645833E-03    1.411545E-05    -1.185908E-10
1.666667E-03    2.062267E-05    1.414192E-11
1.687500E-03    -3.489354E-05   -7.747648E-11
1.708333E-03    -9.692334E-05   -2.384926E-10
1.729167E-03    -2.159450E-05   -1.825323E-10
1.750000E-03    3.385126E-05    1.280889E-09
1.770833E-03    -9.196110E-05   -1.649574E-10
1.791667E-03    1.406651E-04    3.707526E-10
1.812500E-03    -1.832075E-04   -2.100130E-10
1.833333E-03    1.752853E-04    8.515133E-12
1.854167E-03    -1.202379E-04   -3.181625E-10
1.875000E-03    5.029060E-05    -7.571096E-10
1.895833E-03    4.353550E-05    -4.728302E-10
1.916667E-03    -1.274278E-04   -3.825584E-10
1.937500E-03    1.609017E-04    1.128041E-10
1.958333E-03    -1.655760E-04   -7.193041E-11
1.979167E-03    1.101977E-04    5.315928E-10
2.000000E-03    6.985269E-06    -1.103877E-10
2.020833E-03    -1.125410E-04   4.620233E-10
2.041667E-03    2.783807E-04    -6.061870E-10
2.062500E-03    -4.006204E-04   -7.943277E-10
2.083333E-03    3.897562E-04    -5.692813E-10
2.104167E-03    -4.675986E-04   -2.633251E-10
2.125000E-03    2.790524E-04    -1.988405E-10
2.145833E-03    -1.695802E-04   5.524557E-10
2.166667E-03    6.543736E-05    3.336507E-10
2.187500E-03    1.539866E-04    1.576815E-10
2.208333E-03    -2.249437E-04   9.407740E-10
2.229167E-03    2.944949E-04    2.986172E-10
2.250000E-03    -2.043037E-04   5.935076E-10
2.270833E-03    1.188288E-04    -3.002939E-10
2.291667E-03    1.890968E-05    2.489965E-10
2.312500E-03    -2.306078E-04   -2.895758E-10
2.333333E-03    4.074092E-04    -3.100666E-10
2.354167E-03    -4.876543E-04   4.536061E-10
2.375000E-03    5.576351E-04    -1.647432E-10
2.395833E-03    -5.760972E-04   4.322953E-10
2.416667E-03    4.420420E-04    1.078910E-10
2.437500E-03    -4.003544E-04   2.327236E-10
2.458333E-03    1.443996E-04    -3.000453E-11
2.479167E-03    -9.813484E-05   -1.160765E-10
2.500000E-03    9.666741E-05    5.229235E-10
2.520833E-03    2.481978E-05    3.158800E-10
2.541667E-03    2.558067E-05    3.012210E-10
2.562500E-03    -9.985136E-05   -3.593842E-11
2.583333E-03    2.450342E-04    -4.464012E-10
2.604167E-03    -3.077358E-04   6.719551E-11
2.625000E-03    3.716853E-04    -1.882474E-10
2.645833E-03    -4.685202E-04   -3.002939E-10
2.666667E-03    5.178743E-04    -8.003553E-10
2.687500E-03    -5.373837E-04   -3.765308E-10
2.708333E-03    5.580437E-04    -1.067747E-09
2.729167E-03    -5.504888E-04   7.348717E-10
2.750000E-03    6.457748E-04    -6.239134E-10
2.770833E-03    -6.389562E-04   2.807485E-10
2.791667E-03    7.086761E-04    3.807394E-10
2.812500E-03    -7.342641E-04   4.662855E-10
2.833333E-03    7.476727E-04    3.128662E-10
2.854167E-03    -7.666018E-04   4.583853E-10
2.875000E-03    6.849706E-04    5.311449E-10
2.895833E-03    -6.249229E-04   -1.132321E-10
2.916667E-03    5.717518E-04    2.171375E-10
2.937500E-03    -5.353879E-04   -1.484215E-10
2.958333E-03    5.592795E-04    -1.131670E-09
2.979167E-03    -6.198183E-04   -1.823769E-09
3.000000E-03    8.008128E-04    -1.089628E-09
3.020833E-03    -1.032615E-03   3.734635E-10
3.041667E-03    1.273400E-03    -5.638867E-10
3.062500E-03    -1.584972E-03   9.259459E-10
3.083333E-03    1.798661E-03    8.045104E-10
3.104167E-03    -2.047345E-03   1.293248E-09
3.125000E-03    2.113102E-03    4.740081E-11
3.145833E-03    -2.187655E-03   6.876036E-11
3.166667E-03    2.329171E-03    1.108069E-10
3.187500E-03    -2.153788E-03   3.127055E-10
3.208333E-03    2.703300E-03    1.731161E-10
3.229167E-03    -2.898610E-03   6.081666E-10
3.250000E-03    3.859527E-03    6.865079E-10
3.270833E-03    -2.450702E-03   -1.946854E-10
3.291667E-03    5.718420E-02    1.012758E-09
3.312500E-03    9.895929E-02    -1.997928E-09
3.333333E-03    1.165168E-01    -3.128662E-10
3.354167E-03    8.759368E-02    -3.436071E-09
3.375000E-03    1.871463E-02    -8.440111E-10
3.395833E-03    -5.542051E-02   -1.381522E-09
3.416667E-03    -1.609603E-01   3.921741E-09
3.437500E-03    -7.142104E-02   2.985586E-09
3.458333E-03    -5.222476E-02   1.002834E-09
3.479167E-03    -1.150656E-02   5.999812E-10
3.500000E-03    -3.257337E-02   4.029062E-10
3.520833E-03    5.450759E-03    8.840289E-10
3.541667E-03    5.140679E-02    -8.194547E-10
3.562500E-03    5.485751E-04    -1.928129E-10
3.583333E-03    2.031240E-02    -5.977698E-10
3.604167E-03    1.457376E-04    2.201513E-10
3.625000E-03    2.123954E-02    -2.985728E-10
3.645833E-03    6.614436E-05    6.755228E-10
3.666667E-03    -2.084475E-02   1.405615E-09
3.687500E-03    5.746610E-03    -7.165747E-10
3.708333E-03    -2.416281E-02   1.176654E-09
3.729167E-03    -7.066298E-03   1.071697E-09
3.750000E-03    -2.049698E-02   -9.780992E-10
3.770833E-03    -5.508795E-03   -4.429507E-10
3.791667E-03    9.391226E-03    -6.415326E-10
3.812500E-03    -1.667025E-02   -1.339810E-10
3.833333E-03    5.617860E-03    -8.968153E-10
3.854167E-03    3.973667E-03    -2.968074E-10
3.875000E-03    1.209904E-02    -3.723621E-10
3.895833E-03    7.191840E-03    -1.378018E-10
3.916667E-03    -8.976094E-03   7.315726E-10
3.937500E-03    8.984571E-03    7.372614E-10
3.958333E-03    -9.077236E-03   6.452150E-10
3.979167E-03    -5.920085E-03   1.512722E-09
4.000000E-03    -9.544390E-03   3.864106E-10
