Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.396118E-07   4.220055E-10
2.083333E-05    -9.822153E-05   2.983143E-10
4.166667E-05    8.056554E-05    8.367351E-11
6.250000E-05    -2.249541E-05   5.748007E-10
8.333333E-05    3.502391E-05    2.626177E-10
1.041667E-04    -6.248514E-05   1.212071E-09
1.250000E-04    1.273903E-05    7.567531E-10
1.458333E-04    -2.314168E-05   2.598034E-10
1.666667E-04    -1.928100E-06   -4.438334E-10
1.875000E-04    -3.736699E-06   1.400622E-10
2.083333E-04    -3.175217E-05   -3.710738E-10
2.291667E-04    -1.021326E-07   -4.147296E-10
2.500000E-04    -1.284986E-05   -1.455192E-10
2.708333E-04    2.370879E-05    -1.233256E-10
2.916667E-04    -1.537681E-05   -2.085060E-10
3.125000E-04    -1.759920E-05   2.619345E-10
3.333333E-04    -1.474002E-05   -4.292447E-11
3.541667E-04    -2.326498E-06   1.885507E-10
3.750000E-04    1.888237E-05    1.224965E-10
3.958333E-04    -4.424347E-05   -7.312762E-13
4.166667E-04    4.396396E-06    -4.145913E-10
4.375000E-04    3.614579E-05    -4.272575E-10
4.583333E-04    6.851580E-05    -2.581718E-10
4.791667E-04    -9.360323E-06   5.898329E-11
5.000000E-04    -1.179298E-04   -3.086927E-11
5.208333E-04    -1.102980E-04   -6.548362E-11
5.416666E-04    -7.357707E-05   9.690578E-10
5.625000E-04    2.508517E-06    1.229637E-09
5.833333E-04    -2.243010E-05   -1.356057E-09
6.041666E-04    -3.793921E-05   -5.763076E-10
6.250000E-04    -1.353075E-05   9.160930E-10
6.458333E-04    4.597320E-05    -4.124471E-10
6.666667E-04    1.156068E-04    -1.189619E-09
6.875000E-04    4.653646E-05    -1.127773E-10
7.083333E-04    -6.879675E-05   1.437002E-09
7.291667E-04    -8.807229E-05   3.274181E-11
7.500000E-04    -3.471173E-05   -6.810108E-13
7.708333E-04    2.430919E-05    -9.760125E-11
7.916667E-04    -3.257570E-05   1.386378E-10
8.125000E-04    -9.340698E-05   9.200163E-11
8.333334E-04    -2.753743E-06   5.929905E-10
8.541666E-04    1.607496E-05    5.939000E-10
8.750000E-04    5.829223E-05    -3.856258E-10
8.958333E-04    -3.115815E-05   -8.294592E-10
9.166666E-04    6.934482E-06    -5.893526E-10
9.375000E-04    3.096378E-05    -2.324650E-10
9.583333E-04    1.592457E-05    4.770462E-12
9.791667E-04    1.317546E-05    -4.862386E-10
9.999999E-04    -6.597058E-05   4.432092E-10
1.020833E-03    1.059601E-05    -4.966376E-10
1.041667E-03    -2.201754E-05   2.491480E-10
1.062500E-03    1.694963E-06    -2.266626E-11
1.083333E-03    -1.144646E-05   -4.505099E-10
1.104167E-03    -3.260131E-05   7.421293E-11
1.125000E-03    2.046590E-05    -2.932497E-10
1.145833E-03    -1.121335E-05   -2.487824E-10
1.166667E-03    3.703505E-05    -4.941410E-10
1.187500E-03    6.335962E-06    -1.248363E-12
1.208333E-03    2.067876E-05    9.117772E-10
1.229167E-03    5.574278E-06    9.868897E-11
1.250000E-03    -3.408633E-06   -1.342869E-09
1.270833E-03    9.547948E-07    9.063471E-10
1.291667E-03    -2.044282E-05   -5.695578E-10
1.312500E-03    5.309936E-06    3.991069E-11
1.333333E-03    5.635178E-05    -5.341587E-10
1.354167E-03    3.792910E-05    5.235476E-10
1.375000E-03    -6.789988E-05   1.002513E-09
1.395833E-03    -1.176001E-04   -1.142399E-10
1.416667E-03    -4.637762E-05   4.684675E-10
1.437500E-03    4.450730E-05    -4.566734E-10
1.458333E-03    1.177544E-05    2.925544E-10
1.479167E-03    -4.006768E-05   4.873377E-10
1.500000E-03    -2.863868E-06   -8.630370E-11
1.520833E-03    9.060324E-05    -2.541230E-11
1.541667E-03    1.224707E-04    2.947834E-10
1.562500E-03    -1.783593E-05   6.026561E-10
1.583333E-03    -9.681436E-05   1.169324E-10
1.604167E-03    -1.180590E-04   -4.292815E-10
1.625000E-03    -1.703236E-06   -4.038156E-10
1.645833E-03    -1.872619E-05   7.828729E-10
1.666667E-03    -3.540055E-05   3.884253E-10
1.687500E-03    -4.522444E-05   6.044216E-10
1.708333E-03    8.342773E-06    -3.563261E-10
1.729167E-03    7.783010E-05    -4.070344E-10
1.750000E-03    3.097611E-05    -1.607084E-10
1.770833E-03    3.788843E-05    -7.309124E-10
1.791667E-03    -9.430973E-06   1.724651E-10
1.812500E-03    4.859693E-05    -8.530968E-10
1.833333E-03    3.303275E-05    1.280070E-10
1.854167E-03    -2.441174E-05   4.553715E-10
