Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.806094E-05    1.484295E-09
2.083333E-05    -1.562613E-04   -2.037268E-10
4.166667E-05    1.087305E-04    5.857146E-10
6.250000E-05    -3.526350E-05   -3.319656E-11
8.333333E-05    -1.660594E-05   4.011139E-10
1.041667E-04    -2.509361E-05   -1.631946E-09
1.250000E-04    4.847534E-07    4.838512E-10
1.458333E-04    1.461340E-05    -7.175646E-10
1.666667E-04    -1.415725E-05   -2.983143E-10
1.875000E-04    -7.443639E-06   -1.437002E-09
2.083333E-04    4.987762E-05    2.946763E-10
2.291667E-04    1.547037E-05    -3.233254E-10
2.500000E-04    7.873561E-06    -4.122329E-10
2.708333E-04    4.159589E-05    -6.578500E-10
2.916667E-04    -9.120275E-06   7.151121E-11
3.125000E-04    1.018689E-04    1.433881E-10
3.333333E-04    -8.494761E-06   1.534193E-10
3.541667E-04    3.032094E-05    -3.884253E-10
3.750000E-04    1.342066E-05    -4.391429E-11
3.958333E-04    4.615526E-05    7.161200E-10
4.166667E-04    -1.731518E-06   2.372443E-10
4.375000E-04    -1.173047E-04   1.931785E-10
4.583333E-04    -7.987028E-05   -7.161832E-11
4.791667E-04    -9.651468E-05   1.283141E-09
5.000000E-04    -5.532039E-05   -2.678198E-10
5.208333E-04    1.056796E-04    7.676135E-10
5.416666E-04    -1.047586E-04   -7.321520E-10
5.625000E-04    8.034104E-05    2.603000E-09
5.833333E-04    -1.079564E-04   -4.845113E-10
6.041666E-04    1.085585E-04    1.774226E-10
6.250000E-04    1.823120E-04    9.682195E-10
6.458333E-04    -1.797524E-04   -5.194554E-10
6.666667E-04    5.407375E-05    3.637979E-11
6.875000E-04    -1.904814E-04   -7.130438E-10
7.083333E-04    3.117049E-04    2.910383E-11
7.291667E-04    -1.134020E-04   -3.865352E-11
7.500000E-04    -6.657762E-05   -5.956923E-10
7.708333E-04    3.260380E-05    1.140194E-09
7.916667E-04    -5.448009E-05   7.621566E-10
8.125000E-04    1.904743E-04    -3.683186E-10
8.333334E-04    -2.126163E-04   -3.783498E-10
8.541666E-04    8.779996E-05    1.615263E-09
8.750000E-04    2.025411E-05    -2.110028E-10
8.958333E-04    -3.499142E-05   -2.773959E-11
9.166666E-04    1.395226E-04    3.523853E-11
9.375000E-04    -2.085234E-04   -4.322953E-10
9.583333E-04    2.182069E-04    -3.035219E-11
9.791667E-04    -1.176599E-04   -2.786175E-10
9.999999E-04    9.423918E-05    -2.418721E-10
1.020833E-03    6.995062E-05    -4.712789E-10
1.041667E-03    -1.101367E-04   -2.122511E-10
1.062500E-03    1.776809E-04    -7.438508E-10
1.083333E-03    -1.443523E-04   1.063841E-10
1.104167E-03    1.817850E-04    -8.147023E-10
1.125000E-03    3.050154E-06    2.266960E-10
1.145833E-03    -9.206319E-05   -1.236156E-10
1.166667E-03    1.990033E-04    2.917160E-10
1.187500E-03    -2.285893E-04   6.662136E-10
1.208333E-03    3.207098E-04    -5.738824E-10
1.229167E-03    -2.651517E-04   1.175478E-10
1.250000E-03    1.985687E-04    -3.214976E-10
1.270833E-03    -2.562541E-05   -8.123036E-11
1.291667E-03    1.054544E-04    -2.660712E-11
1.312500E-03    4.248405E-05    7.916796E-10
1.333333E-03    -3.304275E-04   1.902091E-10
1.354167E-03    1.518112E-04    9.605000E-11
1.375000E-03    -1.442809E-05   3.542394E-10
1.395833E-03    1.108145E-04    -2.590541E-10
1.416667E-03    -2.872997E-05   4.978233E-10
1.437500E-03    -1.526495E-04   4.615506E-10
1.458333E-03    2.854354E-04    -2.666066E-10
1.479167E-03    -8.359490E-05   7.784831E-10
1.500000E-03    1.246730E-04    2.462413E-10
1.520833E-03    -2.986407E-04   -3.311632E-10
1.541667E-03    7.555805E-05    -7.525445E-10
1.562500E-03    -3.907667E-05   -1.710473E-10
1.583333E-03    4.155855E-05    4.266961E-10
1.604167E-03    -7.139946E-05   1.718234E-10
1.625000E-03    -2.801020E-05   -4.027815E-10
1.645833E-03    -2.835650E-05   -2.914040E-10
1.666667E-03    5.412547E-05    -1.079446E-10
1.687500E-03    -8.127256E-05   -4.411225E-10
1.708333E-03    7.243182E-05    -3.568248E-10
1.729167E-03    -1.033657E-04   1.456258E-10
1.750000E-03    1.733768E-04    2.707985E-11
1.770833E-03    -7.577258E-05   1.480159E-10
1.791667E-03    1.638847E-04    3.606326E-10
1.812500E-03    -2.024922E-04   1.894021E-10
1.833333E-03    2.333005E-04    2.010848E-09
1.854167E-03    -1.892039E-04   1.769243E-09
1.875000E-03    3.811881E-04    -9.899315E-10
1.895833E-03    -2.564455E-04   -9.623964E-10
1.916667E-03    2.758203E-04    3.809980E-10
1.937500E-03    -4.115130E-04   5.318134E-10
1.958333E-03    2.796738E-04    -1.715556E-10
1.979167E-03    -1.529936E-04   7.940038E-13
2.000000E-03    1.902660E-04    -7.140956E-10
2.020833E-03    -1.717335E-04   9.953436E-10
2.041667E-03    1.387962E-04    -2.391925E-10
