Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.225532E-05    -7.275958E-12
2.083333E-05    -8.395658E-05   2.473826E-10
4.166667E-05    4.446587E-05    -2.055458E-10
6.250000E-05    -2.195212E-05   -3.637979E-12
8.333333E-05    2.556736E-05    1.273293E-10
1.041667E-04    -8.889270E-06   1.015513E-10
1.250000E-04    9.988997E-06    -4.411049E-11
1.458333E-04    -1.187221E-05   4.716445E-11
1.666667E-04    1.758081E-05    1.400622E-10
1.875000E-04    9.191568E-06    7.094059E-11
2.083333E-04    1.557609E-05    -9.276846E-11
2.291667E-04    6.592321E-06    -6.002665E-11
2.500000E-04    1.724132E-05    -1.594737E-10
2.708333E-04    -2.165765E-06   1.759872E-10
2.916667E-04    -4.577058E-06   -1.288362E-10
3.125000E-04    -5.327020E-06   -9.719128E-12
3.333333E-04    -5.110262E-06   -1.631736E-11
3.541667E-04    -1.866404E-05   -9.665574E-12
3.750000E-04    -4.551548E-07   -5.124379E-11
3.958333E-04    1.250542E-05    -7.909927E-11
4.166667E-04    2.202209E-05    1.915294E-11
4.375000E-04    4.127983E-06    1.773247E-10
4.583333E-04    2.654506E-07    -8.225802E-11
4.791667E-04    5.976577E-06    1.073112E-11
5.000000E-04    9.487660E-06    5.581804E-11
5.208333E-04    1.956711E-06    2.036243E-10
5.416666E-04    -1.031441E-05   9.308055E-11
5.625000E-04    -1.549931E-05   1.468119E-11
5.833333E-04    -3.672127E-06   -3.082730E-10
6.041666E-04    -9.016665E-06   -2.058043E-10
6.250000E-04    -8.983494E-06   6.893878E-11
6.458333E-04    -8.230896E-06   -4.227812E-11
6.666667E-04    -2.928307E-06   -7.457857E-11
6.875000E-04    -1.874974E-06   -2.219167E-10
7.083333E-04    -6.171867E-07   -2.919478E-10
7.291667E-04    -4.042802E-06   -1.277840E-10
7.500000E-04    -3.787718E-06   2.728484E-12
7.708333E-04    -4.001819E-06   5.971456E-11
7.916667E-04    -1.135151E-06   -3.637979E-11
8.125000E-04    -6.981149E-06   3.443153E-11
8.333334E-04    -1.912324E-06   -1.382432E-10
8.541666E-04    4.459687E-06    2.401066E-10
8.750000E-04    4.574464E-06    1.671197E-10
8.958333E-04    6.463091E-06    -1.818989E-11
9.166666E-04    -8.060598E-06   -5.761026E-11
9.375000E-04    -2.239728E-05   -1.141416E-10
9.583333E-04    -2.986925E-05   4.623354E-10
9.791667E-04    -1.933347E-05   3.540788E-10
9.999999E-04    -1.041143E-05   1.445990E-09
1.020833E-03    -5.002374E-06   -2.547656E-10
1.041667E-03    -8.850011E-06   2.721707E-10
1.062500E-03    8.691681E-06    -1.521709E-10
1.083333E-03    6.561495E-06    2.143019E-10
