Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.040597E-05    -4.292815E-10
2.083333E-05    -2.949499E-04   -4.583853E-10
4.166667E-05    2.782214E-04    5.238689E-10
6.250000E-05    -1.478209E-04   2.983143E-10
8.333333E-05    8.166832E-05    2.683277E-10
1.041667E-04    -4.837828E-06   6.666329E-10
1.250000E-04    3.480751E-05    2.100397E-10
1.458333E-04    -9.845346E-06   4.541232E-10
1.666667E-04    -3.838334E-05   -5.820766E-11
1.875000E-04    8.825020E-06    1.491571E-10
2.083333E-04    2.031153E-05    1.091394E-10
2.291667E-04    -2.982584E-05   -9.895302E-10
2.500000E-04    4.677167E-05    -8.546573E-11
2.708333E-04    -3.274634E-05   -9.591781E-10
2.916667E-04    5.196574E-05    -6.972436E-10
3.125000E-04    -4.100108E-05   -9.009704E-10
3.333333E-04    2.981355E-05    1.663572E-10
3.541667E-04    2.827952E-05    2.025856E-10
3.750000E-04    7.660819E-06    3.249214E-10
3.958333E-04    1.415898E-06    -8.374923E-11
4.166667E-04    -6.914401E-06   2.508155E-10
4.375000E-04    3.662859E-05    -8.360352E-10
4.583333E-04    -8.508505E-08   7.665610E-11
4.791667E-04    1.835087E-05    8.131912E-12
5.000000E-04    -5.218099E-06   -2.389616E-12
5.208333E-04    2.873637E-05    2.649483E-10
5.416666E-04    4.066747E-05    9.767698E-11
5.625000E-04    -7.056773E-05   5.359241E-10
5.833333E-04    -1.151406E-04   -1.973871E-10
6.041666E-04    -6.934900E-05   1.411429E-09
6.250000E-04    2.643064E-05    6.826917E-10
6.458333E-04    -1.889525E-05   9.923834E-10
6.666667E-04    6.562634E-05    1.127773E-09
6.875000E-04    -5.088470E-05   1.375156E-09
7.083333E-04    7.335402E-05    1.600711E-09
7.291667E-04    6.052956E-05    -1.000444E-09
7.500000E-04    2.919016E-05    -1.791437E-10
7.708333E-04    6.070962E-05    -9.006675E-11
7.916667E-04    -1.246218E-04   -1.028692E-09
8.125000E-04    -3.890564E-05   -3.971639E-10
8.333334E-04    -1.677527E-05   -5.238689E-10
8.541666E-04    8.154623E-05    -4.238245E-10
8.750000E-04    -7.655544E-06   -4.483809E-10
8.958333E-04    -1.018205E-04   8.531060E-10
9.166666E-04    7.911949E-05    8.294859E-10
9.375000E-04    4.542802E-05    -2.570481E-10
9.583333E-04    4.219134E-05    -6.426739E-10
9.791667E-04    -2.889575E-05   8.855985E-11
9.999999E-04    -4.681715E-06   2.986799E-10
1.020833E-03    1.053675E-04    -4.074536E-10
1.041667E-03    -3.833036E-05   -5.091029E-10
1.062500E-03    1.895595E-05    2.106371E-10
1.083333E-03    -2.872311E-05   4.759778E-10
1.104167E-03    2.813799E-05    -1.082566E-10
1.125000E-03    3.492105E-05    -1.391259E-10
1.145833E-03    -3.245354E-05   1.970750E-10
1.166667E-03    3.522440E-05    1.123917E-10
1.187500E-03    -5.202957E-06   -2.249305E-10
1.208333E-03    5.721264E-05    -5.290214E-11
1.229167E-03    2.944380E-05    2.426033E-10
1.250000E-03    3.027390E-05    -3.640564E-10
1.270833E-03    4.099012E-05    -5.744442E-10
1.291667E-03    -3.002710E-05   1.056048E-09
1.312500E-03    5.989618E-05    6.092544E-10
1.333333E-03    -2.676892E-05   -4.256611E-10
1.354167E-03    3.140226E-05    2.448858E-10
1.375000E-03    -1.311640E-05   8.190439E-10
1.395833E-03    4.905517E-05    3.205490E-11
1.416667E-03    2.921047E-05    4.368917E-10
1.437500E-03    -2.109281E-05   6.794905E-10
1.458333E-03    -5.970785E-05   6.611491E-10
1.479167E-03    -1.214468E-04   1.180737E-10
1.500000E-03    5.329847E-05    -6.757186E-10
1.520833E-03    9.294708E-05    -7.730613E-10
1.541667E-03    -3.391279E-05   1.253053E-10
