Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.074378E-05    -1.309672E-10
2.083333E-05    -3.530853E-04   -1.673470E-10
4.166667E-05    2.094216E-04    7.030394E-10
6.250000E-05    -1.899152E-04   -1.455192E-11
8.333333E-05    2.476000E-04    3.758531E-10
1.041667E-04    -1.868352E-04   4.558886E-10
1.250000E-04    1.371438E-04    9.608812E-10
1.458333E-04    -1.603682E-04   2.097544E-10
1.666667E-04    8.046002E-05    -4.879439E-10
1.875000E-04    -3.096063E-05   -8.058123E-10
2.083333E-04    -2.653142E-05   -2.592060E-10
2.291667E-04    7.582152E-05    -8.185452E-11
2.500000E-04    -7.886273E-05   -4.656613E-10
2.708333E-04    9.063578E-05    -3.637979E-10
2.916667E-04    -9.531408E-05   -1.022727E-09
3.125000E-04    1.172817E-04    -5.914836E-10
3.333333E-04    -3.092394E-05   -8.716004E-11
3.541667E-04    7.854876E-06    2.910115E-10
3.750000E-04    1.804234E-05    3.063751E-11
3.958333E-04    -2.543180E-05   2.103786E-10
4.166667E-04    7.824264E-05    -8.023998E-13
4.375000E-04    -1.057452E-04   -1.631736E-11
4.583333E-04    1.330000E-04    3.211675E-10
4.791667E-04    -1.038448E-04   7.737482E-10
5.000000E-04    1.596144E-04    6.191249E-10
5.208333E-04    -1.230650E-04   1.830402E-10
5.416666E-04    -6.361790E-05   5.849377E-12
5.625000E-04    -1.131716E-04   2.614359E-11
5.833333E-04    -4.827246E-05   9.968062E-10
6.041666E-04    3.457972E-05    2.831738E-09
6.250000E-04    -4.860885E-05   1.585240E-09
6.458333E-04    1.118151E-04    1.644846E-10
6.666667E-04    -9.878611E-05   -2.837623E-10
6.875000E-04    1.833256E-04    -7.662493E-10
7.083333E-04    -2.743481E-05   -2.610250E-10
7.291667E-04    1.128420E-04    -8.658390E-10
7.500000E-04    -6.175604E-05   6.116790E-11
7.708333E-04    -1.424516E-04   2.266960E-10
7.916667E-04    1.456329E-05    6.525624E-10
8.125000E-04    2.648012E-07    4.425851E-10
8.333334E-04    1.104072E-04    1.678018E-10
8.541666E-04    -1.734568E-04   -5.547918E-11
8.750000E-04    5.976597E-05    1.591616E-10
8.958333E-04    3.448372E-05    8.003553E-11
9.166666E-04    7.925334E-05    -8.121788E-10
9.375000E-04    -1.590642E-05   -9.604264E-10
9.583333E-04    -6.367053E-05   -7.084964E-10
9.791667E-04    1.161090E-04    -9.444479E-11
9.999999E-04    -8.982954E-05   2.701199E-10
1.020833E-03    9.007884E-05    4.622283E-10
1.041667E-03    -1.211538E-04   -2.926448E-11
1.062500E-03    1.106741E-04    -3.613012E-10
1.083333E-03    -7.999720E-05   -5.783315E-10
1.104167E-03    3.795688E-05    -1.224965E-10
1.125000E-03    -6.705486E-07   -2.119491E-11
1.145833E-03    -2.478619E-05   -2.903874E-10
1.166667E-03    8.445987E-05    2.593487E-10
1.187500E-03    -9.719274E-05   1.418812E-10
1.208333E-03    1.726177E-04    -6.633957E-11
1.229167E-03    -6.359513E-05   -9.309137E-12
1.250000E-03    8.306475E-05    1.091394E-11
1.270833E-03    -6.979208E-05   1.040925E-09
1.291667E-03    1.405925E-05    1.637178E-10
1.312500E-03    8.988824E-05    6.948724E-11
1.333333E-03    -1.270516E-04   -2.714930E-10
1.354167E-03    2.169865E-04    -5.231561E-10
1.375000E-03    -1.555523E-04   2.251087E-10
1.395833E-03    2.479479E-04    1.225944E-10
1.416667E-03    -2.070740E-04   9.601586E-10
1.437500E-03    -3.085801E-05   1.289341E-10
1.458333E-03    -1.115256E-04   2.127059E-10
1.479167E-03    1.041099E-04    -1.217116E-10
1.500000E-03    9.240663E-05    5.839044E-10
1.520833E-03    -1.863715E-04   -1.355101E-10
1.541667E-03    2.002694E-04    -2.043242E-10
1.562500E-03    -2.931431E-05   4.308509E-11
1.583333E-03    2.602492E-04    6.877738E-10
1.604167E-03    -1.516323E-04   1.966467E-10
1.625000E-03    -1.149058E-04   -1.434228E-09
1.645833E-03    -1.326700E-05   -2.056751E-10
1.666667E-03    -6.738086E-05   1.003829E-10
1.687500E-03    1.495248E-04    1.852068E-10
1.708333E-03    -2.414507E-04   6.139969E-11
1.729167E-03    2.321653E-04    -8.669802E-10
1.750000E-03    -1.947896E-04   -1.711808E-10
1.770833E-03    2.623035E-04    -6.387638E-10
