Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.450763E-05   8.003553E-11
2.083333E-05    -6.556032E-05   -1.818989E-10
4.166667E-05    4.669753E-05    1.564331E-10
6.250000E-05    -4.120397E-06   3.710738E-10
8.333333E-05    2.561111E-05    1.712435E-11
1.041667E-04    1.023948E-05    1.194808E-12
1.250000E-04    1.385459E-05    -1.281095E-10
1.458333E-04    -1.342647E-05   -1.669057E-10
1.666667E-04    4.471120E-06    -3.092282E-11
1.875000E-04    -2.050106E-05   7.548806E-11
2.083333E-04    -3.821075E-06   -1.637090E-11
2.291667E-04    -1.429362E-05   -7.275958E-12
2.500000E-04    4.447104E-05    -3.939672E-10
2.708333E-04    1.191059E-05    -1.248356E-12
2.916667E-04    2.482756E-05    2.016091E-10
3.125000E-04    -3.471308E-06   9.276846E-11
3.333333E-04    2.064735E-05    1.567452E-10
3.541667E-04    4.344853E-06    1.019794E-10
3.750000E-04    -1.110275E-05   3.312389E-10
3.958333E-04    5.976759E-06    1.932542E-10
4.166667E-04    -1.975905E-05   6.535435E-11
4.375000E-04    1.578143E-05    -1.371241E-10
4.583333E-04    -1.386398E-05   -2.309581E-10
4.791667E-04    7.596573E-06    -5.463210E-10
5.000000E-04    -3.295019E-06   -2.750331E-10
5.208333E-04    1.354412E-06    -2.431204E-10
5.416666E-04    1.522968E-05    -4.728837E-10
5.625000E-04    -8.147681E-06   -2.000888E-10
5.833333E-04    2.398523E-05    9.263919E-11
6.041666E-04    -1.429593E-05   5.168515E-11
6.250000E-04    1.641617E-05    3.060316E-10
6.458333E-04    -1.076207E-05   2.208642E-11
6.666667E-04    4.790560E-06    1.055014E-10
6.875000E-04    6.885140E-06    -3.637979E-11
7.083333E-04    2.610479E-06    -8.185452E-11
7.291667E-04    1.937208E-05    4.729372E-11
7.500000E-04    -3.447058E-07   1.135308E-10
7.708333E-04    8.466704E-06    9.214428E-11
7.916667E-04    -2.483407E-05   2.920771E-10
8.125000E-04    -3.898714E-05   1.314086E-10
8.333334E-04    -3.047948E-05   1.691660E-10
8.541666E-04    -2.111196E-05   -2.319211E-10
8.750000E-04    4.141195E-06    -1.036824E-10
8.958333E-04    -1.909205E-05   -3.637979E-11
9.166666E-04    9.278861E-06    -3.071105E-10
9.375000E-04    9.089643E-06    -2.195271E-10
9.583333E-04    1.739289E-05    -1.267185E-10
9.791667E-04    1.721276E-05    -1.509761E-10
9.999999E-04    -8.480522E-06   -1.673612E-10
1.020833E-03    -2.047162E-05   7.203198E-10
1.041667E-03    -3.735141E-05   1.418812E-10
1.062500E-03    -1.221520E-05   -1.067497E-10
1.083333E-03    -1.668443E-06   1.665936E-10
1.104167E-03    -8.743882E-06   2.642484E-10
1.125000E-03    -2.208137E-05   7.904247E-11
1.145833E-03    5.476693E-06    2.783589E-10
1.166667E-03    1.037162E-05    -2.094423E-10
1.187500E-03    2.375767E-05    -1.958267E-10
1.208333E-03    -1.155888E-05   6.428881E-11
1.229167E-03    2.365374E-05    -1.891749E-10
1.250000E-03    4.164904E-07    -4.427679E-10
1.270833E-03    1.134296E-05    -1.320328E-10
1.291667E-03    3.757632E-07    -1.808869E-10
1.312500E-03    -1.521922E-05   2.528106E-10
1.333333E-03    2.120827E-05    8.782858E-11
1.354167E-03    -1.557069E-05   2.023985E-12
1.375000E-03    1.755897E-05    -3.398389E-10
1.395833E-03    -9.857999E-06   5.482823E-11
1.416667E-03    1.412083E-05    3.854162E-10
1.437500E-03    1.606887E-05    -1.591348E-10
1.458333E-03    2.576711E-06    6.797574E-11
1.479167E-03    3.618703E-05    -2.991970E-10
1.500000E-03    -9.265397E-06   -1.021755E-10
1.520833E-03    2.541168E-05    1.803920E-10
1.541667E-03    -1.555220E-05   7.692383E-11
1.562500E-03    1.240690E-05    -8.756086E-12
1.583333E-03    -3.824207E-07   -3.241679E-10
