Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.549890E-07    3.165042E-10
2.083333E-05    3.365243E-05    -5.093170E-10
4.166667E-05    -1.079766E-05   -1.673470E-10
6.250000E-05    2.891953E-05    4.729372E-11
8.333333E-05    -4.068332E-05   2.047923E-10
1.041667E-04    7.509026E-05    -1.155594E-10
1.250000E-04    5.092363E-06    1.994111E-10
1.458333E-04    -2.247274E-05   4.712921E-10
1.666667E-04    -1.372444E-05   6.129994E-10
1.875000E-04    -4.207162E-05   1.455192E-11
2.083333E-04    6.187065E-05    -5.766196E-10
2.291667E-04    -6.239895E-05   -5.675247E-10
2.500000E-04    5.889541E-05    1.059049E-10
2.708333E-04    -6.538864E-05   -7.930794E-10
2.916667E-04    4.101530E-05    -8.099138E-10
3.125000E-04    -3.062146E-05   -9.583581E-11
3.333333E-04    2.577119E-05    -3.834679E-10
3.541667E-04    1.531302E-05    5.161516E-10
3.750000E-04    -5.848872E-05   4.480161E-11
3.958333E-04    5.941491E-05    3.098524E-10
4.166667E-04    -6.267889E-05   3.736463E-10
4.375000E-04    8.041452E-05    3.829776E-10
4.583333E-04    -9.146899E-05   9.232248E-11
4.791667E-04    7.551193E-05    1.907265E-10
5.000000E-04    -2.387249E-05   4.183676E-11
5.208333E-04    5.512233E-05    5.084207E-10
5.416666E-04    -7.039467E-06   6.544681E-12
5.625000E-04    -1.544043E-04   1.433881E-10
5.833333E-04    -2.800299E-05   -1.531986E-10
6.041666E-04    -1.242879E-04   -5.820766E-11
6.250000E-04    6.469501E-05    1.615263E-09
6.458333E-04    -7.374000E-05   8.507076E-10
6.666667E-04    3.895334E-05    -2.510205E-10
6.875000E-04    -3.616781E-05   2.892193E-10
7.083333E-04    8.120117E-05    3.019522E-10
7.291667E-04    7.106348E-05    -2.291927E-10
7.500000E-04    -4.328671E-06   2.775519E-10
7.708333E-04    2.932567E-06    -9.191251E-11
7.916667E-04    -1.471856E-04   1.111901E-10
8.125000E-04    8.776165E-06    4.999411E-10
8.333334E-04    -1.241785E-05   3.892637E-10
8.541666E-04    2.026408E-05    -1.346052E-10
8.750000E-04    -9.620791E-05   7.603376E-10
8.958333E-04    -3.394734E-05   -5.275069E-11
9.166666E-04    7.578482E-05    5.597428E-10
9.375000E-04    1.566595E-05    -5.975380E-10
9.583333E-04    3.885156E-05    -7.371542E-10
9.791667E-04    -9.493947E-05   -5.906009E-10
9.999999E-04    8.581208E-05    -3.383320E-10
1.020833E-03    -3.174956E-05   -4.674581E-10
1.041667E-03    2.290263E-05    1.630535E-10
1.062500E-03    -4.653313E-05   1.466604E-10
1.083333E-03    -2.996075E-05   3.303248E-10
1.104167E-03    5.484531E-05    -3.173333E-10
1.125000E-03    -7.217148E-05   1.041371E-10
1.145833E-03    6.947626E-05    1.415647E-10
1.166667E-03    -9.487704E-05   3.773288E-10
1.187500E-03    7.842466E-05    4.423401E-10
1.208333E-03    -3.626256E-05   -4.334098E-10
1.229167E-03    4.547738E-05    -1.625945E-10
1.250000E-03    4.103968E-05    -2.260117E-10
1.270833E-03    -5.903444E-05   2.437446E-10
1.291667E-03    7.354643E-05    2.512699E-10
1.312500E-03    -8.491955E-05   -4.625939E-10
1.333333E-03    1.156183E-04    -1.226257E-10
1.354167E-03    -9.454281E-05   -1.173926E-09
1.375000E-03    9.552481E-05    8.922319E-10
1.395833E-03    7.874532E-06    3.090140E-10
1.416667E-03    2.916063E-05    5.750278E-10
1.437500E-03    3.774257E-06    4.876138E-10
1.458333E-03    -1.922637E-04   -2.909848E-10
1.479167E-03    3.522314E-05    1.081719E-10
1.500000E-03    -5.069945E-05   -7.302883E-10
1.520833E-03    1.273557E-04    -7.026470E-10
1.541667E-03    -1.476053E-04   4.368253E-11
1.562500E-03    7.887349E-05    -4.494686E-10
1.583333E-03    5.125596E-05    -2.394889E-10
1.604167E-03    1.255882E-04    1.989651E-10
1.625000E-03    1.123123E-05    3.092282E-10
1.645833E-03    -1.934916E-04   5.810055E-11
1.666667E-03    4.216030E-05    -6.532758E-11
1.687500E-03    -7.123252E-05   -9.661383E-12
1.708333E-03    1.366766E-04    6.216434E-10
1.729167E-03    -1.562387E-04   2.982592E-11
1.750000E-03    5.218628E-05    -1.748370E-10
1.770833E-03    -1.604385E-05   -1.570037E-10
1.791667E-03    6.992534E-05    -5.927450E-10
1.812500E-03    6.907323E-05    -7.374128E-10
1.833333E-03    -1.058966E-04   5.014689E-11
1.854167E-03    1.185151E-04    -6.532709E-10
1.875000E-03    -1.131693E-04   -1.407399E-10
1.895833E-03    1.414919E-04    1.646989E-10
1.916667E-03    -1.170958E-04   2.151643E-10
1.937500E-03    2.633884E-05    -1.065215E-09
1.958333E-03    2.175579E-05    1.212771E-09
1.979167E-03    -1.110346E-06   8.003461E-10
2.000000E-03    1.651803E-04    -6.468733E-10
2.020833E-03    -1.682247E-04   -5.687639E-10
2.041667E-03    1.548111E-04    -5.434586E-10
2.062500E-03    -2.141205E-04   -1.337225E-10
2.083333E-03    1.706875E-04    1.011635E-10
2.104167E-03    -5.040528E-05   -5.621388E-10
2.125000E-03    4.169583E-05    -6.652239E-10
2.145833E-03    6.150192E-06    1.050417E-09
2.166667E-03    -8.199171E-05   3.750683E-10
2.187500E-03    1.825952E-04    -2.042439E-10
2.208333E-03    -1.130140E-04   -3.849480E-10
2.229167E-03    1.623837E-04    5.685222E-11
2.250000E-03    -1.025409E-04   9.132149E-10
2.270833E-03    1.251139E-04    2.544711E-10
2.291667E-03    1.666472E-05    -9.245813E-10
2.312500E-03    -6.825014E-06   -5.538998E-10
2.333333E-03    1.227694E-04    -4.001777E-11
2.354167E-03    -1.303411E-04   1.260947E-09
2.375000E-03    1.277827E-04    6.150640E-10
2.395833E-03    -3.236187E-04   -3.746047E-10
2.416667E-03    1.489094E-04    -1.378776E-10
2.437500E-03    -8.473474E-05   -4.218005E-10
2.458333E-03    1.814186E-04    6.648047E-10
2.479167E-03    -1.533096E-04   -5.811358E-10
2.500000E-03    2.575829E-05    -5.016754E-10
2.520833E-03    8.606895E-05    -5.299365E-10
2.541667E-03    6.237238E-05    2.009715E-10
2.562500E-03    6.035538E-05    -2.491924E-10
2.583333E-03    -1.262220E-04   8.179778E-10
2.604167E-03    1.284161E-04    -5.640539E-10
2.625000E-03    2.746568E-06    3.191141E-10
2.645833E-03    4.419333E-05    -7.536188E-10
2.666667E-03    -2.957254E-05   -8.476491E-10
2.687500E-03    -7.892483E-05   1.678586E-10
2.708333E-03    1.867648E-04    2.009983E-10
2.729167E-03    -1.751040E-04   1.800800E-10
2.750000E-03    2.347862E-04    -2.117562E-10
2.770833E-03    -3.271087E-04   1.317804E-09
2.791667E-03    3.007005E-04    7.196421E-10
2.812500E-03    -2.673640E-04   -3.802495E-11
2.833333E-03    2.622580E-04    -2.455636E-10
2.854167E-03    -2.182917E-04   -3.710738E-10
2.875000E-03    1.024140E-04    -2.910383E-11
2.895833E-03    -4.165264E-05   -1.049557E-09
2.916667E-03    2.193915E-05    -2.797209E-10
2.937500E-03    1.472137E-05    -1.721219E-09
2.958333E-03    -5.406084E-05   -1.344697E-09
2.979167E-03    8.330946E-06    -4.123399E-10
3.000000E-03    7.705909E-05    -3.443597E-10
3.020833E-03    -1.411169E-04   1.598450E-09
3.041667E-03    2.154078E-04    1.445423E-09
3.062500E-03    -3.687027E-04   3.935259E-10
3.083333E-03    4.712373E-04    5.882870E-10
3.104167E-03    -5.709254E-04   -3.737220E-10
3.125000E-03    7.388416E-04    -4.078996E-10
3.145833E-03    -6.996017E-04   -2.540164E-10
3.166667E-03    1.109784E-03    -2.364686E-11
3.187500E-03    -9.998369E-04   3.083319E-10
3.208333E-03    1.694446E-03    4.649300E-10
3.229167E-03    -2.094627E-04   4.744442E-10
3.250000E-03    3.792233E-02    7.162783E-10
3.270833E-03    1.049040E-01    -8.767529E-10
3.291667E-03    1.216122E-01    -1.255103E-09
3.312500E-03    1.168226E-01    -2.900958E-09
3.333333E-03    -2.460547E-02   -9.855512E-10
3.354167E-03    -1.272264E-01   9.404175E-10
3.375000E-03    -1.078204E-01   1.746230E-09
3.395833E-03    9.335330E-03    -8.694769E-10
3.416667E-03    -1.635714E-02   4.339850E-10
3.437500E-03    -7.603265E-02   1.057689E-09
3.458333E-03    -5.153115E-02   1.579115E-09
3.479167E-03    3.407761E-02    2.561966E-10
3.500000E-03    6.336162E-02    -1.644366E-09
3.520833E-03    -1.203944E-03   -1.000444E-09
3.541667E-03    -2.337575E-02   1.709850E-10
3.562500E-03    1.216898E-02    6.857590E-10
3.583333E-03    3.388896E-02    -1.868608E-09
3.604167E-03    -1.277808E-03   8.376446E-10
3.625000E-03    -3.079056E-02   1.223716E-09
3.645833E-03    -1.965895E-02   2.334334E-09
3.666667E-03    -6.722079E-03   1.487933E-09
3.687500E-03    -6.816197E-03   8.003775E-10
3.708333E-03    -6.471509E-03   5.268514E-10
3.729167E-03    -8.052817E-03   -5.591075E-10
