Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.321071E-05    2.546585E-10
2.083333E-05    -3.288587E-04   4.729372E-11
4.166667E-05    2.285888E-04    1.873559E-10
6.250000E-05    -7.689628E-05   -2.346496E-10
8.333333E-05    8.310532E-05    -1.139142E-10
1.041667E-04    -2.774078E-05   1.677884E-10
1.250000E-04    8.916472E-05    -4.214885E-11
1.458333E-04    -2.421450E-05   1.106463E-10
1.666667E-04    4.764253E-06    -3.237801E-10
1.875000E-04    1.722728E-07    -4.631602E-10
2.083333E-04    2.820760E-05    -3.004175E-10
2.291667E-04    3.148463E-05    -1.600711E-10
2.500000E-04    4.604978E-05    -1.591616E-11
2.708333E-04    -8.848623E-06   -2.320550E-11
2.916667E-04    5.122556E-05    -1.346052E-10
3.125000E-04    -3.107401E-06   1.051893E-10
3.333333E-04    6.068586E-05    3.501822E-10
3.541667E-04    -1.594024E-05   1.881408E-11
3.750000E-04    2.427764E-05    2.813727E-10
3.958333E-04    -1.247215E-05   2.084303E-10
4.166667E-04    1.400027E-05    -1.148281E-10
4.375000E-04    1.489905E-05    -1.737135E-10
4.583333E-04    -5.258327E-06   1.027350E-10
4.791667E-04    1.218443E-05    -1.485329E-10
5.000000E-04    -4.311438E-06   -4.203916E-10
5.208333E-04    2.969070E-05    -2.803873E-10
5.416666E-04    5.400947E-06    -4.228883E-10
5.625000E-04    5.493170E-06    8.681658E-11
5.833333E-04    1.848661E-05    -3.024783E-10
6.041666E-04    1.270452E-05    -5.029413E-11
6.250000E-04    2.116485E-05    1.506899E-12
6.458333E-04    2.566310E-06    1.792730E-10
6.666667E-04    1.403496E-05    7.639755E-11
6.875000E-04    -5.848306E-06   4.038156E-10
7.083333E-04    5.053374E-05    -7.094059E-11
7.291667E-04    1.968138E-05    -9.094947E-12
7.500000E-04    2.072702E-06    1.066383E-10
7.708333E-04    -1.735499E-05   4.242659E-10
7.916667E-04    -1.536601E-05   -2.204098E-10
8.125000E-04    -1.076749E-05   5.053670E-10
8.333334E-04    -1.676095E-05   1.284207E-09
8.541666E-04    -6.747905E-07   6.355094E-10
8.750000E-04    -1.082240E-05   3.968239E-10
8.958333E-04    3.680081E-05    9.595169E-11
9.166666E-04    1.590455E-05    -1.039098E-10
9.375000E-04    6.580274E-05    -9.596508E-11
9.583333E-04    4.713638E-05    -3.474270E-10
9.791667E-04    -2.323472E-05   -5.306278E-11
9.999999E-04    1.624459E-06    -5.833249E-10
1.020833E-03    -1.861968E-05   -3.134903E-10
1.041667E-03    2.243048E-05    -2.237357E-10
1.062500E-03    -3.572478E-05   -4.349970E-11
1.083333E-03    -8.238479E-06   9.697707E-11
1.104167E-03    -1.475131E-05   1.590323E-10
1.125000E-03    3.390815E-07    -5.461539E-11
1.145833E-03    2.370623E-05    3.395804E-10
1.166667E-03    -2.435849E-05   8.907694E-11
1.187500E-03    2.462452E-05    3.904006E-10
1.208333E-03    -1.811914E-05   -2.122511E-10
1.229167E-03    2.872213E-05    -4.963210E-11
1.250000E-03    1.431057E-06    -2.253407E-10
1.270833E-03    -5.407797E-06   -2.283987E-11
1.291667E-03    -3.379791E-06   8.069088E-11
1.312500E-03    -1.152799E-05   -7.955402E-11
1.333333E-03    1.575220E-05    -5.581804E-11
1.354167E-03    -1.859785E-05   8.143533E-11
1.375000E-03    -7.331615E-06   1.567452E-10
1.395833E-03    -2.109635E-05   3.800257E-11
1.416667E-03    1.396321E-05    -3.707529E-11
1.437500E-03    1.968948E-05    -4.753009E-11
1.458333E-03    2.212124E-06    2.508867E-10
1.479167E-03    8.514236E-06    -2.943106E-10
1.500000E-03    -4.277641E-06   1.895673E-10
1.520833E-03    1.408652E-05    5.337927E-11
1.541667E-03    -3.314461E-06   -5.568307E-11
1.562500E-03    1.290295E-06    -2.424427E-10
1.583333E-03    -2.276465E-05   -6.610670E-11
1.604167E-03    3.464655E-05    -2.057018E-10
1.625000E-03    2.631615E-05    -1.829699E-11
1.645833E-03    -2.499313E-05   2.308778E-10
1.666667E-03    -3.889233E-05   1.323670E-10
1.687500E-03    -1.095031E-05   6.736724E-11
1.708333E-03    1.090884E-05    2.389340E-10
1.729167E-03    -1.060210E-05   1.077082E-10
1.750000E-03    -5.693726E-06   1.510518E-10
1.770833E-03    -9.311483E-06   -1.042853E-10
1.791667E-03    5.662986E-05    1.289631E-10
1.812500E-03    5.719218E-05    -2.033836E-10
1.833333E-03    -1.309668E-05   2.352646E-10
1.854167E-03    -1.100393E-05   4.665596E-11
1.875000E-03    -4.401866E-05   -7.369584E-11
1.895833E-03    3.037125E-06    -2.069770E-10
1.916667E-03    -2.710195E-05   2.768163E-10
1.937500E-03    -2.402996E-05   5.102418E-12
1.958333E-03    -2.510922E-05   2.709223E-10
1.979167E-03    -6.465903E-06   9.003998E-11
2.000000E-03    2.836152E-05    3.009089E-10
2.020833E-03    -1.761531E-06   1.234327E-10
